診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
産婦人科,DR_G011,初診,1,16,16:00,3,5,0.6,3,66,0.6,13.2
産婦人科,DR_G011,初診,1,17,16:30,2,5,0.4,2,31,0.4,6.2
産婦人科,DR_G011,初診,1,18,17:00,1,5,0.2,1,2,0.2,0.4
産婦人科,DR_G011,初診,2,16,16:00,1,4,0.25,1,20,0.25,5.0
産婦人科,DR_G011,初診,2,17,16:30,1,4,0.25,1,30,0.25,7.5
産婦人科,DR_G011,初診,2,18,17:00,1,4,0.25,1,30,0.25,7.5
産婦人科,DR_G011,初診,2,19,17:30,1,4,0.25,1,10,0.25,2.5
産婦人科,DR_G011,再診,0,1,08:30,1,5,0.2,1,5,0.2,1.0
産婦人科,DR_G011,再診,0,2,09:00,3,5,0.6,3,24,0.6,4.8
産婦人科,DR_G011,再診,0,3,09:30,3,5,0.6,4,84,0.8,16.8
産婦人科,DR_G011,再診,0,4,10:00,3,5,0.6,3,49,0.6,9.8
産婦人科,DR_G011,再診,0,5,10:30,1,5,0.2,1,16,0.2,3.2
産婦人科,DR_G011,再診,0,6,11:00,2,5,0.4,2,30,0.4,6.0
産婦人科,DR_G011,再診,0,7,11:30,2,5,0.4,2,27,0.4,5.4
産婦人科,DR_G011,再診,0,8,12:00,2,5,0.4,3,40,0.6,8.0
産婦人科,DR_G011,再診,0,12,14:00,1,5,0.2,1,2,0.2,0.4
産婦人科,DR_G011,再診,0,13,14:30,2,5,0.4,2,15,0.4,3.0
産婦人科,DR_G011,再診,0,14,15:00,2,5,0.4,2,35,0.4,7.0
産婦人科,DR_G011,再診,0,15,15:30,2,5,0.4,2,20,0.4,4.0
産婦人科,DR_G011,再診,0,16,16:00,1,5,0.2,2,18,0.4,3.6
産婦人科,DR_G011,再診,1,2,09:00,1,5,0.2,1,3,0.2,0.6
産婦人科,DR_G011,再診,1,3,09:30,1,5,0.2,1,14,0.2,2.8
産婦人科,DR_G011,再診,1,4,10:00,2,5,0.4,2,19,0.4,3.8
産婦人科,DR_G011,再診,1,5,10:30,1,5,0.2,1,1,0.2,0.2
産婦人科,DR_G011,再診,1,6,11:00,1,5,0.2,1,9,0.2,1.8
産婦人科,DR_G011,再診,1,13,14:30,2,5,0.4,2,12,0.4,2.4
産婦人科,DR_G011,再診,1,14,15:00,2,5,0.4,3,52,0.6,10.4
産婦人科,DR_G011,再診,1,15,15:30,2,5,0.4,2,56,0.4,11.2
産婦人科,DR_G011,再診,1,16,16:00,2,5,0.4,2,13,0.4,2.6
産婦人科,DR_G011,再診,2,6,11:00,2,4,0.5,2,25,0.5,6.2
産婦人科,DR_G011,再診,2,9,12:30,1,4,0.25,1,7,0.25,1.8
産婦人科,DR_G011,再診,2,10,13:00,2,4,0.5,2,3,0.5,0.8
産婦人科,DR_G011,再診,2,11,13:30,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G011,再診,2,14,15:00,1,4,0.25,1,17,0.25,4.2
産婦人科,DR_G011,再診,2,15,15:30,1,4,0.25,3,27,0.75,6.8
産婦人科,DR_G011,再診,2,16,16:00,1,4,0.25,1,30,0.25,7.5
産婦人科,DR_G011,再診,2,17,16:30,2,4,0.5,2,44,0.5,11.0
産婦人科,DR_G011,再診,2,18,17:00,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G011,再診,3,2,09:00,1,4,0.25,1,6,0.25,1.5
産婦人科,DR_G011,再診,3,3,09:30,1,4,0.25,2,3,0.5,0.8
産婦人科,DR_G011,再診,3,4,10:00,3,4,0.75,4,24,1.0,6.0
産婦人科,DR_G011,再診,3,5,10:30,2,4,0.5,2,20,0.5,5.0
産婦人科,DR_G011,再診,3,6,11:00,2,4,0.5,3,30,0.75,7.5
産婦人科,DR_G011,再診,3,7,11:30,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G011,再診,3,8,12:00,2,4,0.5,2,9,0.5,2.2
産婦人科,DR_G011,再診,3,9,12:30,1,4,0.25,1,26,0.25,6.5
産婦人科,DR_G011,再診,3,10,13:00,2,4,0.5,2,28,0.5,7.0
産婦人科,DR_G011,再診,3,11,13:30,3,4,0.75,4,53,1.0,13.2
産婦人科,DR_G011,再診,3,12,14:00,1,4,0.25,1,5,0.25,1.2
産婦人科,DR_G011,再診,3,13,14:30,1,4,0.25,1,21,0.25,5.2
産婦人科,DR_G011,再診,3,14,15:00,1,4,0.25,1,7,0.25,1.8
産婦人科,DR_G011,再診,3,15,15:30,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G011,再診,3,16,16:00,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G011,再診,3,17,16:30,2,4,0.5,2,24,0.5,6.0
産婦人科,DR_G011,再診,3,18,17:00,1,4,0.25,1,22,0.25,5.5
産婦人科,DR_G011,再診,4,2,09:00,1,4,0.25,1,14,0.25,3.5
産婦人科,DR_G011,再診,4,3,09:30,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G011,再診,4,4,10:00,1,4,0.25,1,17,0.25,4.2
産婦人科,DR_G011,再診,4,5,10:30,1,4,0.25,1,17,0.25,4.2
産婦人科,DR_G011,再診,4,7,11:30,1,4,0.25,2,23,0.5,5.8
産婦人科,DR_G011,再診,4,8,12:00,1,4,0.25,1,30,0.25,7.5
産婦人科,DR_G011,再診,4,9,12:30,1,4,0.25,1,25,0.25,6.2
産婦人科,DR_G011,再診,4,14,15:00,1,4,0.25,1,9,0.25,2.2
産婦人科,DR_G011,再診,4,15,15:30,1,4,0.25,1,7,0.25,1.8
産婦人科,DR_G011,再診,4,16,16:00,1,4,0.25,1,11,0.25,2.8
産婦人科,DR_G011,再診,4,17,16:30,1,4,0.25,1,26,0.25,6.5
産婦人科,DR_G011,薬再診,0,1,08:30,1,5,0.2,1,5,0.2,1.0
産婦人科,DR_G011,薬再診,0,2,09:00,1,5,0.2,1,2,0.2,0.4
産婦人科,DR_G011,薬再診,0,6,11:00,1,5,0.2,1,5,0.2,1.0
産婦人科,DR_G011,薬再診,0,7,11:30,1,5,0.2,1,1,0.2,0.2
産婦人科,DR_G011,薬再診,0,8,12:00,1,5,0.2,1,2,0.2,0.4
産婦人科,DR_G011,薬再診,1,2,09:00,1,5,0.2,1,3,0.2,0.6
産婦人科,DR_G011,薬再診,2,10,13:00,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G011,薬再診,2,11,13:30,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G011,薬再診,2,15,15:30,1,4,0.25,1,2,0.25,0.5
産婦人科,DR_G011,薬再診,3,3,09:30,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G011,薬再診,3,4,10:00,2,4,0.5,2,2,0.5,0.5
産婦人科,DR_G011,薬再診,3,6,11:00,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G011,薬再診,3,11,13:30,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G011,薬再診,4,7,11:30,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G012,全体,4,7,11:30,1,4,0.25,1,21,0.25,5.2
産婦人科,DR_G012,再診,4,7,11:30,1,4,0.25,1,21,0.25,5.2
産婦人科,DR_G013,全体,0,21,18:30,1,5,0.2,1,7,0.2,1.4
産婦人科,DR_G013,全体,0,22,19:00,1,5,0.2,1,5,0.2,1.0
産婦人科,DR_G013,全体,2,23,19:30,1,4,0.25,1,11,0.25,2.8
産婦人科,DR_G013,全体,3,20,18:00,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G013,全体,4,21,18:30,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G013,全体,5,6,11:00,1,4,0.25,1,14,0.25,3.5
産婦人科,DR_G013,全体,6,1,08:30,1,5,0.2,2,5,0.4,1.0
産婦人科,DR_G013,全体,6,2,09:00,1,5,0.2,1,3,0.2,0.6
産婦人科,DR_G013,全体,6,21,18:30,1,5,0.2,1,10,0.2,2.0
産婦人科,DR_G013,全体,6,22,19:00,1,5,0.2,1,10,0.2,2.0
産婦人科,DR_G013,初診,2,23,19:30,1,4,0.25,1,11,0.25,2.8
産婦人科,DR_G013,初診,4,21,18:30,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G013,初診,6,1,08:30,1,5,0.2,1,1,0.2,0.2
産婦人科,DR_G013,初診,6,2,09:00,1,5,0.2,1,3,0.2,0.6
産婦人科,DR_G013,初診,6,21,18:30,1,5,0.2,1,10,0.2,2.0
産婦人科,DR_G013,初診,6,22,19:00,1,5,0.2,1,10,0.2,2.0
産婦人科,DR_G013,再診,0,21,18:30,1,5,0.2,1,7,0.2,1.4
産婦人科,DR_G013,再診,0,22,19:00,1,5,0.2,1,5,0.2,1.0
産婦人科,DR_G013,再診,3,20,18:00,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G013,再診,5,6,11:00,1,4,0.25,1,14,0.25,3.5
産婦人科,DR_G013,再診,6,1,08:30,1,5,0.2,1,4,0.2,0.8
産婦人科,DR_G013,薬再診,3,20,18:00,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G013,薬再診,6,1,08:30,1,5,0.2,1,4,0.2,0.8
産婦人科,DR_G014,全体,1,16,16:00,1,5,0.2,1,1,0.2,0.2
産婦人科,DR_G014,再診,1,16,16:00,1,5,0.2,1,1,0.2,0.2
産婦人科,DR_G014,薬再診,1,16,16:00,1,5,0.2,1,1,0.2,0.2
産婦人科,DR_G017,全体,1,5,10:30,2,5,0.4,2,5,0.4,1.0
産婦人科,DR_G017,初診,1,5,10:30,1,5,0.2,1,2,0.2,0.4
産婦人科,DR_G017,再診,1,5,10:30,1,5,0.2,1,3,0.2,0.6
産婦人科,DR_G017,薬再診,1,5,10:30,1,5,0.2,1,3,0.2,0.6
産婦人科,DR_G018,全体,0,2,09:00,1,5,0.2,1,1,0.2,0.2
産婦人科,DR_G018,全体,0,3,09:30,5,5,1.0,10,95,2.0,19.0
産婦人科,DR_G018,全体,0,4,10:00,5,5,1.0,15,168,3.0,33.6
産婦人科,DR_G018,全体,0,5,10:30,4,5,0.8,11,117,2.2,23.4
産婦人科,DR_G018,全体,0,6,11:00,5,5,1.0,12,107,2.4,21.4
産婦人科,DR_G018,全体,0,7,11:30,4,5,0.8,8,91,1.6,18.2
産婦人科,DR_G018,全体,0,8,12:00,3,5,0.6,8,102,1.6,20.4
産婦人科,DR_G018,全体,0,9,12:30,5,5,1.0,9,125,1.8,25.0
産婦人科,DR_G018,全体,0,10,13:00,5,5,1.0,6,95,1.2,19.0
産婦人科,DR_G018,全体,0,11,13:30,4,5,0.8,9,128,1.8,25.6
産婦人科,DR_G018,全体,0,12,14:00,3,5,0.6,8,108,1.6,21.6
産婦人科,DR_G018,全体,0,13,14:30,5,5,1.0,8,102,1.6,20.4
産婦人科,DR_G018,全体,0,14,15:00,3,5,0.6,5,23,1.0,4.6
産婦人科,DR_G018,全体,4,3,09:30,2,4,0.5,3,22,0.75,5.5
産婦人科,DR_G018,全体,4,4,10:00,3,4,0.75,5,91,1.25,22.8
産婦人科,DR_G018,全体,4,5,10:30,2,4,0.5,4,43,1.0,10.8
産婦人科,DR_G018,全体,4,6,11:00,2,4,0.5,5,52,1.25,13.0
産婦人科,DR_G018,全体,4,7,11:30,2,4,0.5,2,21,0.5,5.2
産婦人科,DR_G018,全体,4,8,12:00,3,4,0.75,5,64,1.25,16.0
産婦人科,DR_G018,全体,4,9,12:30,2,4,0.5,3,40,0.75,10.0
産婦人科,DR_G018,全体,4,10,13:00,3,4,0.75,4,47,1.0,11.8
産婦人科,DR_G018,全体,4,11,13:30,2,4,0.5,5,75,1.25,18.8
産婦人科,DR_G018,全体,4,12,14:00,3,4,0.75,5,56,1.25,14.0
産婦人科,DR_G018,全体,4,13,14:30,3,4,0.75,4,64,1.0,16.0
産婦人科,DR_G018,初診,0,3,09:30,2,5,0.4,2,13,0.4,2.6
産婦人科,DR_G018,初診,0,4,10:00,2,5,0.4,2,36,0.4,7.2
産婦人科,DR_G018,初診,0,5,10:30,1,5,0.2,2,41,0.4,8.2
産婦人科,DR_G018,初診,0,6,11:00,1,5,0.2,1,4,0.2,0.8
産婦人科,DR_G018,初診,0,7,11:30,1,5,0.2,1,8,0.2,1.6
産婦人科,DR_G018,初診,0,8,12:00,2,5,0.4,2,33,0.4,6.6
産婦人科,DR_G018,初診,0,9,12:30,1,5,0.2,1,20,0.2,4.0
産婦人科,DR_G018,初診,0,10,13:00,1,5,0.2,1,4,0.2,0.8
産婦人科,DR_G018,初診,0,11,13:30,1,5,0.2,1,28,0.2,5.6
産婦人科,DR_G018,初診,0,14,15:00,2,5,0.4,3,21,0.6,4.2
産婦人科,DR_G018,再診,0,2,09:00,1,5,0.2,1,1,0.2,0.2
産婦人科,DR_G018,再診,0,3,09:30,5,5,1.0,8,82,1.6,16.4
産婦人科,DR_G018,再診,0,4,10:00,5,5,1.0,13,132,2.6,26.4
産婦人科,DR_G018,再診,0,5,10:30,3,5,0.6,9,76,1.8,15.2
産婦人科,DR_G018,再診,0,6,11:00,5,5,1.0,11,103,2.2,20.6
産婦人科,DR_G018,再診,0,7,11:30,4,5,0.8,7,83,1.4,16.6
産婦人科,DR_G018,再診,0,8,12:00,3,5,0.6,6,69,1.2,13.8
産婦人科,DR_G018,再診,0,9,12:30,5,5,1.0,8,105,1.6,21.0
産婦人科,DR_G018,再診,0,10,13:00,5,5,1.0,5,91,1.0,18.2
産婦人科,DR_G018,再診,0,11,13:30,4,5,0.8,8,100,1.6,20.0
産婦人科,DR_G018,再診,0,12,14:00,3,5,0.6,8,108,1.6,21.6
産婦人科,DR_G018,再診,0,13,14:30,5,5,1.0,8,102,1.6,20.4
産婦人科,DR_G018,再診,0,14,15:00,2,5,0.4,2,2,0.4,0.4
産婦人科,DR_G018,再診,4,3,09:30,2,4,0.5,3,22,0.75,5.5
産婦人科,DR_G018,再診,4,4,10:00,3,4,0.75,5,91,1.25,22.8
産婦人科,DR_G018,再診,4,5,10:30,2,4,0.5,4,43,1.0,10.8
産婦人科,DR_G018,再診,4,6,11:00,2,4,0.5,5,52,1.25,13.0
産婦人科,DR_G018,再診,4,7,11:30,2,4,0.5,2,21,0.5,5.2
産婦人科,DR_G018,再診,4,8,12:00,3,4,0.75,5,64,1.25,16.0
産婦人科,DR_G018,再診,4,9,12:30,2,4,0.5,3,40,0.75,10.0
産婦人科,DR_G018,再診,4,10,13:00,3,4,0.75,4,47,1.0,11.8
産婦人科,DR_G018,再診,4,11,13:30,2,4,0.5,5,75,1.25,18.8
産婦人科,DR_G018,再診,4,12,14:00,3,4,0.75,5,56,1.25,14.0
産婦人科,DR_G018,再診,4,13,14:30,3,4,0.75,4,64,1.0,16.0
産婦人科,DR_G018,薬再診,0,3,09:30,1,5,0.2,1,3,0.2,0.6
産婦人科,DR_G018,薬再診,0,4,10:00,1,5,0.2,1,1,0.2,0.2
産婦人科,DR_G018,薬再診,0,5,10:30,1,5,0.2,1,2,0.2,0.4
産婦人科,DR_G018,薬再診,0,6,11:00,2,5,0.4,2,6,0.4,1.2
産婦人科,DR_G018,薬再診,0,8,12:00,1,5,0.2,1,4,0.2,0.8
産婦人科,DR_G018,薬再診,0,9,12:30,1,5,0.2,1,3,0.2,0.6
産婦人科,DR_G018,薬再診,0,12,14:00,1,5,0.2,1,2,0.2,0.4
産婦人科,DR_G018,薬再診,0,14,15:00,1,5,0.2,1,1,0.2,0.2
産婦人科,DR_G018,薬再診,4,6,11:00,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G018,薬再診,4,8,12:00,1,4,0.25,1,5,0.25,1.2
産婦人科,DR_G018,薬再診,4,11,13:30,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G019,全体,2,10,13:00,2,4,0.5,3,32,0.75,8.0
産婦人科,DR_G019,全体,2,11,13:30,2,4,0.5,2,23,0.5,5.8
産婦人科,DR_G019,全体,2,12,14:00,1,4,0.25,3,26,0.75,6.5
産婦人科,DR_G019,全体,2,13,14:30,2,4,0.5,3,24,0.75,6.0
産婦人科,DR_G019,全体,2,14,15:00,2,4,0.5,3,34,0.75,8.5
産婦人科,DR_G019,全体,2,15,15:30,2,4,0.5,2,16,0.5,4.0
産婦人科,DR_G019,再診,2,10,13:00,2,4,0.5,3,32,0.75,8.0
産婦人科,DR_G019,再診,2,11,13:30,2,4,0.5,2,23,0.5,5.8
産婦人科,DR_G019,再診,2,12,14:00,1,4,0.25,3,26,0.75,6.5
産婦人科,DR_G019,再診,2,13,14:30,2,4,0.5,3,24,0.75,6.0
産婦人科,DR_G019,再診,2,14,15:00,2,4,0.5,3,34,0.75,8.5
産婦人科,DR_G019,再診,2,15,15:30,2,4,0.5,2,16,0.5,4.0
産婦人科,DR_G019,薬再診,2,13,14:30,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G019,薬再診,2,15,15:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM001,全体,0,1,08:30,1,5,0.2,1,3,0.2,0.6
皮膚科,DR_DM001,全体,0,2,09:00,5,5,1.0,10,90,2.0,18.0
皮膚科,DR_DM001,全体,0,3,09:30,5,5,1.0,12,126,2.4,25.2
皮膚科,DR_DM001,全体,0,4,10:00,5,5,1.0,13,101,2.6,20.2
皮膚科,DR_DM001,全体,0,5,10:30,4,5,0.8,6,65,1.2,13.0
皮膚科,DR_DM001,全体,0,6,11:00,5,5,1.0,8,75,1.6,15.0
皮膚科,DR_DM001,全体,0,7,11:30,5,5,1.0,7,93,1.4,18.6
皮膚科,DR_DM001,全体,0,8,12:00,2,5,0.4,2,9,0.4,1.8
皮膚科,DR_DM001,全体,0,11,13:30,1,5,0.2,1,21,0.2,4.2
皮膚科,DR_DM001,全体,0,12,14:00,2,5,0.4,3,10,0.6,2.0
皮膚科,DR_DM001,全体,0,14,15:00,1,5,0.2,1,11,0.2,2.2
皮膚科,DR_DM001,全体,1,12,14:00,5,5,1.0,11,109,2.2,21.8
皮膚科,DR_DM001,全体,1,13,14:30,5,5,1.0,8,68,1.6,13.6
皮膚科,DR_DM001,全体,1,14,15:00,5,5,1.0,7,87,1.4,17.4
皮膚科,DR_DM001,全体,1,15,15:30,5,5,1.0,7,66,1.4,13.2
皮膚科,DR_DM001,全体,1,16,16:00,5,5,1.0,5,57,1.0,11.4
皮膚科,DR_DM001,全体,2,1,08:30,1,4,0.25,2,4,0.5,1.0
皮膚科,DR_DM001,全体,2,2,09:00,4,4,1.0,11,131,2.75,32.8
皮膚科,DR_DM001,全体,2,3,09:30,4,4,1.0,10,173,2.5,43.2
皮膚科,DR_DM001,全体,2,4,10:00,4,4,1.0,14,221,3.5,55.2
皮膚科,DR_DM001,全体,2,5,10:30,4,4,1.0,14,141,3.5,35.2
皮膚科,DR_DM001,全体,2,6,11:00,4,4,1.0,12,176,3.0,44.0
皮膚科,DR_DM001,全体,2,7,11:30,4,4,1.0,14,154,3.5,38.5
皮膚科,DR_DM001,全体,2,8,12:00,3,4,0.75,5,50,1.25,12.5
皮膚科,DR_DM001,全体,2,9,12:30,2,4,0.5,4,61,1.0,15.2
皮膚科,DR_DM001,全体,2,10,13:00,1,4,0.25,2,19,0.5,4.8
皮膚科,DR_DM001,全体,2,12,14:00,3,4,0.75,7,72,1.75,18.0
皮膚科,DR_DM001,全体,2,13,14:30,4,4,1.0,6,62,1.5,15.5
皮膚科,DR_DM001,全体,2,14,15:00,4,4,1.0,8,85,2.0,21.2
皮膚科,DR_DM001,全体,2,15,15:30,3,4,0.75,6,50,1.5,12.5
皮膚科,DR_DM001,全体,2,16,16:00,2,4,0.5,2,9,0.5,2.2
皮膚科,DR_DM001,全体,3,1,08:30,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM001,全体,3,2,09:00,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM001,全体,3,5,10:30,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM001,全体,3,14,15:00,1,4,0.25,1,25,0.25,6.2
皮膚科,DR_DM001,全体,4,1,08:30,2,4,0.5,5,30,1.25,7.5
皮膚科,DR_DM001,全体,4,2,09:00,3,4,0.75,7,60,1.75,15.0
皮膚科,DR_DM001,全体,4,3,09:30,3,4,0.75,9,61,2.25,15.2
皮膚科,DR_DM001,全体,4,4,10:00,3,4,0.75,9,70,2.25,17.5
皮膚科,DR_DM001,全体,4,5,10:30,3,4,0.75,7,85,1.75,21.2
皮膚科,DR_DM001,全体,4,6,11:00,3,4,0.75,9,67,2.25,16.8
皮膚科,DR_DM001,全体,4,7,11:30,3,4,0.75,6,58,1.5,14.5
皮膚科,DR_DM001,全体,4,8,12:00,2,4,0.5,4,27,1.0,6.8
皮膚科,DR_DM001,全体,4,11,13:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM001,全体,4,12,14:00,3,4,0.75,4,49,1.0,12.2
皮膚科,DR_DM001,全体,4,13,14:30,2,4,0.5,4,24,1.0,6.0
皮膚科,DR_DM001,全体,4,14,15:00,2,4,0.5,3,49,0.75,12.2
皮膚科,DR_DM001,全体,4,15,15:30,3,4,0.75,6,55,1.5,13.8
皮膚科,DR_DM001,初診,2,2,09:00,4,4,1.0,6,85,1.5,21.2
皮膚科,DR_DM001,初診,2,3,09:30,4,4,1.0,7,116,1.75,29.0
皮膚科,DR_DM001,初診,2,4,10:00,4,4,1.0,9,186,2.25,46.5
皮膚科,DR_DM001,初診,2,5,10:30,4,4,1.0,7,78,1.75,19.5
皮膚科,DR_DM001,初診,2,6,11:00,4,4,1.0,10,139,2.5,34.8
皮膚科,DR_DM001,初診,2,7,11:30,4,4,1.0,6,75,1.5,18.8
皮膚科,DR_DM001,初診,2,8,12:00,2,4,0.5,2,18,0.5,4.5
皮膚科,DR_DM001,初診,2,9,12:30,1,4,0.25,3,58,0.75,14.5
皮膚科,DR_DM001,初診,2,10,13:00,1,4,0.25,2,19,0.5,4.8
皮膚科,DR_DM001,再診,0,1,08:30,1,5,0.2,1,3,0.2,0.6
皮膚科,DR_DM001,再診,0,2,09:00,5,5,1.0,10,90,2.0,18.0
皮膚科,DR_DM001,再診,0,3,09:30,5,5,1.0,12,126,2.4,25.2
皮膚科,DR_DM001,再診,0,4,10:00,5,5,1.0,13,101,2.6,20.2
皮膚科,DR_DM001,再診,0,5,10:30,4,5,0.8,6,65,1.2,13.0
皮膚科,DR_DM001,再診,0,6,11:00,5,5,1.0,8,75,1.6,15.0
皮膚科,DR_DM001,再診,0,7,11:30,5,5,1.0,7,93,1.4,18.6
皮膚科,DR_DM001,再診,0,8,12:00,2,5,0.4,2,9,0.4,1.8
皮膚科,DR_DM001,再診,0,11,13:30,1,5,0.2,1,21,0.2,4.2
皮膚科,DR_DM001,再診,0,12,14:00,2,5,0.4,3,10,0.6,2.0
皮膚科,DR_DM001,再診,0,14,15:00,1,5,0.2,1,11,0.2,2.2
皮膚科,DR_DM001,再診,1,12,14:00,5,5,1.0,11,109,2.2,21.8
皮膚科,DR_DM001,再診,1,13,14:30,5,5,1.0,8,68,1.6,13.6
皮膚科,DR_DM001,再診,1,14,15:00,5,5,1.0,7,87,1.4,17.4
皮膚科,DR_DM001,再診,1,15,15:30,5,5,1.0,7,66,1.4,13.2
皮膚科,DR_DM001,再診,1,16,16:00,5,5,1.0,5,57,1.0,11.4
皮膚科,DR_DM001,再診,2,1,08:30,1,4,0.25,2,4,0.5,1.0
皮膚科,DR_DM001,再診,2,2,09:00,3,4,0.75,5,46,1.25,11.5
皮膚科,DR_DM001,再診,2,3,09:30,3,4,0.75,3,57,0.75,14.2
皮膚科,DR_DM001,再診,2,4,10:00,4,4,1.0,5,35,1.25,8.8
皮膚科,DR_DM001,再診,2,5,10:30,4,4,1.0,7,63,1.75,15.8
皮膚科,DR_DM001,再診,2,6,11:00,2,4,0.5,2,37,0.5,9.2
皮膚科,DR_DM001,再診,2,7,11:30,4,4,1.0,8,79,2.0,19.8
皮膚科,DR_DM001,再診,2,8,12:00,2,4,0.5,3,32,0.75,8.0
皮膚科,DR_DM001,再診,2,9,12:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM001,再診,2,12,14:00,3,4,0.75,7,72,1.75,18.0
皮膚科,DR_DM001,再診,2,13,14:30,4,4,1.0,6,62,1.5,15.5
皮膚科,DR_DM001,再診,2,14,15:00,4,4,1.0,8,85,2.0,21.2
皮膚科,DR_DM001,再診,2,15,15:30,3,4,0.75,6,50,1.5,12.5
皮膚科,DR_DM001,再診,2,16,16:00,2,4,0.5,2,9,0.5,2.2
皮膚科,DR_DM001,再診,3,1,08:30,1,4,0.25,1,7,0.25,1.8
皮膚科,DR_DM001,再診,3,2,09:00,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM001,再診,3,5,10:30,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM001,再診,3,14,15:00,1,4,0.25,1,25,0.25,6.2
皮膚科,DR_DM001,再診,4,1,08:30,2,4,0.5,5,30,1.25,7.5
皮膚科,DR_DM001,再診,4,2,09:00,3,4,0.75,7,60,1.75,15.0
皮膚科,DR_DM001,再診,4,3,09:30,3,4,0.75,9,61,2.25,15.2
皮膚科,DR_DM001,再診,4,4,10:00,3,4,0.75,9,70,2.25,17.5
皮膚科,DR_DM001,再診,4,5,10:30,3,4,0.75,7,85,1.75,21.2
皮膚科,DR_DM001,再診,4,6,11:00,3,4,0.75,9,67,2.25,16.8
皮膚科,DR_DM001,再診,4,7,11:30,3,4,0.75,6,58,1.5,14.5
皮膚科,DR_DM001,再診,4,8,12:00,2,4,0.5,4,27,1.0,6.8
皮膚科,DR_DM001,再診,4,11,13:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM001,再診,4,12,14:00,3,4,0.75,4,49,1.0,12.2
皮膚科,DR_DM001,再診,4,13,14:30,2,4,0.5,4,24,1.0,6.0
皮膚科,DR_DM001,再診,4,14,15:00,2,4,0.5,3,49,0.75,12.2
皮膚科,DR_DM001,再診,4,15,15:30,3,4,0.75,6,55,1.5,13.8
皮膚科,DR_DM001,薬再診,0,3,09:30,1,5,0.2,1,4,0.2,0.8
皮膚科,DR_DM001,薬再診,0,8,12:00,1,5,0.2,1,5,0.2,1.0
皮膚科,DR_DM001,薬再診,0,12,14:00,2,5,0.4,2,6,0.4,1.2
皮膚科,DR_DM001,薬再診,1,12,14:00,1,5,0.2,1,2,0.2,0.4
皮膚科,DR_DM001,薬再診,1,13,14:30,1,5,0.2,1,2,0.2,0.4
皮膚科,DR_DM001,薬再診,2,1,08:30,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM001,薬再診,2,2,09:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM001,薬再診,2,4,10:00,1,4,0.25,1,2,0.25,0.5
皮膚科,DR_DM001,薬再診,2,7,11:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM001,薬再診,2,9,12:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM001,薬再診,3,5,10:30,1,4,0.25,1,5,0.25,1.2
皮膚科,DR_DM001,薬再診,4,1,08:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM001,薬再診,4,3,09:30,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM001,薬再診,4,4,10:00,1,4,0.25,1,1,0.25,0.2
皮膚科,DR_DM001,薬再診,4,5,10:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM001,薬再診,4,6,11:00,1,4,0.25,1,3,0.25,0.8
皮膚科,DR_DM001,薬再診,4,13,14:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM001,薬再診,4,15,15:30,1,4,0.25,1,4,0.25,1.0
皮膚科,DR_DM002,全体,0,1,08:30,1,5,0.2,1,5,0.2,1.0
