診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
呼吸器外科,3,10,16.0,39.5,54.9,18.0,84.2,8.0,10.2,15.0,22.5,26.2
呼吸器外科,3,11,6.0,10.5,26.0,5.2,25.5,7.0,13.5,10.2,31.5,28.8
呼吸器外科,3,12,6.0,65.0,55.7,30.8,77.5,6.5,7.3,7.8,62.0,78.8
呼吸器外科,3,13,11.0,43.0,39.9,29.0,46.0,7.0,7.8,8.5,18.0,26.1
呼吸器外科,3,14,9.0,27.0,35.3,16.0,58.0,12.0,11.8,14.0,29.0,30.8
呼吸器外科,3,15,2.0,51.5,51.5,44.8,58.2,25.0,25.0,35.0,7.0,7.0
呼吸器外科,3,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
呼吸器外科,4,0,1.0,,,,,,,,,
呼吸器外科,4,13,2.0,55.0,55.0,55.0,55.0,13.0,13.0,13.0,30.0,30.0
呼吸器外科,4,14,1.0,11.0,11.0,11.0,11.0,5.0,5.0,5.0,18.0,18.0
外来手術室,0,0,10.0,,,,,,,,,
外来手術室,0,8,54.0,53.5,66.6,42.0,64.8,1.0,0.8,1.0,,
外来手術室,0,9,8.0,203.0,218.1,130.5,313.0,0.0,0.0,0.0,,
外来手術室,0,10,3.0,226.0,219.3,145.0,297.0,0.0,0.0,0.0,,
外来手術室,0,11,9.0,181.0,191.8,173.0,192.0,0.0,0.0,0.0,,
外来手術室,0,12,18.0,161.5,164.7,150.8,185.8,0.0,0.0,0.0,,
外来手術室,0,13,4.0,103.5,122.8,90.5,135.8,0.0,0.0,0.0,,
外来手術室,0,14,5.0,96.0,84.5,48.8,131.8,0.0,0.0,0.0,,
外来手術室,0,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
外来手術室,0,16,1.0,132.0,132.0,132.0,132.0,0.0,0.0,0.0,,
外来手術室,1,0,11.0,,,,,,,,,
外来手術室,1,8,55.0,50.0,66.1,40.0,63.0,1.0,0.9,1.0,,
外来手術室,1,9,3.0,101.0,95.7,92.5,101.5,0.0,0.0,0.0,,
外来手術室,1,11,1.0,166.0,166.0,166.0,166.0,0.0,0.0,0.0,,
外来手術室,1,12,5.0,69.5,76.5,24.0,122.0,0.0,0.0,0.0,,
外来手術室,1,13,2.0,98.0,98.0,98.0,98.0,0.0,0.0,0.0,,
外来手術室,1,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
外来手術室,1,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
外来手術室,2,0,7.0,,,,,,,,,
外来手術室,2,8,54.0,115.0,116.3,89.2,150.8,0.0,0.0,0.0,,
外来手術室,2,10,1.0,236.0,236.0,236.0,236.0,0.0,0.0,0.0,,
外来手術室,2,11,4.0,159.0,154.8,152.0,161.8,0.0,0.0,0.0,,
外来手術室,2,12,15.0,163.0,165.7,126.0,191.5,0.0,0.0,0.0,,
外来手術室,2,13,6.0,134.0,131.3,124.0,181.5,0.0,0.0,0.0,,
外来手術室,2,14,4.0,155.0,162.0,154.5,166.0,0.0,0.0,0.0,,
外来手術室,2,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
外来手術室,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
外来手術室,3,0,2.0,,,,,,,,,
外来手術室,3,8,59.0,64.0,105.5,50.0,122.0,0.0,0.4,1.0,,
外来手術室,3,9,13.0,138.0,176.7,100.0,235.0,0.0,0.0,0.0,,
外来手術室,3,10,5.0,83.0,84.2,78.0,84.0,0.0,0.0,0.0,,
外来手術室,3,11,4.0,145.0,113.0,107.2,150.8,0.0,0.0,0.0,,
外来手術室,3,12,17.0,140.0,148.5,121.0,167.0,0.0,0.0,0.0,,
外来手術室,3,13,1.0,104.0,104.0,104.0,104.0,0.0,0.0,0.0,,
外来手術室,3,14,5.0,97.0,99.5,81.0,115.5,0.0,0.0,0.0,,
外来手術室,3,15,1.0,89.0,89.0,89.0,89.0,0.0,0.0,0.0,,
外来手術室,4,0,4.0,,,,,,,,,
外来手術室,4,8,36.0,55.5,81.6,47.0,73.5,1.0,0.9,1.0,,
外来手術室,4,9,3.0,112.0,112.7,56.0,169.0,0.0,0.0,0.0,,
外来手術室,4,10,2.0,246.0,246.0,246.0,246.0,0.0,0.0,0.0,,
外来手術室,4,11,2.0,206.5,206.5,198.8,214.2,0.0,0.0,0.0,,
外来手術室,4,12,1.0,132.0,132.0,132.0,132.0,0.0,0.0,0.0,,
外来手術室,4,14,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
小児科,0,0,14.0,,,,,,,,,
小児科,0,2,1.0,2.0,2.0,2.0,2.0,38.0,38.0,38.0,7.0,7.0
小児科,0,8,20.0,61.0,66.8,40.0,88.5,20.0,20.9,26.2,29.0,115.7
小児科,0,9,31.0,41.0,48.9,24.0,73.0,19.0,24.3,30.0,121.0,188.1
小児科,0,10,21.0,42.0,62.7,23.0,73.0,21.0,23.0,32.0,45.5,75.6
小児科,0,11,14.0,31.5,70.7,16.5,117.2,23.0,23.3,38.8,79.0,85.3
小児科,0,12,2.0,49.5,49.5,46.2,52.8,10.0,10.0,15.0,32.0,32.0
小児科,0,13,18.0,42.0,50.5,25.0,56.0,14.0,13.3,16.0,37.0,51.2
小児科,0,14,29.0,36.5,39.3,18.8,52.8,11.5,12.6,17.0,23.5,40.0
小児科,0,15,13.0,25.0,31.2,21.0,48.0,17.0,17.7,22.0,13.0,14.6
小児科,0,16,1.0,6.0,6.0,6.0,6.0,20.0,20.0,20.0,13.0,13.0
小児科,0,17,2.0,33.0,33.0,24.0,42.0,34.0,34.0,43.5,37.5,37.5
小児科,0,18,1.0,11.0,11.0,11.0,11.0,37.0,37.0,37.0,0.0,0.0
小児科,0,20,1.0,165.0,165.0,165.0,165.0,7.0,7.0,7.0,,
小児科,0,21,1.0,13.0,13.0,13.0,13.0,47.0,47.0,47.0,,
小児科,0,23,1.0,9.0,9.0,9.0,9.0,14.0,14.0,14.0,9.0,9.0
小児科,1,0,16.0,26.0,26.0,26.0,26.0,2.0,2.0,2.0,470.0,470.0
小児科,1,8,13.0,38.0,54.5,21.0,89.0,7.0,21.6,28.0,31.0,104.7
小児科,1,9,30.0,59.0,63.0,17.8,99.0,14.5,14.6,19.0,34.5,81.7
小児科,1,10,13.0,57.0,74.2,32.0,74.0,9.0,15.4,12.0,86.0,114.7
小児科,1,11,10.0,13.5,31.6,3.8,40.8,4.0,10.4,22.0,43.5,87.7
小児科,1,12,3.0,104.0,94.7,52.0,142.0,11.0,16.3,24.5,12.0,12.0
小児科,1,13,5.0,24.0,41.8,2.0,70.0,5.0,7.2,9.0,40.0,79.4
小児科,1,14,13.0,46.0,62.6,33.0,99.0,19.0,20.2,26.0,13.0,25.3
小児科,1,15,10.0,12.0,22.9,2.8,42.8,11.5,13.1,17.5,19.0,22.6
小児科,1,16,4.0,40.0,45.0,32.8,52.2,14.0,17.5,25.0,5.0,7.0
小児科,1,20,1.0,21.0,21.0,21.0,21.0,52.0,52.0,52.0,20.0,20.0
小児科,1,21,2.0,23.0,23.0,14.5,31.5,11.0,11.0,11.5,24.0,24.0
小児科,1,22,2.0,8.5,8.5,4.2,12.8,10.5,10.5,12.2,54.0,54.0
小児科,1,23,1.0,,,,,,,,,
小児科,2,0,7.0,,,,,,,,,
小児科,2,8,16.0,47.0,82.6,32.8,79.8,16.5,28.4,35.5,55.5,103.6
小児科,2,9,28.0,36.5,59.4,20.5,62.8,17.0,23.0,29.5,75.5,141.6
小児科,2,10,10.0,25.5,32.9,17.5,48.0,22.5,23.5,32.2,306.0,211.3
小児科,2,11,9.0,12.0,24.3,7.0,47.0,9.0,16.9,27.0,139.0,151.7
小児科,2,12,4.0,10.5,32.8,0.0,43.2,2.5,3.0,5.5,247.5,197.0
小児科,2,13,4.0,44.5,72.5,11.2,105.8,11.5,12.5,17.2,45.0,61.3
小児科,2,14,12.0,31.0,37.2,18.0,56.8,28.0,29.8,43.5,20.5,33.1
小児科,2,15,21.0,27.0,42.0,19.0,53.0,22.0,20.5,30.0,15.0,13.6
小児科,2,16,5.0,9.0,13.4,1.0,23.0,31.0,36.8,46.0,2.0,16.3
小児科,3,0,13.0,,,,,,,,,
小児科,3,8,17.0,45.0,62.5,23.0,67.0,12.0,15.1,19.0,26.5,156.6
小児科,3,9,22.0,35.5,44.3,13.0,66.8,19.5,26.4,25.5,108.0,185.8
小児科,3,10,15.0,69.0,65.1,48.0,86.0,13.0,10.5,16.5,90.0,125.9
小児科,3,11,4.0,6.0,8.0,5.0,10.0,18.0,12.3,18.5,187.0,172.7
小児科,3,12,4.0,30.5,68.2,19.5,79.2,0.0,3.2,3.2,57.0,60.8
小児科,3,13,14.0,38.0,59.1,22.0,54.2,15.5,14.7,21.2,33.0,57.3
小児科,3,14,10.0,59.5,49.4,27.5,67.5,13.0,9.5,14.8,45.5,56.3
小児科,3,15,3.0,9.0,36.7,8.0,51.5,18.0,13.7,20.0,34.0,34.0
小児科,3,17,2.0,19.5,19.5,16.8,22.2,0.0,0.0,0.0,26.0,26.0
小児科,3,18,1.0,151.0,151.0,151.0,151.0,1.0,1.0,1.0,,
小児科,3,23,2.0,,,,,9.0,9.0,12.0,1032.0,1032.0
小児科,4,0,7.0,,,,,,,,,
小児科,4,8,12.0,30.5,56.4,20.8,79.0,15.0,15.8,19.8,72.0,148.5
小児科,4,9,28.0,45.5,62.9,27.0,96.5,13.0,14.5,21.0,24.0,87.5
小児科,4,10,11.0,68.0,84.5,63.0,108.5,21.0,30.8,28.5,76.0,118.7
小児科,4,11,4.0,28.5,40.5,20.2,48.8,23.5,20.2,34.0,160.0,137.2
小児科,4,12,2.0,119.5,119.5,103.8,135.2,20.0,20.0,20.0,77.5,77.5
小児科,4,13,4.0,37.5,57.5,0.0,95.0,9.0,10.0,19.0,38.5,80.5
小児科,4,14,2.0,47.0,47.0,27.0,67.0,14.0,14.0,15.5,8.0,8.0
小児科,4,15,3.0,13.0,19.3,8.5,27.0,37.0,31.7,47.5,54.0,43.7
小児科,4,16,1.0,0.0,0.0,0.0,0.0,17.0,17.0,17.0,15.0,15.0
小児科,4,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
小児科,4,19,2.0,4.0,4.0,3.5,4.5,27.5,27.5,32.2,8.5,8.5
小児科,5,6,1.0,194.0,194.0,194.0,194.0,0.0,0.0,0.0,,
小児科,5,11,1.0,11.0,11.0,11.0,11.0,49.0,49.0,49.0,2.0,2.0
小児科,5,19,1.0,,,,,,,,,
小児科,5,22,1.0,6.0,6.0,6.0,6.0,49.0,49.0,49.0,10.0,10.0
小児科,6,1,1.0,10.0,10.0,10.0,10.0,42.0,42.0,42.0,588.0,588.0
小児科,6,2,1.0,31.0,31.0,31.0,31.0,16.0,16.0,16.0,14.0,14.0
小児科,6,10,1.0,31.0,31.0,31.0,31.0,4.0,4.0,4.0,10.0,10.0
小児科,6,11,1.0,18.0,18.0,18.0,18.0,63.0,63.0,63.0,22.0,22.0
小児科,6,17,2.0,5.0,5.0,4.0,6.0,31.5,31.5,32.2,18.0,18.0
小児科,6,18,1.0,11.0,11.0,11.0,11.0,28.0,28.0,28.0,6.0,6.0
小児科,6,19,1.0,5.0,5.0,5.0,5.0,37.0,37.0,37.0,,
小児科,6,21,2.0,40.0,40.0,40.0,40.0,11.0,11.0,11.0,,
小児科,6,22,2.0,12.5,12.5,8.8,16.2,34.5,34.5,39.8,17.0,17.0
形成外科,0,0,9.0,,,,,,,,,
形成外科,0,1,1.0,873.0,873.0,873.0,873.0,9.0,9.0,9.0,,
形成外科,0,8,24.0,44.5,78.2,34.8,73.0,9.5,12.0,17.5,37.0,83.0
形成外科,0,9,45.0,21.0,38.8,11.0,45.0,8.0,12.3,14.0,17.0,54.0
形成外科,0,10,36.0,46.5,60.5,25.8,64.2,10.0,16.3,16.0,20.0,43.7
形成外科,0,11,10.0,27.5,42.6,26.0,54.8,8.5,13.7,18.5,42.0,97.3
形成外科,0,12,3.0,44.0,39.3,31.5,49.5,6.0,9.7,11.5,19.0,61.3
形成外科,0,13,3.0,84.0,115.3,77.5,137.5,18.0,13.0,19.5,90.0,65.7
形成外科,0,14,1.0,53.0,53.0,53.0,53.0,4.0,4.0,4.0,34.0,34.0
形成外科,0,15,3.0,22.0,22.0,11.0,33.0,1.0,1.0,1.5,4.0,4.0
形成外科,0,16,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
形成外科,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
形成外科,1,0,7.0,,,,,,,,,
形成外科,1,8,33.0,27.0,44.7,20.0,38.0,8.0,10.2,16.0,9.0,15.5
形成外科,1,9,52.0,33.0,46.0,18.0,56.2,9.0,13.9,14.0,18.5,36.0
形成外科,1,10,38.0,61.0,67.1,30.5,87.0,8.5,8.7,13.8,19.0,34.5
形成外科,1,11,6.0,36.0,60.5,16.8,100.2,11.0,8.7,11.0,25.0,31.0
形成外科,1,12,9.0,185.0,218.3,139.0,336.0,4.0,6.0,9.0,14.0,15.8
形成外科,1,13,4.0,64.5,79.0,44.5,99.0,37.5,32.2,39.2,13.0,14.5
形成外科,1,14,5.0,44.0,45.4,36.0,50.0,7.0,7.0,7.0,7.0,7.6
形成外科,1,15,2.0,15.5,15.5,7.8,23.2,0.0,0.0,0.0,3.0,3.0
形成外科,2,0,2.0,,,,,,,,,
形成外科,2,3,1.0,842.0,842.0,842.0,842.0,5.0,5.0,5.0,,
形成外科,2,8,26.0,22.0,36.6,14.2,39.0,7.0,29.0,9.8,5.0,38.1
形成外科,2,9,4.0,118.0,156.0,90.2,183.8,9.0,13.2,16.0,64.5,60.0
形成外科,2,10,3.0,127.0,116.7,104.5,134.0,0.0,0.3,0.5,2.0,2.0
形成外科,2,12,3.0,86.0,143.0,43.0,214.5,0.0,0.7,1.0,24.0,24.0
形成外科,2,15,1.0,40.0,40.0,40.0,40.0,21.0,21.0,21.0,13.0,13.0
形成外科,2,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
形成外科,3,0,5.0,,,,,,,,,
形成外科,3,8,28.0,32.5,63.6,27.0,101.8,8.5,10.8,15.2,12.5,36.5
形成外科,3,9,43.0,38.0,71.2,25.0,72.0,8.0,12.5,15.0,18.0,35.6
形成外科,3,10,28.0,46.0,66.0,28.0,87.8,10.5,13.9,18.2,23.0,53.5
形成外科,3,11,11.0,60.0,69.2,39.0,85.0,12.0,20.1,21.5,20.0,28.1
形成外科,3,12,6.0,106.0,105.7,98.8,116.2,4.5,12.3,7.2,29.0,30.6
形成外科,3,13,9.0,8.0,12.6,6.0,18.0,16.0,17.4,27.0,11.0,21.6
形成外科,3,14,14.0,23.0,23.8,6.0,31.2,16.0,19.6,21.5,28.0,33.8
形成外科,3,15,4.0,47.0,45.2,21.0,71.2,1.5,4.8,5.5,19.5,18.8
形成外科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
形成外科,4,0,6.0,,,,,,,,,
形成外科,4,3,1.0,858.0,858.0,858.0,858.0,5.0,5.0,5.0,,
形成外科,4,8,28.0,37.0,75.7,27.2,75.8,6.0,8.5,7.2,17.5,59.5
形成外科,4,9,44.0,33.5,48.2,12.0,66.5,8.5,10.1,13.2,18.5,47.4
形成外科,4,10,33.0,46.0,71.5,37.0,66.0,9.0,10.6,13.0,21.5,61.4
形成外科,4,11,8.0,27.0,43.4,21.8,63.2,9.0,11.2,18.2,21.0,35.8
形成外科,4,12,2.0,50.0,50.0,27.5,72.5,34.5,34.5,45.8,30.5,30.5
形成外科,4,13,6.0,76.5,72.8,70.0,90.5,22.5,35.0,54.2,17.5,16.0
形成外科,4,14,4.0,50.5,39.8,34.5,55.8,16.5,21.2,33.2,9.0,11.0
形成外科,4,15,1.0,68.0,68.0,68.0,68.0,17.0,17.0,17.0,25.0,25.0
形成外科,4,18,1.0,11.0,11.0,11.0,11.0,18.0,18.0,18.0,,
循環器内科,0,0,13.0,45.0,45.0,45.0,45.0,12.0,12.0,12.0,,
循環器内科,0,4,1.0,105.0,105.0,105.0,105.0,12.0,12.0,12.0,220.0,220.0
循環器内科,0,7,1.0,493.0,493.0,493.0,493.0,7.0,7.0,7.0,,
循環器内科,0,8,101.0,75.0,86.8,38.0,118.0,5.0,7.2,10.0,21.0,51.7
循環器内科,0,9,94.0,122.5,126.3,71.2,176.0,7.0,9.5,11.0,23.0,39.7
循環器内科,0,10,59.0,115.0,133.6,68.5,197.0,7.0,9.6,11.0,25.0,37.2
循環器内科,0,11,29.0,144.0,129.1,46.0,175.0,9.0,15.7,13.0,24.0,37.8
循環器内科,0,12,18.0,119.0,121.7,87.0,153.5,6.5,7.7,9.0,12.0,19.2
循環器内科,0,13,31.0,92.0,102.1,70.5,137.0,7.0,8.8,11.0,16.0,26.5
循環器内科,0,14,22.0,95.5,92.3,80.0,110.8,8.5,9.1,11.8,9.0,12.4
循環器内科,0,15,9.0,40.0,49.4,21.0,73.0,7.0,8.7,12.0,11.0,12.3
循環器内科,0,16,4.0,84.0,62.0,48.0,87.0,3.0,7.7,11.5,155.0,155.0
循環器内科,0,17,1.0,165.0,165.0,165.0,165.0,22.0,22.0,22.0,15.0,15.0
循環器内科,0,19,1.0,57.0,57.0,57.0,57.0,5.0,5.0,5.0,117.0,117.0
循環器内科,0,21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
循環器内科,1,0,6.0,,,,,,,,,
循環器内科,1,1,1.0,16.0,16.0,16.0,16.0,26.0,26.0,26.0,20.0,20.0
循環器内科,1,5,1.0,920.0,920.0,920.0,920.0,0.0,0.0,0.0,,
循環器内科,1,8,71.0,76.0,87.1,46.5,103.5,9.0,9.6,12.5,16.5,45.8
循環器内科,1,9,71.0,89.0,112.8,48.5,128.0,8.0,10.0,12.5,20.0,46.9
循環器内科,1,10,28.0,79.0,97.8,44.2,107.8,8.0,8.5,12.0,30.0,49.8
循環器内科,1,11,20.0,93.0,102.8,52.2,134.8,10.0,9.6,14.2,17.5,31.4
循環器内科,1,12,22.0,86.0,84.9,67.5,107.5,10.5,10.8,12.8,17.0,27.9
循環器内科,1,13,30.0,71.0,67.7,23.2,92.0,8.0,10.1,15.0,11.0,20.7
循環器内科,1,14,17.0,59.0,48.4,32.0,66.0,14.0,18.2,18.0,14.0,15.3
循環器内科,1,15,9.0,54.0,48.8,37.0,74.0,10.0,11.4,18.0,11.0,42.0
循環器内科,1,16,3.0,37.0,60.0,34.0,74.5,20.0,21.3,23.0,12.0,12.0
循環器内科,1,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
循環器内科,1,22,1.0,5.0,5.0,5.0,5.0,23.0,23.0,23.0,,
循環器内科,2,0,13.0,,,,,,,,,
循環器内科,2,7,1.0,446.0,446.0,446.0,446.0,31.0,31.0,31.0,43.0,43.0
循環器内科,2,8,125.0,91.0,105.8,71.0,133.0,7.0,9.0,12.0,19.0,37.6
循環器内科,2,9,103.0,114.0,122.0,61.5,166.5,8.0,9.6,11.5,21.5,37.5
循環器内科,2,10,52.0,110.5,114.0,51.8,148.0,7.0,8.5,11.2,30.0,41.9
循環器内科,2,11,25.0,93.0,108.1,73.0,131.0,7.0,8.8,11.0,25.0,45.8
循環器内科,2,12,14.0,85.5,96.9,66.8,99.0,8.5,11.9,17.0,22.5,56.1
循環器内科,2,13,8.0,67.5,70.5,47.5,81.8,5.5,7.1,9.5,22.0,23.5
循環器内科,2,14,5.0,16.0,22.4,0.0,20.0,2.0,2.8,4.0,8.0,11.0
循環器内科,2,15,1.0,64.0,64.0,64.0,64.0,0.0,0.0,0.0,1.0,1.0
循環器内科,2,16,1.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,,
循環器内科,2,17,3.0,0.0,19.7,0.0,29.5,0.0,0.3,0.5,,
循環器内科,2,19,1.0,,,,,,,,,
循環器内科,3,0,14.0,,,,,,,,,
循環器内科,3,1,1.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,447.0,447.0
循環器内科,3,5,1.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0,32.0,32.0
循環器内科,3,8,39.0,83.0,135.2,54.5,204.5,13.0,13.9,18.5,22.0,65.8
循環器内科,3,9,43.0,89.0,133.0,64.0,204.0,10.0,14.7,17.0,26.0,44.8
循環器内科,3,10,16.0,125.5,158.7,33.2,212.8,7.0,9.4,13.0,19.0,28.5
循環器内科,3,11,16.0,176.5,178.0,89.8,231.2,11.5,13.1,15.8,23.0,43.9
循環器内科,3,12,25.0,112.0,126.0,76.0,152.0,8.0,8.0,10.0,16.0,49.2
循環器内科,3,13,64.0,84.0,94.6,52.8,132.0,9.0,10.7,14.2,19.0,27.1
循環器内科,3,14,49.0,92.0,89.4,57.0,121.0,10.0,12.6,13.0,12.0,16.2
循環器内科,3,15,21.0,95.0,91.1,54.0,140.0,11.0,18.1,16.0,6.5,12.9
循環器内科,3,16,3.0,127.0,109.7,97.0,131.0,8.0,9.7,13.0,8.0,20.3
循環器内科,3,17,1.0,160.0,160.0,160.0,160.0,81.0,81.0,81.0,,
循環器内科,4,0,7.0,167.0,167.0,167.0,167.0,2.0,2.0,2.0,316.0,316.0
循環器内科,4,2,1.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,767.0,767.0
循環器内科,4,4,1.0,728.0,728.0,728.0,728.0,0.0,0.0,0.0,,
循環器内科,4,7,1.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,,
循環器内科,4,8,74.0,105.5,127.1,82.8,159.5,5.5,7.5,9.8,14.0,22.1
循環器内科,4,9,51.0,141.0,153.2,100.5,181.5,7.0,11.3,16.0,21.0,26.6
循環器内科,4,10,28.0,141.5,158.8,118.0,216.2,6.0,7.4,9.0,23.5,28.7
循環器内科,4,11,7.0,132.0,138.6,109.0,172.0,6.0,9.0,10.5,14.5,14.7
循環器内科,4,12,19.0,124.0,138.1,99.0,170.0,8.0,8.7,13.0,15.0,18.1
循環器内科,4,13,28.0,100.0,114.1,83.5,155.0,11.0,12.7,14.5,12.0,14.5
循環器内科,4,14,18.0,127.5,126.2,94.2,169.0,12.5,14.3,22.0,9.0,13.4
循環器内科,4,15,5.0,135.0,148.8,121.0,188.0,4.0,3.2,6.0,4.0,5.3
循環器内科,4,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
循環器内科,4,21,1.0,90.0,90.0,90.0,90.0,1.0,1.0,1.0,,
循環器内科,5,7,1.0,5.0,5.0,5.0,5.0,135.0,135.0,135.0,169.0,169.0
循環器内科,5,15,2.0,73.5,73.5,49.8,97.2,6.0,6.0,8.5,94.0,94.0
循環器内科,5,19,1.0,149.0,149.0,149.0,149.0,0.0,0.0,0.0,,
循環器内科,5,20,1.0,1.0,1.0,1.0,1.0,29.0,29.0,29.0,,
循環器内科,6,9,1.0,8.0,8.0,8.0,8.0,33.0,33.0,33.0,501.0,501.0
循環器内科,6,12,1.0,3.0,3.0,3.0,3.0,9.0,9.0,9.0,71.0,71.0
循環器内科,6,14,1.0,102.0,102.0,102.0,102.0,0.0,0.0,0.0,,
循環器内科,6,17,1.0,64.0,64.0,64.0,64.0,6.0,6.0,6.0,31.0,31.0
循環器内科,6,19,1.0,265.0,265.0,265.0,265.0,1.0,1.0,1.0,,
循環器内科,6,22,1.0,,,,,,,,,
循環器内科,6,23,1.0,12.0,12.0,12.0,12.0,1.0,1.0,1.0,,
心臓血管外科,0,0,1.0,,,,,,,,,
心臓血管外科,0,10,1.0,401.0,401.0,401.0,401.0,0.0,0.0,0.0,,
心臓血管外科,0,13,2.0,,,,,,,,,
心臓血管外科,1,0,8.0,,,,,,,,,
心臓血管外科,1,8,9.0,83.0,90.8,74.0,90.0,13.0,13.3,17.0,16.5,48.8
心臓血管外科,1,9,10.0,76.0,63.0,41.8,79.5,16.0,20.3,27.0,9.0,10.2
心臓血管外科,1,10,7.0,39.0,50.0,28.0,64.5,23.0,30.6,38.0,11.0,13.2
心臓血管外科,1,11,6.0,109.0,129.0,52.8,143.5,18.5,21.0,22.8,12.5,56.7
心臓血管外科,1,12,10.0,103.0,109.2,84.8,124.0,21.0,22.8,28.0,4.5,7.5
心臓血管外科,1,13,11.0,149.0,158.5,95.5,212.0,16.0,21.7,29.0,1.5,3.0
心臓血管外科,1,14,6.0,81.5,92.3,67.5,125.5,20.0,18.0,22.8,7.5,7.5
心臓血管外科,1,15,1.0,116.0,116.0,116.0,116.0,11.0,11.0,11.0,3.0,3.0
心臓血管外科,2,0,1.0,,,,,,,,,
心臓血管外科,4,0,9.0,,,,,,,,,
心臓血管外科,4,7,1.0,28.0,28.0,28.0,28.0,3.0,3.0,3.0,,
心臓血管外科,4,8,14.0,134.0,153.4,110.8,213.0,13.0,17.1,23.5,17.0,19.0
心臓血管外科,4,9,30.0,82.5,107.2,60.8,121.2,8.0,10.4,15.5,22.0,26.7
心臓血管外科,4,10,10.0,103.0,112.7,78.8,151.5,9.5,10.5,14.2,22.0,40.4
心臓血管外科,4,11,8.0,117.0,101.1,63.8,125.0,10.0,15.1,22.0,12.0,21.3
心臓血管外科,4,12,7.0,79.0,89.4,53.0,96.5,11.0,17.4,27.5,12.0,14.7
心臓血管外科,4,13,4.0,45.5,52.5,22.8,75.2,11.5,12.8,16.8,14.5,14.2
心臓血管外科,4,14,7.0,87.0,80.0,41.0,123.0,12.0,12.3,12.5,3.0,3.7
心臓血管外科,4,15,3.0,79.0,67.7,49.5,91.5,19.0,24.7,31.5,1.0,3.7
感染症,0,0,5.0,,,,,,,,,
感染症,0,8,1.0,370.0,370.0,370.0,370.0,2.0,2.0,2.0,,
感染症,0,9,1.0,169.0,169.0,169.0,169.0,0.0,0.0,0.0,,
感染症,0,10,1.0,127.0,127.0,127.0,127.0,0.0,0.0,0.0,,
感染症,1,0,1.0,,,,,,,,,
感染症,1,9,1.0,211.0,211.0,211.0,211.0,0.0,0.0,0.0,,
感染症,1,10,1.0,151.0,151.0,151.0,151.0,0.0,0.0,0.0,,
感染症,1,12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,2,0,1.0,,,,,,,,,
感染症,2,9,1.0,394.0,394.0,394.0,394.0,7.0,7.0,7.0,,
感染症,2,10,2.0,338.0,338.0,333.0,343.0,7.5,7.5,8.8,,
感染症,2,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,3,0,1.0,,,,,,,,,
感染症,3,14,1.0,,,,,,,,,
感染症,4,0,2.0,,,,,,,,,
感染症,4,12,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
感染症,4,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,0,0,4.0,,,,,,,,,
放射線治療科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
放射線治療科,0,8,56.0,56.0,60.7,36.2,71.8,2.0,3.0,4.0,39.0,76.5
放射線治療科,0,9,44.0,55.5,66.6,34.0,74.2,2.0,7.1,6.2,66.0,91.5
放射線治療科,0,10,21.0,54.0,75.5,18.0,88.0,3.0,5.3,6.0,24.0,42.4
放射線治療科,0,11,12.0,97.0,94.5,11.5,154.0,7.0,15.4,28.0,15.0,39.7
放射線治療科,0,12,27.0,78.0,87.2,57.5,118.5,2.0,4.6,4.5,23.5,51.5
放射線治療科,0,13,26.0,51.0,51.3,22.0,62.0,7.0,12.0,9.0,40.0,60.3
放射線治療科,0,14,23.0,37.5,43.1,30.5,60.5,5.0,21.6,18.0,15.5,31.9
放射線治療科,0,15,5.0,53.5,47.8,36.0,65.2,3.5,3.2,5.2,9.0,10.0
