診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
腎内科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
腎内科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,1
腎内科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,3
腎内科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,5
腎内科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,5
腎内科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,2
腎内科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,23
腎内科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,33
腎内科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,16
腎内科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,1
腎内科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,31
腎内科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,118
腎内科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,46
腎内科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
腎内科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,2
腎内科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
腎内科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,13
腎内科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,8
臨床工学技師,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
臨床工学技師,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,37
臨床工学技師,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,151
臨床腫瘍科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,6
臨床腫瘍科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-05,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
臨床腫瘍科,2025-05,薬のみ,10-14分,有,紹介状無し,再診,,なし,1
臨床腫瘍科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,,なし,2
臨床腫瘍科,2025-05,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
臨床腫瘍科,2025-05,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,7
臨床腫瘍科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,2
臨床腫瘍科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,9
臨床腫瘍科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,13
臨床腫瘍科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,4
臨床腫瘍科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,13
臨床腫瘍科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,5
臨床腫瘍科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,3
臨床腫瘍科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
臨床腫瘍科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,21
臨床腫瘍科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,4
臨床腫瘍科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,5
臨床腫瘍科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,5
臨床腫瘍科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
臨床腫瘍科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,4
薬剤部,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,4
薬剤部,2025-05,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
薬剤部,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
薬剤部,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,84
薬剤部,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,2
薬剤部,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1
薬剤部,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,17
血液内科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,6
血液内科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査中,1
血液内科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,4
血液内科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,17
血液内科,2025-05,薬のみ,0-4分,,紹介状無し,再診,,なし,1
血液内科,2025-05,薬のみ,0-4分,,紹介状無し,再診,,,1
血液内科,2025-05,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-05,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-05,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-05,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-05,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
血液内科,2025-05,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,3
血液内科,2025-05,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,2
血液内科,2025-05,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,7
血液内科,2025-05,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,37
血液内科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,2
血液内科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,37
血液内科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,20
血液内科,2025-05,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,111
血液内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,4
血液内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,72
血液内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,61
血液内科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,9
血液内科,2025-05,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
血液内科,2025-05,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,1
血液内科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,6
血液内科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,7
血液内科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,4
血液内科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,4
血液内科,2025-05,通常診療,10-14分,,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,18
血液内科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,9
血液内科,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,29
血液内科,2025-05,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
血液内科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,6
血液内科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,5
血液内科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,8
血液内科,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
血液内科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,16
血液内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,20
血液内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,10
血液内科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,2
血液内科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,3
血液内科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,2
血液内科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2025-05,通常診療,30分以上,,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,3
血液内科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,1
血液内科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,3
血液内科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,16
血液内科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,2
血液内科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,24
血液内科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,22
血液内科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,5
血液内科,2025-05,通常診療,5-9分,,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,45
血液内科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,51
血液内科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,55
血液内科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,2
血液内科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
血液内科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,7
血液内科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,9
血液内科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
血液内科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,,5
退院支援,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,33
退院支援,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,88
退院支援,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
退院支援,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,19
通院治療センター,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2025-05,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,3
通院治療センター,2025-05,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2025-05,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
通院治療センター,2025-05,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,2
通院治療センター,2025-05,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2025-05,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,2
通院治療センター,2025-05,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,9
通院治療センター,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,11
通院治療センター,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
通院治療センター,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
通院治療センター,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2025-05,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,6
遺伝診療科,2025-05,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,3
遺伝診療科,2025-05,薬のみ,0-4分,無,紹介状無し,初診,枠なし予約,なし,3
遺伝診療科,2025-05,薬のみ,5-9分,無,紹介状あり,再診,枠なし予約,なし,1
遺伝診療科,2025-05,薬のみ,5-9分,無,紹介状あり,初診,枠なし予約,なし,1
遺伝診療科,2025-05,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
遺伝診療科,2025-05,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
遺伝診療科,2025-05,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
遺伝診療科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,12
遺伝診療科,2025-05,通常診療,0-4分,無,紹介状あり,再診,枠あり予約,なし,1
遺伝診療科,2025-05,通常診療,0-4分,,紹介状あり,再診,枠あり予約,なし,2
遺伝診療科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,11
遺伝診療科,2025-05,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,2
遺伝診療科,2025-05,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,1
遺伝診療科,2025-05,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,5
遺伝診療科,2025-05,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,2
遺伝診療科,2025-05,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,4
遺伝診療科,2025-05,通常診療,30分以上,,紹介状無し,初診,枠あり予約,なし,2
遺伝診療科,2025-05,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,3
遺伝診療科,2025-05,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
遺伝診療科,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
骨転移カンファレンス,2025-05,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
骨転移カンファレンス,2025-05,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
骨転移カンファレンス,2025-05,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
麻酔科,2025-05,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,50
麻酔科,2025-05,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,24
麻酔科,2025-05,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,84
