診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
皮膚科,3,11,19.0,53.0,70.4,30.5,69.5,12.0,15.3,19.0,19.0,40.9
皮膚科,3,12,2.0,15.5,15.5,13.2,17.8,25.0,25.0,26.5,5.0,5.0
皮膚科,3,13,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,180.0,180.0
皮膚科,3,14,4.0,33.5,40.0,0.0,73.5,6.0,10.0,12.5,8.5,19.8
皮膚科,3,15,2.0,23.5,23.5,12.2,34.8,4.0,4.0,4.5,,
皮膚科,3,16,2.0,40.0,40.0,20.0,60.0,0.5,0.5,0.8,0.0,0.0
皮膚科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,0,29.0,,,,,,,,,
皮膚科,4,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,8,95.0,51.0,96.4,29.0,111.0,8.0,9.2,11.8,13.0,27.3
皮膚科,4,9,108.0,39.0,62.6,19.0,89.8,9.0,10.7,14.0,15.0,29.8
皮膚科,4,10,86.0,52.0,70.6,29.2,90.0,9.0,10.6,13.0,19.0,33.1
皮膚科,4,11,38.0,43.5,72.9,25.0,81.5,9.5,11.1,14.0,20.0,27.0
皮膚科,4,12,12.0,72.0,60.3,40.5,79.0,9.0,11.4,12.5,26.5,56.8
皮膚科,4,13,47.0,43.0,52.9,21.0,77.0,8.0,12.2,13.0,12.5,26.1
皮膚科,4,14,48.0,29.5,36.9,16.2,62.0,13.0,13.4,16.2,10.0,16.5
皮膚科,4,15,19.0,31.5,30.8,18.0,39.2,11.0,13.0,20.5,6.5,8.9
皮膚科,4,16,11.0,0.0,2.7,0.0,2.0,0.0,2.8,3.5,7.5,20.3
皮膚科,4,17,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,2.0
皮膚科,4,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,6,0,3.0,,,,,,,,,
皮膚科,6,9,1.0,226.0,226.0,226.0,226.0,0.0,0.0,0.0,,
皮膚科,6,11,1.0,77.0,77.0,77.0,77.0,11.0,11.0,11.0,29.0,29.0
看護部,0,9,2.0,169.5,169.5,130.2,208.8,0.0,0.0,0.0,,
看護部,1,0,1.0,,,,,,,,,
看護部,1,8,1.0,480.0,480.0,480.0,480.0,0.0,0.0,0.0,,
看護部,1,11,2.0,,,,,,,,,
看護部,1,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,1,13,2.0,164.0,164.0,159.0,169.0,0.0,0.0,0.0,,
看護部,1,14,4.0,108.0,108.0,108.0,108.0,0.0,0.0,0.0,,
看護部,1,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,1,17,1.0,,,,,,,,,
看護部,2,0,3.0,,,,,,,,,
看護部,2,8,3.0,,,,,,,,,
看護部,2,9,1.0,,,,,,,,,
看護部,2,10,4.0,69.0,69.0,69.0,69.0,0.0,0.0,0.0,,
看護部,2,11,13.0,172.5,172.5,156.2,188.8,0.0,0.0,0.0,,
看護部,2,12,5.0,,,,,,,,,
看護部,2,14,1.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,,
看護部,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,3,0,3.0,,,,,,,,,
看護部,3,8,7.0,220.0,269.6,189.0,313.0,0.0,0.0,0.0,,
看護部,3,9,3.0,110.0,110.0,110.0,110.0,0.0,0.0,0.0,,
看護部,3,10,4.0,394.0,394.0,394.0,394.0,0.0,0.0,0.0,,
看護部,3,11,2.0,162.5,162.5,81.2,243.8,0.0,0.0,0.0,,
看護部,3,12,3.0,12.0,12.0,6.0,18.0,0.0,0.0,0.0,,
看護部,3,13,8.0,6.0,34.0,3.0,51.0,0.0,0.0,0.0,,
看護部,3,14,1.0,,,,,,,,,
看護部,3,16,3.0,,,,,,,,,
看護部,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,4,8,1.0,239.0,239.0,239.0,239.0,0.0,0.0,0.0,,
看護部,4,9,1.0,58.0,58.0,58.0,58.0,0.0,0.0,0.0,,
看護部,4,11,2.0,99.0,99.0,72.5,125.5,0.0,0.0,0.0,,
看護部,4,12,5.0,40.5,44.5,1.8,83.2,0.0,0.0,0.0,,
看護部,4,13,2.0,64.0,64.0,62.5,65.5,0.0,0.0,0.0,,
看護部,4,14,1.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,,
看護部,4,15,2.0,56.0,56.0,56.0,56.0,0.0,0.0,0.0,,
眼科,0,0,19.0,,,,,,,,,
眼科,0,8,127.0,69.5,109.1,50.0,121.5,2.0,5.9,7.0,15.0,53.1
眼科,0,9,116.0,105.5,124.4,61.5,141.5,4.5,7.7,10.0,32.5,92.0
眼科,0,10,65.0,137.5,167.3,125.0,167.8,2.0,5.3,6.2,29.5,47.7
眼科,0,11,37.0,138.0,139.5,120.0,153.0,2.0,3.5,4.0,28.0,40.8
眼科,0,12,61.0,118.5,125.3,82.2,159.5,3.0,5.5,7.0,26.0,28.6
眼科,0,13,64.0,60.5,73.7,49.2,88.5,4.0,6.1,7.0,24.0,28.5
眼科,0,14,52.0,65.0,63.3,47.0,75.0,4.0,5.3,7.0,15.0,21.1
眼科,0,15,15.0,53.0,48.3,38.5,55.0,5.0,5.6,8.0,9.0,10.9
眼科,0,16,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,6.0
眼科,0,20,1.0,,,,,,,,,
眼科,0,21,1.0,,,,,,,,,
眼科,1,0,19.0,,,,,,,,,
眼科,1,8,102.0,60.5,91.7,50.0,100.2,4.0,6.8,9.0,14.0,34.3
眼科,1,9,63.0,62.5,89.8,47.0,82.5,6.5,7.4,9.2,21.5,41.1
眼科,1,10,47.0,79.5,117.3,51.0,161.5,6.0,7.5,11.5,38.0,50.4
眼科,1,11,26.0,125.5,134.8,63.0,179.5,5.0,9.5,11.8,22.0,35.8
眼科,1,12,46.0,79.0,81.4,45.0,106.0,2.0,4.4,6.0,36.0,54.0
眼科,1,13,66.0,72.0,72.2,35.0,105.0,4.0,5.8,9.8,24.0,34.9
眼科,1,14,38.0,47.0,48.6,30.2,60.8,4.5,6.3,8.5,22.0,35.6
眼科,1,15,5.0,31.0,33.6,29.0,38.0,7.0,6.0,9.0,17.0,19.6
眼科,1,16,2.0,51.0,51.0,26.0,76.0,2.0,2.0,2.5,5.0,5.0
眼科,1,17,1.0,39.0,39.0,39.0,39.0,,,,,
眼科,2,0,27.0,,,,,,,,,
眼科,2,8,150.0,88.0,122.6,58.0,130.0,7.0,9.5,15.0,18.0,47.4
眼科,2,9,148.0,94.5,113.9,65.2,138.0,7.0,10.7,17.2,21.5,48.1
眼科,2,10,92.0,102.0,113.1,59.5,139.0,6.0,8.3,12.0,23.0,54.8
眼科,2,11,36.0,100.5,124.4,79.0,136.5,4.0,9.4,9.0,14.0,21.4
眼科,2,12,60.0,90.0,96.7,50.0,132.0,1.0,6.8,10.0,32.5,45.8
眼科,2,13,89.0,88.0,94.0,63.0,113.0,4.0,5.6,8.0,15.0,40.5
眼科,2,14,85.0,81.5,85.7,64.2,101.5,3.0,4.1,6.0,9.0,18.6
眼科,2,15,29.0,65.5,69.7,51.5,93.8,6.0,6.5,7.2,5.0,9.5
眼科,2,16,2.0,65.0,65.0,62.5,67.5,6.0,6.0,6.5,4.5,4.5
眼科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,2,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,3,0,12.0,,,,,,,,,
眼科,3,7,3.0,143.0,143.0,143.0,143.0,58.0,58.0,58.0,40.0,40.0
眼科,3,8,244.0,83.5,123.7,46.0,150.5,4.0,6.1,11.0,19.0,41.2
眼科,3,9,129.0,76.0,103.3,49.0,137.0,7.0,7.9,13.0,32.5,48.8
眼科,3,10,68.0,85.0,108.8,54.5,147.5,7.0,7.8,11.0,30.0,49.3
眼科,3,11,27.0,108.0,133.1,50.5,181.5,7.0,10.4,12.5,23.0,68.4
眼科,3,12,66.0,106.0,104.3,53.0,145.0,0.0,4.2,3.0,31.0,55.2
眼科,3,13,65.0,75.0,89.2,48.5,119.0,1.0,5.7,8.5,29.0,40.3
眼科,3,14,41.0,71.0,73.7,53.8,93.5,7.0,10.1,13.0,11.0,21.8
眼科,3,15,20.0,70.0,70.7,54.5,87.5,4.0,6.7,8.0,9.0,22.3
眼科,3,16,5.0,45.0,52.7,41.5,60.0,20.0,28.7,36.0,6.5,6.5
眼科,4,0,51.0,,,,,,,,,
眼科,4,8,241.0,77.0,117.6,44.0,132.2,3.0,4.9,6.2,10.0,43.8
眼科,4,9,205.0,79.5,120.9,55.8,127.2,4.0,5.9,7.2,19.0,41.5
眼科,4,10,170.0,104.0,146.5,75.0,194.0,4.0,4.9,6.0,20.5,34.6
眼科,4,11,76.0,97.0,136.6,73.5,197.0,5.0,5.2,7.0,15.0,28.2
眼科,4,12,43.0,98.0,105.3,59.0,129.0,6.0,5.9,8.5,32.0,36.2
眼科,4,13,118.0,78.0,91.3,49.0,110.8,6.0,6.9,10.0,16.0,25.6
眼科,4,14,79.0,69.5,74.3,51.5,98.0,5.0,6.4,8.0,11.0,19.3
眼科,4,15,21.0,43.0,41.8,17.0,51.0,5.0,10.0,15.0,12.5,31.5
眼科,4,16,1.0,1.0,1.0,1.0,1.0,23.0,23.0,23.0,30.0,30.0
眼科,4,20,1.0,,,,,,,,,
眼科,4,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,5,7,23.0,563.0,554.0,549.5,563.0,0.0,0.0,0.0,,
眼科,5,10,1.0,,,,,,,,,
禁煙外来,3,0,1.0,,,,,,,,,
禁煙外来,3,12,2.0,83.5,83.5,74.2,92.8,15.0,15.0,15.5,25.5,25.5
禁煙外来,3,13,5.0,37.0,43.4,29.0,43.0,33.0,29.8,36.0,6.0,13.0
禁煙外来,3,14,2.0,31.5,31.5,29.8,33.2,45.0,45.0,55.0,5.0,5.0
移行期医療支援外来,2,10,1.0,,,,,,,,,
総合内科,0,0,6.0,,,,,,,,,
総合内科,0,8,62.0,61.0,81.6,43.2,94.5,3.0,6.7,8.0,14.5,39.1
総合内科,0,9,59.0,71.0,90.2,35.0,121.0,12.0,14.5,21.5,23.0,55.6
総合内科,0,10,38.0,84.0,114.2,36.8,162.5,9.5,13.8,20.2,29.0,42.4
総合内科,0,11,19.0,100.0,82.7,45.5,112.0,9.0,11.5,18.0,52.0,52.5
総合内科,0,12,7.0,26.0,55.0,13.5,64.0,5.0,8.1,14.0,18.0,22.9
総合内科,0,13,10.0,39.5,52.4,20.5,75.0,11.0,13.5,15.8,23.5,30.2
総合内科,0,14,12.0,68.5,91.0,18.2,120.2,13.5,16.4,22.0,17.0,23.1
総合内科,0,15,4.0,39.0,35.3,27.0,45.5,30.0,24.3,34.5,16.0,15.3
総合内科,0,16,3.0,18.5,18.5,9.2,27.8,3.0,3.0,4.5,10.0,10.0
総合内科,0,17,1.0,,,,,,,,,
総合内科,1,0,13.0,,,,,,,,,
総合内科,1,8,51.0,82.0,111.8,60.5,142.5,7.0,8.2,10.5,18.0,55.4
総合内科,1,9,52.0,94.0,101.3,49.0,128.0,11.0,16.5,18.5,24.0,43.6
総合内科,1,10,36.0,90.5,103.8,61.0,153.0,11.5,12.8,18.0,20.5,34.7
総合内科,1,11,16.0,102.5,117.2,78.8,136.8,12.0,16.2,18.2,27.5,39.6
総合内科,1,12,14.0,59.5,74.6,42.5,89.8,14.5,17.3,18.8,25.5,32.3
総合内科,1,13,14.0,59.0,59.9,31.0,84.0,12.0,14.2,14.0,26.0,26.2
総合内科,1,14,5.0,67.0,60.2,66.0,74.0,12.0,10.4,13.0,11.0,17.2
総合内科,1,15,8.0,23.5,33.4,13.8,41.8,17.0,18.2,24.8,16.0,16.3
総合内科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
総合内科,1,17,1.0,,,,,,,,,
総合内科,1,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
総合内科,2,0,7.0,,,,,,,,,
総合内科,2,8,46.0,122.0,145.7,84.0,196.5,5.0,9.2,12.0,14.0,20.9
総合内科,2,9,37.0,90.0,126.7,48.0,192.0,8.0,13.4,18.0,13.0,28.1
総合内科,2,10,33.0,100.0,124.5,71.0,170.0,8.0,9.7,15.0,17.0,56.6
総合内科,2,11,21.0,104.0,106.7,80.0,131.0,15.0,15.5,25.0,40.0,66.6
総合内科,2,12,19.0,90.0,89.6,47.5,120.0,19.0,20.9,26.0,15.5,33.6
総合内科,2,13,11.0,76.0,108.3,33.0,144.0,11.0,13.2,23.5,6.5,8.8
総合内科,2,14,11.0,89.0,100.3,23.5,114.0,9.0,15.2,14.5,7.0,26.2
総合内科,2,15,1.0,122.0,122.0,122.0,122.0,5.0,5.0,5.0,8.0,8.0
総合内科,2,16,4.0,22.0,43.0,6.0,59.0,1.0,2.5,3.5,3.0,3.0
総合内科,2,17,1.0,81.0,81.0,81.0,81.0,5.0,5.0,5.0,,
総合内科,2,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
総合内科,3,0,10.0,,,,,,,,,
総合内科,3,8,103.0,91.0,105.9,67.5,124.0,9.0,11.8,16.0,18.0,44.2
総合内科,3,9,99.0,100.0,108.7,62.0,143.5,11.0,12.9,18.5,15.0,47.5
総合内科,3,10,71.0,109.0,115.5,70.5,143.0,8.0,9.7,11.5,13.5,37.1
総合内科,3,11,22.0,75.5,77.0,32.5,97.0,7.0,11.7,11.0,12.0,15.6
総合内科,3,12,12.0,18.5,34.3,8.8,59.2,3.0,6.1,6.8,11.0,14.7
総合内科,3,13,6.0,103.0,126.0,81.0,175.0,14.0,16.2,16.0,10.0,23.7
総合内科,3,14,7.0,62.0,60.5,29.0,79.2,5.0,7.0,11.0,1.0,12.3
総合内科,3,15,1.0,208.0,208.0,208.0,208.0,0.0,0.0,0.0,,
総合内科,3,16,6.0,97.5,96.5,65.2,113.2,0.0,0.7,0.0,3.5,3.5
総合内科,4,0,10.0,,,,,,,,,
総合内科,4,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
総合内科,4,8,78.0,82.0,99.4,53.0,120.0,8.0,11.3,14.0,15.0,67.3
総合内科,4,9,90.0,84.0,100.0,31.2,139.5,8.0,11.1,16.0,16.0,37.7
総合内科,4,10,50.0,82.0,95.1,48.0,118.0,11.0,12.2,16.0,22.0,41.8
総合内科,4,11,28.0,67.5,91.3,23.5,161.2,9.5,13.0,19.0,11.5,19.1
総合内科,4,12,31.0,54.0,53.8,10.0,74.0,4.0,5.3,9.5,42.0,138.1
総合内科,4,13,19.0,41.0,54.0,16.0,83.0,11.0,10.8,15.0,38.0,39.9
総合内科,4,14,13.0,61.5,69.8,19.0,101.2,16.0,15.2,27.2,8.0,16.1
総合内科,4,15,5.0,36.5,41.5,10.8,67.2,14.0,13.4,17.0,1.5,1.5
総合内科,4,16,2.0,28.5,28.5,14.8,42.2,2.0,2.0,3.0,4.0,4.0
総合内科,5,0,1.0,,,,,,,,,
総合内科,6,0,5.0,,,,,,,,,
緩和ケアチーム,0,0,3.0,,,,,,,,,
緩和ケアチーム,0,9,1.0,,,,,,,,,
緩和ケアチーム,0,17,1.0,,,,,,,,,
緩和ケアチーム,1,0,2.0,,,,,,,,,
緩和ケアチーム,1,9,2.0,,,,,,,,,
緩和ケアチーム,1,14,1.0,,,,,,,,,
緩和ケアチーム,2,0,4.0,,,,,,,,,
緩和ケアチーム,2,7,1.0,,,,,,,,,
緩和ケアチーム,2,9,1.0,,,,,,,,,
緩和ケアチーム,3,0,9.0,,,,,,,,,
緩和ケアチーム,3,9,1.0,,,,,,,,,
緩和ケアチーム,3,10,4.0,,,,,,,,,
緩和ケアチーム,3,16,1.0,,,,,,,,,
緩和ケアチーム,3,18,1.0,,,,,,,,,
緩和ケアチーム,3,19,1.0,,,,,,,,,
緩和ケアチーム,4,0,3.0,,,,,,,,,
緩和ケアチーム,4,15,1.0,,,,,,,,,
緩和ケア内科,2,8,1.0,,,,,,,,,
耳鼻咽喉科,0,0,9.0,,,,,,,,,
耳鼻咽喉科,0,8,28.0,60.5,82.4,34.8,101.2,7.5,10.1,13.2,18.0,35.7
耳鼻咽喉科,0,9,30.0,55.0,72.2,31.0,93.5,9.0,9.1,12.8,24.0,32.6
耳鼻咽喉科,0,10,32.0,53.0,54.7,16.5,76.0,4.5,9.5,13.2,48.0,79.1
耳鼻咽喉科,0,11,21.0,61.0,70.6,46.0,85.0,1.0,7.0,8.0,42.0,73.0
耳鼻咽喉科,0,12,4.0,52.5,49.5,42.5,59.5,1.0,5.5,5.8,46.0,69.0
耳鼻咽喉科,0,13,20.0,91.5,103.6,59.2,134.0,0.0,4.6,1.0,33.5,49.7
耳鼻咽喉科,0,14,9.0,48.0,54.0,41.0,81.0,0.0,0.7,1.0,26.0,31.1
耳鼻咽喉科,0,15,6.0,50.0,54.8,43.0,71.0,0.0,0.0,0.0,15.5,14.8
耳鼻咽喉科,0,16,3.0,10.0,106.3,5.0,159.5,7.5,7.5,11.2,284.0,284.0
耳鼻咽喉科,0,19,1.0,,,,,,,,,
耳鼻咽喉科,1,0,23.0,,,,,,,,,
耳鼻咽喉科,1,6,1.0,471.0,471.0,471.0,471.0,7.0,7.0,7.0,,
耳鼻咽喉科,1,8,85.0,43.0,82.3,23.8,85.5,4.5,6.0,7.2,13.0,29.8
耳鼻咽喉科,1,9,100.0,50.5,68.2,21.0,99.0,4.0,5.5,8.2,20.0,48.6
耳鼻咽喉科,1,10,80.0,70.0,86.7,38.0,127.5,5.0,6.7,10.0,30.0,47.7
耳鼻咽喉科,1,11,25.0,97.0,99.0,73.0,133.0,2.0,6.2,13.0,55.0,64.1
耳鼻咽喉科,1,12,34.0,95.0,100.2,67.0,128.0,0.0,5.1,9.0,40.0,48.7
耳鼻咽喉科,1,13,29.0,50.0,52.9,31.0,69.0,3.0,6.9,8.0,34.0,41.4
耳鼻咽喉科,1,14,32.0,44.5,47.6,28.0,68.5,3.0,5.3,7.5,27.0,33.3
耳鼻咽喉科,1,15,18.0,41.0,44.7,7.0,60.5,0.0,1.1,2.5,18.0,32.0
耳鼻咽喉科,1,16,4.0,56.0,45.5,44.0,57.5,7.0,11.0,15.0,13.0,13.7
耳鼻咽喉科,1,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
耳鼻咽喉科,2,0,18.0,,,,,,,,,
耳鼻咽喉科,2,8,67.0,73.0,94.1,43.0,123.5,8.0,8.9,11.0,14.0,43.1
耳鼻咽喉科,2,9,68.0,54.0,69.6,29.8,89.8,7.0,10.1,15.0,19.0,30.8
耳鼻咽喉科,2,10,44.0,76.0,75.0,45.0,94.8,5.0,7.7,11.2,25.0,36.1
耳鼻咽喉科,2,11,25.0,75.0,72.1,44.0,100.0,1.0,9.3,6.0,29.0,35.0
耳鼻咽喉科,2,12,24.0,83.0,89.6,38.2,120.8,4.0,7.5,6.5,20.0,35.4
耳鼻咽喉科,2,13,29.0,50.0,55.1,27.0,75.0,5.0,9.7,10.0,20.0,34.2
耳鼻咽喉科,2,14,24.0,25.5,39.2,13.5,51.8,10.0,10.5,16.0,16.0,21.2
耳鼻咽喉科,2,15,17.0,14.0,32.9,7.0,52.0,3.0,6.8,6.0,16.0,30.2
耳鼻咽喉科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
耳鼻咽喉科,2,20,2.0,43.0,43.0,43.0,43.0,0.0,0.0,0.0,,
耳鼻咽喉科,3,0,30.0,,,,,,,,,
耳鼻咽喉科,3,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
耳鼻咽喉科,3,8,143.0,59.0,75.5,32.0,97.5,4.0,5.7,7.5,30.0,76.7
耳鼻咽喉科,3,9,140.0,59.0,75.0,34.5,95.0,5.0,6.1,8.0,19.0,40.3
耳鼻咽喉科,3,10,108.0,61.5,63.5,30.0,84.5,5.0,7.4,10.0,22.0,52.9
耳鼻咽喉科,3,11,53.0,71.0,97.9,50.0,137.0,2.0,5.9,8.0,30.0,50.8
耳鼻咽喉科,3,12,39.0,78.0,69.4,37.5,88.5,1.0,3.8,4.5,28.0,37.4
耳鼻咽喉科,3,13,60.0,50.5,50.1,23.2,67.2,4.0,6.5,8.0,30.5,42.7
耳鼻咽喉科,3,14,37.0,52.0,57.5,15.0,92.0,0.0,4.9,9.0,19.5,34.8
耳鼻咽喉科,3,15,25.0,38.0,44.2,6.0,75.0,1.0,3.6,4.0,23.0,45.4
耳鼻咽喉科,3,16,1.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,22.0,22.0
耳鼻咽喉科,3,21,3.0,,,,,,,,,
耳鼻咽喉科,4,0,12.0,,,,,,,,,
耳鼻咽喉科,4,8,48.0,61.5,86.0,45.5,105.5,8.5,10.0,15.0,15.0,36.0
耳鼻咽喉科,4,9,70.0,70.0,74.3,40.0,106.0,8.5,10.0,15.0,19.5,56.2
耳鼻咽喉科,4,10,55.0,80.0,85.2,54.0,99.0,11.0,14.3,17.5,16.0,29.1
耳鼻咽喉科,4,11,19.0,150.0,122.6,84.5,158.0,0.0,3.9,3.0,34.0,40.5
耳鼻咽喉科,4,12,14.0,75.0,71.3,15.0,117.8,9.5,12.9,21.5,25.5,57.2
耳鼻咽喉科,4,13,18.0,72.5,75.2,60.8,91.8,6.0,6.3,8.8,16.0,46.1
耳鼻咽喉科,4,14,7.0,28.0,22.3,5.5,31.5,0.0,13.4,5.0,22.0,16.6
耳鼻咽喉科,4,15,3.0,26.0,37.7,21.5,48.0,9.0,6.3,9.5,60.5,60.5
耳鼻咽喉科,4,16,2.0,31.0,31.0,18.0,44.0,7.5,7.5,11.2,11.0,11.0
耳鼻咽喉科,4,17,1.0,,,,,,,,,
耳鼻咽喉科,5,8,2.0,,,,,,,,,
耳鼻咽喉科,5,9,2.0,,,,,,,,,
耳鼻咽喉科,5,10,5.0,376.0,376.0,376.0,376.0,0.0,0.0,0.0,,
耳鼻咽喉科,5,15,2.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,,
耳鼻咽喉科,5,16,1.0,50.0,50.0,50.0,50.0,,,,,
耳鼻咽喉科,6,8,3.0,,,,,,,,,
耳鼻咽喉科,6,9,2.0,,,,,,,,,
耳鼻咽喉科,6,10,2.0,,,,,,,,,
職員健康診断,6,0,1464.0,,,,,,,,,
脳神経内科,0,0,2.0,,,,,,,,,
脳神経内科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,0,8,15.0,38.0,51.4,28.0,71.5,8.0,10.9,13.0,12.0,31.0
脳神経内科,0,9,25.0,38.0,43.8,27.0,55.0,5.0,6.3,7.0,21.0,40.7
脳神経内科,0,10,22.0,67.5,71.0,32.5,96.8,10.5,10.9,16.5,24.0,47.7
脳神経内科,0,11,8.0,78.5,73.9,65.5,89.0,13.5,12.8,19.0,35.0,57.8
脳神経内科,0,12,4.0,52.0,49.8,45.5,56.2,3.5,4.2,6.0,30.5,45.5
脳神経内科,0,13,13.0,32.0,39.8,17.0,53.0,8.0,10.5,16.0,25.0,60.5
脳神経内科,0,14,1.0,65.0,65.0,65.0,65.0,9.0,9.0,9.0,5.0,5.0
脳神経内科,1,0,2.0,,,,,,,,,
脳神経内科,1,7,2.0,26.5,26.5,13.2,39.8,2.5,2.5,3.8,,
脳神経内科,1,8,11.0,50.0,68.7,42.5,86.5,9.0,8.5,11.0,5.0,15.7
脳神経内科,1,9,12.0,23.5,45.4,13.8,68.5,6.0,6.7,8.2,14.0,45.5
脳神経内科,1,10,16.0,38.0,35.8,18.0,53.2,8.0,9.0,11.2,19.0,55.4
脳神経内科,1,11,5.0,12.0,20.8,6.0,18.0,2.0,22.0,12.0,21.0,22.0
脳神経内科,1,14,2.0,57.0,57.0,57.0,57.0,0.0,0.0,0.0,42.0,42.0
脳神経内科,1,16,1.0,48.0,48.0,48.0,48.0,5.0,5.0,5.0,,
脳神経内科,2,0,2.0,,,,,,,,,
脳神経内科,2,7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,2,8,15.0,69.0,108.3,43.0,103.5,5.0,7.1,12.5,10.0,56.0
脳神経内科,2,9,36.0,36.0,65.6,15.0,84.2,7.0,9.1,11.0,16.5,31.3
脳神経内科,2,10,27.0,67.0,61.2,32.0,82.5,7.0,7.3,11.0,16.0,48.3
脳神経内科,2,11,7.0,70.0,78.4,59.5,97.0,10.0,10.6,14.5,22.0,74.0
脳神経内科,2,13,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,196.0,196.0
脳神経内科,2,14,2.0,49.0,49.0,24.5,73.5,2.0,2.0,3.0,,
脳神経内科,2,16,1.0,49.0,49.0,49.0,49.0,11.0,11.0,11.0,,
脳神経内科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,3,0,5.0,,,,,,,,,
脳神経内科,3,8,34.0,41.0,55.3,20.0,78.2,8.0,8.5,11.0,11.0,49.8
脳神経内科,3,9,47.0,26.0,38.4,18.5,47.0,7.0,9.6,13.0,15.0,27.6
脳神経内科,3,10,43.0,52.0,52.7,23.0,77.5,8.0,8.3,11.0,15.0,39.2
脳神経内科,3,11,24.0,39.0,45.2,23.0,63.5,6.0,7.3,10.5,25.5,42.7
脳神経内科,3,12,8.0,26.5,35.5,7.8,37.0,6.0,9.8,10.0,55.0,69.7
脳神経内科,3,14,2.0,24.0,24.0,12.0,36.0,8.0,8.0,12.0,,
脳神経内科,3,15,2.0,0.5,0.5,0.2,0.8,0.5,0.5,0.8,,
脳神経内科,3,16,1.0,1.0,1.0,1.0,1.0,69.0,69.0,69.0,,
脳神経内科,3,18,1.0,34.0,34.0,34.0,34.0,11.0,11.0,11.0,,
脳神経内科,4,0,2.0,,,,,,,,,
脳神経内科,4,8,36.0,52.5,59.6,38.8,65.8,4.0,5.1,6.0,9.0,34.1
脳神経内科,4,9,28.0,27.5,57.5,15.8,85.2,5.0,7.6,9.0,14.5,28.5
脳神経内科,4,10,20.0,28.0,39.0,17.0,52.0,7.0,8.0,9.2,21.0,61.4
脳神経内科,4,11,7.0,38.0,40.7,26.0,55.0,5.0,10.0,15.0,18.0,57.8
脳神経内科,4,12,4.0,76.0,86.2,65.8,96.5,6.5,7.8,9.5,47.0,56.2
脳神経内科,4,13,10.0,25.5,33.7,16.2,34.5,5.5,5.8,7.0,8.0,17.1
脳神経内科,4,14,2.0,3.0,3.0,3.0,3.0,8.0,8.0,8.0,32.0,32.0
脳神経内科,5,0,1.0,,,,,,,,,
脳神経外科,0,8,4.0,38.0,49.8,20.2,67.5,10.0,16.5,19.8,65.5,65.5
脳神経外科,0,9,6.0,178.0,150.5,88.0,193.8,0.5,10.0,1.8,52.0,52.0
脳神経外科,0,10,1.0,220.0,220.0,220.0,220.0,34.0,34.0,34.0,,
脳神経外科,0,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,0,12,1.0,205.0,205.0,205.0,205.0,7.0,7.0,7.0,,
脳神経外科,0,17,1.0,68.0,68.0,68.0,68.0,1.0,1.0,1.0,,
脳神経外科,0,19,1.0,32.0,32.0,32.0,32.0,5.0,5.0,5.0,,
脳神経外科,1,8,14.0,54.5,58.1,26.8,65.8,9.0,9.6,12.5,19.5,34.6
脳神経外科,1,9,22.0,58.5,65.0,24.2,92.8,7.0,10.6,12.8,19.5,59.1
