診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
耳鼻咽喉科,SL_0215,初診,3,5,10:30,4,5,0.8,8,36,1.6,7.2
耳鼻咽喉科,SL_0215,初診,3,6,11:00,2,5,0.4,4,33,0.8,6.6
耳鼻咽喉科,SL_0215,初診,3,7,11:30,1,5,0.2,1,4,0.2,0.8
耳鼻咽喉科,SL_0215,初診,3,8,12:00,1,5,0.2,1,1,0.2,0.2
耳鼻咽喉科,SL_0215,初診,3,10,13:00,1,5,0.2,1,6,0.2,1.2
耳鼻咽喉科,SL_0215,初診,3,11,13:30,1,5,0.2,1,4,0.2,0.8
耳鼻咽喉科,SL_0225,全体,0,3,09:30,1,4,0.25,1,6,0.25,1.5
耳鼻咽喉科,SL_0225,全体,0,8,12:00,1,4,0.25,1,13,0.25,3.2
耳鼻咽喉科,SL_0225,全体,2,2,09:00,2,4,0.5,2,13,0.5,3.2
耳鼻咽喉科,SL_0225,全体,2,3,09:30,3,4,0.75,3,65,0.75,16.2
耳鼻咽喉科,SL_0225,全体,2,4,10:00,3,4,0.75,5,22,1.25,5.5
耳鼻咽喉科,SL_0225,全体,2,5,10:30,1,4,0.25,2,10,0.5,2.5
耳鼻咽喉科,SL_0225,全体,2,6,11:00,1,4,0.25,1,11,0.25,2.8
耳鼻咽喉科,SL_0225,全体,2,7,11:30,2,4,0.5,2,9,0.5,2.2
耳鼻咽喉科,SL_0225,全体,2,8,12:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0225,全体,2,9,12:30,1,4,0.25,1,15,0.25,3.8
耳鼻咽喉科,SL_0225,再診,0,3,09:30,1,4,0.25,1,6,0.25,1.5
耳鼻咽喉科,SL_0225,再診,0,8,12:00,1,4,0.25,1,13,0.25,3.2
耳鼻咽喉科,SL_0225,再診,2,2,09:00,2,4,0.5,2,13,0.5,3.2
耳鼻咽喉科,SL_0225,再診,2,3,09:30,3,4,0.75,3,65,0.75,16.2
耳鼻咽喉科,SL_0225,再診,2,4,10:00,3,4,0.75,5,22,1.25,5.5
耳鼻咽喉科,SL_0225,再診,2,5,10:30,1,4,0.25,2,10,0.5,2.5
耳鼻咽喉科,SL_0225,再診,2,6,11:00,1,4,0.25,1,11,0.25,2.8
耳鼻咽喉科,SL_0225,再診,2,7,11:30,2,4,0.5,2,9,0.5,2.2
耳鼻咽喉科,SL_0225,再診,2,8,12:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0225,再診,2,9,12:30,1,4,0.25,1,15,0.25,3.8
耳鼻咽喉科,SL_0225,薬再診,2,4,10:00,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0225,薬再診,2,7,11:30,2,4,0.5,2,9,0.5,2.2
耳鼻咽喉科,SL_0232,全体,0,2,09:00,1,4,0.25,1,18,0.25,4.5
耳鼻咽喉科,SL_0232,全体,0,3,09:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0232,全体,0,5,10:30,1,4,0.25,1,6,0.25,1.5
耳鼻咽喉科,SL_0232,全体,0,6,11:00,1,4,0.25,2,11,0.5,2.8
耳鼻咽喉科,SL_0232,全体,0,7,11:30,1,4,0.25,2,10,0.5,2.5
耳鼻咽喉科,SL_0232,全体,0,8,12:00,1,4,0.25,2,6,0.5,1.5
耳鼻咽喉科,SL_0232,全体,2,10,13:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0232,全体,2,11,13:30,1,4,0.25,3,15,0.75,3.8
耳鼻咽喉科,SL_0232,全体,2,12,14:00,2,4,0.5,4,18,1.0,4.5
耳鼻咽喉科,SL_0232,全体,2,13,14:30,2,4,0.5,4,23,1.0,5.8
耳鼻咽喉科,SL_0232,全体,2,14,15:00,2,4,0.5,2,13,0.5,3.2
耳鼻咽喉科,SL_0232,全体,2,15,15:30,2,4,0.5,3,17,0.75,4.2
耳鼻咽喉科,SL_0232,全体,2,16,16:00,2,4,0.5,3,51,0.75,12.8
耳鼻咽喉科,SL_0232,全体,2,17,16:30,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,SL_0232,再診,0,2,09:00,1,4,0.25,1,18,0.25,4.5
耳鼻咽喉科,SL_0232,再診,0,3,09:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0232,再診,0,5,10:30,1,4,0.25,1,6,0.25,1.5
耳鼻咽喉科,SL_0232,再診,0,6,11:00,1,4,0.25,2,11,0.5,2.8
耳鼻咽喉科,SL_0232,再診,0,7,11:30,1,4,0.25,2,10,0.5,2.5
耳鼻咽喉科,SL_0232,再診,0,8,12:00,1,4,0.25,2,6,0.5,1.5
耳鼻咽喉科,SL_0232,再診,2,10,13:00,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0232,再診,2,11,13:30,1,4,0.25,3,15,0.75,3.8
耳鼻咽喉科,SL_0232,再診,2,12,14:00,2,4,0.5,4,18,1.0,4.5
耳鼻咽喉科,SL_0232,再診,2,13,14:30,2,4,0.5,4,23,1.0,5.8
耳鼻咽喉科,SL_0232,再診,2,14,15:00,2,4,0.5,2,13,0.5,3.2
耳鼻咽喉科,SL_0232,再診,2,15,15:30,2,4,0.5,3,17,0.75,4.2
耳鼻咽喉科,SL_0232,再診,2,16,16:00,2,4,0.5,3,51,0.75,12.8
耳鼻咽喉科,SL_0232,再診,2,17,16:30,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,SL_0232,薬再診,0,3,09:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0232,薬再診,0,8,12:00,1,4,0.25,2,6,0.5,1.5
耳鼻咽喉科,SL_0232,薬再診,2,11,13:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0232,薬再診,2,12,14:00,2,4,0.5,3,14,0.75,3.5
耳鼻咽喉科,SL_0232,薬再診,2,13,14:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0232,薬再診,2,14,15:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0232,薬再診,2,15,15:30,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0242,全体,1,1,08:30,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,SL_0242,全体,1,2,09:00,2,4,0.5,2,15,0.5,3.8
耳鼻咽喉科,SL_0242,全体,1,3,09:30,2,4,0.5,4,21,1.0,5.2
耳鼻咽喉科,SL_0242,全体,1,4,10:00,3,4,0.75,6,24,1.5,6.0
耳鼻咽喉科,SL_0242,全体,1,5,10:30,3,4,0.75,4,28,1.0,7.0
耳鼻咽喉科,SL_0242,全体,1,6,11:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0242,全体,1,7,11:30,2,4,0.5,5,26,1.25,6.5
耳鼻咽喉科,SL_0242,全体,1,8,12:00,3,4,0.75,4,25,1.0,6.2
耳鼻咽喉科,SL_0242,全体,1,9,12:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0242,全体,3,1,08:30,2,5,0.4,3,12,0.6,2.4
耳鼻咽喉科,SL_0242,全体,3,2,09:00,3,5,0.6,5,23,1.0,4.6
耳鼻咽喉科,SL_0242,全体,3,3,09:30,4,5,0.8,7,36,1.4,7.2
耳鼻咽喉科,SL_0242,全体,3,4,10:00,4,5,0.8,7,36,1.4,7.2
耳鼻咽喉科,SL_0242,全体,3,5,10:30,4,5,0.8,7,58,1.4,11.6
耳鼻咽喉科,SL_0242,全体,3,6,11:00,2,5,0.4,2,8,0.4,1.6
耳鼻咽喉科,SL_0242,全体,3,7,11:30,1,5,0.2,1,13,0.2,2.6
耳鼻咽喉科,SL_0242,全体,3,8,12:00,2,5,0.4,2,13,0.4,2.6
耳鼻咽喉科,SL_0242,初診,1,1,08:30,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,SL_0242,初診,1,2,09:00,2,4,0.5,2,15,0.5,3.8
耳鼻咽喉科,SL_0242,初診,1,3,09:30,2,4,0.5,3,19,0.75,4.8
耳鼻咽喉科,SL_0242,初診,1,4,10:00,3,4,0.75,6,24,1.5,6.0
耳鼻咽喉科,SL_0242,初診,1,5,10:30,3,4,0.75,4,28,1.0,7.0
耳鼻咽喉科,SL_0242,初診,1,6,11:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0242,初診,1,7,11:30,2,4,0.5,4,18,1.0,4.5
耳鼻咽喉科,SL_0242,初診,1,8,12:00,2,4,0.5,3,22,0.75,5.5
耳鼻咽喉科,SL_0242,初診,1,9,12:30,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0242,初診,3,1,08:30,1,5,0.2,1,8,0.2,1.6
耳鼻咽喉科,SL_0242,初診,3,2,09:00,2,5,0.4,3,15,0.6,3.0
耳鼻咽喉科,SL_0242,初診,3,3,09:30,3,5,0.6,3,12,0.6,2.4
耳鼻咽喉科,SL_0242,初診,3,4,10:00,3,5,0.6,4,20,0.8,4.0
耳鼻咽喉科,SL_0242,初診,3,5,10:30,4,5,0.8,5,44,1.0,8.8
耳鼻咽喉科,SL_0242,初診,3,6,11:00,2,5,0.4,2,8,0.4,1.6
耳鼻咽喉科,SL_0242,初診,3,7,11:30,1,5,0.2,1,13,0.2,2.6
耳鼻咽喉科,SL_0242,初診,3,8,12:00,1,5,0.2,1,4,0.2,0.8
耳鼻咽喉科,SL_0242,再診,1,3,09:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0242,再診,1,7,11:30,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,SL_0242,再診,1,8,12:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0242,再診,3,1,08:30,1,5,0.2,2,4,0.4,0.8
耳鼻咽喉科,SL_0242,再診,3,2,09:00,1,5,0.2,2,8,0.4,1.6
耳鼻咽喉科,SL_0242,再診,3,3,09:30,3,5,0.6,4,24,0.8,4.8
耳鼻咽喉科,SL_0242,再診,3,4,10:00,3,5,0.6,3,16,0.6,3.2
耳鼻咽喉科,SL_0242,再診,3,5,10:30,2,5,0.4,2,14,0.4,2.8
耳鼻咽喉科,SL_0242,再診,3,8,12:00,1,5,0.2,1,9,0.2,1.8
耳鼻咽喉科,SL_0242,薬再診,1,3,09:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0242,薬再診,3,1,08:30,1,5,0.2,2,4,0.4,0.8
耳鼻咽喉科,SL_0242,薬再診,3,2,09:00,1,5,0.2,1,2,0.2,0.4
耳鼻咽喉科,SL_0242,薬再診,3,3,09:30,2,5,0.4,2,3,0.4,0.6
耳鼻咽喉科,SL_0242,薬再診,3,4,10:00,2,5,0.4,2,10,0.4,2.0
耳鼻咽喉科,SL_0242,薬再診,3,5,10:30,1,5,0.2,1,4,0.2,0.8
耳鼻咽喉科,SL_0293,全体,3,1,08:30,3,5,0.6,3,15,0.6,3.0
耳鼻咽喉科,SL_0293,全体,3,2,09:00,5,5,1.0,9,99,1.8,19.8
耳鼻咽喉科,SL_0293,全体,3,3,09:30,4,5,0.8,9,97,1.8,19.4
耳鼻咽喉科,SL_0293,全体,3,4,10:00,4,5,0.8,7,62,1.4,12.4
耳鼻咽喉科,SL_0293,全体,3,5,10:30,4,5,0.8,7,85,1.4,17.0
耳鼻咽喉科,SL_0293,全体,3,6,11:00,5,5,1.0,10,112,2.0,22.4
耳鼻咽喉科,SL_0293,全体,3,7,11:30,5,5,1.0,6,79,1.2,15.8
耳鼻咽喉科,SL_0293,全体,3,8,12:00,2,5,0.4,2,15,0.4,3.0
耳鼻咽喉科,SL_0293,全体,3,11,13:30,1,5,0.2,1,10,0.2,2.0
耳鼻咽喉科,SL_0293,全体,3,12,14:00,3,5,0.6,3,43,0.6,8.6
耳鼻咽喉科,SL_0293,全体,3,13,14:30,2,5,0.4,3,19,0.6,3.8
耳鼻咽喉科,SL_0293,全体,3,14,15:00,1,5,0.2,1,15,0.2,3.0
耳鼻咽喉科,SL_0293,再診,3,1,08:30,3,5,0.6,3,15,0.6,3.0
耳鼻咽喉科,SL_0293,再診,3,2,09:00,5,5,1.0,9,99,1.8,19.8
耳鼻咽喉科,SL_0293,再診,3,3,09:30,4,5,0.8,9,97,1.8,19.4
耳鼻咽喉科,SL_0293,再診,3,4,10:00,4,5,0.8,7,62,1.4,12.4
耳鼻咽喉科,SL_0293,再診,3,5,10:30,4,5,0.8,7,85,1.4,17.0
耳鼻咽喉科,SL_0293,再診,3,6,11:00,5,5,1.0,10,112,2.0,22.4
耳鼻咽喉科,SL_0293,再診,3,7,11:30,5,5,1.0,6,79,1.2,15.8
耳鼻咽喉科,SL_0293,再診,3,8,12:00,2,5,0.4,2,15,0.4,3.0
耳鼻咽喉科,SL_0293,再診,3,11,13:30,1,5,0.2,1,10,0.2,2.0
耳鼻咽喉科,SL_0293,再診,3,12,14:00,3,5,0.6,3,43,0.6,8.6
耳鼻咽喉科,SL_0293,再診,3,13,14:30,2,5,0.4,3,19,0.6,3.8
耳鼻咽喉科,SL_0293,再診,3,14,15:00,1,5,0.2,1,15,0.2,3.0
耳鼻咽喉科,SL_0293,薬再診,3,4,10:00,1,5,0.2,1,4,0.2,0.8
耳鼻咽喉科,SL_0300,全体,2,12,14:00,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0300,全体,2,13,14:30,1,4,0.25,4,17,1.0,4.2
耳鼻咽喉科,SL_0300,全体,2,14,15:00,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,SL_0300,再診,2,12,14:00,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0300,再診,2,13,14:30,1,4,0.25,4,17,1.0,4.2
耳鼻咽喉科,SL_0300,再診,2,14,15:00,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,SL_0346,全体,0,8,12:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0346,全体,2,2,09:00,1,4,0.25,1,11,0.25,2.8
耳鼻咽喉科,SL_0346,全体,2,4,10:00,2,4,0.5,2,17,0.5,4.2
耳鼻咽喉科,SL_0346,全体,2,5,10:30,2,4,0.5,4,48,1.0,12.0
耳鼻咽喉科,SL_0346,全体,2,6,11:00,3,4,0.75,4,59,1.0,14.8
耳鼻咽喉科,SL_0346,全体,2,7,11:30,3,4,0.75,3,20,0.75,5.0
耳鼻咽喉科,SL_0346,初診,2,2,09:00,1,4,0.25,1,11,0.25,2.8
耳鼻咽喉科,SL_0346,初診,2,4,10:00,2,4,0.5,2,17,0.5,4.2
耳鼻咽喉科,SL_0346,初診,2,5,10:30,2,4,0.5,4,48,1.0,12.0
耳鼻咽喉科,SL_0346,初診,2,6,11:00,3,4,0.75,4,59,1.0,14.8
耳鼻咽喉科,SL_0346,初診,2,7,11:30,3,4,0.75,3,20,0.75,5.0
耳鼻咽喉科,SL_0346,再診,0,8,12:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0346,薬再診,0,8,12:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0360,全体,1,13,14:30,1,4,0.25,1,24,0.25,6.0
耳鼻咽喉科,SL_0360,全体,1,14,15:00,2,4,0.5,3,32,0.75,8.0
耳鼻咽喉科,SL_0360,全体,1,15,15:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0360,再診,1,13,14:30,1,4,0.25,1,24,0.25,6.0
耳鼻咽喉科,SL_0360,再診,1,14,15:00,2,4,0.5,3,32,0.75,8.0
耳鼻咽喉科,SL_0360,再診,1,15,15:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0360,薬再診,1,14,15:00,1,4,0.25,1,3,0.25,0.8
耳鼻咽喉科,SL_0360,薬再診,1,15,15:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0449,全体,2,13,14:30,2,4,0.5,2,11,0.5,2.8
耳鼻咽喉科,SL_0449,全体,2,14,15:00,1,4,0.25,1,12,0.25,3.0
耳鼻咽喉科,SL_0449,全体,2,15,15:30,2,4,0.5,2,43,0.5,10.8
耳鼻咽喉科,SL_0449,全体,2,16,16:00,3,4,0.75,3,69,0.75,17.2
耳鼻咽喉科,SL_0449,全体,2,17,16:30,1,4,0.25,1,11,0.25,2.8
耳鼻咽喉科,SL_0449,再診,2,13,14:30,2,4,0.5,2,11,0.5,2.8
耳鼻咽喉科,SL_0449,再診,2,14,15:00,1,4,0.25,1,12,0.25,3.0
耳鼻咽喉科,SL_0449,再診,2,15,15:30,2,4,0.5,2,43,0.5,10.8
耳鼻咽喉科,SL_0449,再診,2,16,16:00,3,4,0.75,3,69,0.75,17.2
耳鼻咽喉科,SL_0449,再診,2,17,16:30,1,4,0.25,1,11,0.25,2.8
耳鼻咽喉科,SL_0510,全体,0,10,13:00,1,4,0.25,1,21,0.25,5.2
耳鼻咽喉科,SL_0510,全体,0,11,13:30,1,4,0.25,1,29,0.25,7.2
耳鼻咽喉科,SL_0510,全体,0,12,14:00,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0510,全体,0,16,16:00,1,4,0.25,1,16,0.25,4.0
耳鼻咽喉科,SL_0510,全体,1,9,12:30,1,4,0.25,1,24,0.25,6.0
耳鼻咽喉科,SL_0510,全体,1,14,15:00,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,SL_0510,全体,2,2,09:00,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,SL_0510,全体,3,11,13:30,1,5,0.2,1,2,0.2,0.4
耳鼻咽喉科,SL_0510,初診,0,10,13:00,1,4,0.25,1,21,0.25,5.2
耳鼻咽喉科,SL_0510,初診,0,11,13:30,1,4,0.25,1,29,0.25,7.2
耳鼻咽喉科,SL_0510,初診,0,12,14:00,1,4,0.25,1,5,0.25,1.2
耳鼻咽喉科,SL_0510,初診,0,16,16:00,1,4,0.25,1,16,0.25,4.0
耳鼻咽喉科,SL_0510,初診,1,9,12:30,1,4,0.25,1,24,0.25,6.0
耳鼻咽喉科,SL_0510,初診,1,14,15:00,1,4,0.25,1,7,0.25,1.8
耳鼻咽喉科,SL_0510,再診,2,2,09:00,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,SL_0510,再診,3,11,13:30,1,5,0.2,1,2,0.2,0.4
耳鼻咽喉科,SL_0510,薬再診,3,11,13:30,1,5,0.2,1,2,0.2,0.4
耳鼻咽喉科,SL_0536,全体,3,10,13:00,2,5,0.4,2,28,0.4,5.6
耳鼻咽喉科,SL_0536,全体,3,11,13:30,2,5,0.4,2,21,0.4,4.2
耳鼻咽喉科,SL_0536,全体,3,12,14:00,2,5,0.4,2,35,0.4,7.0
耳鼻咽喉科,SL_0536,全体,3,13,14:30,2,5,0.4,3,44,0.6,8.8
耳鼻咽喉科,SL_0536,全体,3,14,15:00,2,5,0.4,3,39,0.6,7.8
耳鼻咽喉科,SL_0536,全体,3,15,15:30,1,5,0.2,1,7,0.2,1.4
耳鼻咽喉科,SL_0536,全体,3,17,16:30,1,5,0.2,1,5,0.2,1.0
耳鼻咽喉科,SL_0536,再診,3,10,13:00,2,5,0.4,2,28,0.4,5.6
耳鼻咽喉科,SL_0536,再診,3,11,13:30,2,5,0.4,2,21,0.4,4.2
耳鼻咽喉科,SL_0536,再診,3,12,14:00,2,5,0.4,2,35,0.4,7.0
耳鼻咽喉科,SL_0536,再診,3,13,14:30,2,5,0.4,3,44,0.6,8.8
耳鼻咽喉科,SL_0536,再診,3,14,15:00,2,5,0.4,3,39,0.6,7.8
耳鼻咽喉科,SL_0536,再診,3,15,15:30,1,5,0.2,1,7,0.2,1.4
耳鼻咽喉科,SL_0536,再診,3,17,16:30,1,5,0.2,1,5,0.2,1.0
耳鼻咽喉科,SL_0636,全体,1,1,08:30,3,4,0.75,10,43,2.5,10.8
耳鼻咽喉科,SL_0636,全体,1,2,09:00,3,4,0.75,7,19,1.75,4.8
耳鼻咽喉科,SL_0636,全体,1,3,09:30,3,4,0.75,6,21,1.5,5.2
耳鼻咽喉科,SL_0636,全体,1,4,10:00,1,4,0.25,2,19,0.5,4.8
耳鼻咽喉科,SL_0636,全体,1,5,10:30,3,4,0.75,6,36,1.5,9.0
耳鼻咽喉科,SL_0636,全体,1,6,11:00,2,4,0.5,2,7,0.5,1.8
耳鼻咽喉科,SL_0636,全体,1,7,11:30,1,4,0.25,3,11,0.75,2.8
耳鼻咽喉科,SL_0636,全体,1,10,13:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0636,全体,1,11,13:30,2,4,0.5,2,9,0.5,2.2
耳鼻咽喉科,SL_0636,全体,1,12,14:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0636,全体,3,1,08:30,1,5,0.2,1,8,0.2,1.6
耳鼻咽喉科,SL_0636,全体,3,2,09:00,3,5,0.6,3,6,0.6,1.2
耳鼻咽喉科,SL_0636,全体,3,11,13:30,1,5,0.2,1,4,0.2,0.8
耳鼻咽喉科,SL_0636,全体,3,14,15:00,1,5,0.2,1,3,0.2,0.6
耳鼻咽喉科,SL_0636,再診,1,1,08:30,3,4,0.75,10,43,2.5,10.8
耳鼻咽喉科,SL_0636,再診,1,2,09:00,3,4,0.75,7,19,1.75,4.8
耳鼻咽喉科,SL_0636,再診,1,3,09:30,3,4,0.75,6,21,1.5,5.2
耳鼻咽喉科,SL_0636,再診,1,4,10:00,1,4,0.25,2,19,0.5,4.8
耳鼻咽喉科,SL_0636,再診,1,5,10:30,3,4,0.75,6,36,1.5,9.0
耳鼻咽喉科,SL_0636,再診,1,6,11:00,2,4,0.5,2,7,0.5,1.8
耳鼻咽喉科,SL_0636,再診,1,7,11:30,1,4,0.25,3,11,0.75,2.8
耳鼻咽喉科,SL_0636,再診,1,10,13:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0636,再診,1,11,13:30,2,4,0.5,2,9,0.5,2.2
耳鼻咽喉科,SL_0636,再診,1,12,14:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0636,再診,3,1,08:30,1,5,0.2,1,8,0.2,1.6
耳鼻咽喉科,SL_0636,再診,3,2,09:00,3,5,0.6,3,6,0.6,1.2
耳鼻咽喉科,SL_0636,再診,3,11,13:30,1,5,0.2,1,4,0.2,0.8
耳鼻咽喉科,SL_0636,再診,3,14,15:00,1,5,0.2,1,3,0.2,0.6
耳鼻咽喉科,SL_0636,薬再診,1,1,08:30,3,4,0.75,7,24,1.75,6.0
耳鼻咽喉科,SL_0636,薬再診,1,2,09:00,3,4,0.75,7,19,1.75,4.8
耳鼻咽喉科,SL_0636,薬再診,1,3,09:30,3,4,0.75,4,12,1.0,3.0
耳鼻咽喉科,SL_0636,薬再診,1,5,10:30,2,4,0.5,4,13,1.0,3.2
耳鼻咽喉科,SL_0636,薬再診,1,6,11:00,2,4,0.5,2,7,0.5,1.8
耳鼻咽喉科,SL_0636,薬再診,1,7,11:30,1,4,0.25,3,11,0.75,2.8
耳鼻咽喉科,SL_0636,薬再診,1,10,13:00,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0636,薬再診,1,11,13:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0636,薬再診,1,12,14:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0636,薬再診,3,2,09:00,3,5,0.6,3,6,0.6,1.2
耳鼻咽喉科,SL_0636,薬再診,3,11,13:30,1,5,0.2,1,4,0.2,0.8
耳鼻咽喉科,SL_0636,薬再診,3,14,15:00,1,5,0.2,1,3,0.2,0.6
耳鼻咽喉科,SL_0641,全体,1,12,14:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0641,全体,1,13,14:30,2,4,0.5,2,17,0.5,4.2
耳鼻咽喉科,SL_0641,全体,3,12,14:00,2,5,0.4,2,25,0.4,5.0
耳鼻咽喉科,SL_0641,全体,3,13,14:30,4,5,0.8,5,45,1.0,9.0
耳鼻咽喉科,SL_0641,全体,3,14,15:00,1,5,0.2,1,3,0.2,0.6
耳鼻咽喉科,SL_0641,全体,3,15,15:30,1,5,0.2,1,7,0.2,1.4
耳鼻咽喉科,SL_0641,初診,1,12,14:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0641,初診,1,13,14:30,2,4,0.5,2,17,0.5,4.2
耳鼻咽喉科,SL_0641,初診,3,12,14:00,2,5,0.4,2,25,0.4,5.0
耳鼻咽喉科,SL_0641,初診,3,13,14:30,4,5,0.8,5,45,1.0,9.0
耳鼻咽喉科,SL_0641,初診,3,14,15:00,1,5,0.2,1,3,0.2,0.6
耳鼻咽喉科,SL_0641,初診,3,15,15:30,1,5,0.2,1,7,0.2,1.4
耳鼻咽喉科,SL_0650,全体,0,8,12:00,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,SL_0650,全体,2,13,14:30,1,4,0.25,1,10,0.25,2.5
耳鼻咽喉科,SL_0650,全体,2,14,15:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0650,初診,0,8,12:00,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,SL_0650,初診,2,13,14:30,1,4,0.25,1,10,0.25,2.5
耳鼻咽喉科,SL_0650,初診,2,14,15:00,1,4,0.25,1,4,0.25,1.0
耳鼻咽喉科,SL_0700,全体,1,1,08:30,3,4,0.75,4,20,1.0,5.0
耳鼻咽喉科,SL_0700,全体,1,2,09:00,3,4,0.75,12,81,3.0,20.2
耳鼻咽喉科,SL_0700,全体,1,3,09:30,3,4,0.75,8,68,2.0,17.0
耳鼻咽喉科,SL_0700,全体,1,4,10:00,3,4,0.75,8,69,2.0,17.2
耳鼻咽喉科,SL_0700,全体,1,5,10:30,3,4,0.75,9,82,2.25,20.5
耳鼻咽喉科,SL_0700,全体,1,6,11:00,3,4,0.75,4,55,1.0,13.8
耳鼻咽喉科,SL_0700,全体,1,7,11:30,3,4,0.75,4,43,1.0,10.8
耳鼻咽喉科,SL_0700,全体,1,8,12:00,3,4,0.75,7,75,1.75,18.8
耳鼻咽喉科,SL_0700,全体,1,9,12:30,3,4,0.75,7,54,1.75,13.5
耳鼻咽喉科,SL_0700,全体,1,10,13:00,2,4,0.5,4,28,1.0,7.0
耳鼻咽喉科,SL_0700,全体,1,11,13:30,1,4,0.25,2,10,0.5,2.5
耳鼻咽喉科,SL_0700,全体,1,12,14:00,3,4,0.75,7,74,1.75,18.5
耳鼻咽喉科,SL_0700,全体,1,13,14:30,3,4,0.75,5,64,1.25,16.0
耳鼻咽喉科,SL_0700,全体,1,14,15:00,2,4,0.5,2,24,0.5,6.0
耳鼻咽喉科,SL_0700,全体,1,15,15:30,1,4,0.25,2,26,0.5,6.5
耳鼻咽喉科,SL_0700,全体,1,16,16:00,2,4,0.5,3,45,0.75,11.2
耳鼻咽喉科,SL_0700,全体,1,17,16:30,1,4,0.25,1,8,0.25,2.0
耳鼻咽喉科,SL_0700,全体,1,21,18:30,1,4,0.25,1,2,0.25,0.5
耳鼻咽喉科,SL_0700,初診,1,7,11:30,2,4,0.5,2,17,0.5,4.2
耳鼻咽喉科,SL_0700,初診,1,8,12:00,3,4,0.75,4,37,1.0,9.2
耳鼻咽喉科,SL_0700,初診,1,9,12:30,1,4,0.25,1,1,0.25,0.2
耳鼻咽喉科,SL_0700,再診,1,1,08:30,3,4,0.75,4,20,1.0,5.0
耳鼻咽喉科,SL_0700,再診,1,2,09:00,3,4,0.75,12,81,3.0,20.2
耳鼻咽喉科,SL_0700,再診,1,3,09:30,3,4,0.75,8,68,2.0,17.0
耳鼻咽喉科,SL_0700,再診,1,4,10:00,3,4,0.75,8,69,2.0,17.2
