診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
脳神経内科,DR_NR002,薬再診,3,3,09:30,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR002,薬再診,3,4,10:00,1,4,0.25,1,1,0.25,0.2
脳神経内科,DR_NR002,薬再診,3,6,11:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR002,薬再診,3,9,12:30,1,4,0.25,1,1,0.25,0.2
脳神経内科,DR_NR002,薬再診,4,10,13:00,1,4,0.25,1,1,0.25,0.2
脳神経内科,DR_NR003,全体,1,2,09:00,3,4,0.75,3,17,0.75,4.2
脳神経内科,DR_NR003,全体,1,3,09:30,4,4,1.0,11,78,2.75,19.5
脳神経内科,DR_NR003,全体,1,4,10:00,4,4,1.0,9,31,2.25,7.8
脳神経内科,DR_NR003,全体,1,5,10:30,3,4,0.75,10,61,2.5,15.2
脳神経内科,DR_NR003,全体,1,6,11:00,3,4,0.75,7,54,1.75,13.5
脳神経内科,DR_NR003,全体,1,7,11:30,4,4,1.0,6,49,1.5,12.2
脳神経内科,DR_NR003,全体,1,8,12:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR003,全体,1,9,12:30,1,4,0.25,1,9,0.25,2.2
脳神経内科,DR_NR003,全体,4,2,09:00,4,4,1.0,13,43,3.25,10.8
脳神経内科,DR_NR003,全体,4,3,09:30,4,4,1.0,16,79,4.0,19.8
脳神経内科,DR_NR003,全体,4,4,10:00,3,4,0.75,13,50,3.25,12.5
脳神経内科,DR_NR003,全体,4,5,10:30,3,4,0.75,5,34,1.25,8.5
脳神経内科,DR_NR003,全体,4,6,11:00,3,4,0.75,7,61,1.75,15.2
脳神経内科,DR_NR003,全体,4,7,11:30,3,4,0.75,6,21,1.5,5.2
脳神経内科,DR_NR003,全体,4,8,12:00,1,4,0.25,2,7,0.5,1.8
脳神経内科,DR_NR003,全体,4,10,13:00,3,4,0.75,5,17,1.25,4.2
脳神経内科,DR_NR003,全体,4,11,13:30,3,4,0.75,6,22,1.5,5.5
脳神経内科,DR_NR003,全体,4,12,14:00,3,4,0.75,6,20,1.5,5.0
脳神経内科,DR_NR003,初診,1,4,10:00,3,4,0.75,3,14,0.75,3.5
脳神経内科,DR_NR003,初診,1,5,10:30,3,4,0.75,6,42,1.5,10.5
脳神経内科,DR_NR003,初診,1,6,11:00,2,4,0.5,4,32,1.0,8.0
脳神経内科,DR_NR003,初診,1,7,11:30,2,4,0.5,2,24,0.5,6.0
脳神経内科,DR_NR003,再診,1,2,09:00,3,4,0.75,3,17,0.75,4.2
脳神経内科,DR_NR003,再診,1,3,09:30,4,4,1.0,11,78,2.75,19.5
脳神経内科,DR_NR003,再診,1,4,10:00,3,4,0.75,6,17,1.5,4.2
脳神経内科,DR_NR003,再診,1,5,10:30,2,4,0.5,4,19,1.0,4.8
脳神経内科,DR_NR003,再診,1,6,11:00,1,4,0.25,3,22,0.75,5.5
脳神経内科,DR_NR003,再診,1,7,11:30,2,4,0.5,4,25,1.0,6.2
脳神経内科,DR_NR003,再診,1,8,12:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR003,再診,1,9,12:30,1,4,0.25,1,9,0.25,2.2
脳神経内科,DR_NR003,再診,4,2,09:00,4,4,1.0,13,43,3.25,10.8
脳神経内科,DR_NR003,再診,4,3,09:30,4,4,1.0,16,79,4.0,19.8
脳神経内科,DR_NR003,再診,4,4,10:00,3,4,0.75,13,50,3.25,12.5
脳神経内科,DR_NR003,再診,4,5,10:30,3,4,0.75,5,34,1.25,8.5
脳神経内科,DR_NR003,再診,4,6,11:00,3,4,0.75,7,61,1.75,15.2
脳神経内科,DR_NR003,再診,4,7,11:30,3,4,0.75,6,21,1.5,5.2
脳神経内科,DR_NR003,再診,4,8,12:00,1,4,0.25,2,7,0.5,1.8
脳神経内科,DR_NR003,再診,4,10,13:00,3,4,0.75,5,17,1.25,4.2
脳神経内科,DR_NR003,再診,4,11,13:30,3,4,0.75,6,22,1.5,5.5
脳神経内科,DR_NR003,再診,4,12,14:00,3,4,0.75,6,20,1.5,5.0
脳神経内科,DR_NR003,薬再診,1,2,09:00,1,4,0.25,1,2,0.25,0.5
脳神経内科,DR_NR003,薬再診,1,3,09:30,1,4,0.25,3,11,0.75,2.8
脳神経内科,DR_NR003,薬再診,1,4,10:00,3,4,0.75,3,7,0.75,1.8
脳神経内科,DR_NR003,薬再診,1,5,10:30,2,4,0.5,3,12,0.75,3.0
脳神経内科,DR_NR003,薬再診,1,6,11:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR003,薬再診,1,7,11:30,2,4,0.5,3,11,0.75,2.8
脳神経内科,DR_NR003,薬再診,1,8,12:00,1,4,0.25,1,4,0.25,1.0
脳神経内科,DR_NR003,薬再診,4,2,09:00,4,4,1.0,10,32,2.5,8.0
脳神経内科,DR_NR003,薬再診,4,3,09:30,4,4,1.0,9,26,2.25,6.5
脳神経内科,DR_NR003,薬再診,4,4,10:00,3,4,0.75,10,33,2.5,8.2
脳神経内科,DR_NR003,薬再診,4,5,10:30,3,4,0.75,3,10,0.75,2.5
脳神経内科,DR_NR003,薬再診,4,6,11:00,2,4,0.5,3,10,0.75,2.5
脳神経内科,DR_NR003,薬再診,4,7,11:30,2,4,0.5,3,12,0.75,3.0
脳神経内科,DR_NR003,薬再診,4,8,12:00,1,4,0.25,2,7,0.5,1.8
脳神経内科,DR_NR003,薬再診,4,10,13:00,3,4,0.75,3,9,0.75,2.2
脳神経内科,DR_NR003,薬再診,4,11,13:30,1,4,0.25,3,9,0.75,2.2
脳神経内科,DR_NR003,薬再診,4,12,14:00,3,4,0.75,5,15,1.25,3.8
脳神経内科,DR_NR005,全体,0,9,12:30,1,5,0.2,1,18,0.2,3.6
脳神経内科,DR_NR005,全体,3,1,08:30,4,4,1.0,5,33,1.25,8.2
脳神経内科,DR_NR005,全体,3,2,09:00,4,4,1.0,9,96,2.25,24.0
脳神経内科,DR_NR005,全体,3,3,09:30,3,4,0.75,9,75,2.25,18.8
脳神経内科,DR_NR005,全体,3,4,10:00,4,4,1.0,8,83,2.0,20.8
脳神経内科,DR_NR005,全体,3,5,10:30,4,4,1.0,8,80,2.0,20.0
脳神経内科,DR_NR005,全体,3,6,11:00,4,4,1.0,8,88,2.0,22.0
脳神経内科,DR_NR005,全体,3,7,11:30,4,4,1.0,6,67,1.5,16.8
脳神経内科,DR_NR005,全体,3,8,12:00,4,4,1.0,5,79,1.25,19.8
脳神経内科,DR_NR005,全体,3,9,12:30,2,4,0.5,4,28,1.0,7.0
脳神経内科,DR_NR005,全体,3,10,13:00,1,4,0.25,1,14,0.25,3.5
脳神経内科,DR_NR005,全体,3,13,14:30,1,4,0.25,1,7,0.25,1.8
脳神経内科,DR_NR005,全体,3,14,15:00,1,4,0.25,1,30,0.25,7.5
脳神経内科,DR_NR005,全体,3,15,15:30,1,4,0.25,1,24,0.25,6.0
脳神経内科,DR_NR005,初診,0,9,12:30,1,5,0.2,1,18,0.2,3.6
脳神経内科,DR_NR005,初診,3,4,10:00,1,4,0.25,1,18,0.25,4.5
脳神経内科,DR_NR005,初診,3,5,10:30,1,4,0.25,1,6,0.25,1.5
脳神経内科,DR_NR005,初診,3,7,11:30,2,4,0.5,2,23,0.5,5.8
脳神経内科,DR_NR005,初診,3,8,12:00,3,4,0.75,3,48,0.75,12.0
脳神経内科,DR_NR005,初診,3,9,12:30,2,4,0.5,2,13,0.5,3.2
脳神経内科,DR_NR005,再診,3,1,08:30,4,4,1.0,5,33,1.25,8.2
脳神経内科,DR_NR005,再診,3,2,09:00,4,4,1.0,9,96,2.25,24.0
脳神経内科,DR_NR005,再診,3,3,09:30,3,4,0.75,9,75,2.25,18.8
脳神経内科,DR_NR005,再診,3,4,10:00,4,4,1.0,7,65,1.75,16.2
脳神経内科,DR_NR005,再診,3,5,10:30,4,4,1.0,7,74,1.75,18.5
脳神経内科,DR_NR005,再診,3,6,11:00,4,4,1.0,8,88,2.0,22.0
脳神経内科,DR_NR005,再診,3,7,11:30,3,4,0.75,4,44,1.0,11.0
脳神経内科,DR_NR005,再診,3,8,12:00,2,4,0.5,2,31,0.5,7.8
脳神経内科,DR_NR005,再診,3,9,12:30,2,4,0.5,2,15,0.5,3.8
脳神経内科,DR_NR005,再診,3,10,13:00,1,4,0.25,1,14,0.25,3.5
脳神経内科,DR_NR005,再診,3,13,14:30,1,4,0.25,1,7,0.25,1.8
脳神経内科,DR_NR005,再診,3,14,15:00,1,4,0.25,1,30,0.25,7.5
脳神経内科,DR_NR005,再診,3,15,15:30,1,4,0.25,1,24,0.25,6.0
脳神経内科,DR_NR005,薬再診,3,6,11:00,1,4,0.25,1,5,0.25,1.2
脳神経内科,DR_NR006,全体,2,3,09:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR006,全体,2,4,10:00,2,4,0.5,2,16,0.5,4.0
脳神経内科,DR_NR006,全体,2,5,10:30,1,4,0.25,1,7,0.25,1.8
脳神経内科,DR_NR006,全体,2,6,11:00,1,4,0.25,1,10,0.25,2.5
脳神経内科,DR_NR006,再診,2,3,09:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR006,再診,2,4,10:00,2,4,0.5,2,16,0.5,4.0
脳神経内科,DR_NR006,再診,2,5,10:30,1,4,0.25,1,7,0.25,1.8
脳神経内科,DR_NR006,再診,2,6,11:00,1,4,0.25,1,10,0.25,2.5
脳神経内科,DR_NR006,薬再診,2,3,09:30,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR011,全体,4,6,11:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR011,再診,4,6,11:00,1,4,0.25,1,3,0.25,0.8
脳神経内科,DR_NR011,薬再診,4,6,11:00,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS001,全体,0,8,12:00,1,5,0.2,1,7,0.2,1.4
脳神経外科,DR_NS001,全体,0,9,12:30,1,5,0.2,2,15,0.4,3.0
脳神経外科,DR_NS001,全体,1,3,09:30,1,4,0.25,1,20,0.25,5.0
脳神経外科,DR_NS001,全体,1,4,10:00,1,4,0.25,1,1,0.25,0.2
脳神経外科,DR_NS001,全体,1,5,10:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS001,全体,1,6,11:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS001,全体,1,19,17:30,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS001,全体,2,3,09:30,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS001,全体,2,4,10:00,1,4,0.25,1,1,0.25,0.2
脳神経外科,DR_NS001,全体,2,15,15:30,1,4,0.25,1,18,0.25,4.5
脳神経外科,DR_NS001,全体,3,1,08:30,1,4,0.25,2,13,0.5,3.2
脳神経外科,DR_NS001,全体,3,2,09:00,1,4,0.25,2,28,0.5,7.0
脳神経外科,DR_NS001,全体,3,3,09:30,1,4,0.25,2,18,0.5,4.5
脳神経外科,DR_NS001,全体,3,4,10:00,1,4,0.25,1,14,0.25,3.5
脳神経外科,DR_NS001,全体,3,5,10:30,1,4,0.25,1,10,0.25,2.5
脳神経外科,DR_NS001,全体,3,9,12:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS001,再診,0,8,12:00,1,5,0.2,1,7,0.2,1.4
脳神経外科,DR_NS001,再診,0,9,12:30,1,5,0.2,2,15,0.4,3.0
脳神経外科,DR_NS001,再診,1,3,09:30,1,4,0.25,1,20,0.25,5.0
脳神経外科,DR_NS001,再診,1,4,10:00,1,4,0.25,1,1,0.25,0.2
脳神経外科,DR_NS001,再診,1,5,10:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS001,再診,1,6,11:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS001,再診,1,19,17:30,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS001,再診,2,3,09:30,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS001,再診,2,4,10:00,1,4,0.25,1,1,0.25,0.2
脳神経外科,DR_NS001,再診,2,15,15:30,1,4,0.25,1,18,0.25,4.5
脳神経外科,DR_NS001,再診,3,1,08:30,1,4,0.25,2,13,0.5,3.2
脳神経外科,DR_NS001,再診,3,2,09:00,1,4,0.25,2,28,0.5,7.0
脳神経外科,DR_NS001,再診,3,3,09:30,1,4,0.25,2,18,0.5,4.5
脳神経外科,DR_NS001,再診,3,4,10:00,1,4,0.25,1,14,0.25,3.5
脳神経外科,DR_NS001,再診,3,5,10:30,1,4,0.25,1,10,0.25,2.5
脳神経外科,DR_NS001,再診,3,9,12:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS001,薬再診,1,19,17:30,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS001,薬再診,3,9,12:30,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS002,全体,1,18,17:00,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS002,全体,2,18,17:00,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS002,全体,3,14,15:00,1,4,0.25,1,9,0.25,2.2
脳神経外科,DR_NS002,全体,3,15,15:30,1,4,0.25,1,7,0.25,1.8
脳神経外科,DR_NS002,全体,4,20,18:00,1,4,0.25,1,11,0.25,2.8
脳神経外科,DR_NS002,全体,4,21,18:30,1,4,0.25,1,30,0.25,7.5
脳神経外科,DR_NS002,全体,4,22,19:00,1,4,0.25,1,11,0.25,2.8
脳神経外科,DR_NS002,初診,1,18,17:00,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS002,初診,2,18,17:00,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS002,初診,3,14,15:00,1,4,0.25,1,9,0.25,2.2
脳神経外科,DR_NS002,初診,3,15,15:30,1,4,0.25,1,7,0.25,1.8
脳神経外科,DR_NS002,初診,4,20,18:00,1,4,0.25,1,11,0.25,2.8
脳神経外科,DR_NS002,初診,4,21,18:30,1,4,0.25,1,30,0.25,7.5
脳神経外科,DR_NS002,初診,4,22,19:00,1,4,0.25,1,11,0.25,2.8
脳神経外科,DR_NS003,全体,2,1,08:30,4,4,1.0,5,70,1.25,17.5
脳神経外科,DR_NS003,全体,2,2,09:00,4,4,1.0,11,103,2.75,25.8
脳神経外科,DR_NS003,全体,2,3,09:30,3,4,0.75,7,53,1.75,13.2
脳神経外科,DR_NS003,全体,2,4,10:00,4,4,1.0,12,110,3.0,27.5
脳神経外科,DR_NS003,全体,2,5,10:30,4,4,1.0,6,76,1.5,19.0
脳神経外科,DR_NS003,全体,2,6,11:00,2,4,0.5,2,36,0.5,9.0
脳神経外科,DR_NS003,全体,2,7,11:30,2,4,0.5,2,31,0.5,7.8
脳神経外科,DR_NS003,全体,2,8,12:00,1,4,0.25,1,17,0.25,4.2
脳神経外科,DR_NS003,全体,2,9,12:30,1,4,0.25,1,14,0.25,3.5
脳神経外科,DR_NS003,全体,4,1,08:30,2,4,0.5,4,38,1.0,9.5
脳神経外科,DR_NS003,全体,4,2,09:00,2,4,0.5,5,46,1.25,11.5
脳神経外科,DR_NS003,全体,4,3,09:30,2,4,0.5,7,64,1.75,16.0
脳神経外科,DR_NS003,全体,4,4,10:00,2,4,0.5,4,90,1.0,22.5
脳神経外科,DR_NS003,全体,4,5,10:30,2,4,0.5,5,50,1.25,12.5
脳神経外科,DR_NS003,全体,4,6,11:00,1,4,0.25,1,10,0.25,2.5
脳神経外科,DR_NS003,初診,2,9,12:30,1,4,0.25,1,14,0.25,3.5
脳神経外科,DR_NS003,再診,2,1,08:30,4,4,1.0,5,70,1.25,17.5
脳神経外科,DR_NS003,再診,2,2,09:00,4,4,1.0,11,103,2.75,25.8
脳神経外科,DR_NS003,再診,2,3,09:30,3,4,0.75,7,53,1.75,13.2
脳神経外科,DR_NS003,再診,2,4,10:00,4,4,1.0,12,110,3.0,27.5
脳神経外科,DR_NS003,再診,2,5,10:30,4,4,1.0,6,76,1.5,19.0
脳神経外科,DR_NS003,再診,2,6,11:00,2,4,0.5,2,36,0.5,9.0
脳神経外科,DR_NS003,再診,2,7,11:30,2,4,0.5,2,31,0.5,7.8
脳神経外科,DR_NS003,再診,2,8,12:00,1,4,0.25,1,17,0.25,4.2
脳神経外科,DR_NS003,再診,4,1,08:30,2,4,0.5,4,38,1.0,9.5
脳神経外科,DR_NS003,再診,4,2,09:00,2,4,0.5,5,46,1.25,11.5
脳神経外科,DR_NS003,再診,4,3,09:30,2,4,0.5,7,64,1.75,16.0
脳神経外科,DR_NS003,再診,4,4,10:00,2,4,0.5,4,90,1.0,22.5
脳神経外科,DR_NS003,再診,4,5,10:30,2,4,0.5,5,50,1.25,12.5
脳神経外科,DR_NS003,再診,4,6,11:00,1,4,0.25,1,10,0.25,2.5
脳神経外科,DR_NS004,全体,1,1,08:30,3,4,0.75,4,26,1.0,6.5
脳神経外科,DR_NS004,全体,1,2,09:00,4,4,1.0,8,94,2.0,23.5
脳神経外科,DR_NS004,全体,1,3,09:30,4,4,1.0,12,89,3.0,22.2
脳神経外科,DR_NS004,全体,1,4,10:00,4,4,1.0,11,106,2.75,26.5
脳神経外科,DR_NS004,全体,1,5,10:30,4,4,1.0,8,105,2.0,26.2
脳神経外科,DR_NS004,全体,1,6,11:00,3,4,0.75,7,69,1.75,17.2
脳神経外科,DR_NS004,全体,1,7,11:30,4,4,1.0,6,52,1.5,13.0
脳神経外科,DR_NS004,全体,1,8,12:00,4,4,1.0,5,67,1.25,16.8
脳神経外科,DR_NS004,全体,1,9,12:30,1,4,0.25,2,23,0.5,5.8
脳神経外科,DR_NS004,全体,1,10,13:00,1,4,0.25,1,8,0.25,2.0
脳神経外科,DR_NS004,全体,1,11,13:30,1,4,0.25,1,15,0.25,3.8
脳神経外科,DR_NS004,全体,4,2,09:00,1,4,0.25,2,19,0.5,4.8
脳神経外科,DR_NS004,全体,4,3,09:30,1,4,0.25,2,30,0.5,7.5
脳神経外科,DR_NS004,全体,4,4,10:00,1,4,0.25,1,30,0.25,7.5
脳神経外科,DR_NS004,全体,4,5,10:30,1,4,0.25,1,8,0.25,2.0
脳神経外科,DR_NS004,初診,1,2,09:00,1,4,0.25,1,10,0.25,2.5
脳神経外科,DR_NS004,初診,1,3,09:30,1,4,0.25,2,24,0.5,6.0
脳神経外科,DR_NS004,初診,1,4,10:00,1,4,0.25,1,19,0.25,4.8
脳神経外科,DR_NS004,初診,1,6,11:00,1,4,0.25,1,11,0.25,2.8
脳神経外科,DR_NS004,初診,1,7,11:30,2,4,0.5,2,9,0.5,2.2
脳神経外科,DR_NS004,初診,1,8,12:00,3,4,0.75,3,48,0.75,12.0
脳神経外科,DR_NS004,初診,1,9,12:30,1,4,0.25,1,17,0.25,4.2
脳神経外科,DR_NS004,再診,1,1,08:30,3,4,0.75,4,26,1.0,6.5
脳神経外科,DR_NS004,再診,1,2,09:00,4,4,1.0,7,84,1.75,21.0
脳神経外科,DR_NS004,再診,1,3,09:30,4,4,1.0,10,65,2.5,16.2
脳神経外科,DR_NS004,再診,1,4,10:00,4,4,1.0,10,87,2.5,21.8
脳神経外科,DR_NS004,再診,1,5,10:30,4,4,1.0,8,105,2.0,26.2
脳神経外科,DR_NS004,再診,1,6,11:00,3,4,0.75,6,58,1.5,14.5
脳神経外科,DR_NS004,再診,1,7,11:30,3,4,0.75,4,43,1.0,10.8
脳神経外科,DR_NS004,再診,1,8,12:00,1,4,0.25,2,19,0.5,4.8
脳神経外科,DR_NS004,再診,1,9,12:30,1,4,0.25,1,6,0.25,1.5
脳神経外科,DR_NS004,再診,1,10,13:00,1,4,0.25,1,8,0.25,2.0
脳神経外科,DR_NS004,再診,1,11,13:30,1,4,0.25,1,15,0.25,3.8
脳神経外科,DR_NS004,再診,4,2,09:00,1,4,0.25,2,19,0.5,4.8
脳神経外科,DR_NS004,再診,4,3,09:30,1,4,0.25,2,30,0.5,7.5
脳神経外科,DR_NS004,再診,4,4,10:00,1,4,0.25,1,30,0.25,7.5
脳神経外科,DR_NS004,再診,4,5,10:30,1,4,0.25,1,8,0.25,2.0
脳神経外科,DR_NS004,薬再診,1,2,09:00,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS004,薬再診,1,3,09:30,2,4,0.5,2,8,0.5,2.0
脳神経外科,DR_NS004,薬再診,1,4,10:00,1,4,0.25,1,5,0.25,1.2
脳神経外科,DR_NS004,薬再診,1,5,10:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,DR_NS004,薬再診,1,6,11:00,1,4,0.25,2,5,0.5,1.2
脳神経外科,DR_NS005,全体,2,1,08:30,2,4,0.5,3,25,0.75,6.2
脳神経外科,DR_NS005,全体,2,2,09:00,2,4,0.5,6,53,1.5,13.2
脳神経外科,DR_NS005,全体,2,3,09:30,2,4,0.5,6,50,1.5,12.5
脳神経外科,DR_NS005,全体,2,4,10:00,2,4,0.5,7,48,1.75,12.0
脳神経外科,DR_NS005,全体,2,5,10:30,2,4,0.5,4,57,1.0,14.2
脳神経外科,DR_NS005,全体,2,6,11:00,2,4,0.5,4,34,1.0,8.5
脳神経外科,DR_NS005,全体,2,7,11:30,2,4,0.5,3,47,0.75,11.8
脳神経外科,DR_NS005,全体,2,8,12:00,2,4,0.5,2,34,0.5,8.5
脳神経外科,DR_NS005,全体,2,9,12:30,1,4,0.25,1,7,0.25,1.8
脳神経外科,DR_NS005,全体,4,1,08:30,3,4,0.75,3,46,0.75,11.5
脳神経外科,DR_NS005,全体,4,2,09:00,4,4,1.0,8,84,2.0,21.0
脳神経外科,DR_NS005,全体,4,3,09:30,4,4,1.0,11,105,2.75,26.2
脳神経外科,DR_NS005,全体,4,4,10:00,4,4,1.0,9,102,2.25,25.5
脳神経外科,DR_NS005,全体,4,5,10:30,4,4,1.0,9,90,2.25,22.5
脳神経外科,DR_NS005,全体,4,6,11:00,4,4,1.0,10,111,2.5,27.8
脳神経外科,DR_NS005,全体,4,7,11:30,3,4,0.75,6,59,1.5,14.8
脳神経外科,DR_NS005,全体,4,8,12:00,2,4,0.5,4,45,1.0,11.2
脳神経外科,DR_NS005,全体,4,9,12:30,2,4,0.5,2,15,0.5,3.8
脳神経外科,DR_NS005,全体,4,10,13:00,1,4,0.25,1,1,0.25,0.2
脳神経外科,DR_NS005,初診,4,2,09:00,1,4,0.25,1,20,0.25,5.0
脳神経外科,DR_NS005,初診,4,3,09:30,3,4,0.75,3,30,0.75,7.5
脳神経外科,DR_NS005,初診,4,4,10:00,3,4,0.75,4,53,1.0,13.2
脳神経外科,DR_NS005,初診,4,5,10:30,1,4,0.25,2,16,0.5,4.0
脳神経外科,DR_NS005,初診,4,6,11:00,2,4,0.5,2,22,0.5,5.5
脳神経外科,DR_NS005,初診,4,7,11:30,2,4,0.5,3,33,0.75,8.2
脳神経外科,DR_NS005,初診,4,8,12:00,2,4,0.5,3,37,0.75,9.2
脳神経外科,DR_NS005,初診,4,9,12:30,1,4,0.25,1,13,0.25,3.2
脳神経外科,DR_NS005,再診,2,1,08:30,2,4,0.5,3,25,0.75,6.2
脳神経外科,DR_NS005,再診,2,2,09:00,2,4,0.5,6,53,1.5,13.2
脳神経外科,DR_NS005,再診,2,3,09:30,2,4,0.5,6,50,1.5,12.5
脳神経外科,DR_NS005,再診,2,4,10:00,2,4,0.5,7,48,1.75,12.0
脳神経外科,DR_NS005,再診,2,5,10:30,2,4,0.5,4,57,1.0,14.2
脳神経外科,DR_NS005,再診,2,6,11:00,2,4,0.5,4,34,1.0,8.5
脳神経外科,DR_NS005,再診,2,7,11:30,2,4,0.5,3,47,0.75,11.8
脳神経外科,DR_NS005,再診,2,8,12:00,2,4,0.5,2,34,0.5,8.5
脳神経外科,DR_NS005,再診,2,9,12:30,1,4,0.25,1,7,0.25,1.8
脳神経外科,DR_NS005,再診,4,1,08:30,3,4,0.75,3,46,0.75,11.5
脳神経外科,DR_NS005,再診,4,2,09:00,4,4,1.0,7,64,1.75,16.0
脳神経外科,DR_NS005,再診,4,3,09:30,3,4,0.75,8,75,2.0,18.8
脳神経外科,DR_NS005,再診,4,4,10:00,3,4,0.75,5,49,1.25,12.2
脳神経外科,DR_NS005,再診,4,5,10:30,4,4,1.0,7,74,1.75,18.5
脳神経外科,DR_NS005,再診,4,6,11:00,4,4,1.0,8,89,2.0,22.2
脳神経外科,DR_NS005,再診,4,7,11:30,3,4,0.75,3,26,0.75,6.5
脳神経外科,DR_NS005,再診,4,8,12:00,1,4,0.25,1,8,0.25,2.0
脳神経外科,DR_NS005,再診,4,9,12:30,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS005,再診,4,10,13:00,1,4,0.25,1,1,0.25,0.2
脳神経外科,DR_NS005,薬再診,2,4,10:00,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS005,薬再診,4,2,09:00,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS005,薬再診,4,3,09:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,DR_NS005,薬再診,4,4,10:00,1,4,0.25,1,4,0.25,1.0
脳神経外科,DR_NS005,薬再診,4,5,10:30,1,4,0.25,1,5,0.25,1.2
脳神経外科,DR_NS005,薬再診,4,9,12:30,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS005,薬再診,4,10,13:00,1,4,0.25,1,1,0.25,0.2
脳神経外科,DR_NS006,全体,2,1,08:30,2,4,0.5,2,10,0.5,2.5
脳神経外科,DR_NS006,全体,2,2,09:00,2,4,0.5,7,59,1.75,14.8
脳神経外科,DR_NS006,全体,2,3,09:30,2,4,0.5,5,59,1.25,14.8
脳神経外科,DR_NS006,全体,2,4,10:00,2,4,0.5,5,78,1.25,19.5
脳神経外科,DR_NS006,全体,2,5,10:30,2,4,0.5,3,30,0.75,7.5
脳神経外科,DR_NS006,全体,2,6,11:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS006,全体,2,7,11:30,1,4,0.25,1,30,0.25,7.5
脳神経外科,DR_NS006,全体,2,8,12:00,1,4,0.25,1,12,0.25,3.0
脳神経外科,DR_NS006,再診,2,1,08:30,2,4,0.5,2,10,0.5,2.5
脳神経外科,DR_NS006,再診,2,2,09:00,2,4,0.5,7,59,1.75,14.8
脳神経外科,DR_NS006,再診,2,3,09:30,2,4,0.5,5,59,1.25,14.8
脳神経外科,DR_NS006,再診,2,4,10:00,2,4,0.5,5,78,1.25,19.5
脳神経外科,DR_NS006,再診,2,5,10:30,2,4,0.5,3,30,0.75,7.5
脳神経外科,DR_NS006,再診,2,6,11:00,1,4,0.25,1,2,0.25,0.5
脳神経外科,DR_NS006,再診,2,7,11:30,1,4,0.25,1,30,0.25,7.5
脳神経外科,DR_NS006,再診,2,8,12:00,1,4,0.25,1,12,0.25,3.0
脳神経外科,DR_NS006,薬再診,2,2,09:00,1,4,0.25,1,3,0.25,0.8
脳神経外科,DR_NS007,全体,0,2,09:00,2,5,0.4,2,27,0.4,5.4
脳神経外科,DR_NS007,全体,0,3,09:30,3,5,0.6,3,63,0.6,12.6
脳神経外科,DR_NS007,全体,0,4,10:00,4,5,0.8,4,36,0.8,7.2
脳神経外科,DR_NS007,全体,0,6,11:00,1,5,0.2,1,13,0.2,2.6
脳神経外科,DR_NS007,全体,0,7,11:30,1,5,0.2,1,2,0.2,0.4
脳神経外科,DR_NS007,初診,0,2,09:00,2,5,0.4,2,27,0.4,5.4
脳神経外科,DR_NS007,初診,0,3,09:30,2,5,0.4,2,60,0.4,12.0
脳神経外科,DR_NS007,初診,0,4,10:00,3,5,0.6,3,31,0.6,6.2
脳神経外科,DR_NS007,初診,0,7,11:30,1,5,0.2,1,2,0.2,0.4
