診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
泌尿器科,2,12,119.0,89.5,96.1,67.2,126.8,3.0,3.9,5.0,24.5,49.8
泌尿器科,2,13,84.0,89.0,82.0,53.8,104.0,3.0,4.7,6.0,23.0,33.7
泌尿器科,2,14,34.0,72.0,68.7,39.0,94.0,2.5,6.5,7.8,13.0,23.7
泌尿器科,2,15,14.0,24.0,31.0,12.0,60.0,1.0,3.4,5.0,9.0,16.3
泌尿器科,2,16,8.0,0.0,2.2,0.0,0.0,0.0,4.5,1.0,5.5,5.5
泌尿器科,2,18,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,3,0,21.0,,,,,,,,,
泌尿器科,3,8,44.0,86.0,102.1,58.8,118.2,8.0,13.6,11.5,17.0,43.7
泌尿器科,3,9,36.0,88.5,105.5,42.8,121.0,8.0,9.6,12.0,21.0,29.1
泌尿器科,3,10,24.0,96.5,103.2,64.5,114.8,9.5,9.9,14.0,23.0,60.9
泌尿器科,3,11,11.0,53.0,80.8,40.0,109.0,10.0,7.8,13.0,8.0,42.0
泌尿器科,3,12,6.0,111.5,102.3,107.0,120.5,9.5,15.0,19.8,13.5,25.5
泌尿器科,3,13,7.0,91.0,66.5,26.8,102.0,2.5,4.8,3.0,12.0,12.2
泌尿器科,3,14,6.0,46.5,44.2,29.8,55.8,3.5,10.5,8.5,15.0,19.4
泌尿器科,3,15,2.0,57.5,57.5,51.2,63.8,9.5,9.5,13.2,,
泌尿器科,3,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,3,19,1.0,25.0,25.0,25.0,25.0,8.0,8.0,8.0,,
泌尿器科,3,21,1.0,72.0,72.0,72.0,72.0,3.0,3.0,3.0,,
泌尿器科,4,0,44.0,,,,,,,,,
泌尿器科,4,1,1.0,32.0,32.0,32.0,32.0,2.0,2.0,2.0,,
泌尿器科,4,6,1.0,102.0,102.0,102.0,102.0,7.0,7.0,7.0,186.0,186.0
泌尿器科,4,8,190.0,72.0,80.6,51.2,98.5,3.0,3.8,5.0,18.0,45.2
泌尿器科,4,9,185.0,70.0,81.0,32.0,110.0,3.0,3.5,5.0,20.0,44.9
泌尿器科,4,10,143.0,75.0,82.3,33.0,107.5,3.0,4.6,6.0,31.0,51.3
泌尿器科,4,11,57.0,83.0,89.2,49.0,116.0,3.0,5.4,7.0,36.0,53.7
泌尿器科,4,12,68.0,88.5,95.0,55.0,129.2,4.5,5.7,8.0,29.0,42.0
泌尿器科,4,13,93.0,67.0,73.9,40.0,117.0,3.0,5.8,8.0,17.0,32.3
泌尿器科,4,14,43.0,40.0,51.8,10.5,82.5,3.0,5.4,8.5,13.0,31.5
泌尿器科,4,15,7.0,39.0,37.0,5.5,57.0,7.0,13.1,19.0,11.0,17.2
泌尿器科,4,16,5.0,10.0,14.6,0.0,24.0,0.0,3.2,5.0,10.0,12.7
泌尿器科,4,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.0,61.0
泌尿器科,4,18,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,4,21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,5,19,1.0,163.0,163.0,163.0,163.0,41.0,41.0,41.0,,
泌尿器科,5,20,1.0,57.0,57.0,57.0,57.0,7.0,7.0,7.0,5.0,5.0
泌尿器科,6,15,1.0,,,,,,,,,
消化器内科,0,0,18.0,,,,,,,,,
消化器内科,0,5,1.0,133.0,133.0,133.0,133.0,8.0,8.0,8.0,,
消化器内科,0,8,96.0,43.0,55.6,10.0,80.0,3.0,5.3,5.2,27.0,66.6
消化器内科,0,9,99.0,41.0,62.8,14.5,93.5,4.0,7.1,8.0,24.0,43.3
消化器内科,0,10,79.0,47.0,60.4,19.5,96.5,4.0,6.2,8.0,28.0,48.2
消化器内科,0,11,42.0,62.0,72.9,26.0,98.0,4.0,6.6,7.0,27.0,47.4
消化器内科,0,12,52.0,41.5,53.1,28.0,84.0,4.0,6.5,11.0,18.0,25.6
消化器内科,0,13,58.0,33.5,45.9,14.5,69.8,4.0,6.9,6.8,17.0,21.9
消化器内科,0,14,36.0,27.0,32.6,11.5,53.5,4.0,6.9,8.0,14.0,18.1
消化器内科,0,15,3.0,10.0,11.3,5.0,17.0,8.0,6.0,9.0,16.0,18.3
消化器内科,0,16,2.0,68.0,68.0,40.0,96.0,3.0,3.0,4.0,,
消化器内科,0,17,3.0,15.0,59.3,7.5,89.0,8.5,8.5,12.8,8.0,8.0
消化器内科,1,0,9.0,518.0,518.0,518.0,518.0,0.0,0.0,0.0,,
消化器内科,1,7,1.0,211.0,211.0,211.0,211.0,5.0,5.0,5.0,,
消化器内科,1,8,60.0,57.0,71.2,33.0,97.5,6.0,7.5,9.2,20.0,44.8
消化器内科,1,9,59.0,74.0,77.0,28.0,107.0,8.0,8.2,11.0,23.0,49.4
消化器内科,1,10,47.0,67.5,82.4,44.2,127.8,7.0,7.1,10.0,16.0,37.7
消化器内科,1,11,17.0,82.0,90.5,61.0,104.0,6.0,7.1,11.0,62.5,81.2
消化器内科,1,12,22.0,54.5,60.5,28.8,83.2,5.0,5.8,6.8,15.0,28.0
消化器内科,1,13,28.0,32.5,42.0,16.8,63.8,6.0,6.6,8.2,15.0,23.4
消化器内科,1,14,12.0,17.5,27.9,15.2,41.2,6.5,6.2,9.0,19.0,18.5
消化器内科,1,15,6.0,14.5,35.3,6.2,56.5,8.0,15.0,11.0,12.0,22.4
消化器内科,1,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,2,0,10.0,,,,,,,,,
消化器内科,2,7,2.0,162.0,162.0,114.0,210.0,1.0,1.0,1.5,,
消化器内科,2,8,65.0,67.0,77.0,26.0,98.0,7.0,7.9,11.0,29.0,70.3
消化器内科,2,9,58.0,64.5,88.1,32.0,132.0,6.0,7.0,9.0,23.0,71.5
消化器内科,2,10,49.0,88.0,101.2,50.0,132.0,7.0,8.0,12.0,32.0,61.5
消化器内科,2,11,28.0,107.5,114.2,84.0,132.2,6.0,9.0,11.0,34.0,64.9
消化器内科,2,12,27.0,100.0,91.1,71.0,117.5,6.0,7.1,11.0,29.0,40.0
消化器内科,2,13,29.0,96.0,95.7,60.0,136.0,7.0,18.4,8.5,16.0,22.6
消化器内科,2,14,26.0,93.0,97.1,80.5,133.0,5.5,7.7,8.5,11.0,15.6
消化器内科,2,15,4.0,39.0,55.0,32.5,61.5,2.5,23.2,25.8,48.0,48.0
消化器内科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,2,23,1.0,,,,,,,,,
消化器内科,3,0,13.0,445.0,445.0,445.0,445.0,1.0,1.0,1.0,,
消化器内科,3,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,3,8,55.0,64.0,64.9,39.5,79.5,6.0,6.3,8.0,21.5,51.1
消化器内科,3,9,58.0,77.0,94.2,42.2,107.0,6.5,8.0,11.0,26.5,54.0
消化器内科,3,10,33.0,70.0,74.5,46.2,95.5,8.5,9.7,13.5,28.0,72.4
消化器内科,3,11,23.0,76.0,80.3,29.0,116.5,8.0,9.7,16.0,32.0,64.4
消化器内科,3,12,21.0,96.0,93.6,74.0,128.0,9.0,10.9,13.0,27.0,43.1
消化器内科,3,13,30.0,41.0,61.8,29.0,87.0,9.0,8.4,11.0,18.0,24.4
消化器内科,3,14,17.0,29.5,38.4,11.5,45.5,10.5,9.9,12.5,18.0,24.9
消化器内科,3,15,2.0,44.0,44.0,24.5,63.5,10.0,10.0,10.0,18.0,18.0
消化器内科,3,17,1.0,90.0,90.0,90.0,90.0,29.0,29.0,29.0,,
消化器内科,4,0,13.0,,,,,,,,,
消化器内科,4,6,1.0,160.0,160.0,160.0,160.0,12.0,12.0,12.0,,
消化器内科,4,8,67.0,58.0,77.0,31.0,87.5,5.0,6.0,8.5,26.5,62.9
消化器内科,4,9,67.0,67.0,68.1,37.5,85.5,5.0,5.6,8.0,26.0,67.0
消化器内科,4,10,57.0,71.0,74.1,40.0,97.0,5.0,7.9,12.0,32.5,60.9
消化器内科,4,11,14.0,48.0,76.6,19.0,129.0,5.0,9.1,10.2,25.0,40.2
消化器内科,4,12,22.0,53.0,78.3,32.2,91.0,5.5,5.8,8.5,24.0,33.2
消化器内科,4,13,29.0,43.0,49.7,28.0,61.0,4.0,5.4,6.0,24.0,27.9
消化器内科,4,14,19.0,35.0,42.2,21.0,66.5,5.0,5.4,7.5,11.0,11.6
消化器内科,4,15,4.0,50.0,72.0,13.5,108.5,1.0,1.8,2.8,30.0,30.0
消化器内科,4,17,3.0,2.0,9.3,1.0,14.0,1.0,3.3,5.0,,
消化器内科,6,9,2.0,,,,,,,,,
消化器内科,6,13,2.0,,,,,,,,,
消化器内科,6,15,2.0,,,,,,,,,
産婦人科,0,0,41.0,,,,,,,,,
産婦人科,0,3,1.0,61.0,61.0,61.0,61.0,14.0,14.0,14.0,25.0,25.0
産婦人科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,0,8,74.0,74.0,84.4,29.2,110.8,4.0,7.9,11.8,27.0,63.6
産婦人科,0,9,103.0,65.0,77.8,32.5,100.5,7.0,12.7,17.8,24.0,43.2
産婦人科,0,10,72.0,72.5,89.0,33.5,125.2,8.5,12.7,18.0,28.0,50.2
産婦人科,0,11,41.0,47.0,56.8,15.0,82.0,6.0,14.2,19.0,29.5,54.0
産婦人科,0,12,42.0,67.5,71.3,37.2,90.8,10.0,13.8,17.0,31.0,41.5
産婦人科,0,13,50.0,65.0,73.6,43.0,93.0,5.0,11.0,13.0,20.0,30.0
産婦人科,0,14,34.0,90.0,75.6,24.0,121.0,5.0,7.3,10.0,18.0,21.7
産婦人科,0,15,21.0,69.0,82.0,49.0,87.0,3.0,7.9,11.0,18.0,21.5
産婦人科,0,16,2.0,27.0,27.0,16.5,37.5,20.0,20.0,23.5,10.5,10.5
産婦人科,0,17,1.0,,,,,,,,,
産婦人科,0,18,1.0,,,,,,,,,
産婦人科,0,19,2.0,,,,,,,,,
産婦人科,0,22,1.0,,,,,,,,,
産婦人科,1,0,26.0,,,,,,,,,
産婦人科,1,2,1.0,90.0,90.0,90.0,90.0,22.0,22.0,22.0,349.0,349.0
産婦人科,1,8,36.0,90.5,110.1,42.8,170.2,9.0,12.3,15.0,31.0,71.8
産婦人科,1,9,60.0,84.5,95.6,41.5,127.0,6.5,9.0,14.0,22.5,31.0
産婦人科,1,10,41.0,100.0,109.5,60.0,151.0,7.0,14.6,22.2,31.0,61.6
産婦人科,1,11,29.0,108.0,105.1,63.0,137.0,11.0,13.9,20.0,17.0,37.1
産婦人科,1,12,9.0,82.0,81.1,63.0,108.0,7.0,8.3,10.0,29.0,45.3
産婦人科,1,13,13.0,51.0,48.4,36.0,59.0,0.0,9.8,15.0,31.0,36.2
産婦人科,1,14,8.0,26.5,34.4,16.2,54.0,0.0,18.0,24.5,30.0,38.8
産婦人科,1,15,5.0,8.0,47.8,5.0,85.0,13.0,15.6,15.0,9.0,73.6
産婦人科,1,16,2.0,60.5,60.5,30.2,90.8,24.0,24.0,36.0,,
産婦人科,1,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,2,0,86.0,541.0,541.0,541.0,541.0,0.0,0.0,0.0,,
産婦人科,2,2,1.0,,,,,,,,,
産婦人科,2,8,66.0,78.5,80.8,44.0,100.8,6.5,10.7,13.0,28.0,54.8
産婦人科,2,9,106.0,64.0,73.5,28.5,110.5,6.0,10.8,12.8,29.0,54.5
産婦人科,2,10,88.0,83.0,101.5,50.5,141.5,6.0,10.9,15.0,30.0,39.5
産婦人科,2,11,29.0,93.0,105.3,52.0,117.0,7.0,18.9,22.0,38.0,51.4
産婦人科,2,12,58.0,66.0,66.9,33.0,98.8,6.0,9.7,14.0,32.0,40.2
産婦人科,2,13,38.0,63.0,61.4,38.2,85.2,4.5,11.1,14.0,30.5,42.1
産婦人科,2,14,30.0,50.0,55.2,33.2,73.2,5.0,10.7,16.0,17.0,23.4
産婦人科,2,15,7.0,8.0,20.9,1.0,37.5,0.0,8.7,16.0,12.0,20.6
産婦人科,2,16,3.0,0.0,3.3,0.0,5.0,0.0,0.0,0.0,70.0,70.0
産婦人科,2,17,1.0,62.0,62.0,62.0,62.0,9.0,9.0,9.0,90.0,90.0
産婦人科,2,22,1.0,,,,,,,,,
産婦人科,3,0,42.0,,,,,,,,,
産婦人科,3,7,1.0,,,,,,,,,
産婦人科,3,8,61.0,67.0,88.1,51.0,104.0,8.0,12.0,18.0,42.0,95.6
産婦人科,3,9,86.0,70.5,82.9,39.2,108.8,7.5,11.8,15.8,22.5,38.7
産婦人科,3,10,68.0,73.0,80.2,36.8,109.0,8.5,14.5,24.0,20.0,30.5
産婦人科,3,11,46.0,81.0,91.0,50.2,107.0,5.5,9.5,14.8,21.0,37.0
産婦人科,3,12,51.0,74.0,80.5,46.0,112.5,8.0,10.8,15.0,18.0,30.8
産婦人科,3,13,35.0,76.5,71.7,27.5,92.2,9.0,16.3,23.0,20.0,26.7
産婦人科,3,14,27.0,50.0,47.7,22.5,68.5,6.0,15.4,25.5,16.0,22.1
産婦人科,3,15,9.0,0.0,20.8,0.0,57.0,0.0,7.8,6.0,8.0,8.5
産婦人科,3,16,2.0,38.0,38.0,19.0,57.0,0.0,0.0,0.0,,
産婦人科,3,20,1.0,,,,,,,,,
産婦人科,4,0,32.0,,,,,0.0,0.0,0.0,,
産婦人科,4,2,2.0,,,,,,,,,
産婦人科,4,8,38.0,70.0,80.1,48.0,88.8,8.0,10.3,17.0,22.0,90.2
産婦人科,4,9,74.0,64.5,71.8,42.0,90.8,5.0,11.2,16.0,24.5,46.1
産婦人科,4,10,56.0,68.5,77.5,49.0,90.5,5.0,12.1,16.2,29.0,38.7
産婦人科,4,11,21.0,60.0,63.6,49.0,82.0,6.0,9.6,14.0,35.0,49.0
産婦人科,4,12,25.0,63.0,64.2,34.0,84.0,9.0,16.0,17.0,34.0,46.2
産婦人科,4,13,24.0,52.5,54.2,28.5,72.8,6.0,7.5,12.2,20.5,23.0
産婦人科,4,14,21.0,27.0,37.6,16.8,62.8,10.0,11.8,21.8,12.0,18.9
産婦人科,4,15,4.0,5.0,7.0,2.5,9.5,15.0,18.2,28.0,18.0,18.7
産婦人科,4,16,1.0,42.0,42.0,42.0,42.0,7.0,7.0,7.0,23.0,23.0
産婦人科,4,17,2.0,,,,,,,,,
産婦人科,4,19,1.0,,,,,,,,,
産婦人科,5,0,1.0,,,,,,,,,
産婦人科,5,3,1.0,271.0,271.0,271.0,271.0,0.0,0.0,0.0,,
産婦人科,5,10,1.0,,,,,,,,,
産婦人科,5,13,2.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,95.0,95.0
産婦人科,5,14,1.0,,,,,,,,,
産婦人科,5,19,1.0,,,,,,,,,
産婦人科,5,22,1.0,,,,,,,,,
産婦人科,6,2,1.0,36.0,36.0,36.0,36.0,32.0,32.0,32.0,55.0,55.0
産婦人科,6,4,1.0,,,,,,,,,
産婦人科,6,8,1.0,11.0,11.0,11.0,11.0,32.0,32.0,32.0,54.0,54.0
産婦人科,6,9,1.0,833.0,833.0,833.0,833.0,0.0,0.0,0.0,,
産婦人科,6,11,2.0,134.0,134.0,134.0,134.0,47.0,47.0,47.0,,
産婦人科,6,15,2.0,,,,,,,,,
産婦人科,6,18,1.0,41.0,41.0,41.0,41.0,4.0,4.0,4.0,,
産婦人科,6,20,1.0,,,,,,,,,
産婦人科,6,21,1.0,93.0,93.0,93.0,93.0,0.0,0.0,0.0,37.0,37.0
皮膚・排泄ケア,0,0,21.0,,,,,,,,,
皮膚・排泄ケア,0,12,1.0,,,,,,,,,
皮膚・排泄ケア,1,0,19.0,,,,,,,,,
皮膚・排泄ケア,1,10,1.0,,,,,,,,,
皮膚・排泄ケア,2,0,12.0,,,,,,,,,
皮膚・排泄ケア,2,9,1.0,,,,,,,,,
皮膚・排泄ケア,2,12,1.0,,,,,,,,,
皮膚・排泄ケア,3,0,5.0,,,,,,,,,
皮膚・排泄ケア,4,0,20.0,,,,,,,,,
皮膚・排泄ケア,4,9,1.0,,,,,,,,,
皮膚・排泄ケア,4,12,1.0,,,,,,,,,
皮膚・排泄ケア,4,16,1.0,,,,,,,,,
皮膚科,0,0,13.0,,,,,,,,,
皮膚科,0,8,58.0,40.5,73.5,23.2,91.2,11.0,12.4,15.0,16.5,61.2
皮膚科,0,9,75.0,49.0,61.5,27.0,78.5,10.0,12.0,15.0,23.5,68.0
皮膚科,0,10,59.0,61.0,63.5,26.0,91.0,9.0,12.0,14.0,35.0,72.0
皮膚科,0,11,29.0,51.0,56.9,31.0,74.0,12.0,14.0,21.0,28.0,56.6
皮膚科,0,12,9.0,0.0,43.3,0.0,110.0,0.0,2.9,5.0,29.5,29.0
皮膚科,0,13,7.0,86.0,97.1,57.5,133.5,3.0,10.1,6.5,34.0,34.7
皮膚科,0,14,5.0,85.0,82.6,62.0,86.0,0.0,1.8,4.0,35.0,44.6
皮膚科,0,15,4.0,8.0,26.0,0.0,34.0,3.0,5.0,7.2,34.5,52.8
皮膚科,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,0,18.0,,,,,,,,,
皮膚科,1,8,58.0,57.0,84.3,30.0,119.0,7.0,8.7,10.0,13.0,59.5
皮膚科,1,9,67.0,36.0,53.1,21.5,70.0,8.0,10.4,15.0,22.0,44.8
皮膚科,1,10,35.0,41.0,64.8,26.5,87.0,9.0,10.4,14.5,17.5,40.2
皮膚科,1,11,28.0,32.5,57.7,17.0,61.0,8.5,11.8,13.5,21.0,27.5
皮膚科,1,12,9.0,32.0,40.8,16.0,40.0,9.0,10.7,14.0,23.0,53.6
皮膚科,1,13,25.0,43.0,53.3,25.0,77.0,9.0,13.0,16.0,14.0,20.6
皮膚科,1,14,27.0,29.0,33.9,18.0,41.5,13.0,11.7,15.0,13.0,15.0
皮膚科,1,15,11.0,22.0,36.5,12.5,35.0,15.0,17.3,20.0,16.0,14.8
皮膚科,1,16,4.0,0.0,1.2,0.0,1.2,0.5,3.2,3.8,3.0,25.7
皮膚科,1,17,1.0,49.0,49.0,49.0,49.0,0.0,0.0,0.0,,
皮膚科,1,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,2,0,12.0,,,,,,,,,
皮膚科,2,8,59.0,51.0,83.2,39.5,94.5,9.0,12.5,16.0,16.0,72.9
皮膚科,2,9,67.0,48.0,62.0,19.0,84.0,8.0,11.4,16.5,20.0,49.3
皮膚科,2,10,49.0,46.0,56.0,23.0,71.0,10.0,12.1,15.0,27.5,57.2
皮膚科,2,11,22.0,29.0,45.2,8.0,80.2,8.5,12.3,17.2,25.0,32.7
皮膚科,2,12,7.0,69.0,81.4,31.0,113.0,16.0,21.7,27.0,30.0,44.3
皮膚科,2,13,9.0,41.0,40.1,20.0,51.0,9.0,10.3,10.0,29.0,29.9
皮膚科,2,14,16.0,18.0,21.1,8.0,26.5,14.5,19.2,21.8,9.0,12.7
皮膚科,2,15,5.0,10.0,10.4,6.0,11.0,16.0,17.0,17.0,10.0,9.8
皮膚科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,2,18,1.0,,,,,,,,,
皮膚科,3,0,12.0,,,,,,,,,
皮膚科,3,8,48.0,57.0,82.8,38.8,91.2,8.0,11.0,14.2,16.0,48.8
皮膚科,3,9,52.0,74.0,82.5,38.8,101.2,8.5,11.8,14.2,21.0,66.1
皮膚科,3,10,37.0,70.0,88.5,40.0,109.0,12.0,13.9,16.0,21.0,50.1
皮膚科,3,11,13.0,64.0,69.0,25.0,76.0,9.0,13.7,14.0,13.0,36.4
皮膚科,3,12,3.0,0.0,79.7,0.0,119.5,1.0,2.0,3.0,88.0,88.0
皮膚科,3,15,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,13.0,13.0
皮膚科,3,16,2.0,1.0,1.0,0.5,1.5,1.0,1.0,1.5,4.0,4.0
皮膚科,3,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,0,14.0,,,,,,,,,
皮膚科,4,8,72.0,53.5,86.7,29.8,95.2,7.0,8.8,12.0,15.0,55.1
皮膚科,4,9,82.0,49.0,76.3,23.0,109.5,8.0,11.4,14.0,15.5,42.2
皮膚科,4,10,69.0,53.0,62.5,25.0,79.0,9.0,13.1,16.0,17.0,42.3
皮膚科,4,11,37.0,51.0,55.9,18.0,80.0,13.0,18.8,20.0,28.5,43.1
皮膚科,4,12,14.0,84.0,86.0,57.5,107.8,10.5,13.1,15.2,18.0,25.8
皮膚科,4,13,30.0,46.0,53.0,28.0,69.0,11.0,13.5,21.0,24.0,28.0
皮膚科,4,14,36.0,28.0,32.4,15.5,47.8,12.0,15.2,17.8,11.0,15.5
皮膚科,4,15,12.0,39.0,55.1,24.0,64.2,8.0,10.3,15.0,7.5,8.8
皮膚科,4,16,3.0,6.0,5.0,3.0,7.5,6.0,8.0,12.0,7.0,21.0
皮膚科,4,17,6.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,28.0,28.0
皮膚科,4,18,1.0,,,,,,,,,
皮膚科,4,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,6,0,2.0,,,,,,,,,
皮膚科,6,10,2.0,,,,,,,,,
皮膚科,6,11,1.0,,,,,,,,,
皮膚科,6,14,1.0,,,,,,,,,
看護部,0,8,2.0,308.0,308.0,191.5,424.5,0.0,0.0,0.0,,
看護部,0,9,4.0,388.0,284.7,233.0,388.0,0.0,0.0,0.0,,
看護部,0,10,2.0,189.0,189.0,189.0,189.0,0.0,0.0,0.0,,
看護部,0,12,2.0,135.0,135.0,135.0,135.0,0.0,0.0,0.0,,
看護部,0,13,2.0,75.5,75.5,59.8,91.2,0.0,0.0,0.0,,
看護部,0,14,1.0,168.0,168.0,168.0,168.0,0.0,0.0,0.0,,
看護部,0,17,1.0,,,,,,,,,
看護部,1,0,1.0,,,,,,,,,
看護部,1,8,2.0,299.5,299.5,245.2,353.8,0.0,0.0,0.0,,
看護部,1,9,3.0,199.0,172.3,137.0,221.0,0.0,0.0,0.0,,
看護部,1,11,1.0,147.0,147.0,147.0,147.0,0.0,0.0,0.0,,
看護部,1,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,1,13,6.0,103.0,109.8,71.2,147.5,0.0,0.0,0.0,,
看護部,1,14,4.0,140.0,119.3,78.0,171.0,0.0,0.0,0.0,,
看護部,1,16,1.0,,,,,,,,,
看護部,1,17,1.0,,,,,,,,,
看護部,2,0,5.0,,,,,,,,,
看護部,2,9,4.0,,,,,,,,,
看護部,2,10,6.0,198.5,198.5,148.8,248.2,0.0,0.0,0.0,,
看護部,2,11,3.0,,,,,,,,,
看護部,2,12,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,14,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,3,0,1.0,,,,,,,,,
看護部,3,8,3.0,387.0,387.0,371.0,403.0,0.0,0.0,0.0,,
看護部,3,9,8.0,,,,,,,,,
看護部,3,10,5.0,207.0,207.0,141.0,273.0,0.0,0.0,0.0,,
看護部,3,11,5.0,78.0,139.0,42.8,174.2,0.0,0.0,0.0,,
看護部,3,12,2.0,120.0,120.0,120.0,120.0,0.0,0.0,0.0,,
看護部,3,13,3.0,74.5,74.5,73.2,75.8,0.0,0.0,0.0,,
看護部,3,14,2.0,,,,,,,,,
看護部,3,15,3.0,,,,,,,,,
看護部,3,16,1.0,,,,,,,,,
看護部,3,17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,4,8,3.0,103.0,104.3,98.5,109.5,0.0,0.0,0.0,,
看護部,4,9,3.0,88.0,88.0,81.5,94.5,0.0,0.0,0.0,,
看護部,4,11,2.0,16.5,16.5,8.8,24.2,0.0,0.0,0.0,,
看護部,4,15,1.0,,,,,,,,,
看護部,4,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,0,0,40.0,,,,,,,,,
眼科,0,8,222.0,72.0,114.9,50.0,119.5,2.0,5.7,5.0,15.0,56.5
眼科,0,9,189.0,104.0,123.9,65.0,143.0,2.0,7.9,12.0,25.0,49.2
眼科,0,10,102.0,110.0,117.2,65.0,145.5,2.0,5.9,8.0,32.0,41.6
眼科,0,11,80.0,105.0,129.8,86.0,143.0,2.0,6.8,6.0,18.0,33.4
眼科,0,12,84.0,99.0,110.6,78.0,135.5,2.0,4.9,6.5,14.0,18.2
眼科,0,13,84.0,60.5,80.5,52.0,95.5,5.0,7.8,8.0,11.0,22.7
眼科,0,14,85.0,54.5,67.3,41.8,97.0,5.0,7.8,11.0,12.0,21.1
眼科,0,15,37.0,61.0,82.7,51.0,78.0,5.0,6.1,10.0,10.0,20.3
眼科,0,16,5.0,33.0,38.2,29.0,35.0,1.5,4.0,5.5,58.0,99.2
眼科,0,19,1.0,,,,,,,,,
眼科,1,0,13.0,,,,,,,,,
眼科,1,8,131.0,48.0,69.9,38.2,71.8,4.0,5.6,6.8,15.0,47.2
眼科,1,9,104.0,72.0,86.2,43.0,106.5,5.0,8.3,12.0,23.5,65.6
眼科,1,10,53.0,78.0,98.3,54.0,114.0,5.0,7.3,10.0,17.5,42.6
眼科,1,11,29.0,96.0,114.0,63.0,135.0,6.0,6.6,9.0,23.0,34.3
眼科,1,12,59.0,65.0,84.2,41.0,107.0,1.0,4.7,8.0,32.5,46.7
眼科,1,13,99.0,64.5,73.2,31.5,112.8,4.5,6.4,9.0,15.5,29.4
眼科,1,14,25.0,35.0,44.6,21.0,61.0,6.0,8.0,11.0,20.0,36.6
眼科,1,15,14.0,31.5,30.3,10.5,48.5,1.5,4.0,7.5,15.5,21.8
眼科,1,16,2.0,41.5,41.5,34.8,48.2,10.0,10.0,12.5,,
眼科,1,19,1.0,,,,,,,,,
眼科,1,20,1.0,,,,,,,,,
眼科,2,0,25.0,,,,,,,,,
眼科,2,8,141.0,91.0,108.8,60.8,132.2,7.0,9.8,15.0,20.0,36.4
眼科,2,9,138.0,110.5,123.8,67.0,161.8,9.0,11.1,18.0,35.0,54.2
眼科,2,10,87.0,96.5,103.9,57.0,139.5,6.5,8.1,11.8,26.5,47.0
眼科,2,11,36.0,109.0,130.8,87.5,162.0,5.0,5.5,7.0,31.0,54.9
眼科,2,12,36.0,102.0,109.3,56.0,133.0,0.0,10.5,4.0,47.0,54.2
眼科,2,13,81.0,100.0,110.7,75.0,141.2,2.0,5.4,5.0,20.5,34.0
眼科,2,14,76.0,84.0,94.3,62.0,106.2,4.0,5.5,7.0,13.0,19.4
眼科,2,15,38.0,86.0,93.3,77.0,102.0,5.0,6.2,8.0,5.5,9.4
眼科,2,16,4.0,53.5,62.2,40.5,75.2,5.5,6.0,7.5,6.0,8.0
眼科,2,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,3,0,9.0,,,,,,,,,
眼科,3,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,3,8,197.0,72.0,114.7,47.0,131.0,4.0,6.8,9.0,12.0,57.1
眼科,3,9,113.0,78.0,129.6,51.5,172.5,5.0,6.6,11.0,28.0,51.7
眼科,3,10,66.0,57.5,91.5,42.0,114.5,7.0,8.1,14.0,28.0,52.0
眼科,3,11,33.0,125.0,129.1,81.0,175.0,4.0,9.8,15.0,29.0,48.0
