診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
眼科,4,0,36.0,,,,,,,,,
眼科,4,8,188.0,94.0,131.7,53.8,125.5,3.5,5.3,6.0,17.0,36.0
眼科,4,9,169.0,99.0,147.2,70.5,165.5,4.0,6.3,8.0,17.5,38.9
眼科,4,10,103.0,105.0,137.3,76.5,154.0,4.0,4.9,7.0,19.0,44.0
眼科,4,11,65.0,114.0,141.9,88.0,158.0,4.0,4.1,6.0,26.0,62.8
眼科,4,12,72.0,106.0,118.6,65.2,146.8,3.0,6.6,7.0,31.0,52.6
眼科,4,13,97.0,77.5,79.4,46.5,106.2,4.0,5.2,8.0,18.5,40.4
眼科,4,14,63.0,72.5,81.7,51.8,103.0,4.5,6.4,9.8,15.0,31.5
眼科,4,15,22.0,50.0,48.6,32.5,64.5,5.0,6.9,8.0,12.0,18.9
眼科,4,16,3.0,49.0,39.3,24.5,59.0,0.0,0.3,0.5,7.5,7.5
眼科,4,19,1.0,,,,,,,,,
眼科,4,20,1.0,,,,,,,,,
眼科,4,21,2.0,,,,,,,,,
眼科,5,6,1.0,,,,,,,,,
眼科,5,7,24.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,,
禁煙外来,3,0,2.0,,,,,,,,,
禁煙外来,3,12,1.0,130.0,130.0,130.0,130.0,9.0,9.0,9.0,7.0,7.0
禁煙外来,3,13,3.0,45.0,83.3,43.0,104.5,22.0,17.7,23.0,21.0,62.3
禁煙外来,3,14,2.0,47.5,47.5,43.8,51.2,63.0,63.0,74.0,1.5,1.5
総合内科,0,0,5.0,,,,,,,,,
総合内科,0,8,65.0,73.0,77.9,35.0,115.0,0.0,4.6,7.0,42.0,82.3
総合内科,0,9,49.0,79.0,89.4,27.0,140.0,12.0,14.1,18.0,43.0,82.8
総合内科,0,10,38.0,71.0,92.1,26.2,154.5,13.0,14.3,17.8,73.0,75.8
総合内科,0,11,12.0,114.0,122.1,57.0,159.8,0.5,4.2,7.2,39.5,72.2
総合内科,0,12,13.0,65.0,90.0,27.0,112.0,7.0,8.3,13.0,40.0,92.7
総合内科,0,13,11.0,45.0,80.6,31.5,99.5,10.0,7.4,11.0,18.0,36.8
総合内科,0,14,6.0,18.0,24.6,18.0,18.0,3.0,9.4,14.0,32.0,40.2
総合内科,0,15,7.0,7.0,52.3,6.2,69.2,9.5,11.8,11.8,7.0,30.0
総合内科,0,17,1.0,165.0,165.0,165.0,165.0,0.0,0.0,0.0,,
総合内科,1,0,14.0,,,,,,,,,
総合内科,1,8,76.0,57.5,81.6,44.8,98.2,3.0,5.0,9.0,32.5,78.0
総合内科,1,9,48.0,60.5,86.5,29.0,111.8,8.0,16.3,22.0,25.0,63.7
総合内科,1,10,29.0,54.0,79.0,18.0,112.0,7.0,11.8,19.0,20.0,40.3
総合内科,1,11,16.0,89.5,118.9,59.8,150.5,10.5,20.4,16.2,23.0,31.9
総合内科,1,12,23.0,81.0,100.0,67.5,118.5,12.0,13.3,18.5,20.0,41.6
総合内科,1,13,21.0,58.0,70.5,34.0,86.0,15.0,12.6,18.0,21.0,28.5
総合内科,1,14,12.0,63.0,58.2,35.5,73.5,8.0,9.7,11.0,21.0,34.7
総合内科,1,15,3.0,7.0,20.0,4.0,29.5,1.0,5.7,8.5,14.0,19.0
総合内科,2,0,4.0,,,,,,,,,
総合内科,2,7,2.0,258.0,258.0,215.5,300.5,11.5,11.5,14.8,2.0,2.0
総合内科,2,8,44.0,114.0,150.5,62.5,173.0,8.0,12.2,17.0,17.0,64.7
総合内科,2,9,41.0,86.0,106.5,37.0,124.0,11.0,13.8,18.0,13.5,30.3
総合内科,2,10,28.0,83.5,97.3,45.8,145.8,11.0,14.5,18.0,17.0,40.8
総合内科,2,11,12.0,71.5,67.6,0.0,123.5,2.0,10.8,12.2,18.0,44.2
総合内科,2,12,7.0,55.0,78.4,46.0,107.5,11.0,9.3,12.0,19.0,33.0
総合内科,2,13,5.0,53.0,56.4,46.0,72.0,33.0,36.6,42.0,18.0,18.0
総合内科,2,14,2.0,39.0,39.0,19.5,58.5,0.0,0.0,0.0,131.0,131.0
総合内科,2,15,1.0,15.0,15.0,15.0,15.0,21.0,21.0,21.0,15.0,15.0
総合内科,2,16,2.0,171.5,171.5,97.2,245.8,12.5,12.5,18.2,21.0,21.0
総合内科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
総合内科,3,0,6.0,,,,,,,,,
総合内科,3,8,73.0,100.0,108.1,59.0,143.0,7.0,8.2,12.0,9.5,28.5
総合内科,3,9,62.0,89.5,114.4,46.2,148.8,9.0,12.3,15.8,15.0,31.4
総合内科,3,10,44.0,82.0,95.1,34.2,120.2,8.0,10.3,13.2,17.5,51.6
総合内科,3,11,26.0,99.5,91.3,27.0,123.0,9.0,14.7,19.0,15.0,27.0
総合内科,3,12,14.0,68.0,85.1,38.0,111.5,19.0,39.6,30.5,56.0,54.7
総合内科,3,13,10.0,67.0,67.4,44.5,82.2,12.5,14.2,14.5,11.5,26.9
総合内科,3,14,5.0,86.0,95.6,39.0,112.0,7.0,10.6,7.0,58.0,62.7
総合内科,3,15,1.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,6.0,6.0
総合内科,3,16,4.0,40.0,35.0,16.5,58.5,4.0,3.8,5.5,49.0,49.0
総合内科,4,0,5.0,,,,,,,,,
総合内科,4,8,46.0,92.0,93.1,57.2,116.2,8.5,7.9,12.0,21.5,65.0
総合内科,4,9,56.0,92.0,105.9,38.2,161.2,9.0,12.0,17.0,19.5,45.7
総合内科,4,10,43.0,85.0,99.0,37.5,139.5,13.0,18.1,23.5,24.5,51.3
総合内科,4,11,21.0,96.0,118.0,58.0,168.0,9.0,10.2,17.0,23.0,64.6
総合内科,4,12,20.0,52.5,82.6,17.5,132.5,5.5,6.7,8.0,24.0,32.4
総合内科,4,13,18.0,41.0,48.2,14.5,61.0,12.0,15.8,19.5,14.0,31.4
総合内科,4,14,10.0,48.0,58.0,11.0,95.0,7.5,9.4,12.2,17.0,19.9
総合内科,4,15,11.0,27.0,42.2,14.0,53.0,10.0,14.5,20.0,11.0,27.6
総合内科,4,16,5.0,35.0,36.2,20.0,52.0,1.0,5.6,7.0,73.0,73.0
緩和ケアチーム,0,0,1.0,,,,,,,,,
緩和ケアチーム,0,8,2.0,,,,,,,,,
緩和ケアチーム,0,9,2.0,,,,,,,,,
緩和ケアチーム,1,0,2.0,,,,,,,,,
緩和ケアチーム,1,7,1.0,,,,,,,,,
緩和ケアチーム,1,8,1.0,,,,,,,,,
緩和ケアチーム,1,9,1.0,,,,,,,,,
緩和ケアチーム,1,10,1.0,,,,,,,,,
緩和ケアチーム,2,0,5.0,,,,,,,,,
緩和ケアチーム,2,10,1.0,,,,,,,,,
緩和ケアチーム,3,0,6.0,,,,,,,,,
緩和ケアチーム,3,9,1.0,,,,,,,,,
緩和ケアチーム,3,10,1.0,,,,,,,,,
緩和ケアチーム,3,16,1.0,,,,,,,,,
緩和ケアチーム,4,0,3.0,,,,,,,,,
緩和ケアチーム,4,11,1.0,,,,,,,,,
耳鼻咽喉科,0,0,5.0,,,,,,,,,
耳鼻咽喉科,0,7,1.0,141.0,141.0,141.0,141.0,0.0,0.0,0.0,184.0,184.0
耳鼻咽喉科,0,8,42.0,61.0,69.2,39.2,87.8,9.5,11.2,15.0,34.0,66.1
耳鼻咽喉科,0,9,24.0,58.5,68.0,24.5,82.2,7.5,11.0,17.5,22.0,75.3
耳鼻咽喉科,0,10,42.0,60.0,58.2,34.2,76.0,6.0,7.2,11.8,66.0,90.0
耳鼻咽喉科,0,11,21.0,55.0,69.7,17.0,105.0,5.0,7.6,9.0,81.0,103.7
耳鼻咽喉科,0,12,6.0,78.0,82.5,36.5,132.2,0.0,8.7,6.0,63.0,64.0
耳鼻咽喉科,0,13,10.0,75.0,71.6,52.8,96.8,0.0,0.4,0.0,78.0,77.0
耳鼻咽喉科,0,14,6.0,72.0,71.7,53.2,72.0,0.0,0.0,0.0,10.0,24.3
耳鼻咽喉科,0,15,8.0,47.5,50.5,25.5,81.8,0.0,0.5,0.0,26.0,41.0
耳鼻咽喉科,0,19,2.0,,,,,,,,,
耳鼻咽喉科,0,20,1.0,,,,,,,,,
耳鼻咽喉科,1,0,21.0,,,,,,,,,
耳鼻咽喉科,1,7,1.0,165.0,165.0,165.0,165.0,0.0,0.0,0.0,,
耳鼻咽喉科,1,8,95.0,42.0,66.0,23.0,76.5,5.0,5.8,8.5,17.0,52.9
耳鼻咽喉科,1,9,112.0,50.5,65.7,33.8,91.2,5.0,6.9,10.0,28.0,56.6
耳鼻咽喉科,1,10,72.0,53.5,69.5,37.0,87.2,5.5,6.4,9.0,32.0,81.7
耳鼻咽喉科,1,11,56.0,77.0,79.3,41.0,103.0,2.5,5.2,7.0,48.0,83.7
耳鼻咽喉科,1,12,20.0,61.5,61.2,32.8,81.2,3.0,4.0,5.0,31.5,44.9
耳鼻咽喉科,1,13,47.0,73.0,62.8,42.0,83.5,3.0,3.7,5.0,32.0,58.6
耳鼻咽喉科,1,14,35.0,44.0,47.9,20.0,72.0,3.0,5.0,9.0,31.0,46.5
耳鼻咽喉科,1,15,17.0,45.5,44.6,13.8,61.0,0.0,1.1,2.2,16.0,26.0
耳鼻咽喉科,1,16,3.0,52.0,54.3,44.0,63.5,0.0,4.3,6.5,8.0,10.7
耳鼻咽喉科,2,0,10.0,,,,,,,,,
耳鼻咽喉科,2,8,54.0,62.0,82.7,34.5,113.8,7.0,8.1,11.8,20.5,51.1
耳鼻咽喉科,2,9,51.0,46.0,57.9,30.0,72.0,7.0,8.6,10.0,15.5,35.4
耳鼻咽喉科,2,10,32.0,57.0,60.2,25.0,87.2,5.0,7.3,9.0,21.0,40.9
耳鼻咽喉科,2,11,18.0,71.0,90.6,54.8,117.0,6.0,7.7,9.8,26.0,58.6
耳鼻咽喉科,2,12,19.0,87.0,90.8,59.5,124.0,8.0,8.6,13.5,15.0,43.2
耳鼻咽喉科,2,13,25.0,60.0,65.8,30.0,82.0,2.0,11.6,15.0,28.5,30.1
耳鼻咽喉科,2,14,22.0,49.5,59.0,17.0,98.2,9.5,12.5,18.8,12.0,21.8
耳鼻咽喉科,2,15,7.0,66.0,66.3,46.0,95.5,3.0,4.7,8.0,20.0,20.3
耳鼻咽喉科,2,16,1.0,32.0,32.0,32.0,32.0,3.0,3.0,3.0,12.0,12.0
耳鼻咽喉科,3,0,11.0,,,,,,,,,
耳鼻咽喉科,3,8,75.0,47.0,62.7,24.0,77.0,4.0,6.7,8.5,26.5,83.9
耳鼻咽喉科,3,9,111.0,57.0,61.2,24.5,83.0,6.0,6.6,10.0,21.5,64.4
耳鼻咽喉科,3,10,66.0,54.0,69.1,26.0,94.0,5.0,8.3,10.0,25.0,53.5
耳鼻咽喉科,3,11,43.0,67.0,82.0,49.5,121.5,2.0,5.4,7.0,30.5,43.4
耳鼻咽喉科,3,12,32.0,69.5,64.8,15.8,101.5,4.5,6.0,8.2,33.0,49.3
耳鼻咽喉科,3,13,45.0,59.0,59.0,23.0,86.0,4.0,7.9,10.0,16.0,31.7
耳鼻咽喉科,3,14,38.0,59.0,58.7,40.5,73.0,4.0,6.4,10.0,24.0,27.9
耳鼻咽喉科,3,15,16.0,29.5,29.1,3.0,38.5,1.5,10.1,9.2,16.5,32.1
耳鼻咽喉科,3,16,2.0,29.0,29.0,19.5,38.5,40.0,40.0,44.0,8.0,8.0
耳鼻咽喉科,3,21,1.0,46.0,46.0,46.0,46.0,10.0,10.0,10.0,1.0,1.0
耳鼻咽喉科,4,0,5.0,,,,,,,,,
耳鼻咽喉科,4,8,48.0,57.5,75.1,34.0,102.8,7.5,8.5,11.0,14.5,55.7
耳鼻咽喉科,4,9,74.0,66.0,71.9,37.8,86.8,7.0,7.8,11.0,21.0,51.0
耳鼻咽喉科,4,10,43.0,70.0,86.3,46.0,116.5,7.0,8.3,11.0,25.0,50.8
耳鼻咽喉科,4,11,17.0,48.0,59.5,21.0,85.0,6.0,6.6,12.0,33.0,63.1
耳鼻咽喉科,4,12,15.0,70.0,71.6,37.5,95.5,5.0,5.5,8.0,25.0,61.0
耳鼻咽喉科,4,13,22.0,69.5,70.5,43.8,84.8,4.5,4.9,6.8,19.0,28.0
耳鼻咽喉科,4,14,13.0,56.0,66.8,9.0,101.0,10.0,8.2,11.0,19.5,22.8
耳鼻咽喉科,4,15,3.0,86.0,82.7,43.5,123.5,0.0,1.3,2.0,53.5,53.5
耳鼻咽喉科,4,16,3.0,11.0,11.0,6.0,16.0,1.5,1.5,2.2,34.0,34.0
耳鼻咽喉科,5,8,2.0,,,,,,,,,
耳鼻咽喉科,5,10,2.0,,,,,,,,,
耳鼻咽喉科,5,12,4.0,,,,,,,,,
耳鼻咽喉科,6,9,2.0,,,,,,,,,
耳鼻咽喉科,6,11,1.0,,,,,,,,,
脳神経内科,0,0,6.0,439.0,439.0,439.0,439.0,32.0,32.0,32.0,,
脳神経内科,0,2,1.0,323.0,323.0,323.0,323.0,0.0,0.0,0.0,,
脳神経内科,0,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,0,8,15.0,47.0,59.3,23.5,108.5,5.0,4.3,6.0,14.0,21.7
脳神経内科,0,9,22.0,51.0,65.4,21.0,102.2,4.0,7.1,8.2,24.0,53.5
脳神経内科,0,10,17.0,51.0,74.1,33.0,114.0,5.0,7.2,10.0,19.0,76.2
脳神経内科,0,11,11.0,85.0,86.2,42.5,114.5,8.0,10.4,16.0,14.0,62.9
脳神経内科,0,12,8.0,47.0,51.4,28.8,65.5,8.5,12.0,15.0,115.5,115.2
脳神経内科,0,13,7.0,27.0,27.4,22.0,31.0,6.0,7.7,8.5,17.0,74.0
脳神経内科,0,14,2.0,31.5,31.5,21.2,41.8,5.0,5.0,6.0,16.0,16.0
脳神経内科,1,0,1.0,,,,,,,,,
脳神経内科,1,8,12.0,47.5,47.8,36.2,65.2,4.0,6.1,11.2,9.0,15.0
脳神経内科,1,9,17.0,34.0,40.3,30.0,39.0,5.0,6.5,8.0,17.0,47.9
脳神経内科,1,10,14.0,34.0,48.7,25.2,72.5,2.5,7.2,9.5,24.0,42.8
脳神経内科,1,11,1.0,17.0,17.0,17.0,17.0,3.0,3.0,3.0,59.0,59.0
脳神経内科,1,12,3.0,0.0,3.7,0.0,5.5,0.0,5.0,7.5,51.0,51.0
脳神経内科,1,14,1.0,179.0,179.0,179.0,179.0,10.0,10.0,10.0,6.0,6.0
脳神経内科,1,15,1.0,88.0,88.0,88.0,88.0,0.0,0.0,0.0,3.0,3.0
脳神経内科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0
脳神経内科,2,0,1.0,,,,,,,,,
脳神経内科,2,7,3.0,0.0,58.7,0.0,88.0,0.0,2.0,3.0,,
脳神経内科,2,8,12.0,48.5,57.7,35.0,82.8,7.0,7.5,8.5,10.5,29.6
脳神経内科,2,9,32.0,44.0,46.9,25.5,63.0,7.0,9.7,12.0,13.5,34.7
脳神経内科,2,10,15.0,50.0,52.3,26.5,75.0,3.0,5.5,10.0,18.0,49.9
脳神経内科,2,11,5.0,51.0,48.8,16.0,58.0,3.0,11.6,5.0,15.0,14.0
脳神経内科,2,12,2.0,61.0,61.0,47.0,75.0,6.5,6.5,8.8,16.0,16.0
脳神経内科,2,15,1.0,54.0,54.0,54.0,54.0,25.0,25.0,25.0,28.0,28.0
脳神経内科,3,0,1.0,,,,,,,,,
脳神経内科,3,7,2.0,312.0,312.0,156.0,468.0,1.0,1.0,1.5,,
脳神経内科,3,8,32.0,31.5,38.9,22.5,40.5,5.0,5.8,7.0,7.0,15.0
脳神経内科,3,9,54.0,31.0,53.1,15.0,75.0,6.0,10.5,10.0,12.0,39.4
脳神経内科,3,10,44.0,38.0,49.0,24.0,64.0,9.0,10.7,13.2,15.5,23.2
脳神経内科,3,11,15.0,64.0,55.2,21.5,81.0,11.0,9.7,14.0,20.0,47.3
脳神経内科,3,12,4.0,38.5,38.0,8.5,68.0,7.5,8.8,10.8,28.0,51.0
脳神経内科,3,13,1.0,67.0,67.0,67.0,67.0,10.0,10.0,10.0,17.0,17.0
脳神経内科,3,14,1.0,44.0,44.0,44.0,44.0,7.0,7.0,7.0,16.0,16.0
脳神経内科,3,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,4,0,2.0,,,,,,,,,
脳神経内科,4,8,29.0,41.0,55.2,34.0,64.0,3.0,5.3,5.0,14.0,22.5
脳神経内科,4,9,25.0,34.0,47.3,22.0,78.0,3.0,6.4,9.0,20.0,26.8
脳神経内科,4,10,21.0,35.0,54.3,16.0,85.0,6.0,7.1,10.0,18.0,66.4
脳神経内科,4,11,11.0,17.0,33.9,12.5,39.0,10.0,11.3,14.5,28.0,60.7
脳神経内科,4,12,2.0,75.0,75.0,70.0,80.0,2.0,2.0,3.0,136.5,136.5
脳神経内科,4,13,3.0,12.0,11.0,10.0,12.5,4.0,5.0,6.5,24.0,22.3
脳神経内科,4,14,3.0,6.0,5.7,4.5,7.0,6.0,5.0,6.0,19.0,18.3
脳神経内科,4,15,2.0,67.0,67.0,43.0,91.0,0.0,0.0,0.0,55.0,55.0
脳神経内科,4,17,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
脳神経外科,0,8,3.0,24.0,21.3,13.0,31.0,32.0,26.0,39.0,265.0,265.0
脳神経外科,0,9,1.0,43.0,43.0,43.0,43.0,58.0,58.0,58.0,41.0,41.0
脳神経外科,0,10,1.0,7.0,7.0,7.0,7.0,31.0,31.0,31.0,,
脳神経外科,0,17,1.0,76.0,76.0,76.0,76.0,7.0,7.0,7.0,91.0,91.0
脳神経外科,1,0,2.0,,,,,,,,,
脳神経外科,1,7,1.0,39.0,39.0,39.0,39.0,2.0,2.0,2.0,,
脳神経外科,1,8,19.0,33.0,45.6,18.0,71.5,12.0,16.5,22.0,19.0,52.3
脳神経外科,1,9,23.0,46.0,47.0,28.0,65.5,9.0,10.8,14.5,19.0,24.4
脳神経外科,1,10,8.0,63.0,68.4,49.0,93.5,7.5,8.8,17.0,23.0,62.0
脳神経外科,1,11,2.0,25.5,25.5,19.2,31.8,16.0,16.0,22.5,21.5,21.5
脳神経外科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,2,8,25.0,34.0,50.2,9.0,79.0,9.0,16.0,16.0,18.5,53.8
脳神経外科,2,9,28.0,17.5,21.8,11.8,26.2,9.5,11.2,14.0,14.0,35.2
脳神経外科,2,10,8.0,9.0,11.8,4.5,15.8,6.0,15.5,18.5,25.0,22.9
脳神経外科,3,0,1.0,,,,,,,,,
脳神経外科,3,8,6.0,40.5,69.2,21.5,76.8,23.5,29.2,37.8,15.0,25.4
脳神経外科,3,9,5.0,92.0,126.2,46.0,106.0,27.0,26.0,35.0,38.0,41.8
脳神経外科,3,10,4.0,56.0,57.2,37.2,76.0,21.5,25.0,37.2,27.0,30.8
脳神経外科,3,11,1.0,42.0,42.0,42.0,42.0,11.0,11.0,11.0,100.0,100.0
脳神経外科,3,13,1.0,96.0,96.0,96.0,96.0,0.0,0.0,0.0,,
脳神経外科,4,0,3.0,,,,,,,,,
脳神経外科,4,8,12.0,18.0,31.2,11.8,53.0,11.0,14.6,21.8,16.0,56.0
脳神経外科,4,9,16.0,28.5,56.2,14.8,60.2,13.5,18.7,29.8,24.0,68.1
脳神経外科,4,10,7.0,9.0,25.1,5.0,35.5,12.0,16.9,24.5,15.0,41.0
脳神経外科,4,11,1.0,13.0,13.0,13.0,13.0,23.0,23.0,23.0,11.0,11.0
脳神経外科,4,13,1.0,161.0,161.0,161.0,161.0,9.0,9.0,9.0,18.0,18.0
脳神経外科,4,14,1.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,8.0,8.0
脳神経外科,4,17,3.0,11.0,11.0,10.0,12.0,27.5,27.5,29.8,4.5,4.5
脳神経外科,4,19,1.0,6.0,6.0,6.0,6.0,18.0,18.0,18.0,4.0,4.0
脳神経外科,5,11,1.0,17.0,17.0,17.0,17.0,4.0,4.0,4.0,0.0,0.0
脳神経外科,5,12,1.0,113.0,113.0,113.0,113.0,1.0,1.0,1.0,,
脳神経外科,5,14,1.0,62.0,62.0,62.0,62.0,4.0,4.0,4.0,3.0,3.0
脳神経外科,5,16,1.0,13.0,13.0,13.0,13.0,2.0,2.0,2.0,8.0,8.0
脳神経外科,6,10,1.0,120.0,120.0,120.0,120.0,0.0,0.0,0.0,14.0,14.0
腎内科,0,0,4.0,,,,,,,,,
腎内科,0,8,57.0,87.0,101.9,75.0,122.0,5.0,6.6,8.0,41.0,91.1
腎内科,0,9,31.0,93.0,97.7,79.5,108.0,7.0,8.8,10.0,54.0,86.2
腎内科,0,10,22.0,101.5,120.0,88.0,172.5,3.5,4.7,7.2,84.0,92.4
腎内科,0,11,6.0,113.0,108.7,101.8,121.2,13.5,17.3,25.5,129.5,138.0
腎内科,0,12,12.0,74.5,98.2,64.0,83.8,6.0,9.4,10.8,104.0,97.3
腎内科,0,13,13.0,66.0,52.5,22.8,77.0,2.5,4.1,5.2,26.5,54.2
腎内科,0,14,3.0,41.0,44.3,35.0,52.0,10.0,10.0,15.0,19.0,15.3
腎内科,0,16,1.0,27.0,27.0,27.0,27.0,9.0,9.0,9.0,3.0,3.0
腎内科,1,0,5.0,,,,,,,,,
腎内科,1,8,49.0,98.0,100.7,77.0,126.0,9.0,11.2,14.0,21.5,48.2
腎内科,1,9,35.0,95.0,101.4,81.5,116.5,8.0,9.5,12.5,36.0,45.8
腎内科,1,10,26.0,88.5,92.8,75.0,117.0,7.0,7.5,9.0,41.5,52.6
腎内科,1,11,17.0,96.0,93.1,91.0,108.0,11.0,12.5,15.0,32.0,43.9
腎内科,1,12,5.0,44.0,50.6,29.0,46.0,13.0,16.0,27.0,14.0,14.0
腎内科,1,13,2.0,59.0,59.0,39.5,78.5,29.5,29.5,31.2,102.5,102.5
腎内科,1,14,3.0,59.0,51.0,29.5,76.5,8.0,9.7,14.5,11.0,11.0
腎内科,1,15,1.0,180.0,180.0,180.0,180.0,0.0,0.0,0.0,,
腎内科,2,0,6.0,,,,,,,,,
腎内科,2,8,64.0,91.0,109.4,79.0,112.0,6.0,7.2,9.0,19.0,37.5
腎内科,2,9,39.0,102.0,99.7,82.5,114.5,5.0,7.3,8.5,19.0,33.6
腎内科,2,10,22.0,93.5,106.6,86.0,113.0,8.0,11.5,12.0,30.0,45.6
腎内科,2,11,5.0,98.0,101.6,95.0,107.0,16.0,12.2,18.0,23.0,66.4
腎内科,2,12,12.0,46.0,45.9,1.0,81.0,0.0,16.8,33.0,91.0,109.8
腎内科,2,13,7.0,18.0,23.6,0.0,32.0,20.0,15.6,21.0,61.0,91.0
腎内科,2,14,2.0,11.5,11.5,7.8,15.2,28.5,28.5,40.2,16.0,16.0
腎内科,2,15,1.0,7.0,7.0,7.0,7.0,28.0,28.0,28.0,5.0,5.0
腎内科,3,0,10.0,,,,,,,,,
腎内科,3,8,45.0,83.0,102.5,68.0,107.0,8.0,10.7,10.0,12.5,33.1
腎内科,3,9,35.0,86.0,101.1,61.5,115.0,8.0,9.7,10.0,17.5,49.9
腎内科,3,10,25.0,91.0,94.6,73.0,117.0,15.0,18.4,23.0,39.5,49.7
腎内科,3,11,12.0,85.0,93.8,77.8,111.2,9.0,10.2,13.2,28.5,29.3
腎内科,3,12,15.0,90.0,82.9,68.0,102.5,15.0,17.4,21.0,39.5,46.5
腎内科,3,13,21.0,70.0,61.6,34.0,79.0,15.0,15.9,21.0,9.0,13.2
腎内科,3,14,14.0,36.0,43.3,23.0,65.5,28.5,25.5,34.5,10.0,9.2
腎内科,3,15,5.0,67.0,52.4,31.0,68.0,13.0,16.0,24.0,14.0,16.0
腎内科,3,16,1.0,2.0,2.0,2.0,2.0,17.0,17.0,17.0,,
腎内科,3,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,4,0,4.0,,,,,,,,,
腎内科,4,8,46.0,105.0,109.4,72.5,133.5,5.0,6.9,8.0,25.0,52.2
腎内科,4,9,33.0,118.0,114.4,66.0,152.0,5.0,6.7,10.0,29.0,39.2
腎内科,4,10,14.0,110.5,128.3,84.5,164.0,13.0,15.1,21.8,24.0,53.6
腎内科,4,11,2.0,97.5,97.5,48.8,146.2,0.0,0.0,0.0,,
腎内科,4,12,4.0,68.5,68.5,62.8,74.2,0.0,0.0,0.0,217.0,217.0
腎内科,4,13,3.0,62.0,75.0,62.0,81.5,0.0,24.7,37.0,2.0,2.0
腎内科,4,15,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93.0,93.0
臨床工学技師,0,0,26.0,,,,,,,,,
臨床工学技師,0,8,4.0,,,,,,,,,
臨床工学技師,0,9,1.0,,,,,,,,,
臨床工学技師,0,10,3.0,,,,,,,,,
臨床工学技師,0,13,5.0,,,,,,,,,
臨床工学技師,1,0,29.0,,,,,,,,,
臨床工学技師,1,8,1.0,,,,,,,,,
臨床工学技師,1,10,1.0,,,,,,,,,
臨床工学技師,1,12,1.0,,,,,,,,,
臨床工学技師,1,16,1.0,,,,,,,,,
臨床工学技師,1,18,1.0,,,,,,,,,
臨床工学技師,2,0,22.0,,,,,,,,,
臨床工学技師,2,8,3.0,393.0,393.0,393.0,393.0,0.0,0.0,0.0,,
臨床工学技師,2,9,1.0,,,,,,,,,
臨床工学技師,2,12,5.0,175.0,175.0,175.0,175.0,0.0,0.0,0.0,,
臨床工学技師,2,13,4.0,,,,,,,,,
臨床工学技師,2,17,1.0,,,,,,,,,
臨床工学技師,3,0,23.0,,,,,,,,,
臨床工学技師,3,8,1.0,,,,,,,,,
臨床工学技師,3,16,1.0,,,,,,,,,
臨床工学技師,4,0,24.0,,,,,,,,,
臨床工学技師,4,8,4.0,,,,,,,,,
臨床工学技師,4,11,1.0,,,,,,,,,
臨床工学技師,4,12,4.0,,,,,,,,,
臨床工学技師,4,13,2.0,,,,,,,,,
臨床工学技師,5,0,33.0,,,,,,,,,
臨床腫瘍科,0,8,10.0,105.0,97.0,68.5,134.8,6.0,10.7,14.2,201.0,220.7
臨床腫瘍科,0,9,6.0,113.0,97.2,99.0,127.8,9.5,14.0,12.2,153.5,153.5
臨床腫瘍科,0,10,7.0,95.0,92.1,80.5,124.5,8.0,9.3,10.5,69.0,129.4
臨床腫瘍科,0,12,1.0,45.0,45.0,45.0,45.0,44.0,44.0,44.0,200.0,200.0
臨床腫瘍科,0,14,1.0,35.0,35.0,35.0,35.0,0.0,0.0,0.0,,
臨床腫瘍科,0,15,1.0,41.0,41.0,41.0,41.0,0.0,0.0,0.0,,
臨床腫瘍科,0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
臨床腫瘍科,1,0,2.0,,,,,,,,,
臨床腫瘍科,1,8,19.0,91.0,130.1,77.0,133.0,7.0,10.7,13.0,147.0,164.5
臨床腫瘍科,1,9,17.0,104.0,101.7,87.0,120.0,8.0,10.2,10.0,153.0,165.3
臨床腫瘍科,1,10,8.0,52.5,58.5,10.8,103.8,8.0,12.2,17.8,52.0,122.2
臨床腫瘍科,1,11,5.0,57.0,81.0,43.0,100.0,15.0,14.2,16.0,25.0,34.7
臨床腫瘍科,1,12,2.0,81.0,81.0,74.0,88.0,10.5,10.5,15.2,29.0,29.0
臨床腫瘍科,1,13,1.0,5.0,5.0,5.0,5.0,18.0,18.0,18.0,,
臨床腫瘍科,1,14,1.0,29.0,29.0,29.0,29.0,0.0,0.0,0.0,,
臨床腫瘍科,1,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
