診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
腎内科,2026-02,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
腎内科,2026-02,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,14
腎内科,2026-02,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,1
腎内科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,19
腎内科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,30
腎内科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,15
腎内科,2026-02,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,2
腎内科,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,25
腎内科,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,116
腎内科,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,51
腎内科,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,10
腎内科,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
腎内科,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,11
腎内科,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,7
腎内科,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
臨床工学技師,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,2
臨床工学技師,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,54
臨床工学技師,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,146
臨床腫瘍科,2026-02,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,3
臨床腫瘍科,2026-02,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2026-02,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,6
臨床腫瘍科,2026-02,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,1
臨床腫瘍科,2026-02,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,至急済,1
臨床腫瘍科,2026-02,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,4
臨床腫瘍科,2026-02,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2026-02,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
臨床腫瘍科,2026-02,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
臨床腫瘍科,2026-02,薬のみ,30分以上,有,紹介状無し,再診,,なし,1
臨床腫瘍科,2026-02,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,9
臨床腫瘍科,2026-02,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,至急済,1
臨床腫瘍科,2026-02,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,2
臨床腫瘍科,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,11
臨床腫瘍科,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,2
臨床腫瘍科,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,8
臨床腫瘍科,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2026-02,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,10
臨床腫瘍科,2026-02,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,5
臨床腫瘍科,2026-02,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2026-02,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,3
臨床腫瘍科,2026-02,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,1
臨床腫瘍科,2026-02,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,12
臨床腫瘍科,2026-02,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,3
臨床腫瘍科,2026-02,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2026-02,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,10
臨床腫瘍科,2026-02,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2026-02,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,4
臨床腫瘍科,2026-02,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,3
臨床腫瘍科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,24
臨床腫瘍科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,9
臨床腫瘍科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,1
臨床腫瘍科,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,3
臨床腫瘍科,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,11
臨床腫瘍科,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,3
臨床腫瘍科,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
臨床腫瘍科,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
臨床腫瘍科,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,3
薬剤部,2026-02,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
薬剤部,2026-02,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,4
薬剤部,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,118
薬剤部,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,11
血液内科,2026-02,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,12
血液内科,2026-02,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,28
血液内科,2026-02,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-02,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2026-02,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-02,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,3
血液内科,2026-02,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-02,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2026-02,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-02,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,5
血液内科,2026-02,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2026-02,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-02,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,6
血液内科,2026-02,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
血液内科,2026-02,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,3
血液内科,2026-02,薬のみ,不明,無,紹介状無し,再診,枠なし予約,検査済,1
血液内科,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,39
血液内科,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,30
血液内科,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,25
血液内科,2026-02,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
血液内科,2026-02,通常診療,0-4分,,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,92
血液内科,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,74
血液内科,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,58
血液内科,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,3
血液内科,2026-02,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,7
血液内科,2026-02,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査未,1
血液内科,2026-02,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,10
血液内科,2026-02,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,11
血液内科,2026-02,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,19
血液内科,2026-02,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,13
血液内科,2026-02,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,16
血液内科,2026-02,通常診療,10-14分,,紹介状無し,初診,枠あり予約,至急済,1
血液内科,2026-02,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,1
血液内科,2026-02,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,7
血液内科,2026-02,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,9
血液内科,2026-02,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,至急済,11
血液内科,2026-02,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,1
血液内科,2026-02,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,5
血液内科,2026-02,通常診療,15-29分,,紹介状あり,初診,枠あり予約,至急済,2
血液内科,2026-02,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,9
血液内科,2026-02,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,12
血液内科,2026-02,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,12
血液内科,2026-02,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
血液内科,2026-02,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,3
血液内科,2026-02,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,至急済,2
血液内科,2026-02,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2026-02,通常診療,30分以上,,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2026-02,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
血液内科,2026-02,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,4
血液内科,2026-02,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,2
血液内科,2026-02,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,5
血液内科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,16
血液内科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,1
血液内科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,25
血液内科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,26
血液内科,2026-02,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,3
血液内科,2026-02,通常診療,5-9分,,紹介状あり,初診,枠あり予約,至急済,1
血液内科,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,35
血液内科,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,44
血液内科,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,63
血液内科,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
血液内科,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,4
血液内科,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査済,2
血液内科,2026-02,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
血液内科,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,13
血液内科,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,4
血液内科,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,検査済,1
退院支援,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,27
退院支援,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,45
退院支援,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,12
退院支援,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,48
通院治療センター,2026-02,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,2
通院治療センター,2026-02,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2026-02,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2026-02,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,1
通院治療センター,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,4
通院治療センター,2026-02,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,3
通院治療センター,2026-02,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,4
通院治療センター,2026-02,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,4
通院治療センター,2026-02,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,7
通院治療センター,2026-02,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2026-02,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
通院治療センター,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,1
通院治療センター,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2026-02,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,2
遺伝診療科,2026-02,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,2
遺伝診療科,2026-02,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
遺伝診療科,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,5
遺伝診療科,2026-02,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,1
遺伝診療科,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,8
遺伝診療科,2026-02,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,2
遺伝診療科,2026-02,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,3
遺伝診療科,2026-02,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,1
遺伝診療科,2026-02,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,1
遺伝診療科,2026-02,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,6
遺伝診療科,2026-02,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,2
遺伝診療科,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
遺伝診療科,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
骨転移カンファレンス,2026-02,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,1
骨転移カンファレンス,2026-02,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,4
骨転移カンファレンス,2026-02,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,2
麻酔科,2026-02,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,72
麻酔科,2026-02,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,20
麻酔科,2026-02,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,70
麻酔科,2026-02,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,14
麻酔科,2026-02,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,29
麻酔科,2026-02,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,4
麻酔科,2026-02,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,5
麻酔科,2026-02,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,2
麻酔科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,134
麻酔科,2026-02,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,1
