診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,SL_0721,全体,1,16,16:00,3,4,0.75,4,56,1.0,14.0
メンタルケア科,SL_0721,全体,1,17,16:30,3,4,0.75,5,61,1.25,15.2
メンタルケア科,SL_0721,全体,1,18,17:00,1,4,0.25,1,22,0.25,5.5
メンタルケア科,SL_0721,再診,1,10,13:00,3,4,0.75,8,74,2.0,18.5
メンタルケア科,SL_0721,再診,1,11,13:30,4,4,1.0,9,93,2.25,23.2
メンタルケア科,SL_0721,再診,1,12,14:00,3,4,0.75,8,76,2.0,19.0
メンタルケア科,SL_0721,再診,1,13,14:30,3,4,0.75,6,38,1.5,9.5
メンタルケア科,SL_0721,再診,1,14,15:00,3,4,0.75,5,58,1.25,14.5
メンタルケア科,SL_0721,再診,1,15,15:30,3,4,0.75,7,54,1.75,13.5
メンタルケア科,SL_0721,再診,1,16,16:00,3,4,0.75,4,56,1.0,14.0
メンタルケア科,SL_0721,再診,1,17,16:30,3,4,0.75,5,61,1.25,15.2
メンタルケア科,SL_0721,再診,1,18,17:00,1,4,0.25,1,22,0.25,5.5
メンタルケア科,SL_0721,薬再診,1,13,14:30,1,4,0.25,1,5,0.25,1.2
メンタルケア科,SL_0721,薬再診,1,14,15:00,1,4,0.25,1,5,0.25,1.2
メンタルケア科,SL_0721,薬再診,1,15,15:30,1,4,0.25,1,5,0.25,1.2
メンタルケア科,SL_0763,全体,4,1,08:30,1,4,0.25,1,2,0.25,0.5
メンタルケア科,SL_0763,全体,4,2,09:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0763,全体,4,3,09:30,2,4,0.5,2,19,0.5,4.8
メンタルケア科,SL_0763,全体,4,4,10:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0763,全体,4,5,10:30,1,4,0.25,1,13,0.25,3.2
メンタルケア科,SL_0763,全体,4,8,12:00,1,4,0.25,1,4,0.25,1.0
メンタルケア科,SL_0763,全体,4,9,12:30,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0763,全体,4,10,13:00,1,4,0.25,1,7,0.25,1.8
メンタルケア科,SL_0763,再診,4,1,08:30,1,4,0.25,1,2,0.25,0.5
メンタルケア科,SL_0763,再診,4,2,09:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0763,再診,4,3,09:30,2,4,0.5,2,19,0.5,4.8
メンタルケア科,SL_0763,再診,4,4,10:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0763,再診,4,5,10:30,1,4,0.25,1,13,0.25,3.2
メンタルケア科,SL_0763,再診,4,8,12:00,1,4,0.25,1,4,0.25,1.0
メンタルケア科,SL_0763,再診,4,9,12:30,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0763,再診,4,10,13:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0008,全体,2,9,12:30,4,4,1.0,8,57,2.0,14.2
リウマチ膠原病内科,SL_0008,全体,2,10,13:00,4,4,1.0,14,83,3.5,20.8
リウマチ膠原病内科,SL_0008,全体,2,11,13:30,3,4,0.75,9,77,2.25,19.2
リウマチ膠原病内科,SL_0008,全体,2,12,14:00,4,4,1.0,8,62,2.0,15.5
リウマチ膠原病内科,SL_0008,全体,2,13,14:30,4,4,1.0,7,43,1.75,10.8
リウマチ膠原病内科,SL_0008,全体,2,14,15:00,3,4,0.75,3,29,0.75,7.2
リウマチ膠原病内科,SL_0008,再診,2,9,12:30,4,4,1.0,8,57,2.0,14.2
リウマチ膠原病内科,SL_0008,再診,2,10,13:00,4,4,1.0,14,83,3.5,20.8
リウマチ膠原病内科,SL_0008,再診,2,11,13:30,3,4,0.75,9,77,2.25,19.2
リウマチ膠原病内科,SL_0008,再診,2,12,14:00,4,4,1.0,8,62,2.0,15.5
リウマチ膠原病内科,SL_0008,再診,2,13,14:30,4,4,1.0,7,43,1.75,10.8
リウマチ膠原病内科,SL_0008,再診,2,14,15:00,3,4,0.75,3,29,0.75,7.2
リウマチ膠原病内科,SL_0008,薬再診,2,13,14:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0008,薬再診,2,14,15:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,0,13,14:30,2,4,0.5,2,26,0.5,6.5
リウマチ膠原病内科,SL_0009,全体,0,14,15:00,2,4,0.5,4,41,1.0,10.2
リウマチ膠原病内科,SL_0009,全体,0,15,15:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0009,全体,1,3,09:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,全体,1,4,10:00,2,4,0.5,3,21,0.75,5.2
リウマチ膠原病内科,SL_0009,全体,1,5,10:30,2,4,0.5,4,7,1.0,1.8
リウマチ膠原病内科,SL_0009,全体,1,6,11:00,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0009,全体,1,7,11:30,2,4,0.5,2,16,0.5,4.0
リウマチ膠原病内科,SL_0009,全体,1,8,12:00,1,4,0.25,3,15,0.75,3.8
リウマチ膠原病内科,SL_0009,全体,1,10,13:00,2,4,0.5,5,24,1.25,6.0
リウマチ膠原病内科,SL_0009,全体,1,11,13:30,3,4,0.75,4,40,1.0,10.0
リウマチ膠原病内科,SL_0009,全体,1,12,14:00,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0009,全体,1,13,14:30,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0009,全体,1,19,17:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,2,2,09:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,全体,2,3,09:30,3,4,0.75,4,27,1.0,6.8
リウマチ膠原病内科,SL_0009,全体,2,4,10:00,3,4,0.75,6,22,1.5,5.5
リウマチ膠原病内科,SL_0009,全体,2,5,10:30,2,4,0.5,4,31,1.0,7.8
リウマチ膠原病内科,SL_0009,全体,2,6,11:00,2,4,0.5,4,39,1.0,9.8
リウマチ膠原病内科,SL_0009,全体,2,7,11:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,全体,2,8,12:00,2,4,0.5,2,18,0.5,4.5
リウマチ膠原病内科,SL_0009,全体,2,9,12:30,2,4,0.5,2,23,0.5,5.8
リウマチ膠原病内科,SL_0009,全体,2,15,15:30,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,SL_0009,全体,3,4,10:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,全体,3,5,10:30,2,4,0.5,2,5,0.5,1.2
リウマチ膠原病内科,SL_0009,全体,3,6,11:00,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0009,全体,3,7,11:30,2,4,0.5,2,3,0.5,0.8
リウマチ膠原病内科,SL_0009,全体,3,8,12:00,1,4,0.25,2,20,0.5,5.0
リウマチ膠原病内科,SL_0009,全体,3,9,12:30,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,SL_0009,全体,3,11,13:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,3,13,14:30,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,SL_0009,全体,3,14,15:00,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0009,全体,3,15,15:30,1,4,0.25,2,30,0.5,7.5
リウマチ膠原病内科,SL_0009,全体,3,16,16:00,2,4,0.5,2,29,0.5,7.2
リウマチ膠原病内科,SL_0009,全体,4,4,10:00,2,4,0.5,3,32,0.75,8.0
リウマチ膠原病内科,SL_0009,全体,4,5,10:30,1,4,0.25,2,7,0.5,1.8
リウマチ膠原病内科,SL_0009,全体,4,7,11:30,2,4,0.5,2,14,0.5,3.5
リウマチ膠原病内科,SL_0009,全体,4,8,12:00,2,4,0.5,2,23,0.5,5.8
リウマチ膠原病内科,SL_0009,全体,4,10,13:00,2,4,0.5,2,36,0.5,9.0
リウマチ膠原病内科,SL_0009,全体,4,11,13:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,全体,4,14,15:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,全体,4,15,15:30,2,4,0.5,3,40,0.75,10.0
リウマチ膠原病内科,SL_0009,全体,4,16,16:00,1,4,0.25,2,9,0.5,2.2
リウマチ膠原病内科,SL_0009,再診,0,13,14:30,2,4,0.5,2,26,0.5,6.5
リウマチ膠原病内科,SL_0009,再診,0,14,15:00,2,4,0.5,4,41,1.0,10.2
リウマチ膠原病内科,SL_0009,再診,0,15,15:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0009,再診,1,3,09:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,再診,1,4,10:00,2,4,0.5,3,21,0.75,5.2
リウマチ膠原病内科,SL_0009,再診,1,5,10:30,2,4,0.5,4,7,1.0,1.8
リウマチ膠原病内科,SL_0009,再診,1,6,11:00,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0009,再診,1,7,11:30,2,4,0.5,2,16,0.5,4.0
リウマチ膠原病内科,SL_0009,再診,1,8,12:00,1,4,0.25,3,15,0.75,3.8
リウマチ膠原病内科,SL_0009,再診,1,10,13:00,2,4,0.5,5,24,1.25,6.0
リウマチ膠原病内科,SL_0009,再診,1,11,13:30,3,4,0.75,4,40,1.0,10.0
リウマチ膠原病内科,SL_0009,再診,1,12,14:00,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0009,再診,1,13,14:30,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0009,再診,1,19,17:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,再診,2,2,09:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,再診,2,3,09:30,3,4,0.75,4,27,1.0,6.8
リウマチ膠原病内科,SL_0009,再診,2,4,10:00,3,4,0.75,6,22,1.5,5.5
リウマチ膠原病内科,SL_0009,再診,2,5,10:30,2,4,0.5,4,31,1.0,7.8
リウマチ膠原病内科,SL_0009,再診,2,6,11:00,2,4,0.5,4,39,1.0,9.8
リウマチ膠原病内科,SL_0009,再診,2,7,11:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,再診,2,8,12:00,2,4,0.5,2,18,0.5,4.5
リウマチ膠原病内科,SL_0009,再診,2,9,12:30,2,4,0.5,2,23,0.5,5.8
リウマチ膠原病内科,SL_0009,再診,2,15,15:30,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,SL_0009,再診,3,4,10:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,再診,3,5,10:30,2,4,0.5,2,5,0.5,1.2
リウマチ膠原病内科,SL_0009,再診,3,6,11:00,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0009,再診,3,7,11:30,2,4,0.5,2,3,0.5,0.8
リウマチ膠原病内科,SL_0009,再診,3,8,12:00,1,4,0.25,2,20,0.5,5.0
リウマチ膠原病内科,SL_0009,再診,3,9,12:30,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,SL_0009,再診,3,11,13:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,再診,3,13,14:30,2,4,0.5,2,9,0.5,2.2
リウマチ膠原病内科,SL_0009,再診,3,14,15:00,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0009,再診,3,15,15:30,1,4,0.25,2,30,0.5,7.5
リウマチ膠原病内科,SL_0009,再診,3,16,16:00,2,4,0.5,2,29,0.5,7.2
リウマチ膠原病内科,SL_0009,再診,4,4,10:00,2,4,0.5,3,32,0.75,8.0
リウマチ膠原病内科,SL_0009,再診,4,5,10:30,1,4,0.25,2,7,0.5,1.8
リウマチ膠原病内科,SL_0009,再診,4,7,11:30,2,4,0.5,2,14,0.5,3.5
リウマチ膠原病内科,SL_0009,再診,4,8,12:00,2,4,0.5,2,23,0.5,5.8
リウマチ膠原病内科,SL_0009,再診,4,10,13:00,2,4,0.5,2,36,0.5,9.0
リウマチ膠原病内科,SL_0009,再診,4,11,13:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,再診,4,14,15:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,再診,4,15,15:30,2,4,0.5,3,40,0.75,10.0
リウマチ膠原病内科,SL_0009,再診,4,16,16:00,1,4,0.25,2,9,0.5,2.2
リウマチ膠原病内科,SL_0009,薬再診,1,3,09:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,薬再診,1,4,10:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,1,5,10:30,2,4,0.5,3,6,0.75,1.5
リウマチ膠原病内科,SL_0009,薬再診,1,7,11:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,薬再診,1,8,12:00,1,4,0.25,2,5,0.5,1.2
リウマチ膠原病内科,SL_0009,薬再診,1,10,13:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,1,13,14:30,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0009,薬再診,1,19,17:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,薬再診,2,3,09:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,2,4,10:00,2,4,0.5,2,2,0.5,0.5
リウマチ膠原病内科,SL_0009,薬再診,2,5,10:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,薬再診,2,6,11:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,2,9,12:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,3,5,10:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,3,7,11:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,薬再診,3,11,13:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,薬再診,3,13,14:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,4,4,10:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,4,5,10:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,4,15,15:30,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0014,全体,2,8,12:00,2,4,0.5,3,20,0.75,5.0
リウマチ膠原病内科,SL_0014,全体,2,9,12:30,3,4,0.75,7,66,1.75,16.5
リウマチ膠原病内科,SL_0014,全体,2,10,13:00,4,4,1.0,6,52,1.5,13.0
リウマチ膠原病内科,SL_0014,全体,2,11,13:30,3,4,0.75,5,62,1.25,15.5
リウマチ膠原病内科,SL_0014,全体,2,12,14:00,3,4,0.75,5,27,1.25,6.8
リウマチ膠原病内科,SL_0014,全体,2,13,14:30,4,4,1.0,7,55,1.75,13.8
リウマチ膠原病内科,SL_0014,全体,2,14,15:00,4,4,1.0,7,57,1.75,14.2
リウマチ膠原病内科,SL_0014,全体,2,15,15:30,3,4,0.75,3,33,0.75,8.2
リウマチ膠原病内科,SL_0014,再診,2,8,12:00,2,4,0.5,3,20,0.75,5.0
リウマチ膠原病内科,SL_0014,再診,2,9,12:30,3,4,0.75,7,66,1.75,16.5
リウマチ膠原病内科,SL_0014,再診,2,10,13:00,4,4,1.0,6,52,1.5,13.0
リウマチ膠原病内科,SL_0014,再診,2,11,13:30,3,4,0.75,5,62,1.25,15.5
リウマチ膠原病内科,SL_0014,再診,2,12,14:00,3,4,0.75,5,27,1.25,6.8
リウマチ膠原病内科,SL_0014,再診,2,13,14:30,4,4,1.0,7,55,1.75,13.8
リウマチ膠原病内科,SL_0014,再診,2,14,15:00,4,4,1.0,7,57,1.75,14.2
リウマチ膠原病内科,SL_0014,再診,2,15,15:30,3,4,0.75,3,33,0.75,8.2
リウマチ膠原病内科,SL_0014,薬再診,2,12,14:00,2,4,0.5,2,4,0.5,1.0
リウマチ膠原病内科,SL_0065,全体,1,5,10:30,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0065,全体,1,10,13:00,2,4,0.5,2,11,0.5,2.8
リウマチ膠原病内科,SL_0065,初診,1,5,10:30,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0065,初診,1,10,13:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0065,再診,1,10,13:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0066,全体,1,1,08:30,2,4,0.5,2,4,0.5,1.0
リウマチ膠原病内科,SL_0066,全体,1,2,09:00,4,4,1.0,10,72,2.5,18.0
リウマチ膠原病内科,SL_0066,全体,1,3,09:30,4,4,1.0,12,65,3.0,16.2
リウマチ膠原病内科,SL_0066,全体,1,4,10:00,4,4,1.0,13,68,3.25,17.0
リウマチ膠原病内科,SL_0066,全体,1,5,10:30,3,4,0.75,8,52,2.0,13.0
リウマチ膠原病内科,SL_0066,全体,1,6,11:00,3,4,0.75,4,33,1.0,8.2
リウマチ膠原病内科,SL_0066,全体,1,7,11:30,4,4,1.0,6,51,1.5,12.8
リウマチ膠原病内科,SL_0066,全体,1,8,12:00,4,4,1.0,7,64,1.75,16.0
リウマチ膠原病内科,SL_0066,全体,1,9,12:30,4,4,1.0,9,68,2.25,17.0
リウマチ膠原病内科,SL_0066,全体,1,10,13:00,4,4,1.0,9,71,2.25,17.8
リウマチ膠原病内科,SL_0066,全体,4,2,09:00,4,4,1.0,7,65,1.75,16.2
リウマチ膠原病内科,SL_0066,全体,4,3,09:30,4,4,1.0,6,38,1.5,9.5
リウマチ膠原病内科,SL_0066,全体,4,4,10:00,4,4,1.0,7,44,1.75,11.0
リウマチ膠原病内科,SL_0066,全体,4,5,10:30,4,4,1.0,8,38,2.0,9.5
リウマチ膠原病内科,SL_0066,全体,4,6,11:00,4,4,1.0,7,43,1.75,10.8
リウマチ膠原病内科,SL_0066,全体,4,7,11:30,3,4,0.75,8,72,2.0,18.0
リウマチ膠原病内科,SL_0066,全体,4,8,12:00,4,4,1.0,8,87,2.0,21.8
リウマチ膠原病内科,SL_0066,全体,4,9,12:30,2,4,0.5,3,33,0.75,8.2
リウマチ膠原病内科,SL_0066,全体,4,11,13:30,1,4,0.25,2,10,0.5,2.5
リウマチ膠原病内科,SL_0066,全体,4,12,14:00,1,4,0.25,1,12,0.25,3.0
リウマチ膠原病内科,SL_0066,再診,1,1,08:30,2,4,0.5,2,4,0.5,1.0
リウマチ膠原病内科,SL_0066,再診,1,2,09:00,4,4,1.0,10,72,2.5,18.0
リウマチ膠原病内科,SL_0066,再診,1,3,09:30,4,4,1.0,12,65,3.0,16.2
リウマチ膠原病内科,SL_0066,再診,1,4,10:00,4,4,1.0,13,68,3.25,17.0
リウマチ膠原病内科,SL_0066,再診,1,5,10:30,3,4,0.75,8,52,2.0,13.0
リウマチ膠原病内科,SL_0066,再診,1,6,11:00,3,4,0.75,4,33,1.0,8.2
リウマチ膠原病内科,SL_0066,再診,1,7,11:30,4,4,1.0,6,51,1.5,12.8
リウマチ膠原病内科,SL_0066,再診,1,8,12:00,4,4,1.0,7,64,1.75,16.0
リウマチ膠原病内科,SL_0066,再診,1,9,12:30,4,4,1.0,9,68,2.25,17.0
リウマチ膠原病内科,SL_0066,再診,1,10,13:00,4,4,1.0,9,71,2.25,17.8
リウマチ膠原病内科,SL_0066,再診,4,2,09:00,4,4,1.0,7,65,1.75,16.2
リウマチ膠原病内科,SL_0066,再診,4,3,09:30,4,4,1.0,6,38,1.5,9.5
リウマチ膠原病内科,SL_0066,再診,4,4,10:00,4,4,1.0,7,44,1.75,11.0
リウマチ膠原病内科,SL_0066,再診,4,5,10:30,4,4,1.0,8,38,2.0,9.5
リウマチ膠原病内科,SL_0066,再診,4,6,11:00,4,4,1.0,7,43,1.75,10.8
リウマチ膠原病内科,SL_0066,再診,4,7,11:30,3,4,0.75,8,72,2.0,18.0
リウマチ膠原病内科,SL_0066,再診,4,8,12:00,4,4,1.0,8,87,2.0,21.8
リウマチ膠原病内科,SL_0066,再診,4,9,12:30,2,4,0.5,3,33,0.75,8.2
リウマチ膠原病内科,SL_0066,再診,4,11,13:30,1,4,0.25,2,10,0.5,2.5
リウマチ膠原病内科,SL_0066,再診,4,12,14:00,1,4,0.25,1,12,0.25,3.0
リウマチ膠原病内科,SL_0066,薬再診,1,2,09:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0066,薬再診,1,3,09:30,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0066,薬再診,1,4,10:00,4,4,1.0,7,17,1.75,4.2
リウマチ膠原病内科,SL_0066,薬再診,1,5,10:30,2,4,0.5,3,9,0.75,2.2
リウマチ膠原病内科,SL_0066,薬再診,1,6,11:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0066,薬再診,1,7,11:30,1,4,0.25,2,4,0.5,1.0
リウマチ膠原病内科,SL_0066,薬再診,1,8,12:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0066,薬再診,1,10,13:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0066,薬再診,4,2,09:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0066,薬再診,4,3,09:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0066,薬再診,4,4,10:00,2,4,0.5,2,5,0.5,1.2
リウマチ膠原病内科,SL_0066,薬再診,4,5,10:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0066,薬再診,4,6,11:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0066,薬再診,4,7,11:30,1,4,0.25,2,7,0.5,1.8
リウマチ膠原病内科,SL_0066,薬再診,4,8,12:00,1,4,0.25,2,6,0.5,1.5
リウマチ膠原病内科,SL_0139,全体,0,2,09:00,2,4,0.5,7,39,1.75,9.8
リウマチ膠原病内科,SL_0139,全体,0,3,09:30,2,4,0.5,9,35,2.25,8.8
リウマチ膠原病内科,SL_0139,全体,0,4,10:00,2,4,0.5,7,31,1.75,7.8
リウマチ膠原病内科,SL_0139,全体,0,5,10:30,1,4,0.25,3,21,0.75,5.2
リウマチ膠原病内科,SL_0139,全体,0,6,11:00,2,4,0.5,7,46,1.75,11.5
リウマチ膠原病内科,SL_0139,全体,0,7,11:30,2,4,0.5,11,41,2.75,10.2
リウマチ膠原病内科,SL_0139,全体,0,8,12:00,1,4,0.25,2,10,0.5,2.5
リウマチ膠原病内科,SL_0139,全体,0,9,12:30,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0139,全体,0,10,13:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0139,全体,3,2,09:00,2,4,0.5,8,44,2.0,11.0
リウマチ膠原病内科,SL_0139,全体,3,3,09:30,4,4,1.0,8,45,2.0,11.2
リウマチ膠原病内科,SL_0139,全体,3,4,10:00,3,4,0.75,6,44,1.5,11.0
リウマチ膠原病内科,SL_0139,全体,3,5,10:30,3,4,0.75,11,73,2.75,18.2
リウマチ膠原病内科,SL_0139,全体,3,6,11:00,4,4,1.0,13,78,3.25,19.5
リウマチ膠原病内科,SL_0139,全体,3,7,11:30,4,4,1.0,6,37,1.5,9.2
リウマチ膠原病内科,SL_0139,全体,3,8,12:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0139,再診,0,2,09:00,2,4,0.5,7,39,1.75,9.8
リウマチ膠原病内科,SL_0139,再診,0,3,09:30,2,4,0.5,9,35,2.25,8.8
リウマチ膠原病内科,SL_0139,再診,0,4,10:00,2,4,0.5,7,31,1.75,7.8
リウマチ膠原病内科,SL_0139,再診,0,5,10:30,1,4,0.25,3,21,0.75,5.2
リウマチ膠原病内科,SL_0139,再診,0,6,11:00,2,4,0.5,7,46,1.75,11.5
リウマチ膠原病内科,SL_0139,再診,0,7,11:30,2,4,0.5,11,41,2.75,10.2
リウマチ膠原病内科,SL_0139,再診,0,8,12:00,1,4,0.25,2,10,0.5,2.5
リウマチ膠原病内科,SL_0139,再診,0,9,12:30,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0139,再診,0,10,13:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0139,再診,3,2,09:00,2,4,0.5,8,44,2.0,11.0
リウマチ膠原病内科,SL_0139,再診,3,3,09:30,4,4,1.0,8,45,2.0,11.2
リウマチ膠原病内科,SL_0139,再診,3,4,10:00,3,4,0.75,6,44,1.5,11.0
リウマチ膠原病内科,SL_0139,再診,3,5,10:30,3,4,0.75,11,73,2.75,18.2
リウマチ膠原病内科,SL_0139,再診,3,6,11:00,4,4,1.0,13,78,3.25,19.5
リウマチ膠原病内科,SL_0139,再診,3,7,11:30,4,4,1.0,6,37,1.5,9.2
リウマチ膠原病内科,SL_0139,再診,3,8,12:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0139,薬再診,0,2,09:00,2,4,0.5,3,5,0.75,1.2
リウマチ膠原病内科,SL_0139,薬再診,0,3,09:30,2,4,0.5,7,21,1.75,5.2
リウマチ膠原病内科,SL_0139,薬再診,0,4,10:00,1,4,0.25,5,19,1.25,4.8
リウマチ膠原病内科,SL_0139,薬再診,0,6,11:00,2,4,0.5,3,7,0.75,1.8
リウマチ膠原病内科,SL_0139,薬再診,0,7,11:30,2,4,0.5,7,22,1.75,5.5
リウマチ膠原病内科,SL_0139,薬再診,0,10,13:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0139,薬再診,3,2,09:00,2,4,0.5,3,7,0.75,1.8
リウマチ膠原病内科,SL_0139,薬再診,3,3,09:30,2,4,0.5,2,8,0.5,2.0
リウマチ膠原病内科,SL_0139,薬再診,3,4,10:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0139,薬再診,3,5,10:30,1,4,0.25,3,9,0.75,2.2
リウマチ膠原病内科,SL_0139,薬再診,3,6,11:00,2,4,0.5,4,12,1.0,3.0
リウマチ膠原病内科,SL_0139,薬再診,3,7,11:30,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0139,薬再診,3,8,12:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0156,全体,1,2,09:00,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0156,全体,1,5,10:30,2,4,0.5,4,26,1.0,6.5
リウマチ膠原病内科,SL_0156,全体,1,6,11:00,1,4,0.25,1,12,0.25,3.0
リウマチ膠原病内科,SL_0156,全体,1,7,11:30,1,4,0.25,2,14,0.5,3.5
リウマチ膠原病内科,SL_0156,全体,1,8,12:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0156,全体,1,9,12:30,2,4,0.5,2,24,0.5,6.0
リウマチ膠原病内科,SL_0156,全体,1,10,13:00,2,4,0.5,2,24,0.5,6.0
リウマチ膠原病内科,SL_0156,全体,1,11,13:30,1,4,0.25,2,19,0.5,4.8
リウマチ膠原病内科,SL_0156,全体,1,12,14:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0156,全体,1,15,15:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0156,全体,2,4,10:00,1,4,0.25,1,22,0.25,5.5
