診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
看護部,2,8,1.0,,,,,,,,,
看護部,2,9,3.0,220.5,220.5,149.8,291.2,0.0,0.0,0.0,,
看護部,2,10,6.0,0.0,106.7,0.0,159.0,0.0,0.0,0.0,,
看護部,2,11,5.0,313.0,313.0,290.0,336.0,0.0,0.0,0.0,,
看護部,2,12,8.0,360.0,360.0,360.0,360.0,0.0,0.0,0.0,,
看護部,2,13,6.0,0.0,46.0,0.0,49.0,0.0,0.0,0.0,,
看護部,2,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,15,8.0,31.5,43.7,6.2,83.8,0.0,0.0,0.0,,
看護部,2,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,21,1.0,,,,,,,,,
看護部,3,0,1.0,,,,,,,,,
看護部,3,8,4.0,679.0,679.0,679.0,679.0,0.0,0.0,0.0,,
看護部,3,9,2.0,322.0,322.0,322.0,322.0,0.0,0.0,0.0,,
看護部,3,10,9.0,81.0,152.2,30.2,159.5,0.0,0.0,0.0,,
看護部,3,12,4.0,79.0,63.7,52.0,83.0,0.0,0.0,0.0,,
看護部,3,13,2.0,,,,,,,,,
看護部,3,14,1.0,,,,,,,,,
看護部,3,15,6.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,,
看護部,3,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,3,17,1.0,,,,,,,,,
看護部,4,10,1.0,126.0,126.0,126.0,126.0,0.0,0.0,0.0,,
看護部,4,13,1.0,,,,,,,,,
看護部,4,14,1.0,,,,,,,,,
眼科,0,0,21.0,,,,,,,,,
眼科,0,8,105.0,90.0,138.2,60.0,158.0,2.0,6.1,9.0,29.0,67.4
眼科,0,9,88.0,126.0,169.0,99.0,180.5,2.0,7.7,11.5,48.0,76.6
眼科,0,10,34.0,151.5,192.2,115.0,289.8,2.0,6.8,9.0,31.0,54.2
眼科,0,11,20.0,109.0,128.3,80.8,166.5,2.5,6.4,9.0,38.0,60.1
眼科,0,12,36.0,113.0,124.2,54.5,179.5,4.5,7.9,6.2,34.0,57.2
眼科,0,13,36.0,82.5,86.8,46.0,106.0,4.5,5.0,7.2,21.0,30.3
眼科,0,14,35.0,64.0,70.0,42.5,80.5,4.0,6.1,7.0,18.0,26.6
眼科,0,15,14.0,53.5,52.3,42.0,62.8,4.0,7.1,8.8,13.0,13.5
眼科,0,16,2.0,46.0,46.0,39.5,52.5,3.5,3.5,5.2,9.0,9.0
眼科,1,0,23.0,,,,,,,,,
眼科,1,8,135.0,65.0,89.1,49.5,99.5,4.0,5.6,7.0,18.0,54.9
眼科,1,9,90.0,84.0,97.7,51.0,118.0,3.0,6.1,8.0,33.0,64.6
眼科,1,10,67.0,81.0,95.4,47.5,107.5,5.0,6.3,8.5,28.0,50.9
眼科,1,11,37.0,91.0,101.6,42.0,156.0,3.0,5.0,7.0,50.5,79.4
眼科,1,12,66.0,75.5,83.7,50.2,109.2,3.0,4.4,7.0,43.0,57.9
眼科,1,13,98.0,71.0,73.0,37.2,91.8,5.0,5.6,8.0,33.0,38.4
眼科,1,14,64.0,52.5,56.8,33.5,77.0,3.0,6.2,9.2,30.0,33.6
眼科,1,15,9.0,32.0,39.4,25.0,47.0,5.0,8.1,10.0,22.0,27.1
眼科,1,16,3.0,28.0,28.0,28.0,28.0,41.0,41.0,41.0,2.0,2.0
眼科,2,0,28.0,,,,,,,,,
眼科,2,8,133.0,86.5,103.1,56.8,122.0,8.5,10.5,16.0,19.5,42.4
眼科,2,9,141.0,94.5,103.4,59.8,134.8,9.0,11.6,18.0,55.0,87.4
眼科,2,10,88.0,94.5,102.7,62.0,129.2,5.5,8.4,12.0,47.0,58.5
眼科,2,11,41.0,112.0,117.3,87.0,149.0,6.0,8.2,9.0,36.0,44.1
眼科,2,12,70.0,98.5,103.5,57.2,139.5,1.0,7.1,8.0,34.0,56.0
眼科,2,13,62.0,89.5,85.9,53.2,109.0,4.0,5.7,8.8,29.0,36.5
眼科,2,14,80.0,81.0,85.0,64.0,104.0,4.0,4.9,7.0,15.0,27.6
眼科,2,15,31.0,77.0,84.3,61.5,102.8,5.0,6.2,7.0,6.0,10.7
眼科,2,16,2.0,0.5,0.5,0.2,0.8,22.0,22.0,33.0,319.0,319.0
眼科,2,17,1.0,,,,,,,,,
眼科,2,18,1.0,,,,,,,,,
眼科,2,19,2.0,55.0,55.0,55.0,55.0,27.0,27.0,27.0,136.0,136.0
眼科,2,21,1.0,116.0,116.0,116.0,116.0,0.0,0.0,0.0,,
眼科,3,0,14.0,,,,,,,,,
眼科,3,7,2.0,,,,,,,,,
眼科,3,8,203.0,84.0,127.5,54.0,127.0,5.0,6.8,9.0,20.5,61.6
眼科,3,9,154.0,104.5,145.0,64.8,142.8,6.0,9.9,10.0,39.0,70.4
眼科,3,10,80.0,93.5,135.1,63.5,195.5,6.5,7.5,12.0,41.0,61.7
眼科,3,11,27.0,131.0,150.2,71.5,195.5,4.0,9.0,15.0,37.0,43.6
眼科,3,12,38.0,96.0,112.3,55.0,145.0,1.0,6.6,8.0,46.0,48.0
眼科,3,13,56.0,87.0,104.3,56.0,140.0,0.0,4.6,7.0,33.5,48.0
眼科,3,14,35.0,81.0,86.7,55.0,115.0,4.0,7.2,12.0,18.0,28.1
眼科,3,15,15.0,78.0,92.5,63.5,132.0,6.0,8.7,12.0,13.0,22.8
眼科,3,16,3.0,0.0,7.0,0.0,10.5,0.0,0.0,0.0,19.0,20.3
眼科,3,20,1.0,,,,,,,,,
眼科,4,0,32.0,,,,,,,,,
眼科,4,8,194.0,88.0,123.8,56.0,141.8,4.0,4.9,6.0,13.0,43.0
眼科,4,9,137.0,104.0,127.3,69.0,169.0,3.0,5.3,7.0,23.0,51.3
眼科,4,10,127.0,108.0,116.9,77.0,158.5,4.0,5.1,6.0,25.5,40.3
眼科,4,11,73.0,107.0,124.3,84.0,147.2,4.0,4.9,7.2,15.0,34.1
眼科,4,12,37.0,83.0,109.3,54.0,160.0,5.0,5.6,8.0,17.0,29.6
眼科,4,13,97.0,68.0,80.5,46.0,101.5,4.0,5.0,7.0,16.0,32.9
眼科,4,14,70.0,70.0,80.2,55.0,102.0,5.0,6.9,10.0,14.0,22.2
眼科,4,15,20.0,52.0,55.8,33.5,80.0,7.0,8.8,9.5,9.5,11.7
眼科,4,16,2.0,62.0,62.0,50.0,74.0,17.5,17.5,24.8,13.0,13.0
眼科,4,20,1.0,,,,,,,,,
眼科,5,6,1.0,,,,,,,,,
眼科,5,7,44.0,111.0,111.0,111.0,111.0,0.0,0.0,0.0,,
眼科,5,15,2.0,239.0,239.0,239.0,239.0,0.0,0.0,0.0,,
眼科,6,0,1.0,,,,,,,,,
禁煙外来,3,12,1.0,82.0,82.0,82.0,82.0,9.0,9.0,9.0,110.0,110.0
禁煙外来,3,13,1.0,129.0,129.0,129.0,129.0,9.0,9.0,9.0,14.0,14.0
禁煙外来,3,14,3.0,27.0,25.3,19.5,32.0,24.0,24.3,25.5,25.0,22.0
禁煙外来,3,15,1.0,10.0,10.0,10.0,10.0,14.0,14.0,14.0,15.0,15.0
総合内科,0,0,4.0,,,,,,,,,
総合内科,0,8,55.0,62.0,90.1,49.5,114.0,1.0,5.3,7.0,41.0,67.1
総合内科,0,9,29.0,61.0,82.1,33.0,115.0,10.0,11.6,17.0,38.0,50.5
総合内科,0,10,26.0,71.5,95.2,35.8,143.5,6.5,12.7,14.2,46.0,67.1
総合内科,0,11,9.0,115.0,124.8,60.0,142.0,3.0,7.0,8.0,33.0,34.3
総合内科,0,12,5.0,24.0,42.6,20.0,59.0,8.0,7.6,11.0,26.0,59.8
総合内科,0,13,8.0,28.0,35.0,19.8,41.0,10.5,8.2,12.2,15.0,20.9
総合内科,0,14,5.0,37.0,44.0,5.0,83.0,19.0,23.2,35.0,17.0,14.8
総合内科,0,15,6.0,40.5,59.0,23.5,60.5,4.5,6.5,11.8,28.5,27.0
総合内科,0,16,2.0,18.5,18.5,9.2,27.8,4.5,4.5,6.8,10.0,10.0
総合内科,1,0,10.0,,,,,,,,,
総合内科,1,8,84.0,80.5,153.4,42.0,241.2,3.0,5.6,8.0,34.0,85.1
総合内科,1,9,69.0,89.0,114.2,31.5,141.5,10.0,12.1,17.2,38.0,67.0
総合内科,1,10,42.0,85.5,89.5,35.2,144.0,9.5,11.9,17.8,32.0,61.3
総合内科,1,11,22.0,97.0,130.7,54.5,204.2,9.0,11.0,16.8,41.5,85.8
総合内科,1,12,21.0,64.0,86.6,48.0,102.0,10.0,13.8,23.0,18.0,32.5
総合内科,1,13,26.0,66.0,70.0,48.0,92.0,15.0,15.8,23.0,35.0,36.7
総合内科,1,14,6.0,55.0,54.8,45.8,64.2,15.0,21.8,21.5,19.0,22.5
総合内科,1,15,4.0,44.0,44.5,16.5,72.0,8.0,7.0,10.5,15.0,14.0
総合内科,1,17,1.0,9.0,9.0,9.0,9.0,1.0,1.0,1.0,,
総合内科,2,0,6.0,,,,,,,,,
総合内科,2,8,38.0,80.0,147.1,31.0,191.0,3.0,6.1,11.0,22.0,40.7
総合内科,2,9,45.0,100.0,110.6,49.8,163.5,8.0,10.2,16.0,25.0,67.6
総合内科,2,10,36.0,108.5,103.4,35.8,158.0,12.0,13.2,20.2,41.0,53.1
総合内科,2,11,21.0,138.0,124.3,47.0,189.0,7.0,11.1,17.0,41.5,71.5
総合内科,2,12,10.0,64.0,70.5,39.5,93.5,19.0,21.7,27.5,46.0,34.2
総合内科,2,13,16.0,63.5,67.2,22.2,99.5,14.0,17.7,28.5,21.0,52.1
総合内科,2,14,8.0,104.5,102.0,50.8,128.5,2.0,7.2,7.5,21.0,31.0
総合内科,2,15,4.0,107.5,111.2,101.8,117.0,5.0,6.2,9.0,18.5,18.5
総合内科,3,0,11.0,,,,,,,,,
総合内科,3,7,1.0,81.0,81.0,81.0,81.0,0.0,0.0,0.0,,
総合内科,3,8,79.0,74.0,92.3,59.5,103.0,8.0,9.0,12.0,16.0,45.9
総合内科,3,9,80.0,90.0,95.3,44.8,122.2,9.0,12.0,15.0,19.5,57.0
総合内科,3,10,54.0,83.5,83.4,45.0,114.8,10.0,14.5,20.2,30.0,45.3
総合内科,3,11,17.0,74.0,81.3,44.0,104.0,9.0,10.4,15.0,33.0,63.5
総合内科,3,12,11.0,80.0,85.6,50.5,129.5,9.0,9.3,16.5,36.0,38.9
総合内科,3,13,12.0,35.5,59.0,14.8,110.2,10.5,18.4,24.5,27.0,30.8
総合内科,3,14,4.0,58.0,62.2,32.0,88.2,17.5,20.8,29.5,19.0,28.8
総合内科,3,15,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,15.0,15.0
総合内科,3,16,5.0,43.0,60.0,27.0,96.0,0.0,9.2,1.0,3.0,3.0
総合内科,4,0,7.0,,,,,,,,,
総合内科,4,8,64.0,76.0,95.4,46.0,118.0,8.0,9.2,13.2,11.0,66.3
総合内科,4,9,54.0,89.0,101.3,54.5,146.0,9.5,10.7,13.0,13.5,42.3
総合内科,4,10,43.0,78.0,94.3,33.0,127.0,10.0,12.2,17.5,20.0,40.6
総合内科,4,11,17.0,78.0,81.8,53.0,118.0,8.0,9.4,13.0,23.5,41.9
総合内科,4,12,15.0,75.0,76.4,17.0,90.0,9.0,9.8,15.0,20.0,52.6
総合内科,4,13,15.0,35.0,53.9,16.0,85.0,10.0,12.7,21.0,14.0,25.9
総合内科,4,14,11.0,32.0,63.2,9.5,126.0,3.0,10.3,8.0,12.0,14.6
総合内科,4,15,4.0,3.0,27.2,0.8,29.5,25.0,22.0,35.8,19.5,22.8
総合内科,4,16,1.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,9.0,9.0
総合内科,4,17,1.0,15.0,15.0,15.0,15.0,4.0,4.0,4.0,,
緩和ケアチーム,0,0,2.0,,,,,,,,,
緩和ケアチーム,0,10,1.0,,,,,,,,,
緩和ケアチーム,1,0,2.0,,,,,,,,,
緩和ケアチーム,1,10,1.0,,,,,,,,,
緩和ケアチーム,2,0,5.0,,,,,,,,,
緩和ケアチーム,2,9,1.0,,,,,,,,,
緩和ケアチーム,2,15,1.0,,,,,,,,,
緩和ケアチーム,3,0,5.0,,,,,,,,,
緩和ケアチーム,3,8,1.0,,,,,,,,,
緩和ケアチーム,3,10,1.0,,,,,,,,,
緩和ケアチーム,3,12,1.0,,,,,,,,,
緩和ケアチーム,4,0,3.0,,,,,,,,,
緩和ケアチーム,4,9,1.0,,,,,,,,,
耳鼻咽喉科,0,0,4.0,,,,,,,,,
耳鼻咽喉科,0,8,24.0,60.0,64.5,26.0,76.2,6.0,8.2,12.0,27.0,38.2
耳鼻咽喉科,0,9,28.0,79.5,79.9,54.2,88.2,6.5,6.9,11.5,42.0,62.5
耳鼻咽喉科,0,10,27.0,50.0,54.9,26.0,72.0,4.0,8.2,13.0,50.0,128.2
耳鼻咽喉科,0,11,10.0,45.5,73.2,29.0,110.2,0.0,5.5,10.5,55.0,66.9
耳鼻咽喉科,0,13,7.0,40.0,60.3,39.5,71.0,0.0,0.0,0.0,27.0,26.3
耳鼻咽喉科,0,14,7.0,63.0,69.9,58.0,82.5,0.0,0.0,0.0,27.0,28.6
耳鼻咽喉科,0,15,3.0,42.0,53.0,40.5,60.0,0.0,0.0,0.0,19.0,19.7
耳鼻咽喉科,0,16,3.0,85.0,96.0,74.5,112.0,0.0,1.7,2.5,16.0,16.0
耳鼻咽喉科,1,0,13.0,,,,,,,,,
耳鼻咽喉科,1,8,100.0,55.0,69.2,26.5,91.5,4.0,6.0,7.0,26.5,80.1
耳鼻咽喉科,1,9,120.0,53.0,64.8,24.0,91.0,4.5,5.4,7.0,33.0,69.5
耳鼻咽喉科,1,10,87.0,48.0,55.2,26.0,72.5,4.0,5.3,8.0,45.0,70.1
耳鼻咽喉科,1,11,41.0,68.0,66.9,39.0,99.0,3.0,3.3,5.0,44.0,84.0
耳鼻咽喉科,1,12,31.0,71.0,75.5,52.5,100.5,3.0,4.3,6.0,54.5,79.2
耳鼻咽喉科,1,13,44.0,59.0,60.1,24.5,83.0,2.5,5.1,7.5,43.0,44.9
耳鼻咽喉科,1,14,31.0,54.0,45.7,24.5,61.0,6.0,7.1,10.5,27.0,33.4
耳鼻咽喉科,1,15,21.0,33.0,38.0,12.0,59.0,0.0,6.3,6.0,24.0,30.4
耳鼻咽喉科,1,16,3.0,71.0,77.7,55.0,97.0,0.0,1.3,2.0,15.5,15.5
耳鼻咽喉科,2,0,24.0,,,,,,,,,
耳鼻咽喉科,2,8,54.0,60.0,80.1,37.5,107.5,7.0,7.9,11.0,24.0,58.1
耳鼻咽喉科,2,9,76.0,50.5,62.7,36.8,82.0,7.0,8.2,11.0,27.0,53.6
耳鼻咽喉科,2,10,43.0,71.5,67.5,47.8,83.8,5.0,7.3,10.0,43.0,67.0
耳鼻咽喉科,2,11,24.0,39.5,57.8,14.8,80.5,5.5,8.7,13.2,43.0,57.0
耳鼻咽喉科,2,12,11.0,74.0,73.5,28.5,113.0,7.0,8.4,11.0,44.5,49.7
耳鼻咽喉科,2,13,33.0,46.0,59.8,23.0,81.0,8.0,8.8,13.0,23.0,36.7
耳鼻咽喉科,2,14,22.0,23.0,51.7,15.2,94.8,12.0,12.0,17.0,21.0,40.4
耳鼻咽喉科,2,15,4.0,42.5,44.5,29.2,57.8,12.5,12.8,25.2,18.5,23.0
耳鼻咽喉科,2,19,1.0,,,,,,,,,
耳鼻咽喉科,2,20,1.0,11.0,11.0,11.0,11.0,28.0,28.0,28.0,78.0,78.0
耳鼻咽喉科,3,0,17.0,,,,,,,,,
耳鼻咽喉科,3,6,1.0,134.0,134.0,134.0,134.0,0.0,0.0,0.0,,
耳鼻咽喉科,3,8,91.0,59.0,65.7,26.0,80.5,4.0,6.2,9.8,22.0,81.0
耳鼻咽喉科,3,9,113.0,43.0,61.5,27.0,89.0,5.0,6.1,9.0,28.0,63.1
耳鼻咽喉科,3,10,73.0,52.0,58.4,34.0,73.0,4.0,7.0,9.0,41.0,88.2
耳鼻咽喉科,3,11,45.0,63.0,70.2,37.0,93.0,3.0,6.2,10.0,63.0,98.7
耳鼻咽喉科,3,12,43.0,76.0,81.5,46.0,122.5,1.0,3.5,7.0,35.5,49.2
耳鼻咽喉科,3,13,51.0,55.0,62.1,29.0,87.5,6.0,8.1,13.0,46.0,59.0
耳鼻咽喉科,3,14,48.0,50.0,50.3,21.5,76.0,2.0,7.4,9.5,41.5,45.1
耳鼻咽喉科,3,15,9.0,16.0,31.3,4.0,58.0,0.0,2.2,2.0,24.0,28.1
耳鼻咽喉科,3,16,11.0,14.0,28.9,7.5,48.0,0.0,1.5,2.5,30.5,30.6
耳鼻咽喉科,3,18,1.0,,,,,,,,,
耳鼻咽喉科,3,21,1.0,,,,,,,,,
耳鼻咽喉科,4,0,11.0,,,,,,,,,
耳鼻咽喉科,4,8,43.0,60.0,88.7,37.5,99.5,7.0,8.3,10.5,17.0,36.8
耳鼻咽喉科,4,9,55.0,67.0,77.7,27.5,97.0,6.0,8.0,11.0,18.5,43.9
耳鼻咽喉科,4,10,50.0,51.5,68.3,37.0,86.8,6.0,6.8,9.8,17.5,33.1
耳鼻咽喉科,4,11,25.0,91.0,96.4,49.0,115.0,3.0,6.0,10.0,22.0,42.6
耳鼻咽喉科,4,12,6.0,62.5,63.3,60.0,65.0,0.0,1.5,0.0,12.0,16.7
耳鼻咽喉科,4,13,16.0,79.5,73.2,44.8,98.8,6.5,7.2,13.0,15.0,20.1
耳鼻咽喉科,4,14,7.0,49.0,64.3,40.0,93.5,0.0,2.7,1.0,16.0,16.0
耳鼻咽喉科,4,15,4.0,61.0,63.0,60.0,65.0,0.0,0.0,0.0,8.0,9.3
耳鼻咽喉科,4,16,1.0,90.0,90.0,90.0,90.0,0.0,0.0,0.0,,
耳鼻咽喉科,4,19,1.0,,,,,,,,,
耳鼻咽喉科,5,8,2.0,,,,,,,,,
耳鼻咽喉科,5,11,3.0,,,,,,,,,
耳鼻咽喉科,5,15,2.0,,,,,,,,,
耳鼻咽喉科,6,8,2.0,,,,,,,,,
耳鼻咽喉科,6,9,2.0,,,,,,,,,
耳鼻咽喉科,6,11,2.0,,,,,,,,,
耳鼻咽喉科,6,12,3.0,19.0,19.0,19.0,19.0,13.0,13.0,13.0,,
職員健康診断,6,0,1281.0,,,,,,,,,
脳神経内科,0,0,2.0,,,,,,,,,
脳神経内科,0,3,1.0,354.0,354.0,354.0,354.0,14.0,14.0,14.0,,
脳神経内科,0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,0,8,8.0,26.5,65.2,20.5,63.5,6.0,8.6,12.0,15.0,33.1
脳神経内科,0,9,17.0,25.0,37.4,9.0,35.0,5.0,7.4,8.0,31.5,33.6
脳神経内科,0,10,11.0,38.0,41.5,17.5,48.5,11.0,12.1,17.5,34.0,32.8
脳神経内科,0,11,4.0,60.0,70.8,51.0,79.8,19.5,21.2,26.0,43.0,42.2
脳神経内科,0,12,4.0,40.5,45.2,25.8,60.0,7.0,8.0,8.2,62.0,90.0
脳神経内科,0,13,9.0,17.0,23.1,13.0,21.0,10.0,12.0,16.0,18.0,22.2
脳神経内科,0,15,2.0,14.0,14.0,14.0,14.0,11.0,11.0,12.0,11.5,11.5
脳神経内科,1,0,1.0,,,,,,,,,
脳神経内科,1,8,8.0,48.5,46.2,19.2,73.2,3.0,5.4,7.2,19.0,83.3
脳神経内科,1,9,24.0,26.0,46.0,17.0,60.0,4.5,6.5,6.5,19.0,38.2
脳神経内科,1,10,17.0,49.0,66.5,32.0,74.0,10.0,10.4,12.0,50.5,58.3
脳神経内科,1,11,5.0,18.0,45.0,6.0,36.0,2.0,2.6,3.0,70.0,126.0
脳神経内科,1,13,4.0,98.0,132.8,85.0,145.8,1.5,3.0,4.5,33.5,33.5
脳神経内科,1,15,1.0,31.0,31.0,31.0,31.0,45.0,45.0,45.0,,
脳神経内科,1,17,1.0,37.0,37.0,37.0,37.0,0.0,0.0,0.0,,
脳神経内科,2,0,3.0,,,,,,,,,
脳神経内科,2,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,2,8,23.0,64.0,91.2,47.0,102.0,7.0,7.0,10.0,19.0,64.4
脳神経内科,2,9,33.0,28.0,42.7,14.0,61.0,7.0,9.2,12.0,17.0,38.5
脳神経内科,2,10,24.0,66.0,73.7,38.5,98.2,7.5,9.8,16.8,33.0,74.1
脳神経内科,2,11,5.0,74.0,58.0,14.0,86.0,5.0,5.2,6.0,26.0,30.4
脳神経内科,2,12,2.0,38.0,38.0,37.0,39.0,2.5,2.5,3.8,58.0,58.0
脳神経内科,2,15,1.0,220.0,220.0,220.0,220.0,0.0,0.0,0.0,,
脳神経内科,3,0,7.0,,,,,,,,,
脳神経内科,3,7,1.0,543.0,543.0,543.0,543.0,10.0,10.0,10.0,,
脳神経内科,3,8,25.0,56.0,57.4,29.0,79.0,7.0,8.2,12.0,14.0,42.8
脳神経内科,3,9,38.0,38.5,46.7,13.0,53.8,8.0,7.8,10.8,17.0,43.6
脳神経内科,3,10,44.0,35.0,56.5,26.8,69.8,6.0,9.3,13.0,31.0,50.7
脳神経内科,3,11,18.0,42.5,43.5,29.0,59.8,7.5,10.2,13.5,43.0,67.9
脳神経内科,3,12,2.0,64.0,64.0,40.0,88.0,9.0,9.0,10.0,208.0,208.0
脳神経内科,3,13,2.0,181.5,181.5,176.2,186.8,10.0,10.0,15.0,7.0,7.0
脳神経内科,3,14,1.0,141.0,141.0,141.0,141.0,0.0,0.0,0.0,8.0,8.0
脳神経内科,3,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,4,0,3.0,,,,,,,,,
脳神経内科,4,8,29.0,35.0,49.1,30.0,68.0,4.0,4.7,7.0,9.0,49.0
脳神経内科,4,9,24.0,32.5,38.8,19.8,55.2,7.5,12.4,14.5,13.0,26.1
脳神経内科,4,10,22.0,21.5,25.9,17.5,28.0,5.5,9.3,8.8,20.5,34.1
脳神経内科,4,11,7.0,7.0,19.4,2.5,32.5,4.0,8.7,13.0,32.0,86.0
脳神経内科,4,12,6.0,57.0,59.5,30.8,74.2,18.0,25.7,26.5,20.0,94.2
脳神経内科,4,13,4.0,18.0,15.5,12.8,20.8,5.0,6.5,8.2,136.0,116.2
脳神経内科,4,14,3.0,22.0,45.3,13.5,65.5,6.0,6.0,7.0,13.0,14.7
脳神経外科,0,8,3.0,115.0,147.7,112.0,167.0,3.0,2.0,3.0,297.0,297.0
脳神経外科,0,10,1.0,44.0,44.0,44.0,44.0,51.0,51.0,51.0,27.0,27.0
脳神経外科,0,18,1.0,15.0,15.0,15.0,15.0,76.0,76.0,76.0,28.0,28.0
脳神経外科,0,20,1.0,65.0,65.0,65.0,65.0,1.0,1.0,1.0,,
脳神経外科,1,0,1.0,,,,,,,,,
脳神経外科,1,8,24.0,38.5,51.5,26.0,82.0,7.5,8.8,10.5,21.0,27.8
脳神経外科,1,9,24.0,67.0,71.8,40.0,97.5,13.5,14.9,20.0,39.0,57.8
脳神経外科,1,10,6.0,34.0,48.7,13.2,62.2,8.0,16.2,21.8,27.5,44.5
脳神経外科,1,12,1.0,88.0,88.0,88.0,88.0,12.0,12.0,12.0,,
脳神経外科,1,13,1.0,19.0,19.0,19.0,19.0,22.0,22.0,22.0,17.0,17.0
脳神経外科,1,14,1.0,250.0,250.0,250.0,250.0,5.0,5.0,5.0,,
脳神経外科,1,15,1.0,70.0,70.0,70.0,70.0,33.0,33.0,33.0,10.0,10.0
脳神経外科,1,16,1.0,55.0,55.0,55.0,55.0,11.0,11.0,11.0,10.0,10.0
脳神経外科,2,0,4.0,,,,,,,,,
脳神経外科,2,7,2.0,104.0,104.0,52.0,156.0,1.0,1.0,1.5,,
脳神経外科,2,8,32.0,46.5,47.4,14.5,72.2,9.0,11.5,15.5,10.5,18.5
脳神経外科,2,9,33.0,22.0,31.2,9.0,40.0,9.0,12.8,14.0,22.0,60.1
脳神経外科,2,10,10.0,22.0,22.0,17.8,30.2,6.5,6.4,8.0,20.0,25.2
脳神経外科,2,11,2.0,30.0,30.0,28.5,31.5,10.0,10.0,15.0,35.0,35.0
脳神経外科,2,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,2,17,1.0,8.0,8.0,8.0,8.0,20.0,20.0,20.0,,
脳神経外科,2,20,1.0,36.0,36.0,36.0,36.0,30.0,30.0,30.0,20.0,20.0
脳神経外科,2,21,1.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,162.0,162.0
脳神経外科,3,7,1.0,99.0,99.0,99.0,99.0,16.0,16.0,16.0,,
脳神経外科,3,8,4.0,33.5,29.2,15.2,47.5,9.5,11.5,14.0,16.0,18.0
脳神経外科,3,9,4.0,54.0,57.2,27.0,84.2,20.0,19.5,32.0,109.5,125.2
脳神経外科,3,10,3.0,100.0,79.0,63.0,105.5,45.0,37.0,55.5,60.5,60.5
脳神経外科,3,11,1.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,33.0,33.0
脳神経外科,4,0,1.0,,,,,,,,,
脳神経外科,4,8,12.0,20.0,22.8,18.8,27.0,9.0,12.2,12.0,7.0,11.6
脳神経外科,4,9,20.0,21.0,35.9,5.2,59.0,11.5,13.9,18.2,15.5,29.2
脳神経外科,4,10,9.0,20.0,36.3,6.0,55.0,14.0,17.4,18.0,24.5,36.0
脳神経外科,4,12,2.0,81.0,81.0,53.0,109.0,19.0,19.0,25.5,58.0,58.0
脳神経外科,4,14,1.0,116.0,116.0,116.0,116.0,1.0,1.0,1.0,,
脳神経外科,4,17,1.0,15.0,15.0,15.0,15.0,1.0,1.0,1.0,,
脳神経外科,5,15,1.0,27.0,27.0,27.0,27.0,26.0,26.0,26.0,9.0,9.0
腎内科,0,0,3.0,,,,,,,,,
腎内科,0,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,0,8,37.0,91.0,104.8,76.5,122.0,6.0,6.3,8.2,32.5,58.0
腎内科,0,9,31.0,113.0,131.2,102.0,145.5,5.0,7.0,8.5,49.0,67.1
腎内科,0,10,11.0,160.0,169.8,103.0,203.0,4.0,6.9,5.5,52.0,59.4
腎内科,0,11,8.0,116.5,119.8,108.0,130.8,5.5,9.9,11.8,41.5,76.8
腎内科,0,12,7.0,93.0,81.0,36.0,96.0,3.0,3.7,6.0,36.0,45.8
腎内科,0,13,5.0,18.0,25.2,0.0,29.0,1.0,4.2,5.0,22.0,26.3
腎内科,0,14,4.0,38.0,45.0,0.0,83.0,2.0,2.2,4.2,46.0,46.0
腎内科,0,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0
腎内科,1,0,2.0,,,,,,,,,
腎内科,1,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
腎内科,1,8,51.0,83.0,80.3,65.5,109.5,7.0,9.0,11.0,20.0,34.1
腎内科,1,9,29.0,96.0,102.0,85.0,123.0,9.0,10.1,13.0,35.5,47.9
腎内科,1,10,22.0,114.0,109.0,95.0,126.0,7.5,8.5,13.0,27.0,51.9
腎内科,1,11,11.0,101.0,96.2,78.5,116.0,7.0,12.5,17.5,47.0,45.5
腎内科,1,12,2.0,72.0,72.0,71.5,72.5,36.0,36.0,40.0,31.0,31.0
腎内科,1,13,4.0,17.0,25.5,15.5,27.0,37.5,31.2,47.0,100.5,93.0
腎内科,1,14,1.0,,,,,,,,,
腎内科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
