診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
皮膚・排泄ケア,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,2
皮膚・排泄ケア,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,4
皮膚科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,18
皮膚科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,,なし,3
皮膚科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,76
皮膚科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,,なし,8
皮膚科,2025-11,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
皮膚科,2025-11,薬のみ,10-14分,有,紹介状無し,再診,,なし,2
皮膚科,2025-11,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,7
皮膚科,2025-11,薬のみ,10-14分,無,紹介状無し,再診,,なし,5
皮膚科,2025-11,薬のみ,10-14分,,紹介状無し,再診,,なし,1
皮膚科,2025-11,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,8
皮膚科,2025-11,薬のみ,15-29分,有,紹介状無し,再診,,なし,4
皮膚科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,8
皮膚科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,,なし,10
皮膚科,2025-11,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2025-11,薬のみ,30分以上,有,紹介状無し,再診,,なし,1
皮膚科,2025-11,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,4
皮膚科,2025-11,薬のみ,30分以上,無,紹介状無し,再診,,なし,6
皮膚科,2025-11,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,4
皮膚科,2025-11,薬のみ,5-9分,有,紹介状無し,再診,,なし,4
皮膚科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,5
皮膚科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,,なし,14
皮膚科,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
皮膚科,2025-11,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,8
皮膚科,2025-11,薬のみ,不明,無,紹介状無し,再診,,なし,1
皮膚科,2025-11,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
皮膚科,2025-11,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,2
皮膚科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,30
皮膚科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-11,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-11,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,2
皮膚科,2025-11,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,72
皮膚科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,1
皮膚科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,35
皮膚科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-11,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-11,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,4
皮膚科,2025-11,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,2
皮膚科,2025-11,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,7
皮膚科,2025-11,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,6
皮膚科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,105
皮膚科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,6
皮膚科,2025-11,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,3
皮膚科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,42
皮膚科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-11,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,2
皮膚科,2025-11,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,なし,2
皮膚科,2025-11,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,26
皮膚科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,6
皮膚科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,124
皮膚科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-11,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,9
皮膚科,2025-11,通常診療,30分以上,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2025-11,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,1
皮膚科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,13
皮膚科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,4
皮膚科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,21
皮膚科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,至急済,1
皮膚科,2025-11,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,52
皮膚科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
皮膚科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,2
皮膚科,2025-11,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,なし,1
皮膚科,2025-11,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,なし,1
皮膚科,2025-11,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,3
皮膚科,2025-11,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,3
皮膚科,2025-11,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
皮膚科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,204
皮膚科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,2
皮膚科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,5
皮膚科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
皮膚科,2025-11,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,2
皮膚科,2025-11,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,1
皮膚科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,6
皮膚科,2025-11,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
皮膚科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,41
皮膚科,2025-11,通常診療,不明,,紹介状無し,初診,枠あり予約,,1
看護部,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,10
看護部,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,7
看護部,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,16
看護部,2025-11,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,5
看護部,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,33
看護部,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,11
看護部,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,11
看護部,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,7
眼科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,32
眼科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,70
眼科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,,なし,2
眼科,2025-11,薬のみ,0-4分,,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-11,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,6
眼科,2025-11,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,9
眼科,2025-11,薬のみ,10-14分,無,紹介状無し,再診,,なし,1
眼科,2025-11,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,10
眼科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,,なし,2
眼科,2025-11,薬のみ,15-29分,,紹介状あり,初診,,,2
眼科,2025-11,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,1
眼科,2025-11,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
眼科,2025-11,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,3
眼科,2025-11,薬のみ,5-9分,有,紹介状無し,初診,枠なし予約,なし,2
眼科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,22
眼科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,,なし,1
眼科,2025-11,薬のみ,5-9分,無,紹介状無し,初診,枠なし予約,なし,2
眼科,2025-11,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,3
眼科,2025-11,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,14
眼科,2025-11,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,235
眼科,2025-11,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,14
眼科,2025-11,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,2
眼科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,1130
眼科,2025-11,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,3
眼科,2025-11,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,2
眼科,2025-11,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,,1
眼科,2025-11,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,44
眼科,2025-11,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,なし,1
眼科,2025-11,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
眼科,2025-11,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,30
眼科,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,192
眼科,2025-11,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
眼科,2025-11,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
眼科,2025-11,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,41
眼科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,83
眼科,2025-11,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
眼科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,160
眼科,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
眼科,2025-11,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,1
眼科,2025-11,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-11,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,15
眼科,2025-11,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,なし,1
眼科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,14
眼科,2025-11,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,2
眼科,2025-11,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,33
眼科,2025-11,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,79
眼科,2025-11,通常診療,5-9分,,紹介状あり,再診,枠あり予約,なし,2
眼科,2025-11,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,22
眼科,2025-11,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
眼科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,612
眼科,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,3
眼科,2025-11,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,1
眼科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,15
眼科,2025-11,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
眼科,2025-11,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,1
眼科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,170
眼科,2025-11,通常診療,不明,,紹介状無し,再診,枠あり予約,,19
眼科,2025-11,通常診療,不明,,紹介状無し,初診,枠あり予約,,5
禁煙外来,2025-11,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,1
禁煙外来,2025-11,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,3
禁煙外来,2025-11,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,1
禁煙外来,2025-11,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,1
総合内科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,18
総合内科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,検査済,2
総合内科,2025-11,薬のみ,0-4分,有,紹介状無し,再診,,なし,33
総合内科,2025-11,薬のみ,0-4分,有,紹介状無し,初診,枠なし予約,なし,1
総合内科,2025-11,薬のみ,0-4分,有,紹介状無し,初診,,なし,23
総合内科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,27
総合内科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,4
総合内科,2025-11,薬のみ,0-4分,無,紹介状無し,再診,,なし,48
総合内科,2025-11,薬のみ,0-4分,無,紹介状無し,初診,,なし,38
総合内科,2025-11,薬のみ,0-4分,,紹介状無し,再診,,なし,1
総合内科,2025-11,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,6
総合内科,2025-11,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,検査済,3
総合内科,2025-11,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,至急済,1
総合内科,2025-11,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,10
総合内科,2025-11,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,検査済,3
総合内科,2025-11,薬のみ,10-14分,無,紹介状無し,再診,,なし,2
総合内科,2025-11,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,7
総合内科,2025-11,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,4
総合内科,2025-11,薬のみ,15-29分,無,紹介状あり,再診,枠なし予約,なし,1
総合内科,2025-11,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,17
総合内科,2025-11,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,6
総合内科,2025-11,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,2
総合内科,2025-11,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,至急済,1
総合内科,2025-11,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,12
総合内科,2025-11,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,至急済,1
総合内科,2025-11,薬のみ,5-9分,有,紹介状無し,再診,,なし,5
総合内科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,18
総合内科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,2
総合内科,2025-11,薬のみ,5-9分,無,紹介状無し,再診,,なし,3
