診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
消化器内科,DR_GI006,薬再診,0,14,15:00,2,4,0.5,4,15,1.0,3.8
消化器内科,DR_GI006,薬再診,4,2,09:00,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI006,薬再診,4,5,10:30,1,4,0.25,1,1,0.25,0.2
消化器内科,DR_GI006,薬再診,4,6,11:00,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI006,薬再診,4,7,11:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI007,全体,3,4,10:00,1,4,0.25,1,1,0.25,0.2
消化器内科,DR_GI007,全体,3,7,11:30,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI007,全体,3,10,13:00,1,4,0.25,1,21,0.25,5.2
消化器内科,DR_GI007,再診,3,4,10:00,1,4,0.25,1,1,0.25,0.2
消化器内科,DR_GI007,再診,3,7,11:30,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI007,再診,3,10,13:00,1,4,0.25,1,21,0.25,5.2
消化器内科,DR_GI007,薬再診,3,4,10:00,1,4,0.25,1,1,0.25,0.2
消化器内科,DR_GI008,全体,0,1,08:30,2,4,0.5,2,17,0.5,4.2
消化器内科,DR_GI008,全体,0,2,09:00,2,4,0.5,5,41,1.25,10.2
消化器内科,DR_GI008,全体,0,3,09:30,2,4,0.5,5,37,1.25,9.2
消化器内科,DR_GI008,全体,0,4,10:00,2,4,0.5,7,49,1.75,12.2
消化器内科,DR_GI008,全体,0,5,10:30,2,4,0.5,7,41,1.75,10.2
消化器内科,DR_GI008,全体,0,6,11:00,2,4,0.5,6,42,1.5,10.5
消化器内科,DR_GI008,全体,0,7,11:30,2,4,0.5,5,22,1.25,5.5
消化器内科,DR_GI008,全体,0,8,12:00,2,4,0.5,4,24,1.0,6.0
消化器内科,DR_GI008,全体,0,9,12:30,2,4,0.5,3,11,0.75,2.8
消化器内科,DR_GI008,全体,0,10,13:00,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI008,全体,0,11,13:30,1,4,0.25,2,36,0.5,9.0
消化器内科,DR_GI008,全体,0,12,14:00,2,4,0.5,2,26,0.5,6.5
消化器内科,DR_GI008,全体,3,1,08:30,2,4,0.5,2,5,0.5,1.2
消化器内科,DR_GI008,全体,3,2,09:00,4,4,1.0,20,94,5.0,23.5
消化器内科,DR_GI008,全体,3,3,09:30,4,4,1.0,16,90,4.0,22.5
消化器内科,DR_GI008,全体,3,4,10:00,4,4,1.0,18,104,4.5,26.0
消化器内科,DR_GI008,全体,3,5,10:30,4,4,1.0,14,108,3.5,27.0
消化器内科,DR_GI008,全体,3,6,11:00,4,4,1.0,17,86,4.25,21.5
消化器内科,DR_GI008,全体,3,7,11:30,4,4,1.0,13,80,3.25,20.0
消化器内科,DR_GI008,全体,3,8,12:00,4,4,1.0,12,72,3.0,18.0
消化器内科,DR_GI008,全体,3,9,12:30,1,4,0.25,2,12,0.5,3.0
消化器内科,DR_GI008,全体,3,10,13:00,4,4,1.0,17,95,4.25,23.8
消化器内科,DR_GI008,全体,3,11,13:30,4,4,1.0,17,102,4.25,25.5
消化器内科,DR_GI008,全体,3,12,14:00,4,4,1.0,14,109,3.5,27.2
消化器内科,DR_GI008,全体,3,13,14:30,4,4,1.0,19,116,4.75,29.0
消化器内科,DR_GI008,全体,3,14,15:00,4,4,1.0,12,88,3.0,22.0
消化器内科,DR_GI008,全体,3,15,15:30,3,4,0.75,6,40,1.5,10.0
消化器内科,DR_GI008,初診,0,1,08:30,2,4,0.5,2,17,0.5,4.2
消化器内科,DR_GI008,初診,0,2,09:00,2,4,0.5,4,33,1.0,8.2
消化器内科,DR_GI008,初診,0,3,09:30,2,4,0.5,3,22,0.75,5.5
消化器内科,DR_GI008,初診,0,4,10:00,2,4,0.5,3,29,0.75,7.2
消化器内科,DR_GI008,初診,0,5,10:30,2,4,0.5,3,21,0.75,5.2
消化器内科,DR_GI008,初診,0,6,11:00,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI008,初診,0,8,12:00,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI008,初診,0,9,12:30,1,4,0.25,1,1,0.25,0.2
消化器内科,DR_GI008,初診,0,12,14:00,1,4,0.25,1,8,0.25,2.0
消化器内科,DR_GI008,再診,0,2,09:00,1,4,0.25,1,8,0.25,2.0
消化器内科,DR_GI008,再診,0,3,09:30,2,4,0.5,2,15,0.5,3.8
消化器内科,DR_GI008,再診,0,4,10:00,2,4,0.5,4,20,1.0,5.0
消化器内科,DR_GI008,再診,0,5,10:30,2,4,0.5,4,20,1.0,5.0
消化器内科,DR_GI008,再診,0,6,11:00,2,4,0.5,5,30,1.25,7.5
消化器内科,DR_GI008,再診,0,7,11:30,2,4,0.5,5,22,1.25,5.5
消化器内科,DR_GI008,再診,0,8,12:00,2,4,0.5,3,18,0.75,4.5
消化器内科,DR_GI008,再診,0,9,12:30,1,4,0.25,2,10,0.5,2.5
消化器内科,DR_GI008,再診,0,10,13:00,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI008,再診,0,11,13:30,1,4,0.25,2,36,0.5,9.0
消化器内科,DR_GI008,再診,0,12,14:00,1,4,0.25,1,18,0.25,4.5
消化器内科,DR_GI008,再診,3,1,08:30,2,4,0.5,2,5,0.5,1.2
消化器内科,DR_GI008,再診,3,2,09:00,4,4,1.0,20,94,5.0,23.5
消化器内科,DR_GI008,再診,3,3,09:30,4,4,1.0,16,90,4.0,22.5
消化器内科,DR_GI008,再診,3,4,10:00,4,4,1.0,18,104,4.5,26.0
消化器内科,DR_GI008,再診,3,5,10:30,4,4,1.0,14,108,3.5,27.0
消化器内科,DR_GI008,再診,3,6,11:00,4,4,1.0,17,86,4.25,21.5
消化器内科,DR_GI008,再診,3,7,11:30,4,4,1.0,13,80,3.25,20.0
消化器内科,DR_GI008,再診,3,8,12:00,4,4,1.0,12,72,3.0,18.0
消化器内科,DR_GI008,再診,3,9,12:30,1,4,0.25,2,12,0.5,3.0
消化器内科,DR_GI008,再診,3,10,13:00,4,4,1.0,17,95,4.25,23.8
消化器内科,DR_GI008,再診,3,11,13:30,4,4,1.0,17,102,4.25,25.5
消化器内科,DR_GI008,再診,3,12,14:00,4,4,1.0,14,109,3.5,27.2
消化器内科,DR_GI008,再診,3,13,14:30,4,4,1.0,19,116,4.75,29.0
消化器内科,DR_GI008,再診,3,14,15:00,4,4,1.0,12,88,3.0,22.0
消化器内科,DR_GI008,再診,3,15,15:30,3,4,0.75,6,40,1.5,10.0
消化器内科,DR_GI008,薬再診,0,5,10:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI008,薬再診,0,6,11:00,1,4,0.25,2,6,0.5,1.5
消化器内科,DR_GI008,薬再診,0,8,12:00,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI008,薬再診,3,1,08:30,1,4,0.25,1,1,0.25,0.2
消化器内科,DR_GI008,薬再診,3,2,09:00,4,4,1.0,9,32,2.25,8.0
消化器内科,DR_GI008,薬再診,3,3,09:30,2,4,0.5,7,28,1.75,7.0
消化器内科,DR_GI008,薬再診,3,4,10:00,3,4,0.75,4,16,1.0,4.0
消化器内科,DR_GI008,薬再診,3,5,10:30,3,4,0.75,3,7,0.75,1.8
消化器内科,DR_GI008,薬再診,3,6,11:00,3,4,0.75,5,15,1.25,3.8
消化器内科,DR_GI008,薬再診,3,7,11:30,2,4,0.5,2,9,0.5,2.2
消化器内科,DR_GI008,薬再診,3,8,12:00,2,4,0.5,2,8,0.5,2.0
消化器内科,DR_GI008,薬再診,3,9,12:30,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI008,薬再診,3,10,13:00,3,4,0.75,5,18,1.25,4.5
消化器内科,DR_GI008,薬再診,3,11,13:30,4,4,1.0,4,12,1.0,3.0
消化器内科,DR_GI008,薬再診,3,12,14:00,3,4,0.75,4,15,1.0,3.8
消化器内科,DR_GI008,薬再診,3,13,14:30,2,4,0.5,4,13,1.0,3.2
消化器内科,DR_GI008,薬再診,3,14,15:00,3,4,0.75,3,11,0.75,2.8
消化器内科,DR_GI009,全体,0,9,12:30,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI009,全体,0,10,13:00,1,4,0.25,2,19,0.5,4.8
消化器内科,DR_GI009,全体,0,11,13:30,2,4,0.5,2,7,0.5,1.8
消化器内科,DR_GI009,全体,0,12,14:00,2,4,0.5,3,20,0.75,5.0
消化器内科,DR_GI009,全体,0,13,14:30,1,4,0.25,2,25,0.5,6.2
消化器内科,DR_GI009,全体,0,14,15:00,1,4,0.25,1,17,0.25,4.2
消化器内科,DR_GI009,全体,0,15,15:30,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI009,初診,0,10,13:00,1,4,0.25,1,17,0.25,4.2
消化器内科,DR_GI009,再診,0,9,12:30,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI009,再診,0,10,13:00,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI009,再診,0,11,13:30,2,4,0.5,2,7,0.5,1.8
消化器内科,DR_GI009,再診,0,12,14:00,2,4,0.5,3,20,0.75,5.0
消化器内科,DR_GI009,再診,0,13,14:30,1,4,0.25,2,25,0.5,6.2
消化器内科,DR_GI009,再診,0,14,15:00,1,4,0.25,1,17,0.25,4.2
消化器内科,DR_GI009,再診,0,15,15:30,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI011,全体,3,11,13:30,2,4,0.5,3,19,0.75,4.8
消化器内科,DR_GI011,全体,3,12,14:00,2,4,0.5,4,39,1.0,9.8
消化器内科,DR_GI011,再診,3,11,13:30,2,4,0.5,3,19,0.75,4.8
消化器内科,DR_GI011,再診,3,12,14:00,2,4,0.5,4,39,1.0,9.8
消化器内科,DR_GI012,全体,2,11,13:30,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI012,全体,2,15,15:30,1,4,0.25,1,10,0.25,2.5
消化器内科,DR_GI012,全体,2,16,16:00,1,4,0.25,1,20,0.25,5.0
消化器内科,DR_GI012,全体,3,8,12:00,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI012,全体,3,19,17:30,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI012,全体,3,20,18:00,1,4,0.25,1,14,0.25,3.5
消化器内科,DR_GI012,全体,4,20,18:00,1,4,0.25,1,27,0.25,6.8
消化器内科,DR_GI012,全体,4,21,18:30,1,4,0.25,1,18,0.25,4.5
消化器内科,DR_GI012,初診,2,11,13:30,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI012,初診,2,15,15:30,1,4,0.25,1,10,0.25,2.5
消化器内科,DR_GI012,初診,2,16,16:00,1,4,0.25,1,20,0.25,5.0
消化器内科,DR_GI012,初診,4,20,18:00,1,4,0.25,1,27,0.25,6.8
消化器内科,DR_GI012,初診,4,21,18:30,1,4,0.25,1,18,0.25,4.5
消化器内科,DR_GI012,再診,3,8,12:00,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI012,再診,3,19,17:30,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI012,再診,3,20,18:00,1,4,0.25,1,14,0.25,3.5
消化器内科,DR_GI012,薬再診,3,8,12:00,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_PD012,全体,1,10,13:00,1,4,0.25,1,11,0.25,2.8
消化器内科,DR_PD012,全体,3,9,12:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_PD012,全体,3,10,13:00,1,4,0.25,1,8,0.25,2.0
消化器内科,DR_PD012,再診,1,10,13:00,1,4,0.25,1,11,0.25,2.8
消化器内科,DR_PD012,再診,3,9,12:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_PD012,再診,3,10,13:00,1,4,0.25,1,8,0.25,2.0
産婦人科,DR_G001,全体,0,5,10:30,2,4,0.5,3,17,0.75,4.2
産婦人科,DR_G001,全体,0,6,11:00,2,4,0.5,2,39,0.5,9.8
産婦人科,DR_G001,全体,0,7,11:30,1,4,0.25,1,14,0.25,3.5
産婦人科,DR_G001,全体,0,8,12:00,1,4,0.25,1,30,0.25,7.5
産婦人科,DR_G001,全体,0,9,12:30,1,4,0.25,1,5,0.25,1.2
産婦人科,DR_G001,全体,0,10,13:00,1,4,0.25,1,7,0.25,1.8
産婦人科,DR_G001,全体,1,1,08:30,1,4,0.25,1,9,0.25,2.2
産婦人科,DR_G001,全体,1,2,09:00,4,4,1.0,7,108,1.75,27.0
産婦人科,DR_G001,全体,1,3,09:30,4,4,1.0,9,141,2.25,35.2
産婦人科,DR_G001,全体,1,4,10:00,4,4,1.0,6,96,1.5,24.0
産婦人科,DR_G001,全体,1,5,10:30,4,4,1.0,5,93,1.25,23.2
産婦人科,DR_G001,全体,1,6,11:00,4,4,1.0,8,107,2.0,26.8
産婦人科,DR_G001,全体,1,7,11:30,3,4,0.75,7,108,1.75,27.0
産婦人科,DR_G001,全体,1,8,12:00,3,4,0.75,4,61,1.0,15.2
産婦人科,DR_G001,全体,1,9,12:30,1,4,0.25,1,10,0.25,2.5
産婦人科,DR_G001,全体,1,10,13:00,1,4,0.25,1,21,0.25,5.2
産婦人科,DR_G001,全体,1,11,13:30,1,4,0.25,2,16,0.5,4.0
産婦人科,DR_G001,全体,1,12,14:00,1,4,0.25,1,23,0.25,5.8
産婦人科,DR_G001,全体,1,13,14:30,1,4,0.25,2,12,0.5,3.0
産婦人科,DR_G001,全体,1,14,15:00,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G001,全体,2,2,09:00,4,4,1.0,6,45,1.5,11.2
産婦人科,DR_G001,全体,2,3,09:30,3,4,0.75,6,68,1.5,17.0
産婦人科,DR_G001,全体,2,4,10:00,3,4,0.75,5,87,1.25,21.8
産婦人科,DR_G001,全体,2,5,10:30,4,4,1.0,10,120,2.5,30.0
産婦人科,DR_G001,全体,2,6,11:00,4,4,1.0,9,152,2.25,38.0
産婦人科,DR_G001,全体,2,7,11:30,4,4,1.0,8,175,2.0,43.8
産婦人科,DR_G001,全体,2,8,12:00,4,4,1.0,15,145,3.75,36.2
産婦人科,DR_G001,全体,2,9,12:30,4,4,1.0,8,109,2.0,27.2
産婦人科,DR_G001,全体,2,10,13:00,3,4,0.75,9,99,2.25,24.8
産婦人科,DR_G001,全体,2,11,13:30,4,4,1.0,9,115,2.25,28.8
産婦人科,DR_G001,全体,2,12,14:00,4,4,1.0,9,149,2.25,37.2
産婦人科,DR_G001,全体,2,13,14:30,3,4,0.75,3,69,0.75,17.2
産婦人科,DR_G001,全体,2,14,15:00,3,4,0.75,4,69,1.0,17.2
産婦人科,DR_G001,全体,2,15,15:30,2,4,0.5,2,26,0.5,6.5
産婦人科,DR_G001,全体,4,2,09:00,2,4,0.5,2,35,0.5,8.8
産婦人科,DR_G001,全体,4,3,09:30,3,4,0.75,3,56,0.75,14.0
産婦人科,DR_G001,全体,4,4,10:00,3,4,0.75,5,38,1.25,9.5
産婦人科,DR_G001,全体,4,5,10:30,2,4,0.5,2,28,0.5,7.0
産婦人科,DR_G001,全体,4,6,11:00,3,4,0.75,4,32,1.0,8.0
産婦人科,DR_G001,全体,4,7,11:30,3,4,0.75,4,35,1.0,8.8
産婦人科,DR_G001,全体,4,8,12:00,3,4,0.75,5,45,1.25,11.2
産婦人科,DR_G001,全体,4,9,12:30,2,4,0.5,3,40,0.75,10.0
産婦人科,DR_G001,全体,4,10,13:00,2,4,0.5,2,18,0.5,4.5
産婦人科,DR_G001,全体,4,11,13:30,3,4,0.75,4,49,1.0,12.2
産婦人科,DR_G001,全体,4,12,14:00,2,4,0.5,2,22,0.5,5.5
産婦人科,DR_G001,再診,0,5,10:30,2,4,0.5,3,17,0.75,4.2
産婦人科,DR_G001,再診,0,6,11:00,2,4,0.5,2,39,0.5,9.8
産婦人科,DR_G001,再診,0,7,11:30,1,4,0.25,1,14,0.25,3.5
産婦人科,DR_G001,再診,0,8,12:00,1,4,0.25,1,30,0.25,7.5
産婦人科,DR_G001,再診,0,9,12:30,1,4,0.25,1,5,0.25,1.2
産婦人科,DR_G001,再診,0,10,13:00,1,4,0.25,1,7,0.25,1.8
産婦人科,DR_G001,再診,1,1,08:30,1,4,0.25,1,9,0.25,2.2
産婦人科,DR_G001,再診,1,2,09:00,4,4,1.0,7,108,1.75,27.0
産婦人科,DR_G001,再診,1,3,09:30,4,4,1.0,9,141,2.25,35.2
産婦人科,DR_G001,再診,1,4,10:00,4,4,1.0,6,96,1.5,24.0
産婦人科,DR_G001,再診,1,5,10:30,4,4,1.0,5,93,1.25,23.2
産婦人科,DR_G001,再診,1,6,11:00,4,4,1.0,8,107,2.0,26.8
産婦人科,DR_G001,再診,1,7,11:30,3,4,0.75,7,108,1.75,27.0
産婦人科,DR_G001,再診,1,8,12:00,3,4,0.75,4,61,1.0,15.2
産婦人科,DR_G001,再診,1,9,12:30,1,4,0.25,1,10,0.25,2.5
産婦人科,DR_G001,再診,1,10,13:00,1,4,0.25,1,21,0.25,5.2
産婦人科,DR_G001,再診,1,11,13:30,1,4,0.25,2,16,0.5,4.0
産婦人科,DR_G001,再診,1,12,14:00,1,4,0.25,1,23,0.25,5.8
産婦人科,DR_G001,再診,1,13,14:30,1,4,0.25,2,12,0.5,3.0
産婦人科,DR_G001,再診,1,14,15:00,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G001,再診,2,2,09:00,4,4,1.0,6,45,1.5,11.2
産婦人科,DR_G001,再診,2,3,09:30,3,4,0.75,6,68,1.5,17.0
産婦人科,DR_G001,再診,2,4,10:00,3,4,0.75,5,87,1.25,21.8
産婦人科,DR_G001,再診,2,5,10:30,4,4,1.0,10,120,2.5,30.0
産婦人科,DR_G001,再診,2,6,11:00,4,4,1.0,9,152,2.25,38.0
産婦人科,DR_G001,再診,2,7,11:30,4,4,1.0,8,175,2.0,43.8
産婦人科,DR_G001,再診,2,8,12:00,4,4,1.0,15,145,3.75,36.2
産婦人科,DR_G001,再診,2,9,12:30,4,4,1.0,8,109,2.0,27.2
産婦人科,DR_G001,再診,2,10,13:00,3,4,0.75,9,99,2.25,24.8
産婦人科,DR_G001,再診,2,11,13:30,4,4,1.0,9,115,2.25,28.8
産婦人科,DR_G001,再診,2,12,14:00,4,4,1.0,9,149,2.25,37.2
産婦人科,DR_G001,再診,2,13,14:30,3,4,0.75,3,69,0.75,17.2
産婦人科,DR_G001,再診,2,14,15:00,3,4,0.75,4,69,1.0,17.2
産婦人科,DR_G001,再診,2,15,15:30,2,4,0.5,2,26,0.5,6.5
産婦人科,DR_G001,再診,4,2,09:00,2,4,0.5,2,35,0.5,8.8
産婦人科,DR_G001,再診,4,3,09:30,3,4,0.75,3,56,0.75,14.0
産婦人科,DR_G001,再診,4,4,10:00,3,4,0.75,5,38,1.25,9.5
産婦人科,DR_G001,再診,4,5,10:30,2,4,0.5,2,28,0.5,7.0
産婦人科,DR_G001,再診,4,6,11:00,3,4,0.75,4,32,1.0,8.0
産婦人科,DR_G001,再診,4,7,11:30,3,4,0.75,4,35,1.0,8.8
産婦人科,DR_G001,再診,4,8,12:00,3,4,0.75,5,45,1.25,11.2
産婦人科,DR_G001,再診,4,9,12:30,2,4,0.5,3,40,0.75,10.0
産婦人科,DR_G001,再診,4,10,13:00,2,4,0.5,2,18,0.5,4.5
産婦人科,DR_G001,再診,4,11,13:30,3,4,0.75,4,49,1.0,12.2
産婦人科,DR_G001,再診,4,12,14:00,2,4,0.5,2,22,0.5,5.5
産婦人科,DR_G001,薬再診,2,2,09:00,1,4,0.25,1,4,0.25,1.0
産婦人科,DR_G001,薬再診,2,5,10:30,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G001,薬再診,2,6,11:00,1,4,0.25,1,1,0.25,0.2
産婦人科,DR_G001,薬再診,2,7,11:30,1,4,0.25,1,2,0.25,0.5
産婦人科,DR_G001,薬再診,4,4,10:00,1,4,0.25,1,2,0.25,0.5
産婦人科,DR_G001,薬再診,4,6,11:00,1,4,0.25,1,4,0.25,1.0
産婦人科,DR_G001,薬再診,4,10,13:00,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G001,薬再診,4,11,13:30,1,4,0.25,1,4,0.25,1.0
産婦人科,DR_G002,全体,2,17,16:30,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G002,再診,2,17,16:30,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G002,薬再診,2,17,16:30,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G003,全体,2,2,09:00,4,4,1.0,10,52,2.5,13.0
産婦人科,DR_G003,全体,2,3,09:30,4,4,1.0,11,72,2.75,18.0
産婦人科,DR_G003,全体,2,4,10:00,4,4,1.0,8,35,2.0,8.8
産婦人科,DR_G003,全体,2,5,10:30,4,4,1.0,12,92,3.0,23.0
産婦人科,DR_G003,全体,2,6,11:00,4,4,1.0,8,49,2.0,12.2
産婦人科,DR_G003,全体,2,7,11:30,4,4,1.0,11,63,2.75,15.8
産婦人科,DR_G003,全体,2,8,12:00,4,4,1.0,11,69,2.75,17.2
産婦人科,DR_G003,全体,2,9,12:30,3,4,0.75,4,30,1.0,7.5
産婦人科,DR_G003,全体,2,10,13:00,4,4,1.0,6,38,1.5,9.5
産婦人科,DR_G003,全体,2,11,13:30,4,4,1.0,6,38,1.5,9.5
産婦人科,DR_G003,全体,2,12,14:00,4,4,1.0,10,86,2.5,21.5
産婦人科,DR_G003,全体,2,13,14:30,4,4,1.0,15,111,3.75,27.8
産婦人科,DR_G003,全体,2,14,15:00,4,4,1.0,12,75,3.0,18.8
産婦人科,DR_G003,全体,2,15,15:30,4,4,1.0,8,64,2.0,16.0
産婦人科,DR_G003,全体,2,16,16:00,4,4,1.0,6,79,1.5,19.8
産婦人科,DR_G003,全体,2,17,16:30,4,4,1.0,4,27,1.0,6.8
産婦人科,DR_G003,全体,3,2,09:00,4,4,1.0,7,35,1.75,8.8
産婦人科,DR_G003,全体,3,3,09:30,4,4,1.0,12,104,3.0,26.0
産婦人科,DR_G003,全体,3,4,10:00,4,4,1.0,11,82,2.75,20.5
産婦人科,DR_G003,全体,3,5,10:30,4,4,1.0,10,62,2.5,15.5
産婦人科,DR_G003,全体,3,6,11:00,4,4,1.0,10,75,2.5,18.8
産婦人科,DR_G003,全体,3,7,11:30,4,4,1.0,13,82,3.25,20.5
産婦人科,DR_G003,全体,3,8,12:00,4,4,1.0,9,75,2.25,18.8
産婦人科,DR_G003,全体,3,9,12:30,4,4,1.0,11,64,2.75,16.0
産婦人科,DR_G003,全体,3,10,13:00,3,4,0.75,5,40,1.25,10.0
産婦人科,DR_G003,全体,3,11,13:30,4,4,1.0,9,62,2.25,15.5
産婦人科,DR_G003,全体,3,12,14:00,4,4,1.0,12,98,3.0,24.5
産婦人科,DR_G003,全体,3,13,14:30,3,4,0.75,10,73,2.5,18.2
産婦人科,DR_G003,全体,3,14,15:00,3,4,0.75,6,47,1.5,11.8
産婦人科,DR_G003,全体,3,15,15:30,3,4,0.75,6,67,1.5,16.8
産婦人科,DR_G003,全体,3,16,16:00,2,4,0.5,4,18,1.0,4.5
産婦人科,DR_G003,全体,3,17,16:30,1,4,0.25,1,19,0.25,4.8
産婦人科,DR_G003,全体,3,18,17:00,1,4,0.25,1,4,0.25,1.0
産婦人科,DR_G003,初診,3,3,09:30,2,4,0.5,3,25,0.75,6.2
産婦人科,DR_G003,初診,3,4,10:00,1,4,0.25,1,3,0.25,0.8
産婦人科,DR_G003,初診,3,6,11:00,2,4,0.5,3,44,0.75,11.0
産婦人科,DR_G003,初診,3,7,11:30,2,4,0.5,3,17,0.75,4.2
産婦人科,DR_G003,初診,3,8,12:00,2,4,0.5,2,13,0.5,3.2
産婦人科,DR_G003,初診,3,9,12:30,2,4,0.5,2,10,0.5,2.5
産婦人科,DR_G003,初診,3,10,13:00,2,4,0.5,2,17,0.5,4.2
産婦人科,DR_G003,初診,3,11,13:30,2,4,0.5,4,31,1.0,7.8
産婦人科,DR_G003,初診,3,12,14:00,1,4,0.25,2,21,0.5,5.2
産婦人科,DR_G003,初診,3,13,14:30,1,4,0.25,2,20,0.5,5.0
産婦人科,DR_G003,再診,2,2,09:00,4,4,1.0,10,52,2.5,13.0
産婦人科,DR_G003,再診,2,3,09:30,4,4,1.0,11,72,2.75,18.0
産婦人科,DR_G003,再診,2,4,10:00,4,4,1.0,8,35,2.0,8.8
産婦人科,DR_G003,再診,2,5,10:30,4,4,1.0,12,92,3.0,23.0
産婦人科,DR_G003,再診,2,6,11:00,4,4,1.0,8,49,2.0,12.2
産婦人科,DR_G003,再診,2,7,11:30,4,4,1.0,11,63,2.75,15.8
産婦人科,DR_G003,再診,2,8,12:00,4,4,1.0,11,69,2.75,17.2
産婦人科,DR_G003,再診,2,9,12:30,3,4,0.75,4,30,1.0,7.5
産婦人科,DR_G003,再診,2,10,13:00,4,4,1.0,6,38,1.5,9.5
産婦人科,DR_G003,再診,2,11,13:30,4,4,1.0,6,38,1.5,9.5
産婦人科,DR_G003,再診,2,12,14:00,4,4,1.0,10,86,2.5,21.5
産婦人科,DR_G003,再診,2,13,14:30,4,4,1.0,15,111,3.75,27.8
産婦人科,DR_G003,再診,2,14,15:00,4,4,1.0,12,75,3.0,18.8
産婦人科,DR_G003,再診,2,15,15:30,4,4,1.0,8,64,2.0,16.0
産婦人科,DR_G003,再診,2,16,16:00,4,4,1.0,6,79,1.5,19.8
産婦人科,DR_G003,再診,2,17,16:30,4,4,1.0,4,27,1.0,6.8
産婦人科,DR_G003,再診,3,2,09:00,4,4,1.0,7,35,1.75,8.8
産婦人科,DR_G003,再診,3,3,09:30,4,4,1.0,9,79,2.25,19.8
産婦人科,DR_G003,再診,3,4,10:00,4,4,1.0,10,79,2.5,19.8
産婦人科,DR_G003,再診,3,5,10:30,4,4,1.0,10,62,2.5,15.5
産婦人科,DR_G003,再診,3,6,11:00,3,4,0.75,7,31,1.75,7.8
産婦人科,DR_G003,再診,3,7,11:30,4,4,1.0,10,65,2.5,16.2
産婦人科,DR_G003,再診,3,8,12:00,4,4,1.0,7,62,1.75,15.5
産婦人科,DR_G003,再診,3,9,12:30,3,4,0.75,9,54,2.25,13.5
産婦人科,DR_G003,再診,3,10,13:00,2,4,0.5,3,23,0.75,5.8
産婦人科,DR_G003,再診,3,11,13:30,2,4,0.5,5,31,1.25,7.8
産婦人科,DR_G003,再診,3,12,14:00,4,4,1.0,10,77,2.5,19.2
産婦人科,DR_G003,再診,3,13,14:30,3,4,0.75,8,53,2.0,13.2
産婦人科,DR_G003,再診,3,14,15:00,3,4,0.75,6,47,1.5,11.8
産婦人科,DR_G003,再診,3,15,15:30,3,4,0.75,6,67,1.5,16.8
産婦人科,DR_G003,再診,3,16,16:00,2,4,0.5,4,18,1.0,4.5
産婦人科,DR_G003,再診,3,17,16:30,1,4,0.25,1,19,0.25,4.8
産婦人科,DR_G003,再診,3,18,17:00,1,4,0.25,1,4,0.25,1.0
産婦人科,DR_G003,薬再診,2,2,09:00,4,4,1.0,7,21,1.75,5.2
産婦人科,DR_G003,薬再診,2,3,09:30,4,4,1.0,7,22,1.75,5.5
産婦人科,DR_G003,薬再診,2,4,10:00,4,4,1.0,6,24,1.5,6.0
産婦人科,DR_G003,薬再診,2,5,10:30,3,4,0.75,6,20,1.5,5.0
産婦人科,DR_G003,薬再診,2,6,11:00,1,4,0.25,2,6,0.5,1.5
産婦人科,DR_G003,薬再診,2,7,11:30,3,4,0.75,4,13,1.0,3.2
産婦人科,DR_G003,薬再診,2,8,12:00,3,4,0.75,3,10,0.75,2.5
産婦人科,DR_G003,薬再診,2,9,12:30,2,4,0.5,2,7,0.5,1.8
