診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
乳腺外科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,,,2
乳腺外科,2025-10,薬のみ,5-9分,,紹介状無し,再診,枠なし予約,なし,1
乳腺外科,2025-10,薬のみ,5-9分,,紹介状無し,再診,,至急済,1
乳腺外科,2025-10,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
乳腺外科,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,12
乳腺外科,2025-10,薬のみ,不明,無,紹介状無し,再診,,なし,1
乳腺外科,2025-10,薬のみ,不明,,紹介状無し,再診,枠なし予約,なし,1
乳腺外科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,42
乳腺外科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,45
乳腺外科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,12
乳腺外科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,19
乳腺外科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-10,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,1
乳腺外科,2025-10,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,20
乳腺外科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,30
乳腺外科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,2
乳腺外科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,296
乳腺外科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査中,304
乳腺外科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,50
乳腺外科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,143
乳腺外科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,5
乳腺外科,2025-10,通常診療,0-4分,,紹介状無し,初診,枠あり予約,検査中,1
乳腺外科,2025-10,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,2
乳腺外科,2025-10,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,2
乳腺外科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,11
乳腺外科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,5
乳腺外科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,5
乳腺外科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-10,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,,3
乳腺外科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,5
乳腺外科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,43
乳腺外科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,5
乳腺外科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,2
乳腺外科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,9
乳腺外科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-10,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,4
乳腺外科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,1
乳腺外科,2025-10,通常診療,15-29分,無,紹介状無し,再診,枠あり予約,,3
乳腺外科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,5
乳腺外科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
乳腺外科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,25
乳腺外科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査中,3
乳腺外科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
乳腺外科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,2
乳腺外科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,1
乳腺外科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,4
乳腺外科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査中,1
乳腺外科,2025-10,通常診療,5-9分,有,紹介状あり,初診,枠あり予約,なし,1
乳腺外科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,29
乳腺外科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査中,6
乳腺外科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,12
乳腺外科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,至急済,9
乳腺外科,2025-10,通常診療,5-9分,無,紹介状無し,再診,枠あり予約,,13
乳腺外科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,16
乳腺外科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
乳腺外科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,138
乳腺外科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査中,53
乳腺外科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,1
乳腺外科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,31
乳腺外科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,至急済,36
乳腺外科,2025-10,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,2
乳腺外科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,3
乳腺外科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,2
乳腺外科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
乳腺外科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,39
乳腺外科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,23
健診センター,2025-10,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,1
健診センター,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,22
健診センター,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,10
健診センター,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,1
健診センター,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,29
健診センター,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,3
健診センター,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,1
健診センター,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,10
健診センター,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,24
入退院支援センター,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,62
入退院支援センター,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,1
入退院支援センター,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,605
入退院支援センター,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,74
内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,13
内科,2025-10,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,4
内科,2025-10,通常診療,0-4分,,紹介状あり,再診,枠あり予約,なし,1
内科,2025-10,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,7
内科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,10
内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,47
内科,2025-10,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,72
内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
内科,2025-10,通常診療,10-14分,,紹介状あり,再診,枠あり予約,,1
内科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,10
内科,2025-10,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,16
内科,2025-10,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,4
内科,2025-10,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,4
内科,2025-10,通常診療,15-29分,,紹介状あり,再診,枠あり予約,,2
内科,2025-10,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
内科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,1
内科,2025-10,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,16
内科,2025-10,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,1
内科,2025-10,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,26
内科,2025-10,通常診療,30分以上,有,紹介状あり,再診,枠あり予約,,1
内科,2025-10,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,9
内科,2025-10,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,2
内科,2025-10,通常診療,30分以上,,紹介状あり,再診,枠あり予約,,6
内科,2025-10,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,5
内科,2025-10,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,20
内科,2025-10,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,25
内科,2025-10,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,7
内科,2025-10,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,8
内科,2025-10,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
内科,2025-10,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,2
内科,2025-10,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,18
内科,2025-10,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,25
内科,2025-10,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
内科,2025-10,通常診療,不明,,紹介状あり,初診,枠あり予約,,1
内科,2025-10,通常診療,不明,,紹介状無し,再診,枠あり予約,,13
内科,2025-10,通常診療,不明,,紹介状無し,初診,枠あり予約,,12
呼吸器内科,2025-10,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,21
呼吸器内科,2025-10,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,53
呼吸器内科,2025-10,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,9
呼吸器内科,2025-10,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,8
呼吸器内科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,7
呼吸器内科,2025-10,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
呼吸器内科,2025-10,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,7
呼吸器内科,2025-10,薬のみ,15-29分,,紹介状無し,再診,,なし,1
呼吸器内科,2025-10,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
呼吸器内科,2025-10,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,9
呼吸器内科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,検査済,3
呼吸器内科,2025-10,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,至急済,1
呼吸器内科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,6
呼吸器内科,2025-10,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,2
呼吸器内科,2025-10,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-10,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,6
呼吸器内科,2025-10,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,2
呼吸器内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,51
呼吸器内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査中,3
呼吸器内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査未,2
呼吸器内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,30
呼吸器内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,至急済,2
呼吸器内科,2025-10,通常診療,0-4分,有,紹介状無し,再診,枠なし予約,なし,1
呼吸器内科,2025-10,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2025-10,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
呼吸器内科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,6
呼吸器内科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,検査済,1
呼吸器内科,2025-10,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,6
呼吸器内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,85
呼吸器内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,56
呼吸器内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,8
呼吸器内科,2025-10,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,5
呼吸器内科,2025-10,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,なし,2
呼吸器内科,2025-10,通常診療,10-14分,有,紹介状あり,初診,枠あり予約,至急済,1
呼吸器内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,29
呼吸器内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査中,1
呼吸器内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,10
呼吸器内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,至急済,11
呼吸器内科,2025-10,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
呼吸器内科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,10
呼吸器内科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,2
呼吸器内科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,至急済,2
呼吸器内科,2025-10,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
呼吸器内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,86
呼吸器内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査中,4
呼吸器内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査未,1
呼吸器内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,38
呼吸器内科,2025-10,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,28
