診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
泌尿器科,DR_U008,再診,1,3,09:30,4,4,1.0,21,112,5.25,28.0
泌尿器科,DR_U008,再診,1,4,10:00,4,4,1.0,21,87,5.25,21.8
泌尿器科,DR_U008,再診,1,5,10:30,4,4,1.0,19,90,4.75,22.5
泌尿器科,DR_U008,再診,1,6,11:00,4,4,1.0,21,95,5.25,23.8
泌尿器科,DR_U008,再診,1,7,11:30,4,4,1.0,21,103,5.25,25.8
泌尿器科,DR_U008,再診,1,8,12:00,4,4,1.0,17,101,4.25,25.2
泌尿器科,DR_U008,再診,1,9,12:30,4,4,1.0,12,64,3.0,16.0
泌尿器科,DR_U008,再診,1,10,13:00,4,4,1.0,17,79,4.25,19.8
泌尿器科,DR_U008,再診,1,11,13:30,4,4,1.0,14,79,3.5,19.8
泌尿器科,DR_U008,再診,1,12,14:00,4,4,1.0,14,71,3.5,17.8
泌尿器科,DR_U008,再診,1,13,14:30,4,4,1.0,23,100,5.75,25.0
泌尿器科,DR_U008,再診,1,14,15:00,4,4,1.0,15,84,3.75,21.0
泌尿器科,DR_U008,再診,1,15,15:30,3,4,0.75,11,77,2.75,19.2
泌尿器科,DR_U008,再診,1,16,16:00,4,4,1.0,8,72,2.0,18.0
泌尿器科,DR_U008,再診,1,17,16:30,2,4,0.5,6,57,1.5,14.2
泌尿器科,DR_U008,再診,1,18,17:00,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U008,薬再診,0,2,09:00,3,4,0.75,12,36,3.0,9.0
泌尿器科,DR_U008,薬再診,0,3,09:30,3,4,0.75,9,30,2.25,7.5
泌尿器科,DR_U008,薬再診,0,4,10:00,3,4,0.75,11,39,2.75,9.8
泌尿器科,DR_U008,薬再診,0,5,10:30,2,4,0.5,2,8,0.5,2.0
泌尿器科,DR_U008,薬再診,0,6,11:00,3,4,0.75,4,13,1.0,3.2
泌尿器科,DR_U008,薬再診,0,7,11:30,2,4,0.5,5,19,1.25,4.8
泌尿器科,DR_U008,薬再診,0,8,12:00,3,4,0.75,5,20,1.25,5.0
泌尿器科,DR_U008,薬再診,0,9,12:30,3,4,0.75,3,11,0.75,2.8
泌尿器科,DR_U008,薬再診,0,10,13:00,3,4,0.75,10,37,2.5,9.2
泌尿器科,DR_U008,薬再診,0,11,13:30,3,4,0.75,7,23,1.75,5.8
泌尿器科,DR_U008,薬再診,0,12,14:00,3,4,0.75,7,28,1.75,7.0
泌尿器科,DR_U008,薬再診,0,13,14:30,3,4,0.75,8,31,2.0,7.8
泌尿器科,DR_U008,薬再診,0,14,15:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U008,薬再診,0,15,15:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U008,薬再診,1,1,08:30,2,4,0.5,3,6,0.75,1.5
泌尿器科,DR_U008,薬再診,1,2,09:00,4,4,1.0,17,55,4.25,13.8
泌尿器科,DR_U008,薬再診,1,3,09:30,4,4,1.0,12,40,3.0,10.0
泌尿器科,DR_U008,薬再診,1,4,10:00,4,4,1.0,10,30,2.5,7.5
泌尿器科,DR_U008,薬再診,1,5,10:30,4,4,1.0,11,36,2.75,9.0
泌尿器科,DR_U008,薬再診,1,6,11:00,4,4,1.0,11,39,2.75,9.8
泌尿器科,DR_U008,薬再診,1,7,11:30,4,4,1.0,8,26,2.0,6.5
泌尿器科,DR_U008,薬再診,1,8,12:00,2,4,0.5,5,20,1.25,5.0
泌尿器科,DR_U008,薬再診,1,9,12:30,3,4,0.75,4,14,1.0,3.5
泌尿器科,DR_U008,薬再診,1,10,13:00,4,4,1.0,7,26,1.75,6.5
泌尿器科,DR_U008,薬再診,1,11,13:30,2,4,0.5,3,12,0.75,3.0
泌尿器科,DR_U008,薬再診,1,12,14:00,4,4,1.0,7,22,1.75,5.5
泌尿器科,DR_U008,薬再診,1,13,14:30,4,4,1.0,10,31,2.5,7.8
泌尿器科,DR_U008,薬再診,1,14,15:00,3,4,0.75,6,19,1.5,4.8
泌尿器科,DR_U008,薬再診,1,15,15:30,2,4,0.5,3,10,0.75,2.5
泌尿器科,DR_U008,薬再診,1,16,16:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U010,全体,0,1,08:30,2,4,0.5,2,11,0.5,2.8
泌尿器科,DR_U010,全体,0,2,09:00,3,4,0.75,12,42,3.0,10.5
泌尿器科,DR_U010,全体,0,3,09:30,3,4,0.75,13,52,3.25,13.0
泌尿器科,DR_U010,全体,0,4,10:00,3,4,0.75,17,78,4.25,19.5
泌尿器科,DR_U010,全体,0,5,10:30,3,4,0.75,19,73,4.75,18.2
泌尿器科,DR_U010,全体,0,6,11:00,3,4,0.75,19,71,4.75,17.8
泌尿器科,DR_U010,全体,0,7,11:30,3,4,0.75,15,60,3.75,15.0
泌尿器科,DR_U010,全体,0,8,12:00,3,4,0.75,12,65,3.0,16.2
泌尿器科,DR_U010,全体,0,9,12:30,3,4,0.75,12,43,3.0,10.8
泌尿器科,DR_U010,全体,0,10,13:00,3,4,0.75,16,65,4.0,16.2
泌尿器科,DR_U010,全体,0,11,13:30,3,4,0.75,12,47,3.0,11.8
泌尿器科,DR_U010,全体,0,12,14:00,3,4,0.75,14,60,3.5,15.0
泌尿器科,DR_U010,全体,0,13,14:30,3,4,0.75,8,60,2.0,15.0
泌尿器科,DR_U010,全体,0,14,15:00,3,4,0.75,6,60,1.5,15.0
泌尿器科,DR_U010,全体,0,15,15:30,1,4,0.25,3,27,0.75,6.8
泌尿器科,DR_U010,全体,0,16,16:00,1,4,0.25,2,12,0.5,3.0
泌尿器科,DR_U010,全体,0,17,16:30,2,4,0.5,2,4,0.5,1.0
泌尿器科,DR_U010,全体,4,1,08:30,4,5,0.8,7,17,1.4,3.4
泌尿器科,DR_U010,全体,4,2,09:00,5,5,1.0,24,123,4.8,24.6
泌尿器科,DR_U010,全体,4,3,09:30,5,5,1.0,27,99,5.4,19.8
泌尿器科,DR_U010,全体,4,4,10:00,5,5,1.0,32,116,6.4,23.2
泌尿器科,DR_U010,全体,4,5,10:30,5,5,1.0,27,105,5.4,21.0
泌尿器科,DR_U010,全体,4,6,11:00,5,5,1.0,26,102,5.2,20.4
泌尿器科,DR_U010,全体,4,7,11:30,5,5,1.0,23,103,4.6,20.6
泌尿器科,DR_U010,全体,4,8,12:00,5,5,1.0,24,89,4.8,17.8
泌尿器科,DR_U010,全体,4,9,12:30,5,5,1.0,18,86,3.6,17.2
泌尿器科,DR_U010,全体,4,10,13:00,5,5,1.0,20,104,4.0,20.8
泌尿器科,DR_U010,全体,4,11,13:30,4,5,0.8,14,94,2.8,18.8
泌尿器科,DR_U010,全体,4,12,14:00,4,5,0.8,14,87,2.8,17.4
泌尿器科,DR_U010,全体,4,13,14:30,4,5,0.8,9,61,1.8,12.2
泌尿器科,DR_U010,全体,4,14,15:00,4,5,0.8,13,94,2.6,18.8
泌尿器科,DR_U010,全体,4,15,15:30,4,5,0.8,8,77,1.6,15.4
泌尿器科,DR_U010,初診,0,8,12:00,1,4,0.25,1,18,0.25,4.5
泌尿器科,DR_U010,初診,0,10,13:00,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U010,初診,0,11,13:30,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U010,初診,0,12,14:00,2,4,0.5,2,17,0.5,4.2
泌尿器科,DR_U010,初診,0,13,14:30,1,4,0.25,1,15,0.25,3.8
泌尿器科,DR_U010,初診,4,4,10:00,1,5,0.2,1,1,0.2,0.2
泌尿器科,DR_U010,初診,4,5,10:30,1,5,0.2,1,1,0.2,0.2
泌尿器科,DR_U010,初診,4,7,11:30,2,5,0.4,2,21,0.4,4.2
泌尿器科,DR_U010,初診,4,8,12:00,2,5,0.4,2,10,0.4,2.0
泌尿器科,DR_U010,初診,4,9,12:30,1,5,0.2,1,22,0.2,4.4
泌尿器科,DR_U010,初診,4,10,13:00,2,5,0.4,2,17,0.4,3.4
泌尿器科,DR_U010,初診,4,11,13:30,2,5,0.4,2,34,0.4,6.8
泌尿器科,DR_U010,初診,4,12,14:00,2,5,0.4,2,12,0.4,2.4
泌尿器科,DR_U010,初診,4,13,14:30,1,5,0.2,1,18,0.2,3.6
泌尿器科,DR_U010,初診,4,14,15:00,1,5,0.2,1,12,0.2,2.4
泌尿器科,DR_U010,初診,4,15,15:30,1,5,0.2,1,11,0.2,2.2
泌尿器科,DR_U010,再診,0,1,08:30,2,4,0.5,2,11,0.5,2.8
泌尿器科,DR_U010,再診,0,2,09:00,3,4,0.75,12,42,3.0,10.5
泌尿器科,DR_U010,再診,0,3,09:30,3,4,0.75,13,52,3.25,13.0
泌尿器科,DR_U010,再診,0,4,10:00,3,4,0.75,17,78,4.25,19.5
泌尿器科,DR_U010,再診,0,5,10:30,3,4,0.75,19,73,4.75,18.2
泌尿器科,DR_U010,再診,0,6,11:00,3,4,0.75,19,71,4.75,17.8
泌尿器科,DR_U010,再診,0,7,11:30,3,4,0.75,15,60,3.75,15.0
泌尿器科,DR_U010,再診,0,8,12:00,3,4,0.75,11,47,2.75,11.8
泌尿器科,DR_U010,再診,0,9,12:30,3,4,0.75,12,43,3.0,10.8
泌尿器科,DR_U010,再診,0,10,13:00,3,4,0.75,15,63,3.75,15.8
泌尿器科,DR_U010,再診,0,11,13:30,3,4,0.75,11,42,2.75,10.5
泌尿器科,DR_U010,再診,0,12,14:00,3,4,0.75,12,43,3.0,10.8
泌尿器科,DR_U010,再診,0,13,14:30,3,4,0.75,7,45,1.75,11.2
泌尿器科,DR_U010,再診,0,14,15:00,3,4,0.75,6,60,1.5,15.0
泌尿器科,DR_U010,再診,0,15,15:30,1,4,0.25,3,27,0.75,6.8
泌尿器科,DR_U010,再診,0,16,16:00,1,4,0.25,2,12,0.5,3.0
泌尿器科,DR_U010,再診,0,17,16:30,2,4,0.5,2,4,0.5,1.0
泌尿器科,DR_U010,再診,4,1,08:30,4,5,0.8,7,17,1.4,3.4
泌尿器科,DR_U010,再診,4,2,09:00,5,5,1.0,24,123,4.8,24.6
泌尿器科,DR_U010,再診,4,3,09:30,5,5,1.0,27,99,5.4,19.8
泌尿器科,DR_U010,再診,4,4,10:00,5,5,1.0,31,115,6.2,23.0
泌尿器科,DR_U010,再診,4,5,10:30,5,5,1.0,26,104,5.2,20.8
泌尿器科,DR_U010,再診,4,6,11:00,5,5,1.0,26,102,5.2,20.4
泌尿器科,DR_U010,再診,4,7,11:30,5,5,1.0,21,82,4.2,16.4
泌尿器科,DR_U010,再診,4,8,12:00,5,5,1.0,22,79,4.4,15.8
泌尿器科,DR_U010,再診,4,9,12:30,5,5,1.0,17,64,3.4,12.8
泌尿器科,DR_U010,再診,4,10,13:00,5,5,1.0,18,87,3.6,17.4
泌尿器科,DR_U010,再診,4,11,13:30,4,5,0.8,12,60,2.4,12.0
泌尿器科,DR_U010,再診,4,12,14:00,4,5,0.8,12,75,2.4,15.0
泌尿器科,DR_U010,再診,4,13,14:30,4,5,0.8,8,43,1.6,8.6
泌尿器科,DR_U010,再診,4,14,15:00,4,5,0.8,12,82,2.4,16.4
泌尿器科,DR_U010,再診,4,15,15:30,4,5,0.8,7,66,1.4,13.2
泌尿器科,DR_U010,薬再診,0,1,08:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U010,薬再診,0,2,09:00,3,4,0.75,9,26,2.25,6.5
泌尿器科,DR_U010,薬再診,0,3,09:30,3,4,0.75,9,29,2.25,7.2
泌尿器科,DR_U010,薬再診,0,4,10:00,3,4,0.75,9,27,2.25,6.8
泌尿器科,DR_U010,薬再診,0,5,10:30,2,4,0.5,10,27,2.5,6.8
泌尿器科,DR_U010,薬再診,0,6,11:00,3,4,0.75,12,32,3.0,8.0
泌尿器科,DR_U010,薬再診,0,7,11:30,2,4,0.5,9,24,2.25,6.0
泌尿器科,DR_U010,薬再診,0,8,12:00,3,4,0.75,6,18,1.5,4.5
泌尿器科,DR_U010,薬再診,0,9,12:30,3,4,0.75,8,22,2.0,5.5
泌尿器科,DR_U010,薬再診,0,10,13:00,3,4,0.75,10,31,2.5,7.8
泌尿器科,DR_U010,薬再診,0,11,13:30,3,4,0.75,8,23,2.0,5.8
泌尿器科,DR_U010,薬再診,0,12,14:00,3,4,0.75,11,36,2.75,9.0
泌尿器科,DR_U010,薬再診,0,13,14:30,1,4,0.25,2,6,0.5,1.5
泌尿器科,DR_U010,薬再診,0,14,15:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U010,薬再診,0,17,16:30,2,4,0.5,2,4,0.5,1.0
泌尿器科,DR_U010,薬再診,4,1,08:30,4,5,0.8,6,13,1.2,2.6
泌尿器科,DR_U010,薬再診,4,2,09:00,5,5,1.0,17,48,3.4,9.6
泌尿器科,DR_U010,薬再診,4,3,09:30,5,5,1.0,19,49,3.8,9.8
泌尿器科,DR_U010,薬再診,4,4,10:00,5,5,1.0,24,70,4.8,14.0
泌尿器科,DR_U010,薬再診,4,5,10:30,5,5,1.0,20,57,4.0,11.4
泌尿器科,DR_U010,薬再診,4,6,11:00,5,5,1.0,21,58,4.2,11.6
泌尿器科,DR_U010,薬再診,4,7,11:30,5,5,1.0,12,31,2.4,6.2
泌尿器科,DR_U010,薬再診,4,8,12:00,5,5,1.0,15,52,3.0,10.4
泌尿器科,DR_U010,薬再診,4,9,12:30,4,5,0.8,14,41,2.8,8.2
泌尿器科,DR_U010,薬再診,4,10,13:00,4,5,0.8,11,34,2.2,6.8
泌尿器科,DR_U010,薬再診,4,11,13:30,3,5,0.6,6,20,1.2,4.0
泌尿器科,DR_U010,薬再診,4,12,14:00,3,5,0.6,3,10,0.6,2.0
泌尿器科,DR_U010,薬再診,4,13,14:30,4,5,0.8,4,13,0.8,2.6
泌尿器科,DR_U010,薬再診,4,14,15:00,2,5,0.4,5,17,1.0,3.4
泌尿器科,DR_U010,薬再診,4,15,15:30,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U012,全体,0,1,08:30,2,4,0.5,3,5,0.75,1.2
泌尿器科,DR_U012,全体,0,2,09:00,3,4,0.75,8,37,2.0,9.2
泌尿器科,DR_U012,全体,0,3,09:30,3,4,0.75,13,62,3.25,15.5
泌尿器科,DR_U012,全体,0,4,10:00,3,4,0.75,12,49,3.0,12.2
泌尿器科,DR_U012,全体,0,5,10:30,3,4,0.75,9,39,2.25,9.8
泌尿器科,DR_U012,全体,0,6,11:00,3,4,0.75,12,65,3.0,16.2
泌尿器科,DR_U012,全体,0,7,11:30,3,4,0.75,9,72,2.25,18.0
泌尿器科,DR_U012,全体,0,8,12:00,3,4,0.75,6,35,1.5,8.8
泌尿器科,DR_U012,全体,0,9,12:30,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U012,全体,0,10,13:00,1,4,0.25,1,29,0.25,7.2
泌尿器科,DR_U012,全体,0,11,13:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U012,全体,4,1,08:30,2,5,0.4,2,10,0.4,2.0
泌尿器科,DR_U012,全体,4,2,09:00,4,5,0.8,20,107,4.0,21.4
泌尿器科,DR_U012,全体,4,3,09:30,4,5,0.8,16,68,3.2,13.6
泌尿器科,DR_U012,全体,4,4,10:00,4,5,0.8,15,53,3.0,10.6
泌尿器科,DR_U012,全体,4,5,10:30,4,5,0.8,13,75,2.6,15.0
泌尿器科,DR_U012,全体,4,6,11:00,4,5,0.8,12,89,2.4,17.8
泌尿器科,DR_U012,全体,4,7,11:30,4,5,0.8,14,82,2.8,16.4
泌尿器科,DR_U012,全体,4,8,12:00,4,5,0.8,11,63,2.2,12.6
泌尿器科,DR_U012,全体,4,9,12:30,4,5,0.8,11,71,2.2,14.2
泌尿器科,DR_U012,全体,4,10,13:00,3,5,0.6,4,34,0.8,6.8
泌尿器科,DR_U012,全体,4,11,13:30,2,5,0.4,2,5,0.4,1.0
泌尿器科,DR_U012,全体,4,12,14:00,1,5,0.2,1,14,0.2,2.8
泌尿器科,DR_U012,全体,4,13,14:30,3,5,0.6,8,66,1.6,13.2
泌尿器科,DR_U012,全体,4,14,15:00,3,5,0.6,9,61,1.8,12.2
泌尿器科,DR_U012,全体,4,15,15:30,3,5,0.6,5,41,1.0,8.2
泌尿器科,DR_U012,全体,4,16,16:00,2,5,0.4,3,36,0.6,7.2
泌尿器科,DR_U012,全体,4,17,16:30,1,5,0.2,1,6,0.2,1.2
泌尿器科,DR_U012,初診,4,5,10:30,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U012,初診,4,6,11:00,1,5,0.2,1,30,0.2,6.0
泌尿器科,DR_U012,初診,4,9,12:30,1,5,0.2,2,12,0.4,2.4
泌尿器科,DR_U012,初診,4,10,13:00,3,5,0.6,3,31,0.6,6.2
泌尿器科,DR_U012,初診,4,11,13:30,2,5,0.4,2,5,0.4,1.0
泌尿器科,DR_U012,初診,4,13,14:30,1,5,0.2,1,13,0.2,2.6
泌尿器科,DR_U012,初診,4,14,15:00,1,5,0.2,1,6,0.2,1.2
泌尿器科,DR_U012,再診,0,1,08:30,2,4,0.5,3,5,0.75,1.2
泌尿器科,DR_U012,再診,0,2,09:00,3,4,0.75,8,37,2.0,9.2
泌尿器科,DR_U012,再診,0,3,09:30,3,4,0.75,13,62,3.25,15.5
泌尿器科,DR_U012,再診,0,4,10:00,3,4,0.75,12,49,3.0,12.2
泌尿器科,DR_U012,再診,0,5,10:30,3,4,0.75,9,39,2.25,9.8
泌尿器科,DR_U012,再診,0,6,11:00,3,4,0.75,12,65,3.0,16.2
泌尿器科,DR_U012,再診,0,7,11:30,3,4,0.75,9,72,2.25,18.0
泌尿器科,DR_U012,再診,0,8,12:00,3,4,0.75,6,35,1.5,8.8
泌尿器科,DR_U012,再診,0,9,12:30,1,4,0.25,1,30,0.25,7.5
泌尿器科,DR_U012,再診,0,10,13:00,1,4,0.25,1,29,0.25,7.2
泌尿器科,DR_U012,再診,0,11,13:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U012,再診,4,1,08:30,2,5,0.4,2,10,0.4,2.0
泌尿器科,DR_U012,再診,4,2,09:00,4,5,0.8,20,107,4.0,21.4
泌尿器科,DR_U012,再診,4,3,09:30,4,5,0.8,16,68,3.2,13.6
泌尿器科,DR_U012,再診,4,4,10:00,4,5,0.8,15,53,3.0,10.6
泌尿器科,DR_U012,再診,4,5,10:30,4,5,0.8,12,73,2.4,14.6
泌尿器科,DR_U012,再診,4,6,11:00,4,5,0.8,11,59,2.2,11.8
泌尿器科,DR_U012,再診,4,7,11:30,4,5,0.8,14,82,2.8,16.4
泌尿器科,DR_U012,再診,4,8,12:00,4,5,0.8,11,63,2.2,12.6
泌尿器科,DR_U012,再診,4,9,12:30,4,5,0.8,9,59,1.8,11.8
泌尿器科,DR_U012,再診,4,10,13:00,1,5,0.2,1,3,0.2,0.6
泌尿器科,DR_U012,再診,4,12,14:00,1,5,0.2,1,14,0.2,2.8
泌尿器科,DR_U012,再診,4,13,14:30,3,5,0.6,7,53,1.4,10.6
泌尿器科,DR_U012,再診,4,14,15:00,3,5,0.6,8,55,1.6,11.0
泌尿器科,DR_U012,再診,4,15,15:30,3,5,0.6,5,41,1.0,8.2
泌尿器科,DR_U012,再診,4,16,16:00,2,5,0.4,3,36,0.6,7.2
泌尿器科,DR_U012,再診,4,17,16:30,1,5,0.2,1,6,0.2,1.2
泌尿器科,DR_U012,薬再診,0,1,08:30,2,4,0.5,3,5,0.75,1.2
泌尿器科,DR_U012,薬再診,0,2,09:00,3,4,0.75,5,15,1.25,3.8
泌尿器科,DR_U012,薬再診,0,3,09:30,3,4,0.75,8,29,2.0,7.2
泌尿器科,DR_U012,薬再診,0,4,10:00,2,4,0.5,8,24,2.0,6.0
泌尿器科,DR_U012,薬再診,0,5,10:30,3,4,0.75,5,20,1.25,5.0
泌尿器科,DR_U012,薬再診,0,6,11:00,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U012,薬再診,0,7,11:30,1,4,0.25,2,6,0.5,1.5
泌尿器科,DR_U012,薬再診,0,8,12:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U012,薬再診,4,1,08:30,1,5,0.2,1,3,0.2,0.6
泌尿器科,DR_U012,薬再診,4,2,09:00,4,5,0.8,11,35,2.2,7.0
泌尿器科,DR_U012,薬再診,4,3,09:30,4,5,0.8,8,26,1.6,5.2
泌尿器科,DR_U012,薬再診,4,4,10:00,4,5,0.8,11,32,2.2,6.4
泌尿器科,DR_U012,薬再診,4,5,10:30,3,5,0.6,9,33,1.8,6.6
泌尿器科,DR_U012,薬再診,4,6,11:00,4,5,0.8,6,19,1.2,3.8
泌尿器科,DR_U012,薬再診,4,7,11:30,1,5,0.2,3,10,0.6,2.0
泌尿器科,DR_U012,薬再診,4,8,12:00,2,5,0.4,2,7,0.4,1.4
泌尿器科,DR_U012,薬再診,4,9,12:30,2,5,0.4,3,12,0.6,2.4
泌尿器科,DR_U012,薬再診,4,13,14:30,1,5,0.2,3,9,0.6,1.8
泌尿器科,DR_U012,薬再診,4,14,15:00,1,5,0.2,1,3,0.2,0.6
泌尿器科,DR_U012,薬再診,4,15,15:30,1,5,0.2,1,5,0.2,1.0
泌尿器科,DR_U015,全体,3,2,09:00,4,5,0.8,6,44,1.2,8.8
泌尿器科,DR_U015,全体,3,3,09:30,3,5,0.6,4,20,0.8,4.0
泌尿器科,DR_U015,全体,3,4,10:00,5,5,1.0,10,64,2.0,12.8
泌尿器科,DR_U015,全体,3,5,10:30,5,5,1.0,14,120,2.8,24.0
泌尿器科,DR_U015,全体,3,6,11:00,5,5,1.0,11,81,2.2,16.2
泌尿器科,DR_U015,全体,3,7,11:30,4,5,0.8,11,83,2.2,16.6
泌尿器科,DR_U015,全体,3,8,12:00,4,5,0.8,7,54,1.4,10.8
泌尿器科,DR_U015,全体,3,9,12:30,2,5,0.4,3,35,0.6,7.0
泌尿器科,DR_U015,全体,3,10,13:00,1,5,0.2,2,14,0.4,2.8
泌尿器科,DR_U015,初診,3,4,10:00,1,5,0.2,1,1,0.2,0.2
泌尿器科,DR_U015,初診,3,5,10:30,2,5,0.4,3,30,0.6,6.0
泌尿器科,DR_U015,初診,3,6,11:00,3,5,0.6,4,28,0.8,5.6
泌尿器科,DR_U015,初診,3,7,11:30,2,5,0.4,2,18,0.4,3.6
泌尿器科,DR_U015,初診,3,8,12:00,1,5,0.2,1,8,0.2,1.6
泌尿器科,DR_U015,初診,3,9,12:30,1,5,0.2,1,29,0.2,5.8
泌尿器科,DR_U015,初診,3,10,13:00,1,5,0.2,1,2,0.2,0.4
泌尿器科,DR_U015,再診,3,2,09:00,4,5,0.8,6,44,1.2,8.8
泌尿器科,DR_U015,再診,3,3,09:30,3,5,0.6,4,20,0.8,4.0
泌尿器科,DR_U015,再診,3,4,10:00,5,5,1.0,9,63,1.8,12.6
泌尿器科,DR_U015,再診,3,5,10:30,5,5,1.0,11,90,2.2,18.0
泌尿器科,DR_U015,再診,3,6,11:00,4,5,0.8,7,53,1.4,10.6
泌尿器科,DR_U015,再診,3,7,11:30,4,5,0.8,9,65,1.8,13.0
泌尿器科,DR_U015,再診,3,8,12:00,4,5,0.8,6,46,1.2,9.2
泌尿器科,DR_U015,再診,3,9,12:30,2,5,0.4,2,6,0.4,1.2
泌尿器科,DR_U015,再診,3,10,13:00,1,5,0.2,1,12,0.2,2.4
泌尿器科,DR_U015,薬再診,3,2,09:00,1,5,0.2,3,10,0.6,2.0
泌尿器科,DR_U015,薬再診,3,3,09:30,2,5,0.4,2,8,0.4,1.6
泌尿器科,DR_U015,薬再診,3,5,10:30,1,5,0.2,1,3,0.2,0.6
泌尿器科,DR_U015,薬再診,3,6,11:00,1,5,0.2,2,8,0.4,1.6
泌尿器科,DR_U015,薬再診,3,7,11:30,1,5,0.2,1,3,0.2,0.6
泌尿器科,DR_U016,全体,3,2,09:00,2,5,0.4,3,20,0.6,4.0
泌尿器科,DR_U016,全体,3,3,09:30,2,5,0.4,7,54,1.4,10.8
泌尿器科,DR_U016,全体,3,4,10:00,2,5,0.4,3,46,0.6,9.2
泌尿器科,DR_U016,全体,3,5,10:30,2,5,0.4,5,48,1.0,9.6
泌尿器科,DR_U016,全体,3,6,11:00,2,5,0.4,3,51,0.6,10.2
泌尿器科,DR_U016,全体,3,7,11:30,2,5,0.4,4,41,0.8,8.2
泌尿器科,DR_U016,全体,3,8,12:00,2,5,0.4,3,63,0.6,12.6
泌尿器科,DR_U016,全体,3,9,12:30,1,5,0.2,1,13,0.2,2.6
泌尿器科,DR_U016,初診,3,8,12:00,1,5,0.2,1,12,0.2,2.4
泌尿器科,DR_U016,再診,3,2,09:00,2,5,0.4,3,20,0.6,4.0
泌尿器科,DR_U016,再診,3,3,09:30,2,5,0.4,7,54,1.4,10.8
泌尿器科,DR_U016,再診,3,4,10:00,2,5,0.4,3,46,0.6,9.2
泌尿器科,DR_U016,再診,3,5,10:30,2,5,0.4,5,48,1.0,9.6
泌尿器科,DR_U016,再診,3,6,11:00,2,5,0.4,3,51,0.6,10.2
泌尿器科,DR_U016,再診,3,7,11:30,2,5,0.4,4,41,0.8,8.2
泌尿器科,DR_U016,再診,3,8,12:00,2,5,0.4,2,51,0.4,10.2
泌尿器科,DR_U016,再診,3,9,12:30,1,5,0.2,1,13,0.2,2.6
泌尿器科,DR_U016,薬再診,3,2,09:00,1,5,0.2,1,5,0.2,1.0
泌尿器科,DR_U018,全体,1,1,08:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U018,全体,1,3,09:30,1,4,0.25,1,4,0.25,1.0
泌尿器科,DR_U018,全体,1,4,10:00,3,4,0.75,4,26,1.0,6.5
泌尿器科,DR_U018,全体,1,5,10:30,2,4,0.5,2,21,0.5,5.2
泌尿器科,DR_U018,全体,1,6,11:00,1,4,0.25,1,10,0.25,2.5
泌尿器科,DR_U018,全体,1,11,13:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U018,全体,1,12,14:00,1,4,0.25,1,15,0.25,3.8
泌尿器科,DR_U018,全体,1,13,14:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U018,全体,1,14,15:00,2,4,0.5,3,21,0.75,5.2
泌尿器科,DR_U018,全体,1,15,15:30,1,4,0.25,2,27,0.5,6.8
泌尿器科,DR_U018,全体,1,16,16:00,2,4,0.5,2,43,0.5,10.8
泌尿器科,DR_U018,全体,1,17,16:30,1,4,0.25,1,7,0.25,1.8
泌尿器科,DR_U018,全体,1,20,18:00,1,4,0.25,1,18,0.25,4.5
泌尿器科,DR_U018,全体,2,2,09:00,1,5,0.2,1,7,0.2,1.4
泌尿器科,DR_U018,全体,2,4,10:00,1,5,0.2,1,7,0.2,1.4
泌尿器科,DR_U018,全体,2,5,10:30,1,5,0.2,1,3,0.2,0.6
泌尿器科,DR_U018,全体,2,6,11:00,1,5,0.2,1,7,0.2,1.4
泌尿器科,DR_U018,全体,2,11,13:30,1,5,0.2,1,3,0.2,0.6
泌尿器科,DR_U018,全体,2,12,14:00,1,5,0.2,1,4,0.2,0.8
泌尿器科,DR_U018,全体,2,13,14:30,2,5,0.4,3,20,0.6,4.0
泌尿器科,DR_U018,全体,2,14,15:00,1,5,0.2,1,27,0.2,5.4
泌尿器科,DR_U018,全体,2,15,15:30,1,5,0.2,1,30,0.2,6.0
泌尿器科,DR_U018,全体,2,16,16:00,2,5,0.4,3,13,0.6,2.6
泌尿器科,DR_U018,全体,2,17,16:30,3,5,0.6,4,43,0.8,8.6
泌尿器科,DR_U018,全体,2,18,17:00,2,5,0.4,4,74,0.8,14.8
泌尿器科,DR_U018,全体,2,19,17:30,1,5,0.2,1,16,0.2,3.2
