診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
産婦人科,SL_0003,薬再診,2,13,14:30,1,5,0.2,1,3,0.2,0.6
産婦人科,SL_0003,薬再診,2,14,15:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0003,薬再診,4,4,10:00,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0003,薬再診,4,5,10:30,1,5,0.2,2,7,0.4,1.4
産婦人科,SL_0003,薬再診,4,8,12:00,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0003,薬再診,4,9,12:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0003,薬再診,4,10,13:00,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0005,全体,2,16,16:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0005,再診,2,16,16:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0005,薬再診,2,16,16:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,全体,0,4,10:00,2,4,0.5,2,36,0.5,9.0
産婦人科,SL_0009,全体,0,5,10:30,2,4,0.5,2,33,0.5,8.2
産婦人科,SL_0009,全体,0,6,11:00,1,4,0.25,2,28,0.5,7.0
産婦人科,SL_0009,全体,0,7,11:30,3,4,0.75,3,58,0.75,14.5
産婦人科,SL_0009,全体,0,8,12:00,3,4,0.75,3,75,0.75,18.8
産婦人科,SL_0009,全体,0,9,12:30,2,4,0.5,2,28,0.5,7.0
産婦人科,SL_0009,全体,0,11,13:30,1,4,0.25,2,42,0.5,10.5
産婦人科,SL_0009,全体,0,12,14:00,1,4,0.25,2,21,0.5,5.2
産婦人科,SL_0009,全体,0,15,15:30,1,4,0.25,1,27,0.25,6.8
産婦人科,SL_0009,全体,0,16,16:00,1,4,0.25,1,26,0.25,6.5
産婦人科,SL_0009,全体,0,19,17:30,1,4,0.25,1,19,0.25,4.8
産婦人科,SL_0009,全体,0,20,18:00,1,4,0.25,1,8,0.25,2.0
産婦人科,SL_0009,全体,1,1,08:30,2,4,0.5,2,14,0.5,3.5
産婦人科,SL_0009,全体,1,2,09:00,2,4,0.5,2,21,0.5,5.2
産婦人科,SL_0009,全体,1,6,11:00,1,4,0.25,2,33,0.5,8.2
産婦人科,SL_0009,全体,1,8,12:00,1,4,0.25,2,16,0.5,4.0
産婦人科,SL_0009,全体,1,13,14:30,1,4,0.25,1,5,0.25,1.2
産婦人科,SL_0009,全体,1,14,15:00,1,4,0.25,2,38,0.5,9.5
産婦人科,SL_0009,全体,1,15,15:30,1,4,0.25,2,27,0.5,6.8
産婦人科,SL_0009,全体,2,2,09:00,1,5,0.2,1,20,0.2,4.0
産婦人科,SL_0009,全体,2,3,09:30,2,5,0.4,2,22,0.4,4.4
産婦人科,SL_0009,全体,2,4,10:00,2,5,0.4,2,14,0.4,2.8
産婦人科,SL_0009,全体,2,5,10:30,2,5,0.4,2,10,0.4,2.0
産婦人科,SL_0009,全体,2,7,11:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0009,全体,2,8,12:00,3,5,0.6,3,83,0.6,16.6
産婦人科,SL_0009,全体,2,9,12:30,1,5,0.2,1,6,0.2,1.2
産婦人科,SL_0009,全体,2,10,13:00,2,5,0.4,2,42,0.4,8.4
産婦人科,SL_0009,全体,2,11,13:30,2,5,0.4,2,44,0.4,8.8
産婦人科,SL_0009,全体,2,12,14:00,1,5,0.2,1,23,0.2,4.6
産婦人科,SL_0009,全体,2,13,14:30,1,5,0.2,1,9,0.2,1.8
産婦人科,SL_0009,全体,2,14,15:00,3,5,0.6,4,28,0.8,5.6
産婦人科,SL_0009,全体,2,15,15:30,4,5,0.8,4,70,0.8,14.0
産婦人科,SL_0009,全体,2,16,16:00,2,5,0.4,2,49,0.4,9.8
産婦人科,SL_0009,全体,2,17,16:30,2,5,0.4,2,36,0.4,7.2
産婦人科,SL_0009,全体,2,18,17:00,2,5,0.4,3,36,0.6,7.2
産婦人科,SL_0009,全体,3,2,09:00,1,5,0.2,2,25,0.4,5.0
産婦人科,SL_0009,全体,3,4,10:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,全体,3,5,10:30,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,全体,3,6,11:00,2,5,0.4,4,25,0.8,5.0
産婦人科,SL_0009,全体,3,7,11:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0009,全体,3,8,12:00,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0009,全体,3,11,13:30,1,5,0.2,2,7,0.4,1.4
産婦人科,SL_0009,全体,3,12,14:00,2,5,0.4,2,24,0.4,4.8
産婦人科,SL_0009,全体,3,13,14:30,1,5,0.2,2,13,0.4,2.6
産婦人科,SL_0009,全体,3,14,15:00,2,5,0.4,4,59,0.8,11.8
産婦人科,SL_0009,全体,3,15,15:30,5,5,1.0,6,52,1.2,10.4
産婦人科,SL_0009,全体,3,16,16:00,2,5,0.4,2,46,0.4,9.2
産婦人科,SL_0009,全体,3,17,16:30,2,5,0.4,2,57,0.4,11.4
産婦人科,SL_0009,全体,3,18,17:00,1,5,0.2,1,3,0.2,0.6
産婦人科,SL_0009,全体,4,2,09:00,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0009,全体,4,5,10:30,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0009,全体,4,7,11:30,1,5,0.2,1,20,0.2,4.0
産婦人科,SL_0009,全体,4,9,12:30,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,全体,4,10,13:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,全体,4,12,14:00,1,5,0.2,1,14,0.2,2.8
産婦人科,SL_0009,全体,4,13,14:30,1,5,0.2,1,14,0.2,2.8
産婦人科,SL_0009,全体,4,14,15:00,3,5,0.6,3,48,0.6,9.6
産婦人科,SL_0009,全体,4,15,15:30,3,5,0.6,3,41,0.6,8.2
産婦人科,SL_0009,全体,4,17,16:30,1,5,0.2,1,17,0.2,3.4
産婦人科,SL_0009,再診,0,4,10:00,2,4,0.5,2,36,0.5,9.0
産婦人科,SL_0009,再診,0,5,10:30,2,4,0.5,2,33,0.5,8.2
産婦人科,SL_0009,再診,0,6,11:00,1,4,0.25,2,28,0.5,7.0
産婦人科,SL_0009,再診,0,7,11:30,3,4,0.75,3,58,0.75,14.5
産婦人科,SL_0009,再診,0,8,12:00,3,4,0.75,3,75,0.75,18.8
産婦人科,SL_0009,再診,0,9,12:30,2,4,0.5,2,28,0.5,7.0
産婦人科,SL_0009,再診,0,11,13:30,1,4,0.25,2,42,0.5,10.5
産婦人科,SL_0009,再診,0,12,14:00,1,4,0.25,2,21,0.5,5.2
産婦人科,SL_0009,再診,0,15,15:30,1,4,0.25,1,27,0.25,6.8
産婦人科,SL_0009,再診,0,16,16:00,1,4,0.25,1,26,0.25,6.5
産婦人科,SL_0009,再診,0,19,17:30,1,4,0.25,1,19,0.25,4.8
産婦人科,SL_0009,再診,0,20,18:00,1,4,0.25,1,8,0.25,2.0
産婦人科,SL_0009,再診,1,1,08:30,2,4,0.5,2,14,0.5,3.5
産婦人科,SL_0009,再診,1,2,09:00,2,4,0.5,2,21,0.5,5.2
産婦人科,SL_0009,再診,1,6,11:00,1,4,0.25,2,33,0.5,8.2
産婦人科,SL_0009,再診,1,8,12:00,1,4,0.25,2,16,0.5,4.0
産婦人科,SL_0009,再診,1,13,14:30,1,4,0.25,1,5,0.25,1.2
産婦人科,SL_0009,再診,1,14,15:00,1,4,0.25,2,38,0.5,9.5
産婦人科,SL_0009,再診,1,15,15:30,1,4,0.25,2,27,0.5,6.8
産婦人科,SL_0009,再診,2,2,09:00,1,5,0.2,1,20,0.2,4.0
産婦人科,SL_0009,再診,2,3,09:30,2,5,0.4,2,22,0.4,4.4
産婦人科,SL_0009,再診,2,4,10:00,2,5,0.4,2,14,0.4,2.8
産婦人科,SL_0009,再診,2,5,10:30,2,5,0.4,2,10,0.4,2.0
産婦人科,SL_0009,再診,2,7,11:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0009,再診,2,8,12:00,3,5,0.6,3,83,0.6,16.6
産婦人科,SL_0009,再診,2,9,12:30,1,5,0.2,1,6,0.2,1.2
産婦人科,SL_0009,再診,2,10,13:00,2,5,0.4,2,42,0.4,8.4
産婦人科,SL_0009,再診,2,11,13:30,2,5,0.4,2,44,0.4,8.8
産婦人科,SL_0009,再診,2,12,14:00,1,5,0.2,1,23,0.2,4.6
産婦人科,SL_0009,再診,2,13,14:30,1,5,0.2,1,9,0.2,1.8
産婦人科,SL_0009,再診,2,14,15:00,3,5,0.6,4,28,0.8,5.6
産婦人科,SL_0009,再診,2,15,15:30,4,5,0.8,4,70,0.8,14.0
産婦人科,SL_0009,再診,2,16,16:00,2,5,0.4,2,49,0.4,9.8
産婦人科,SL_0009,再診,2,17,16:30,2,5,0.4,2,36,0.4,7.2
産婦人科,SL_0009,再診,2,18,17:00,2,5,0.4,3,36,0.6,7.2
産婦人科,SL_0009,再診,3,2,09:00,1,5,0.2,2,25,0.4,5.0
産婦人科,SL_0009,再診,3,4,10:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,再診,3,5,10:30,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,再診,3,6,11:00,2,5,0.4,4,25,0.8,5.0
産婦人科,SL_0009,再診,3,7,11:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0009,再診,3,8,12:00,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0009,再診,3,11,13:30,1,5,0.2,2,7,0.4,1.4
産婦人科,SL_0009,再診,3,12,14:00,2,5,0.4,2,24,0.4,4.8
産婦人科,SL_0009,再診,3,13,14:30,1,5,0.2,2,13,0.4,2.6
産婦人科,SL_0009,再診,3,14,15:00,2,5,0.4,4,59,0.8,11.8
産婦人科,SL_0009,再診,3,15,15:30,5,5,1.0,6,52,1.2,10.4
産婦人科,SL_0009,再診,3,16,16:00,2,5,0.4,2,46,0.4,9.2
産婦人科,SL_0009,再診,3,17,16:30,2,5,0.4,2,57,0.4,11.4
産婦人科,SL_0009,再診,3,18,17:00,1,5,0.2,1,3,0.2,0.6
産婦人科,SL_0009,再診,4,2,09:00,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0009,再診,4,5,10:30,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0009,再診,4,7,11:30,1,5,0.2,1,20,0.2,4.0
産婦人科,SL_0009,再診,4,9,12:30,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,再診,4,10,13:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,再診,4,12,14:00,1,5,0.2,1,14,0.2,2.8
産婦人科,SL_0009,再診,4,13,14:30,1,5,0.2,1,14,0.2,2.8
産婦人科,SL_0009,再診,4,14,15:00,3,5,0.6,3,48,0.6,9.6
産婦人科,SL_0009,再診,4,15,15:30,3,5,0.6,3,41,0.6,8.2
産婦人科,SL_0009,再診,4,17,16:30,1,5,0.2,1,17,0.2,3.4
産婦人科,SL_0009,薬再診,0,5,10:30,1,4,0.25,1,3,0.25,0.8
産婦人科,SL_0009,薬再診,2,5,10:30,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,薬再診,2,14,15:00,1,5,0.2,1,3,0.2,0.6
産婦人科,SL_0009,薬再診,3,2,09:00,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0009,薬再診,3,4,10:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,薬再診,3,5,10:30,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,薬再診,3,6,11:00,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0009,薬再診,3,7,11:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0009,薬再診,3,8,12:00,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0009,薬再診,3,11,13:30,1,5,0.2,2,7,0.4,1.4
産婦人科,SL_0009,薬再診,3,14,15:00,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0009,薬再診,4,2,09:00,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0009,薬再診,4,5,10:30,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0009,薬再診,4,9,12:30,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0009,薬再診,4,10,13:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0028,全体,2,2,09:00,4,5,0.8,8,48,1.6,9.6
産婦人科,SL_0028,全体,2,3,09:30,5,5,1.0,16,113,3.2,22.6
産婦人科,SL_0028,全体,2,4,10:00,5,5,1.0,18,79,3.6,15.8
産婦人科,SL_0028,全体,2,5,10:30,5,5,1.0,13,69,2.6,13.8
産婦人科,SL_0028,全体,2,6,11:00,5,5,1.0,14,96,2.8,19.2
産婦人科,SL_0028,全体,2,7,11:30,5,5,1.0,15,97,3.0,19.4
産婦人科,SL_0028,全体,2,8,12:00,4,5,0.8,7,37,1.4,7.4
産婦人科,SL_0028,全体,2,9,12:30,5,5,1.0,10,105,2.0,21.0
産婦人科,SL_0028,全体,2,10,13:00,5,5,1.0,10,133,2.0,26.6
産婦人科,SL_0028,全体,2,11,13:30,5,5,1.0,12,114,2.4,22.8
産婦人科,SL_0028,全体,2,12,14:00,5,5,1.0,18,103,3.6,20.6
産婦人科,SL_0028,全体,2,13,14:30,5,5,1.0,11,92,2.2,18.4
産婦人科,SL_0028,全体,2,14,15:00,4,5,0.8,12,77,2.4,15.4
産婦人科,SL_0028,全体,2,15,15:30,5,5,1.0,9,84,1.8,16.8
産婦人科,SL_0028,全体,2,16,16:00,4,5,0.8,7,88,1.4,17.6
産婦人科,SL_0028,全体,2,17,16:30,3,5,0.6,4,59,0.8,11.8
産婦人科,SL_0028,全体,2,18,17:00,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0028,全体,3,2,09:00,2,5,0.4,4,10,0.8,2.0
産婦人科,SL_0028,全体,3,3,09:30,2,5,0.4,8,47,1.6,9.4
産婦人科,SL_0028,全体,3,4,10:00,3,5,0.6,8,55,1.6,11.0
産婦人科,SL_0028,全体,3,5,10:30,3,5,0.6,7,76,1.4,15.2
産婦人科,SL_0028,全体,3,6,11:00,3,5,0.6,8,65,1.6,13.0
産婦人科,SL_0028,全体,3,7,11:30,3,5,0.6,8,25,1.6,5.0
産婦人科,SL_0028,全体,3,8,12:00,3,5,0.6,8,62,1.6,12.4
産婦人科,SL_0028,全体,3,9,12:30,2,5,0.4,5,21,1.0,4.2
産婦人科,SL_0028,全体,3,10,13:00,5,5,1.0,11,85,2.2,17.0
産婦人科,SL_0028,全体,3,11,13:30,5,5,1.0,9,103,1.8,20.6
産婦人科,SL_0028,全体,3,12,14:00,4,5,0.8,11,65,2.2,13.0
産婦人科,SL_0028,全体,3,13,14:30,4,5,0.8,9,88,1.8,17.6
産婦人科,SL_0028,全体,3,14,15:00,4,5,0.8,10,78,2.0,15.6
産婦人科,SL_0028,全体,3,15,15:30,3,5,0.6,5,61,1.0,12.2
産婦人科,SL_0028,全体,3,16,16:00,2,5,0.4,2,36,0.4,7.2
産婦人科,SL_0028,全体,3,17,16:30,1,5,0.2,1,30,0.2,6.0
産婦人科,SL_0028,全体,3,18,17:00,1,5,0.2,1,30,0.2,6.0
産婦人科,SL_0028,全体,3,19,17:30,1,5,0.2,1,11,0.2,2.2
産婦人科,SL_0028,再診,2,2,09:00,4,5,0.8,8,48,1.6,9.6
産婦人科,SL_0028,再診,2,3,09:30,5,5,1.0,16,113,3.2,22.6
産婦人科,SL_0028,再診,2,4,10:00,5,5,1.0,18,79,3.6,15.8
産婦人科,SL_0028,再診,2,5,10:30,5,5,1.0,13,69,2.6,13.8
産婦人科,SL_0028,再診,2,6,11:00,5,5,1.0,14,96,2.8,19.2
産婦人科,SL_0028,再診,2,7,11:30,5,5,1.0,15,97,3.0,19.4
産婦人科,SL_0028,再診,2,8,12:00,4,5,0.8,7,37,1.4,7.4
産婦人科,SL_0028,再診,2,9,12:30,5,5,1.0,10,105,2.0,21.0
産婦人科,SL_0028,再診,2,10,13:00,5,5,1.0,10,133,2.0,26.6
産婦人科,SL_0028,再診,2,11,13:30,5,5,1.0,12,114,2.4,22.8
産婦人科,SL_0028,再診,2,12,14:00,5,5,1.0,18,103,3.6,20.6
産婦人科,SL_0028,再診,2,13,14:30,5,5,1.0,11,92,2.2,18.4
産婦人科,SL_0028,再診,2,14,15:00,4,5,0.8,12,77,2.4,15.4
産婦人科,SL_0028,再診,2,15,15:30,5,5,1.0,9,84,1.8,16.8
産婦人科,SL_0028,再診,2,16,16:00,4,5,0.8,7,88,1.4,17.6
産婦人科,SL_0028,再診,2,17,16:30,3,5,0.6,4,59,0.8,11.8
産婦人科,SL_0028,再診,2,18,17:00,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0028,再診,3,2,09:00,2,5,0.4,4,10,0.8,2.0
産婦人科,SL_0028,再診,3,3,09:30,2,5,0.4,8,47,1.6,9.4
産婦人科,SL_0028,再診,3,4,10:00,3,5,0.6,8,55,1.6,11.0
産婦人科,SL_0028,再診,3,5,10:30,3,5,0.6,7,76,1.4,15.2
産婦人科,SL_0028,再診,3,6,11:00,3,5,0.6,8,65,1.6,13.0
産婦人科,SL_0028,再診,3,7,11:30,3,5,0.6,8,25,1.6,5.0
産婦人科,SL_0028,再診,3,8,12:00,3,5,0.6,8,62,1.6,12.4
産婦人科,SL_0028,再診,3,9,12:30,2,5,0.4,5,21,1.0,4.2
産婦人科,SL_0028,再診,3,10,13:00,5,5,1.0,11,85,2.2,17.0
産婦人科,SL_0028,再診,3,11,13:30,5,5,1.0,9,103,1.8,20.6
産婦人科,SL_0028,再診,3,12,14:00,4,5,0.8,11,65,2.2,13.0
産婦人科,SL_0028,再診,3,13,14:30,4,5,0.8,9,88,1.8,17.6
産婦人科,SL_0028,再診,3,14,15:00,4,5,0.8,10,78,2.0,15.6
産婦人科,SL_0028,再診,3,15,15:30,3,5,0.6,5,61,1.0,12.2
産婦人科,SL_0028,再診,3,16,16:00,2,5,0.4,2,36,0.4,7.2
産婦人科,SL_0028,再診,3,17,16:30,1,5,0.2,1,30,0.2,6.0
産婦人科,SL_0028,再診,3,18,17:00,1,5,0.2,1,30,0.2,6.0
産婦人科,SL_0028,再診,3,19,17:30,1,5,0.2,1,11,0.2,2.2
産婦人科,SL_0028,薬再診,2,2,09:00,3,5,0.6,4,12,0.8,2.4
産婦人科,SL_0028,薬再診,2,3,09:30,2,5,0.4,3,5,0.6,1.0
産婦人科,SL_0028,薬再診,2,4,10:00,4,5,0.8,10,29,2.0,5.8
産婦人科,SL_0028,薬再診,2,5,10:30,4,5,0.8,6,22,1.2,4.4
産婦人科,SL_0028,薬再診,2,6,11:00,4,5,0.8,7,22,1.4,4.4
産婦人科,SL_0028,薬再診,2,7,11:30,5,5,1.0,6,17,1.2,3.4
産婦人科,SL_0028,薬再診,2,8,12:00,2,5,0.4,3,8,0.6,1.6
産婦人科,SL_0028,薬再診,2,9,12:30,2,5,0.4,3,8,0.6,1.6
産婦人科,SL_0028,薬再診,2,10,13:00,1,5,0.2,2,7,0.4,1.4
産婦人科,SL_0028,薬再診,2,11,13:30,1,5,0.2,1,3,0.2,0.6
産婦人科,SL_0028,薬再診,2,12,14:00,4,5,0.8,7,24,1.4,4.8
産婦人科,SL_0028,薬再診,2,13,14:30,2,5,0.4,4,8,0.8,1.6
産婦人科,SL_0028,薬再診,2,14,15:00,3,5,0.6,4,14,0.8,2.8
産婦人科,SL_0028,薬再診,2,15,15:30,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0028,薬再診,2,16,16:00,1,5,0.2,2,5,0.4,1.0
産婦人科,SL_0028,薬再診,3,2,09:00,2,5,0.4,4,10,0.8,2.0
産婦人科,SL_0028,薬再診,3,3,09:30,2,5,0.4,4,14,0.8,2.8
産婦人科,SL_0028,薬再診,3,4,10:00,2,5,0.4,3,10,0.6,2.0
産婦人科,SL_0028,薬再診,3,5,10:30,2,5,0.4,2,6,0.4,1.2
産婦人科,SL_0028,薬再診,3,6,11:00,2,5,0.4,3,7,0.6,1.4
産婦人科,SL_0028,薬再診,3,7,11:30,2,5,0.4,4,9,0.8,1.8
産婦人科,SL_0028,薬再診,3,8,12:00,2,5,0.4,2,6,0.4,1.2
産婦人科,SL_0028,薬再診,3,9,12:30,2,5,0.4,2,8,0.4,1.6
産婦人科,SL_0028,薬再診,3,10,13:00,2,5,0.4,3,9,0.6,1.8
産婦人科,SL_0028,薬再診,3,11,13:30,2,5,0.4,3,10,0.6,2.0
産婦人科,SL_0028,薬再診,3,12,14:00,2,5,0.4,5,16,1.0,3.2
産婦人科,SL_0028,薬再診,3,13,14:30,2,5,0.4,5,13,1.0,2.6
産婦人科,SL_0028,薬再診,3,14,15:00,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0028,薬再診,3,15,15:30,1,5,0.2,2,8,0.4,1.6
産婦人科,SL_0029,全体,2,1,08:30,2,5,0.4,2,4,0.4,0.8
産婦人科,SL_0029,全体,2,2,09:00,5,5,1.0,13,76,2.6,15.2
産婦人科,SL_0029,全体,2,3,09:30,5,5,1.0,13,96,2.6,19.2
産婦人科,SL_0029,全体,2,4,10:00,5,5,1.0,11,84,2.2,16.8
産婦人科,SL_0029,全体,2,5,10:30,5,5,1.0,13,128,2.6,25.6
産婦人科,SL_0029,全体,2,6,11:00,5,5,1.0,15,166,3.0,33.2
産婦人科,SL_0029,全体,2,7,11:30,5,5,1.0,17,222,3.4,44.4
産婦人科,SL_0029,全体,2,8,12:00,5,5,1.0,14,105,2.8,21.0
産婦人科,SL_0029,全体,2,9,12:30,5,5,1.0,7,73,1.4,14.6
産婦人科,SL_0029,全体,2,10,13:00,4,5,0.8,8,31,1.6,6.2
産婦人科,SL_0029,全体,2,11,13:30,3,5,0.6,6,39,1.2,7.8
産婦人科,SL_0029,全体,2,12,14:00,3,5,0.6,5,58,1.0,11.6
産婦人科,SL_0029,全体,2,13,14:30,2,5,0.4,2,8,0.4,1.6
産婦人科,SL_0029,初診,2,2,09:00,1,5,0.2,1,6,0.2,1.2
産婦人科,SL_0029,初診,2,3,09:30,2,5,0.4,4,39,0.8,7.8
産婦人科,SL_0029,初診,2,4,10:00,3,5,0.6,4,31,0.8,6.2
産婦人科,SL_0029,初診,2,5,10:30,4,5,0.8,6,76,1.2,15.2
産婦人科,SL_0029,初診,2,6,11:00,4,5,0.8,9,126,1.8,25.2
産婦人科,SL_0029,初診,2,7,11:30,5,5,1.0,8,138,1.6,27.6
産婦人科,SL_0029,初診,2,8,12:00,4,5,0.8,5,23,1.0,4.6
産婦人科,SL_0029,初診,2,9,12:30,2,5,0.4,4,25,0.8,5.0
産婦人科,SL_0029,初診,2,10,13:00,3,5,0.6,5,22,1.0,4.4
産婦人科,SL_0029,初診,2,11,13:30,2,5,0.4,2,13,0.4,2.6
産婦人科,SL_0029,初診,2,12,14:00,2,5,0.4,3,37,0.6,7.4
産婦人科,SL_0029,初診,2,13,14:30,2,5,0.4,2,8,0.4,1.6
産婦人科,SL_0029,再診,2,1,08:30,2,5,0.4,2,4,0.4,0.8
産婦人科,SL_0029,再診,2,2,09:00,5,5,1.0,12,70,2.4,14.0
産婦人科,SL_0029,再診,2,3,09:30,4,5,0.8,9,57,1.8,11.4
産婦人科,SL_0029,再診,2,4,10:00,4,5,0.8,7,53,1.4,10.6
産婦人科,SL_0029,再診,2,5,10:30,4,5,0.8,7,52,1.4,10.4
産婦人科,SL_0029,再診,2,6,11:00,3,5,0.6,6,40,1.2,8.0
産婦人科,SL_0029,再診,2,7,11:30,4,5,0.8,9,84,1.8,16.8
産婦人科,SL_0029,再診,2,8,12:00,4,5,0.8,9,82,1.8,16.4
産婦人科,SL_0029,再診,2,9,12:30,3,5,0.6,3,48,0.6,9.6
産婦人科,SL_0029,再診,2,10,13:00,3,5,0.6,3,9,0.6,1.8
産婦人科,SL_0029,再診,2,11,13:30,3,5,0.6,4,26,0.8,5.2
産婦人科,SL_0029,再診,2,12,14:00,1,5,0.2,2,21,0.4,4.2
産婦人科,SL_0029,薬再診,2,1,08:30,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0029,薬再診,2,2,09:00,4,5,0.8,7,23,1.4,4.6
産婦人科,SL_0029,薬再診,2,3,09:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0029,薬再診,2,4,10:00,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0029,薬再診,2,5,10:30,3,5,0.6,4,7,0.8,1.4
産婦人科,SL_0029,薬再診,2,6,11:00,1,5,0.2,2,4,0.4,0.8
産婦人科,SL_0029,薬再診,2,7,11:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0029,薬再診,2,8,12:00,1,5,0.2,1,4,0.2,0.8
産婦人科,SL_0029,薬再診,2,10,13:00,2,5,0.4,2,5,0.4,1.0
産婦人科,SL_0029,薬再診,2,11,13:30,1,5,0.2,1,1,0.2,0.2
産婦人科,SL_0049,全体,2,1,08:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0049,全体,2,2,09:00,5,5,1.0,18,125,3.6,25.0
産婦人科,SL_0049,全体,2,3,09:30,5,5,1.0,13,83,2.6,16.6
産婦人科,SL_0049,全体,2,4,10:00,5,5,1.0,16,150,3.2,30.0
産婦人科,SL_0049,全体,2,5,10:30,5,5,1.0,16,146,3.2,29.2
産婦人科,SL_0049,全体,2,6,11:00,5,5,1.0,14,91,2.8,18.2
産婦人科,SL_0049,全体,2,7,11:30,5,5,1.0,11,117,2.2,23.4
産婦人科,SL_0049,全体,2,8,12:00,3,5,0.6,7,99,1.4,19.8
産婦人科,SL_0049,全体,2,9,12:30,3,5,0.6,8,97,1.6,19.4
産婦人科,SL_0049,全体,2,10,13:00,4,5,0.8,8,39,1.6,7.8
産婦人科,SL_0049,全体,2,11,13:30,4,5,0.8,10,86,2.0,17.2
産婦人科,SL_0049,全体,2,12,14:00,5,5,1.0,12,95,2.4,19.0
産婦人科,SL_0049,全体,2,13,14:30,3,5,0.6,8,55,1.6,11.0
産婦人科,SL_0049,全体,2,14,15:00,4,5,0.8,6,72,1.2,14.4
産婦人科,SL_0049,全体,2,15,15:30,2,5,0.4,2,28,0.4,5.6
産婦人科,SL_0049,全体,4,7,11:30,1,5,0.2,1,6,0.2,1.2
産婦人科,SL_0049,全体,4,8,12:00,2,5,0.4,2,21,0.4,4.2
産婦人科,SL_0049,全体,4,9,12:30,2,5,0.4,2,20,0.4,4.0
産婦人科,SL_0049,全体,4,10,13:00,4,5,0.8,6,83,1.2,16.6
産婦人科,SL_0049,全体,4,11,13:30,5,5,1.0,15,103,3.0,20.6
産婦人科,SL_0049,全体,4,12,14:00,4,5,0.8,10,45,2.0,9.0
産婦人科,SL_0049,全体,4,13,14:30,2,5,0.4,5,26,1.0,5.2
産婦人科,SL_0049,全体,4,14,15:00,1,5,0.2,1,3,0.2,0.6
産婦人科,SL_0049,全体,4,15,15:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0049,再診,2,1,08:30,1,5,0.2,1,2,0.2,0.4
産婦人科,SL_0049,再診,2,2,09:00,5,5,1.0,18,125,3.6,25.0
産婦人科,SL_0049,再診,2,3,09:30,5,5,1.0,13,83,2.6,16.6
産婦人科,SL_0049,再診,2,4,10:00,5,5,1.0,16,150,3.2,30.0
産婦人科,SL_0049,再診,2,5,10:30,5,5,1.0,16,146,3.2,29.2
産婦人科,SL_0049,再診,2,6,11:00,5,5,1.0,14,91,2.8,18.2
産婦人科,SL_0049,再診,2,7,11:30,5,5,1.0,11,117,2.2,23.4
