診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
歯科口腔外科,2,14,17.0,48.0,50.6,32.0,72.0,29.0,30.4,33.0,19.0,21.3
歯科口腔外科,2,15,14.0,18.0,28.6,12.2,42.2,11.5,17.0,31.5,11.0,26.7
歯科口腔外科,2,16,10.0,19.5,22.8,9.8,34.2,12.0,14.4,19.0,5.0,6.0
歯科口腔外科,3,0,14.0,,,,,,,,,
歯科口腔外科,3,8,60.0,57.5,130.6,29.5,148.8,15.0,15.4,21.2,19.5,79.0
歯科口腔外科,3,9,62.0,46.5,85.0,27.2,73.8,15.0,15.5,21.8,21.0,49.8
歯科口腔外科,3,10,50.0,39.0,70.0,24.5,80.2,12.0,14.4,20.0,22.0,35.6
歯科口腔外科,3,11,34.0,22.0,81.4,14.5,57.2,12.5,21.0,19.5,20.0,29.0
歯科口腔外科,3,12,13.0,40.0,69.4,23.0,62.0,13.0,16.9,19.0,15.5,27.5
歯科口腔外科,3,13,32.0,20.0,40.9,10.8,54.8,24.0,30.7,42.2,13.0,16.4
歯科口腔外科,3,14,23.0,30.0,38.4,13.0,52.5,23.0,25.8,34.0,14.0,16.5
歯科口腔外科,3,15,13.0,29.0,32.1,9.0,47.0,9.0,14.7,25.0,11.5,11.5
歯科口腔外科,3,16,4.0,32.0,30.8,17.2,45.5,14.0,12.2,17.2,7.5,9.0
歯科口腔外科,3,19,1.0,146.0,146.0,146.0,146.0,0.0,0.0,0.0,,
歯科口腔外科,4,0,5.0,,,,,,,,,
歯科口腔外科,4,8,57.0,140.0,222.6,28.0,429.0,8.0,14.4,19.0,11.5,42.8
歯科口腔外科,4,9,45.0,88.0,176.8,29.0,271.0,11.0,14.8,17.0,18.0,79.1
歯科口腔外科,4,10,10.0,40.5,51.3,34.2,56.5,11.5,13.3,20.5,24.0,32.2
歯科口腔外科,4,11,10.0,23.5,57.5,12.2,42.0,20.0,18.8,25.5,15.0,20.6
歯科口腔外科,4,12,5.0,52.0,64.2,44.0,85.0,21.0,22.0,22.0,13.0,13.6
歯科口腔外科,4,13,12.0,54.0,58.1,13.2,74.0,13.0,17.2,18.0,15.0,16.1
歯科口腔外科,4,14,12.0,29.5,35.4,15.8,55.0,18.5,16.4,24.0,12.0,13.5
歯科口腔外科,4,15,15.0,18.0,20.4,8.5,32.5,15.0,15.5,20.5,11.0,10.9
歯科口腔外科,4,16,3.0,11.0,9.7,5.5,14.5,15.0,14.0,16.0,13.0,11.3
歯科口腔外科,4,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
歯科口腔外科,5,8,1.0,,,,,,,,,
治験外来,2,8,1.0,,,,,,,,,
治験外来,3,9,1.0,,,,,,,,,
泌尿器科,0,0,48.0,,,,,,,,,
泌尿器科,0,7,1.0,61.0,61.0,61.0,61.0,12.0,12.0,12.0,,
泌尿器科,0,8,156.0,79.0,82.0,40.8,96.0,3.0,3.7,5.0,26.0,50.0
泌尿器科,0,9,154.0,71.0,77.6,36.2,101.0,3.0,3.6,5.0,42.5,57.1
泌尿器科,0,10,95.0,85.0,86.5,43.0,111.5,3.0,4.8,7.0,51.0,77.8
泌尿器科,0,11,83.0,91.0,87.9,41.5,128.0,3.0,4.0,5.0,50.0,66.4
泌尿器科,0,12,61.0,85.5,82.4,48.5,114.0,4.0,4.3,6.0,46.0,48.6
泌尿器科,0,13,36.0,65.0,63.7,28.0,83.0,4.0,6.1,11.0,29.5,37.5
泌尿器科,0,14,16.0,42.0,41.7,14.0,66.5,6.0,6.9,10.0,21.5,32.9
泌尿器科,0,15,11.0,4.0,17.2,0.5,27.0,0.0,3.5,7.5,23.0,24.9
泌尿器科,0,16,3.0,0.0,42.3,0.0,63.5,0.0,0.0,0.0,,
泌尿器科,1,0,30.0,,,,,,,,,
泌尿器科,1,7,2.0,395.5,395.5,377.2,413.8,13.0,13.0,15.0,,
泌尿器科,1,8,204.0,74.0,84.2,50.5,108.0,3.0,3.9,5.0,26.5,52.1
泌尿器科,1,9,171.0,90.0,93.0,46.0,115.0,4.0,4.9,6.5,43.5,60.0
泌尿器科,1,10,94.0,87.5,96.4,50.0,108.0,3.0,5.3,6.0,42.0,61.6
泌尿器科,1,11,61.0,73.0,82.1,38.0,110.0,5.0,5.5,7.0,39.0,59.4
泌尿器科,1,12,60.0,82.0,84.0,37.5,121.0,3.0,4.6,7.0,36.5,48.2
泌尿器科,1,13,59.0,70.0,76.4,43.5,104.8,4.0,5.0,7.0,16.0,28.7
泌尿器科,1,14,25.0,54.5,54.7,29.0,75.8,3.5,7.3,11.0,33.0,37.8
泌尿器科,1,15,9.0,69.0,70.0,57.8,84.2,4.5,8.1,15.8,16.0,18.4
泌尿器科,2,0,52.0,,,,,,,,,
泌尿器科,2,6,1.0,,,,,,,,,
泌尿器科,2,7,1.0,80.0,80.0,80.0,80.0,7.0,7.0,7.0,,
泌尿器科,2,8,311.0,81.0,90.1,56.0,108.0,3.0,3.9,5.0,29.0,50.3
泌尿器科,2,9,230.0,98.0,100.6,55.0,134.0,3.0,4.8,6.0,47.0,71.7
泌尿器科,2,10,153.0,96.5,99.9,54.5,130.0,3.0,5.0,7.0,36.0,56.8
泌尿器科,2,11,102.0,85.5,89.4,41.0,120.8,3.0,4.4,6.8,46.5,81.7
泌尿器科,2,12,147.0,84.0,86.4,51.0,108.5,3.0,4.1,6.0,44.0,69.8
泌尿器科,2,13,97.0,73.0,72.7,40.0,94.5,3.0,5.2,7.5,38.0,48.8
泌尿器科,2,14,51.0,56.0,49.6,24.0,72.0,3.0,5.5,9.5,34.0,43.4
泌尿器科,2,15,24.0,0.0,17.1,0.0,37.5,0.0,3.8,3.5,12.0,15.0
泌尿器科,2,16,3.0,2.0,7.7,1.5,11.0,50.0,35.3,51.0,21.0,21.0
泌尿器科,2,17,1.0,16.0,16.0,16.0,16.0,8.0,8.0,8.0,3.0,3.0
泌尿器科,2,18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,2,22,1.0,31.0,31.0,31.0,31.0,7.0,7.0,7.0,,
泌尿器科,3,0,26.0,,,,,,,,,
泌尿器科,3,7,2.0,104.0,104.0,63.0,145.0,8.5,8.5,12.8,16.5,16.5
泌尿器科,3,8,45.0,71.0,87.0,66.0,98.0,6.0,10.3,12.0,17.0,49.0
泌尿器科,3,9,40.0,84.5,94.7,62.5,111.2,7.5,11.6,14.2,18.0,26.2
泌尿器科,3,10,33.0,63.0,63.7,38.0,88.0,9.0,11.3,12.0,23.0,50.7
泌尿器科,3,11,4.0,47.0,60.5,44.8,62.8,14.0,14.0,17.0,25.5,100.5
泌尿器科,3,12,3.0,130.0,94.3,74.0,132.5,1.0,3.3,5.0,12.5,12.5
泌尿器科,3,13,4.0,70.0,65.2,55.8,79.5,6.0,6.2,12.2,28.0,27.0
泌尿器科,3,14,6.0,37.5,35.3,11.8,40.8,3.5,2.8,4.8,16.0,13.2
泌尿器科,3,15,4.0,21.5,17.5,13.0,26.0,0.0,5.8,5.8,10.0,28.0
泌尿器科,3,16,2.0,92.0,92.0,64.0,120.0,13.5,13.5,19.8,,
泌尿器科,4,0,34.0,,,,,,,,,
泌尿器科,4,7,1.0,297.0,297.0,297.0,297.0,0.0,0.0,0.0,,
泌尿器科,4,8,198.0,68.0,76.2,38.0,91.0,3.0,3.6,4.0,26.0,49.3
泌尿器科,4,9,238.0,67.0,73.5,27.0,100.8,3.0,4.1,6.0,33.5,53.0
泌尿器科,4,10,174.0,76.0,73.5,37.0,99.0,3.0,4.0,5.8,33.0,56.8
泌尿器科,4,11,79.0,88.0,86.7,43.5,110.0,3.0,4.3,6.0,33.5,52.9
泌尿器科,4,12,101.0,76.0,86.9,48.0,115.0,4.0,5.2,8.0,28.0,51.8
泌尿器科,4,13,72.0,78.0,82.2,62.2,101.5,4.0,5.9,7.2,22.0,40.5
泌尿器科,4,14,36.0,50.0,52.7,22.5,84.0,3.5,5.7,9.0,17.0,36.8
泌尿器科,4,15,10.0,32.0,37.3,10.8,65.5,9.0,10.8,17.0,7.5,14.5
泌尿器科,4,16,2.0,34.0,34.0,17.0,51.0,0.0,0.0,0.0,22.0,22.0
泌尿器科,4,21,1.0,,,,,,,,,
泌尿器科,5,9,1.0,0.0,0.0,0.0,0.0,19.0,19.0,19.0,,
泌尿器科,5,17,1.0,,,,,,,,,
泌尿器科,5,18,1.0,36.0,36.0,36.0,36.0,34.0,34.0,34.0,,
泌尿器科,5,19,3.0,3.0,65.3,2.0,97.5,11.0,23.7,35.5,8.0,8.0
泌尿器科,6,9,2.0,,,,,,,,,
泌尿器科,6,10,2.0,,,,,,,,,
消化器内科,0,0,13.0,,,,,,,,,
消化器内科,0,7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,0,8,84.0,39.5,61.7,14.5,94.5,3.0,4.2,5.0,23.0,67.8
消化器内科,0,9,73.0,57.0,77.6,32.0,110.0,3.0,4.1,5.0,43.0,75.3
消化器内科,0,10,44.0,82.0,89.7,67.2,112.2,4.0,6.7,7.0,49.5,74.4
消化器内科,0,11,32.0,85.0,88.2,57.0,104.0,3.0,4.5,5.0,50.5,51.6
消化器内科,0,12,28.0,49.0,71.3,37.5,92.0,3.0,6.2,5.5,40.5,44.8
消化器内科,0,13,47.0,39.0,55.4,31.0,74.0,3.0,6.5,6.0,31.0,38.1
消化器内科,0,14,34.0,41.0,41.8,26.0,52.8,3.0,4.8,6.0,16.0,19.0
消化器内科,0,15,2.0,43.0,43.0,43.0,43.0,9.0,9.0,9.0,11.0,11.0
消化器内科,0,16,1.0,20.0,20.0,20.0,20.0,16.0,16.0,16.0,29.0,29.0
消化器内科,0,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,1,0,13.0,468.0,468.0,468.0,468.0,0.0,0.0,0.0,,
消化器内科,1,1,1.0,418.0,418.0,418.0,418.0,0.0,0.0,0.0,,
消化器内科,1,7,1.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,,
消化器内科,1,8,55.0,42.0,88.3,19.0,84.5,6.0,8.8,9.5,33.5,50.0
消化器内科,1,9,63.0,49.0,68.1,31.2,91.8,8.0,9.2,12.8,42.5,74.0
消化器内科,1,10,43.0,48.0,84.0,23.0,121.5,8.0,7.7,11.0,32.0,50.4
消化器内科,1,11,22.0,35.5,70.8,10.0,82.0,7.5,7.8,11.5,54.0,95.1
消化器内科,1,12,26.0,68.0,71.3,18.5,92.0,4.5,6.3,9.5,32.0,45.6
消化器内科,1,13,26.0,41.5,49.3,16.0,75.5,6.5,8.9,12.0,23.0,31.8
消化器内科,1,14,18.0,34.0,42.1,18.5,53.0,11.0,18.9,24.2,13.5,19.8
消化器内科,1,15,1.0,38.0,38.0,38.0,38.0,3.0,3.0,3.0,8.0,8.0
消化器内科,1,16,1.0,35.0,35.0,35.0,35.0,23.0,23.0,23.0,,
消化器内科,1,17,2.0,34.0,34.0,34.0,34.0,3.0,3.0,3.0,,
消化器内科,2,0,15.0,457.0,457.0,456.5,457.5,1.0,1.0,1.5,,
消化器内科,2,8,91.0,57.0,71.6,20.5,102.5,5.0,5.9,8.0,36.0,68.9
消化器内科,2,9,110.0,60.0,81.6,33.8,131.8,6.0,7.4,11.0,35.0,79.9
消化器内科,2,10,52.0,93.0,96.6,49.8,120.2,6.0,6.8,10.2,62.0,99.8
消化器内科,2,11,21.0,81.0,88.0,44.0,105.0,3.0,4.9,7.0,38.0,65.5
消化器内科,2,12,32.0,56.5,73.6,27.5,95.0,6.0,9.3,12.2,35.0,41.6
消化器内科,2,13,40.0,71.5,71.7,30.2,107.2,9.0,11.3,15.2,27.0,35.7
消化器内科,2,14,27.0,44.0,60.1,18.5,103.5,5.0,4.9,7.0,16.0,20.4
消化器内科,3,0,9.0,,,,,0.0,0.0,0.0,,
消化器内科,3,2,1.0,365.0,365.0,365.0,365.0,2.0,2.0,2.0,,
消化器内科,3,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,3,8,64.0,63.5,77.2,30.8,86.0,6.0,8.1,10.2,26.0,73.3
消化器内科,3,9,78.0,63.0,70.4,21.8,89.8,7.0,8.8,12.8,26.5,66.5
消化器内科,3,10,48.0,70.0,69.1,44.0,93.5,8.5,10.5,14.5,29.5,59.1
消化器内科,3,11,22.0,85.0,88.1,33.2,95.5,6.0,6.7,9.5,41.5,61.7
消化器内科,3,12,29.0,45.0,53.1,22.0,83.0,4.0,6.8,9.0,20.0,31.9
消化器内科,3,13,37.0,40.0,60.2,17.8,83.8,6.0,8.1,9.2,16.5,27.8
消化器内科,3,14,22.0,36.0,39.6,20.2,48.0,5.0,6.3,9.0,15.0,25.4
消化器内科,3,15,5.0,6.0,13.2,4.0,15.0,3.0,7.0,5.0,15.0,32.3
消化器内科,3,16,2.0,6.0,6.0,3.0,9.0,0.0,0.0,0.0,,
消化器内科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,4,0,15.0,,,,,,,,,
消化器内科,4,3,1.0,445.0,445.0,445.0,445.0,9.0,9.0,9.0,,
消化器内科,4,5,1.0,143.0,143.0,143.0,143.0,1.0,1.0,1.0,,
消化器内科,4,8,75.0,60.0,75.3,31.0,93.5,4.0,5.5,7.5,27.0,77.2
消化器内科,4,9,81.0,65.0,77.6,20.0,97.0,6.0,6.7,9.0,39.0,86.5
消化器内科,4,10,62.0,53.5,68.0,29.2,86.0,6.0,7.3,9.0,28.0,67.0
消化器内科,4,11,38.0,67.0,63.0,25.2,93.8,3.5,5.6,7.0,23.0,37.2
消化器内科,4,12,41.0,53.0,64.5,28.0,98.0,4.0,5.6,8.0,22.0,56.8
消化器内科,4,13,38.0,50.5,54.6,32.5,67.0,5.0,5.4,6.8,16.0,22.8
消化器内科,4,14,23.0,46.0,49.8,32.0,52.5,0.0,3.7,7.0,14.0,13.2
消化器内科,4,15,9.0,44.0,80.0,16.5,64.5,4.0,7.0,9.5,12.0,12.8
消化器内科,4,16,7.0,17.0,42.0,0.0,77.5,0.0,3.0,2.0,,
消化器内科,5,0,1.0,,,,,,,,,
消化器内科,6,0,1.0,,,,,,,,,
消化器内科,6,12,4.0,,,,,,,,,
産婦人科,0,0,42.0,,,,,,,,,
産婦人科,0,3,1.0,,,,,,,,,
産婦人科,0,7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,0,8,45.0,35.0,75.9,21.0,87.0,2.0,8.2,12.0,30.0,69.3
産婦人科,0,9,84.0,45.5,68.6,22.0,89.2,4.0,8.5,9.2,39.5,53.2
産婦人科,0,10,59.0,71.0,74.8,43.0,100.0,7.0,14.0,17.0,53.0,66.4
産婦人科,0,11,25.0,67.0,61.6,22.0,92.0,6.0,10.5,15.0,59.0,67.3
産婦人科,0,12,47.0,69.0,77.3,34.0,99.5,2.0,12.2,13.5,41.0,45.9
産婦人科,0,13,34.0,60.0,75.6,44.5,98.5,5.0,11.6,17.2,26.5,29.7
産婦人科,0,14,27.0,62.0,70.1,49.5,85.5,4.0,6.7,8.5,21.5,24.6
産婦人科,0,15,30.0,51.5,50.9,35.2,64.8,5.0,13.2,17.5,7.0,14.9
産婦人科,0,16,5.0,43.0,45.2,35.0,61.0,2.0,9.6,18.0,11.5,13.0
産婦人科,0,17,4.0,31.0,31.0,31.0,31.0,32.0,32.0,32.0,,
産婦人科,0,19,1.0,34.0,34.0,34.0,34.0,0.0,0.0,0.0,139.0,139.0
産婦人科,0,22,1.0,,,,,,,,,
産婦人科,0,23,2.0,,,,,,,,,
産婦人科,1,0,8.0,483.0,483.0,483.0,483.0,0.0,0.0,0.0,41.0,41.0
産婦人科,1,3,1.0,34.0,34.0,34.0,34.0,4.0,4.0,4.0,,
産婦人科,1,6,1.0,,,,,,,,,
産婦人科,1,8,28.0,57.0,66.5,35.2,91.5,11.5,16.8,24.2,38.0,58.0
産婦人科,1,9,53.0,59.0,82.1,41.0,109.0,12.0,18.2,27.0,40.0,54.6
産婦人科,1,10,22.0,82.5,86.0,50.5,95.0,13.5,16.1,22.5,23.5,55.2
産婦人科,1,11,23.0,86.0,91.1,50.0,126.5,15.0,26.5,40.0,32.5,38.2
産婦人科,1,12,10.0,41.5,59.7,13.8,89.2,13.5,17.5,29.5,34.0,28.3
産婦人科,1,13,15.0,48.0,96.1,31.5,74.0,1.0,21.5,27.0,15.0,17.4
産婦人科,1,14,7.0,52.0,48.0,27.5,69.0,0.0,11.4,14.5,17.0,22.5
産婦人科,1,15,1.0,61.0,61.0,61.0,61.0,0.0,0.0,0.0,3.0,3.0
産婦人科,1,17,2.0,82.0,82.0,82.0,82.0,0.0,0.0,0.0,25.0,25.0
産婦人科,1,20,1.0,,,,,,,,,
産婦人科,2,0,129.0,552.0,552.0,552.0,552.0,0.0,0.0,0.0,401.0,401.0
産婦人科,2,8,104.0,68.0,78.4,34.2,101.0,6.0,9.4,13.0,31.0,74.9
産婦人科,2,9,143.0,78.0,86.3,46.0,103.0,6.0,10.8,13.0,30.0,51.8
産婦人科,2,10,108.0,93.0,87.1,45.2,116.0,7.5,12.8,17.8,34.0,47.5
産婦人科,2,11,42.0,104.5,105.6,67.5,145.8,8.5,11.9,17.0,32.5,47.3
産婦人科,2,12,45.0,67.0,61.4,36.0,87.0,6.0,10.9,14.0,39.5,50.9
産婦人科,2,13,54.0,66.0,61.8,33.0,86.0,6.0,9.8,13.0,33.5,41.3
産婦人科,2,14,38.0,41.0,54.1,24.0,74.0,5.0,13.9,26.0,17.0,25.4
産婦人科,2,15,13.0,17.0,22.4,0.0,34.0,3.0,11.0,15.0,16.0,25.2
産婦人科,2,16,4.0,29.0,54.8,4.5,79.2,7.5,7.2,10.2,15.0,54.7
産婦人科,2,17,2.0,1.5,1.5,0.8,2.2,4.0,4.0,6.0,98.0,98.0
産婦人科,2,18,4.0,0.0,0.3,0.0,0.5,0.0,0.0,0.0,60.0,60.0
産婦人科,2,20,1.0,64.0,64.0,64.0,64.0,0.0,0.0,0.0,65.0,65.0
産婦人科,3,0,48.0,1009.0,1009.3,1009.0,1009.5,0.0,0.0,0.0,,
産婦人科,3,1,1.0,106.0,106.0,106.0,106.0,0.0,0.0,0.0,701.0,701.0
産婦人科,3,8,76.0,82.0,111.4,51.5,119.8,6.0,10.7,14.5,25.0,93.2
産婦人科,3,9,121.0,75.0,88.1,48.5,106.0,8.0,10.7,16.0,26.0,47.2
産婦人科,3,10,78.0,75.0,86.2,54.0,102.0,7.0,11.1,15.0,21.0,41.1
産婦人科,3,11,50.0,68.5,82.6,50.5,98.2,4.0,8.4,12.8,18.0,35.7
産婦人科,3,12,71.0,69.0,77.5,40.0,109.0,7.0,12.5,17.0,16.0,27.2
産婦人科,3,13,46.0,53.5,66.6,36.5,88.0,6.0,12.3,13.8,15.0,25.2
産婦人科,3,14,29.0,54.0,60.7,26.0,91.0,7.0,11.3,21.0,21.0,21.3
産婦人科,3,15,6.0,31.5,33.8,8.2,48.0,35.5,37.7,50.2,10.0,25.5
産婦人科,3,16,1.0,4.0,4.0,4.0,4.0,81.0,81.0,81.0,7.0,7.0
産婦人科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,3,21,1.0,40.0,40.0,40.0,40.0,6.0,6.0,6.0,,
産婦人科,3,22,1.0,0.0,0.0,0.0,0.0,23.0,23.0,23.0,37.0,37.0
産婦人科,4,0,32.0,,,,,0.0,0.0,0.0,,
産婦人科,4,2,1.0,,,,,,,,,
産婦人科,4,3,1.0,,,,,,,,,
産婦人科,4,8,69.0,74.0,84.3,49.0,101.0,4.0,7.6,8.0,40.0,95.7
産婦人科,4,9,94.0,59.0,59.1,32.5,79.5,5.0,11.4,15.8,30.0,62.6
産婦人科,4,10,65.0,66.0,71.3,44.0,96.0,7.0,12.4,19.0,33.5,68.4
産婦人科,4,11,32.0,65.5,67.4,54.0,86.2,1.0,9.5,13.2,32.0,45.5
産婦人科,4,12,21.0,69.0,67.5,49.0,89.0,7.0,9.7,11.0,29.0,43.5
産婦人科,4,13,32.0,44.0,47.4,19.5,64.5,5.5,11.2,15.2,22.5,33.8
産婦人科,4,14,15.0,21.0,25.4,10.0,37.0,11.0,15.6,19.0,17.0,24.6
産婦人科,4,15,1.0,48.0,48.0,48.0,48.0,0.0,0.0,0.0,13.0,13.0
産婦人科,4,16,1.0,2.0,2.0,2.0,2.0,17.0,17.0,17.0,3.0,3.0
産婦人科,4,20,1.0,,,,,,,,,
産婦人科,4,21,1.0,,,,,,,,,
産婦人科,4,23,2.0,25.0,25.0,25.0,25.0,,,,,
産婦人科,5,3,1.0,84.0,84.0,84.0,84.0,1.0,1.0,1.0,15.0,15.0
産婦人科,5,6,1.0,,,,,,,,,
産婦人科,5,9,1.0,,,,,,,,,
産婦人科,5,12,2.0,,,,,,,,,
産婦人科,5,13,2.0,59.0,59.0,59.0,59.0,10.0,10.0,10.0,47.0,47.0
産婦人科,5,20,1.0,33.0,33.0,33.0,33.0,0.0,0.0,0.0,,
産婦人科,6,4,1.0,,,,,,,,,
産婦人科,6,8,1.0,78.0,78.0,78.0,78.0,28.0,28.0,28.0,37.0,37.0
産婦人科,6,9,1.0,,,,,,,,,
産婦人科,6,12,1.0,,,,,,,,,
産婦人科,6,14,1.0,151.0,151.0,151.0,151.0,8.0,8.0,8.0,40.0,40.0
産婦人科,6,16,1.0,,,,,,,,,
産婦人科,6,17,1.0,151.0,151.0,151.0,151.0,7.0,7.0,7.0,,
産婦人科,6,21,3.0,,,,,,,,,
産婦人科,6,22,1.0,,,,,,,,,
皮膚・排泄ケア,0,0,5.0,,,,,,,,,
皮膚・排泄ケア,1,0,26.0,,,,,,,,,
皮膚・排泄ケア,1,13,1.0,252.0,252.0,252.0,252.0,0.0,0.0,0.0,,
皮膚・排泄ケア,2,0,15.0,,,,,,,,,
皮膚・排泄ケア,2,8,1.0,58.0,58.0,58.0,58.0,0.0,0.0,0.0,,
皮膚・排泄ケア,2,10,1.0,,,,,,,,,
皮膚・排泄ケア,2,12,2.0,,,,,,,,,
皮膚・排泄ケア,2,13,2.0,,,,,,,,,
皮膚・排泄ケア,2,15,1.0,,,,,,,,,
皮膚・排泄ケア,3,0,8.0,,,,,,,,,
皮膚・排泄ケア,4,0,33.0,,,,,,,,,
皮膚・排泄ケア,4,12,1.0,,,,,,,,,
皮膚・排泄ケア,4,17,1.0,,,,,,,,,
皮膚科,0,0,12.0,,,,,,,,,
皮膚科,0,8,44.0,66.5,104.8,36.0,98.8,8.0,12.0,14.2,21.0,51.2
皮膚科,0,9,42.0,38.5,54.4,22.2,52.0,8.5,12.2,18.5,20.0,46.9
皮膚科,0,10,35.0,37.0,48.9,21.5,59.0,8.0,15.8,20.0,41.5,51.8
皮膚科,0,11,17.0,27.0,60.1,18.0,68.0,9.0,10.4,14.0,53.0,58.8
皮膚科,0,12,8.0,57.5,58.6,13.5,89.8,2.0,3.6,7.0,51.0,53.2
皮膚科,0,13,4.0,74.0,79.8,58.5,95.2,4.5,6.5,8.5,56.5,52.0
皮膚科,0,14,3.0,87.0,76.3,68.0,90.0,2.0,2.0,3.0,42.0,33.7
皮膚科,0,15,1.0,69.0,69.0,69.0,69.0,1.0,1.0,1.0,32.0,32.0
皮膚科,0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,0,19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,0,13.0,,,,,0.0,0.0,0.0,,
皮膚科,1,8,54.0,64.0,71.6,51.2,84.0,7.0,12.7,11.8,18.0,55.0
皮膚科,1,9,58.0,35.5,43.8,12.0,55.5,8.0,10.2,13.8,27.0,61.6
皮膚科,1,10,37.0,27.0,47.5,12.0,77.0,7.0,9.1,12.0,24.5,40.8
皮膚科,1,11,25.0,30.0,44.8,3.0,74.0,8.0,8.6,12.0,20.0,36.8
皮膚科,1,12,6.0,108.5,89.3,44.0,112.2,5.5,7.0,10.8,14.0,13.7
皮膚科,1,13,23.0,33.0,30.9,19.0,39.0,13.0,18.0,29.5,11.5,27.2
皮膚科,1,14,20.0,16.0,24.2,8.8,32.5,14.5,18.8,28.2,27.0,31.8
皮膚科,1,15,16.0,10.0,21.2,2.0,27.2,10.0,11.2,14.5,16.5,18.0
皮膚科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,19,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,2,0,21.0,,,,,,,,,
皮膚科,2,8,62.0,47.0,86.3,25.5,105.5,9.0,13.3,18.8,24.5,55.0
皮膚科,2,9,96.0,51.0,62.8,20.8,77.0,9.0,13.8,19.2,27.0,63.7
皮膚科,2,10,53.0,45.0,54.9,23.0,72.0,11.0,17.5,21.0,39.0,62.1
皮膚科,2,11,28.0,30.5,47.7,20.5,52.5,11.5,12.9,17.5,34.0,70.7
皮膚科,2,12,10.0,118.5,95.4,30.0,128.5,8.0,9.3,9.8,28.5,28.6
皮膚科,2,13,15.0,22.0,31.4,7.0,46.0,15.0,17.3,24.5,31.0,26.8
皮膚科,2,14,18.0,13.0,23.6,11.0,34.8,15.0,18.5,26.0,17.0,27.1
皮膚科,2,15,5.0,5.0,9.8,4.0,10.0,9.0,12.8,20.0,19.0,34.0
皮膚科,2,16,1.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,42.0,42.0
皮膚科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,3,0,16.0,,,,,,,,,
皮膚科,3,8,52.0,66.0,97.8,46.8,134.8,9.0,10.4,12.5,19.0,72.2
皮膚科,3,9,60.0,55.0,62.6,25.2,90.0,12.0,14.8,20.0,21.0,58.8
皮膚科,3,10,44.0,57.5,66.2,28.2,103.5,10.5,12.8,14.0,19.0,41.6
皮膚科,3,11,11.0,37.0,50.6,11.0,73.0,10.0,13.0,18.5,58.0,60.1
皮膚科,3,12,6.0,0.0,3.5,0.0,0.8,1.0,3.7,5.0,161.5,161.5
皮膚科,3,13,2.0,74.5,74.5,37.2,111.8,0.5,0.5,0.8,24.0,24.0
皮膚科,3,15,1.0,91.0,91.0,91.0,91.0,0.0,0.0,0.0,12.0,12.0
皮膚科,3,16,4.0,5.0,7.0,1.5,10.5,1.0,1.8,2.8,16.0,30.0
皮膚科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,0,20.0,,,,,,,,,
皮膚科,4,3,1.0,540.0,540.0,540.0,540.0,13.0,13.0,13.0,,
皮膚科,4,8,90.0,55.5,98.1,32.0,112.5,9.0,10.1,12.0,17.0,39.0
皮膚科,4,9,107.0,38.0,80.1,20.2,100.5,9.0,10.1,13.0,26.0,57.8
皮膚科,4,10,58.0,50.5,58.7,22.8,74.0,10.5,14.4,16.8,34.0,50.0
皮膚科,4,11,39.0,41.0,63.7,12.5,80.0,11.0,11.9,17.0,34.0,54.8
皮膚科,4,12,13.0,88.0,97.2,63.0,120.0,7.0,11.6,16.0,78.0,84.7
皮膚科,4,13,34.0,40.0,49.9,23.0,62.8,8.0,13.4,18.0,16.5,18.5
皮膚科,4,14,43.0,33.0,43.3,14.5,62.0,10.0,12.3,16.0,17.5,25.9
皮膚科,4,15,25.0,12.5,25.0,7.0,38.2,9.0,10.0,12.0,12.5,24.2
皮膚科,4,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0
皮膚科,4,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
