診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
看護部,1,8,1.0,452.0,452.0,452.0,452.0,0.0,0.0,0.0,,
看護部,1,9,4.0,196.5,196.5,108.8,284.2,0.0,0.0,0.0,,
看護部,1,10,2.0,13.0,13.0,6.5,19.5,0.0,0.0,0.0,,
看護部,1,11,4.0,220.0,169.0,116.5,247.0,0.0,0.0,0.0,,
看護部,1,12,2.0,70.0,70.0,70.0,70.0,0.0,0.0,0.0,,
看護部,1,13,1.0,85.0,85.0,85.0,85.0,0.0,0.0,0.0,,
看護部,1,14,8.0,94.0,73.4,18.0,96.0,0.0,0.0,0.0,,
看護部,1,15,2.0,15.5,15.5,13.8,17.2,0.0,0.0,0.0,,
看護部,2,0,5.0,,,,,,,,,
看護部,2,8,3.0,298.0,298.0,298.0,298.0,0.0,0.0,0.0,,
看護部,2,9,3.0,0.0,103.0,0.0,154.5,0.0,0.0,0.0,,
看護部,2,10,3.0,229.0,186.3,114.5,279.5,0.0,0.0,0.0,,
看護部,2,11,7.0,51.5,119.5,0.0,235.8,0.0,0.0,0.0,,
看護部,2,12,11.0,252.0,226.7,234.0,261.0,0.0,0.0,0.0,,
看護部,2,13,2.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,,
看護部,2,14,3.0,95.0,100.0,71.5,126.0,0.0,0.0,0.0,,
看護部,2,16,2.0,49.0,49.0,49.0,49.0,0.0,0.0,0.0,,
看護部,2,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,3,8,7.0,239.5,217.5,206.2,250.8,0.0,0.0,0.0,,
看護部,3,9,10.0,228.0,201.8,165.0,249.0,0.0,0.0,0.0,,
看護部,3,10,7.0,128.0,111.8,91.5,148.2,0.0,0.0,0.0,,
看護部,3,11,3.0,16.5,16.5,16.2,16.8,0.0,0.0,0.0,,
看護部,3,12,2.0,106.5,106.5,105.8,107.2,0.0,0.0,0.0,,
看護部,3,13,4.0,,,,,,,,,
看護部,3,14,5.0,116.0,134.6,115.0,151.0,0.0,0.0,0.0,,
看護部,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,3,16,4.0,7.5,7.5,3.8,11.2,0.0,0.0,0.0,,
看護部,4,8,1.0,88.0,88.0,88.0,88.0,0.0,0.0,0.0,,
看護部,4,9,1.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,,
看護部,4,13,1.0,154.0,154.0,154.0,154.0,0.0,0.0,0.0,,
看護部,4,14,2.0,40.0,40.0,30.0,50.0,0.0,0.0,0.0,,
眼科,0,0,19.0,,,,,,,,,
眼科,0,8,168.0,87.5,145.1,56.5,144.2,1.0,5.3,6.2,25.5,65.9
眼科,0,9,119.0,126.0,178.8,92.5,210.0,2.0,7.3,8.5,33.0,55.7
眼科,0,10,67.0,127.0,148.7,105.0,164.5,2.0,7.2,5.0,36.0,54.6
眼科,0,11,38.0,140.0,159.3,110.0,225.0,2.0,4.6,6.0,34.0,63.5
眼科,0,12,39.0,108.0,123.1,80.0,153.8,2.0,7.3,5.0,24.0,40.5
眼科,0,13,48.0,77.0,85.1,56.2,96.0,5.0,7.3,11.0,17.0,25.7
眼科,0,14,31.0,70.0,81.0,53.0,96.0,4.0,7.1,8.0,14.0,16.3
眼科,0,15,22.0,57.0,54.9,37.5,73.0,4.5,4.8,6.0,11.0,18.7
眼科,0,16,3.0,26.0,21.3,18.0,27.0,5.0,5.7,6.0,15.0,18.0
眼科,0,17,2.0,254.0,254.0,192.5,315.5,2.0,2.0,2.0,,
眼科,0,21,1.0,9.0,9.0,9.0,9.0,2.0,2.0,2.0,,
眼科,1,0,20.0,,,,,,,,,
眼科,1,8,150.0,55.5,71.0,40.5,81.0,4.0,5.4,7.0,15.0,51.3
眼科,1,9,126.0,74.0,104.0,44.0,120.0,5.0,8.0,10.0,31.0,44.8
眼科,1,10,87.0,81.0,100.1,49.0,145.0,4.0,5.5,8.0,21.5,42.3
眼科,1,11,43.0,63.0,92.7,40.0,109.0,6.0,8.0,10.0,18.5,54.3
眼科,1,12,70.0,58.5,68.2,35.8,82.5,4.0,4.8,8.0,22.0,35.1
眼科,1,13,105.0,58.0,62.9,35.0,85.0,5.0,6.0,8.0,18.0,28.2
眼科,1,14,54.0,44.0,46.0,32.5,52.8,7.5,8.9,14.0,18.0,23.5
眼科,1,15,6.0,30.0,38.3,14.8,49.0,5.5,7.0,10.0,12.0,12.6
眼科,1,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
眼科,1,19,1.0,,,,,,,,,
眼科,2,0,51.0,,,,,,,,,
眼科,2,8,177.0,84.0,115.3,58.0,128.0,8.0,9.6,15.0,25.0,42.7
眼科,2,9,147.0,95.0,111.9,64.0,135.5,10.0,11.2,18.0,39.0,61.4
眼科,2,10,89.0,96.0,101.8,63.0,130.0,6.0,9.2,14.0,31.0,47.3
眼科,2,11,42.0,87.0,109.0,54.2,150.2,7.0,8.1,9.0,25.5,33.0
眼科,2,12,79.0,84.5,103.5,53.5,142.2,0.0,6.7,6.0,40.0,57.9
眼科,2,13,71.0,76.5,89.1,58.5,117.5,3.0,6.4,7.0,29.0,44.3
眼科,2,14,109.0,82.5,86.2,65.5,108.2,4.0,4.6,6.0,16.0,19.8
眼科,2,15,47.0,64.5,67.4,57.0,74.0,5.0,6.2,7.2,8.0,11.8
眼科,2,16,2.0,80.0,80.0,64.5,95.5,4.0,4.0,4.5,8.0,8.0
眼科,2,21,1.0,,,,,,,,,
眼科,3,0,20.0,,,,,,,,,
眼科,3,7,8.0,,,,,,,,,
眼科,3,8,237.0,79.0,116.1,43.5,132.0,4.0,6.4,9.0,19.0,57.0
眼科,3,9,122.0,61.0,93.5,36.0,131.0,6.0,8.2,12.0,32.0,53.3
眼科,3,10,71.0,59.0,101.4,38.0,146.0,6.0,9.6,9.0,27.0,52.3
眼科,3,11,46.0,82.5,101.9,43.5,149.5,2.0,6.3,9.5,25.0,41.7
眼科,3,12,49.0,97.0,121.2,60.0,151.0,1.0,6.4,9.5,24.0,39.4
眼科,3,13,79.0,79.0,87.7,46.8,110.2,0.0,3.3,6.0,30.0,47.2
眼科,3,14,41.0,92.0,105.0,74.0,120.0,5.0,8.5,9.0,18.0,20.0
眼科,3,15,27.0,92.0,87.3,64.5,110.0,7.0,5.8,7.5,9.5,14.8
眼科,3,16,2.0,72.5,72.5,55.8,89.2,32.0,32.0,46.5,,
眼科,3,20,1.0,,,,,,,,,
眼科,4,0,24.0,,,,,,,,,
眼科,4,8,180.0,83.5,109.5,51.0,131.8,3.0,4.7,6.2,15.0,53.7
眼科,4,9,140.0,81.0,112.1,59.0,126.8,4.0,6.0,7.0,18.0,47.3
眼科,4,10,103.0,78.0,104.7,61.5,99.0,3.0,4.3,6.0,24.5,39.0
眼科,4,11,55.0,95.0,120.3,61.5,145.5,4.0,6.0,9.0,20.0,33.1
眼科,4,12,39.0,91.0,104.4,50.5,132.5,5.0,10.5,13.0,14.0,25.1
眼科,4,13,76.0,72.0,84.0,47.0,106.0,5.0,4.9,7.2,15.0,29.3
眼科,4,14,89.0,69.0,77.6,52.0,102.0,5.0,5.2,8.0,9.0,13.6
眼科,4,15,24.0,57.0,56.0,38.2,74.5,5.5,8.0,11.2,4.0,9.2
眼科,4,16,1.0,39.0,39.0,39.0,39.0,60.0,60.0,60.0,51.0,51.0
眼科,4,17,1.0,,,,,,,,,
眼科,5,7,28.0,844.0,844.0,844.0,844.0,0.0,0.0,0.0,,
眼科,5,8,1.0,,,,,,,,,
眼科,5,9,1.0,138.0,138.0,138.0,138.0,0.0,0.0,0.0,,
眼科,5,11,2.0,,,,,,,,,
禁煙外来,3,0,1.0,,,,,,,,,
禁煙外来,3,12,1.0,74.0,74.0,74.0,74.0,11.0,11.0,11.0,111.0,111.0
禁煙外来,3,13,4.0,47.0,44.2,39.8,51.5,16.0,19.0,19.2,9.5,9.5
禁煙外来,3,14,8.0,47.5,51.9,29.5,70.2,24.5,26.4,35.5,11.5,13.2
移行期医療支援外来,2,9,1.0,76.0,76.0,76.0,76.0,21.0,21.0,21.0,,
総合内科,0,0,9.0,,,,,,,,,
総合内科,0,8,63.0,59.0,77.7,43.5,97.5,6.0,10.0,11.5,41.0,81.6
総合内科,0,9,51.0,75.0,88.3,36.0,123.5,11.0,13.5,20.0,29.5,58.5
総合内科,0,10,44.0,86.0,104.5,16.0,139.5,10.0,12.8,16.0,37.0,46.3
総合内科,0,11,21.0,39.0,62.6,11.0,87.0,9.0,12.7,12.0,24.5,42.1
総合内科,0,12,12.0,48.5,54.8,0.0,72.2,15.5,17.6,19.2,21.5,42.5
総合内科,0,13,11.0,55.0,66.8,41.2,95.0,12.0,18.0,21.0,12.5,28.9
総合内科,0,14,5.0,85.0,89.2,65.0,89.0,12.0,12.2,20.0,9.0,9.0
総合内科,0,15,4.0,66.0,66.2,17.2,115.0,11.5,10.5,12.2,17.0,16.3
総合内科,0,16,2.0,30.0,30.0,30.0,30.0,0.0,0.0,0.0,,
総合内科,0,17,1.0,8.0,8.0,8.0,8.0,17.0,17.0,17.0,,
総合内科,0,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,190.0
総合内科,1,0,9.0,,,,,,,,,
総合内科,1,8,89.0,80.5,111.1,47.0,135.0,6.0,9.4,12.0,20.0,45.8
総合内科,1,9,69.0,95.0,118.0,28.0,191.0,11.0,16.0,21.0,24.0,39.3
総合内科,1,10,48.0,97.5,115.8,56.5,151.8,7.5,12.9,18.8,28.0,36.8
総合内科,1,11,25.0,99.0,93.7,45.0,132.0,13.0,17.4,21.0,17.0,27.8
総合内科,1,12,19.0,52.0,63.4,19.0,103.5,14.0,13.1,17.0,12.0,25.2
総合内科,1,13,27.0,64.0,99.9,42.5,122.0,11.0,12.6,19.5,10.0,13.2
総合内科,1,14,17.0,29.0,66.6,9.0,89.0,5.0,8.5,13.0,13.0,24.6
総合内科,1,15,3.0,37.0,111.3,28.0,157.5,17.0,12.7,17.5,5.5,5.5
総合内科,2,0,10.0,,,,,,,,,
総合内科,2,8,67.0,132.0,159.1,69.0,222.5,11.0,14.9,19.5,27.5,55.7
総合内科,2,9,54.0,160.5,156.6,83.8,203.0,12.0,15.2,19.8,30.0,47.0
総合内科,2,10,42.0,119.0,143.9,75.5,195.5,10.0,13.0,16.8,27.0,51.3
総合内科,2,11,21.0,79.0,83.0,5.8,137.2,11.0,11.3,18.2,20.0,21.2
総合内科,2,12,26.0,83.0,93.6,50.0,126.0,17.0,14.7,21.0,14.0,27.2
総合内科,2,13,18.0,61.0,71.3,34.8,81.2,20.5,20.6,24.8,22.0,41.9
総合内科,2,14,16.0,71.0,79.1,23.5,108.0,14.0,19.9,20.5,11.5,29.3
総合内科,2,15,5.0,33.0,29.8,4.0,35.0,0.0,6.2,2.0,40.5,62.2
総合内科,2,16,3.0,29.0,55.0,26.0,71.0,36.0,26.0,39.0,22.0,22.0
総合内科,2,17,1.0,,,,,,,,,
総合内科,3,0,7.0,,,,,,,,,
総合内科,3,8,106.0,71.5,87.1,57.0,95.8,6.5,9.0,11.0,13.0,43.1
総合内科,3,9,99.0,82.0,96.7,43.5,134.0,10.0,15.1,14.5,17.0,50.4
総合内科,3,10,74.0,77.0,85.5,46.8,113.5,8.0,11.8,13.0,23.0,44.9
総合内科,3,11,35.0,96.0,116.9,65.0,185.0,13.0,17.0,25.0,24.5,57.5
総合内科,3,12,14.0,67.0,109.8,54.0,146.0,12.0,18.7,15.0,24.0,31.8
総合内科,3,13,12.0,93.0,101.9,81.0,133.5,10.0,14.8,26.5,17.5,42.2
総合内科,3,14,9.0,41.5,43.5,24.2,57.5,16.0,15.9,20.0,15.0,14.7
総合内科,3,15,4.0,91.5,82.5,47.5,126.5,12.0,10.2,15.5,4.0,10.7
総合内科,3,16,2.0,25.5,25.5,16.8,34.2,9.0,9.0,11.0,,
総合内科,4,0,7.0,,,,,,,,,
総合内科,4,8,66.0,78.5,91.6,43.0,114.2,8.5,10.6,15.8,18.0,36.0
総合内科,4,9,64.0,99.0,109.1,60.0,147.8,10.0,11.5,14.2,18.0,35.4
総合内科,4,10,35.0,120.0,124.4,106.5,141.5,10.0,15.6,14.0,15.0,39.6
総合内科,4,11,20.0,72.0,81.8,23.8,115.5,11.5,12.6,15.2,22.0,39.6
総合内科,4,12,18.0,67.5,91.4,46.5,103.2,9.0,12.4,14.8,16.5,41.8
総合内科,4,13,16.0,36.5,63.5,5.8,92.5,8.5,19.0,18.0,12.5,20.1
総合内科,4,14,13.0,47.5,71.3,15.2,112.8,11.5,18.9,25.2,6.5,12.9
総合内科,4,15,7.0,33.0,72.4,14.5,106.5,7.0,8.3,10.5,5.5,5.8
総合内科,4,16,3.0,23.5,23.5,15.8,31.2,0.0,0.0,0.0,107.5,107.5
総合内科,4,17,1.0,49.0,49.0,49.0,49.0,3.0,3.0,3.0,,
緩和ケアチーム,0,0,10.0,,,,,,,,,
緩和ケアチーム,0,9,1.0,,,,,,,,,
緩和ケアチーム,0,10,1.0,,,,,,,,,
緩和ケアチーム,1,0,1.0,,,,,,,,,
緩和ケアチーム,1,7,2.0,,,,,,,,,
緩和ケアチーム,1,9,1.0,,,,,,,,,
緩和ケアチーム,1,10,1.0,,,,,,,,,
緩和ケアチーム,1,14,1.0,,,,,,,,,
緩和ケアチーム,2,0,1.0,,,,,,,,,
緩和ケアチーム,2,10,2.0,,,,,,,,,
緩和ケアチーム,2,12,1.0,,,,,,,,,
緩和ケアチーム,3,0,6.0,,,,,,,,,
緩和ケアチーム,3,10,2.0,,,,,,,,,
緩和ケアチーム,3,13,1.0,,,,,,,,,
緩和ケアチーム,4,0,2.0,,,,,,,,,
緩和ケアチーム,4,9,2.0,,,,,,,,,
耳鼻咽喉科,0,0,5.0,,,,,,,,,
耳鼻咽喉科,0,8,35.0,56.0,58.0,26.5,68.0,8.0,10.9,13.0,25.0,51.1
耳鼻咽喉科,0,9,44.0,55.0,63.4,31.5,86.2,10.0,14.1,23.2,34.0,57.7
耳鼻咽喉科,0,10,43.0,52.0,54.6,31.5,72.5,4.0,9.4,13.5,42.0,69.0
耳鼻咽喉科,0,11,16.0,62.0,74.9,36.5,94.0,1.5,5.1,9.0,54.0,103.2
耳鼻咽喉科,0,12,13.0,56.0,49.4,28.0,69.0,0.0,2.8,2.0,32.0,54.5
耳鼻咽喉科,0,13,15.0,63.0,73.3,47.5,87.0,0.0,2.5,3.5,31.0,31.7
耳鼻咽喉科,0,14,12.0,61.0,81.2,51.0,108.5,0.0,0.1,0.0,20.5,21.2
耳鼻咽喉科,0,15,4.0,77.0,68.0,60.8,84.2,0.0,0.0,0.0,16.0,16.5
耳鼻咽喉科,0,16,3.0,55.0,54.0,29.0,79.5,0.0,0.0,0.0,11.0,11.0
耳鼻咽喉科,0,20,1.0,,,,,,,,,
耳鼻咽喉科,1,0,41.0,,,,,,,,,
耳鼻咽喉科,1,8,131.0,54.0,76.9,27.5,100.0,4.0,5.1,7.0,23.0,59.6
耳鼻咽喉科,1,9,144.0,56.0,70.2,35.0,84.5,5.0,7.1,10.0,26.0,53.4
耳鼻咽喉科,1,10,106.0,61.0,81.0,38.5,97.8,4.0,6.3,9.8,36.0,76.8
耳鼻咽喉科,1,11,60.0,75.0,97.2,59.0,120.5,2.0,3.8,6.5,32.0,55.3
耳鼻咽喉科,1,12,31.0,74.0,77.8,44.0,94.5,0.0,2.4,4.0,49.0,68.6
耳鼻咽喉科,1,13,53.0,55.0,56.3,30.0,80.0,3.0,4.1,7.0,34.5,47.5
耳鼻咽喉科,1,14,66.0,58.5,61.2,29.2,94.0,2.0,5.0,7.0,18.0,27.2
耳鼻咽喉科,1,15,32.0,33.0,45.3,13.5,62.8,0.0,3.1,3.2,33.0,47.9
耳鼻咽喉科,1,16,3.0,77.0,72.0,55.0,91.5,0.0,0.0,0.0,5.0,6.3
耳鼻咽喉科,1,17,1.0,189.0,189.0,189.0,189.0,0.0,0.0,0.0,,
耳鼻咽喉科,2,0,21.0,,,,,,,,,
耳鼻咽喉科,2,8,81.0,62.0,92.2,45.0,101.0,7.0,9.1,14.0,19.0,43.3
耳鼻咽喉科,2,9,95.0,54.0,72.0,36.5,94.0,8.0,12.0,17.5,28.0,56.4
耳鼻咽喉科,2,10,66.0,52.5,57.8,32.0,72.0,3.0,6.7,8.0,33.0,56.8
耳鼻咽喉科,2,11,29.0,70.0,73.8,39.0,100.0,0.0,5.5,5.0,31.0,43.3
耳鼻咽喉科,2,12,26.0,69.0,70.8,31.0,111.0,2.0,9.0,11.0,43.0,45.2
耳鼻咽喉科,2,13,41.0,60.0,68.5,32.0,105.0,5.0,8.0,13.0,22.0,35.5
耳鼻咽喉科,2,14,59.0,57.0,62.2,34.0,85.5,8.0,11.1,13.0,21.0,28.9
耳鼻咽喉科,2,15,20.0,33.0,41.7,13.0,56.0,3.0,4.9,8.0,29.5,39.1
耳鼻咽喉科,2,16,4.0,26.0,37.3,15.0,54.0,0.0,0.0,0.0,2.0,2.0
耳鼻咽喉科,2,17,1.0,,,,,,,,,
耳鼻咽喉科,2,20,2.0,,,,,,,,,
耳鼻咽喉科,3,0,25.0,,,,,,,,,
耳鼻咽喉科,3,8,142.0,52.0,69.2,26.2,90.5,3.0,5.3,6.8,17.0,65.1
耳鼻咽喉科,3,9,151.0,45.0,63.9,24.5,76.5,3.0,5.4,7.0,20.5,48.6
耳鼻咽喉科,3,10,110.0,56.0,66.6,32.5,93.2,3.0,5.8,7.0,25.0,51.0
耳鼻咽喉科,3,11,53.0,51.0,67.2,32.0,95.0,3.0,4.8,7.0,32.0,52.6
耳鼻咽喉科,3,12,50.0,75.0,79.8,50.5,102.0,1.0,3.7,5.0,30.0,37.8
耳鼻咽喉科,3,13,71.0,70.0,71.8,33.0,102.5,2.0,3.9,5.0,25.5,42.9
耳鼻咽喉科,3,14,54.0,51.0,50.7,28.5,70.8,2.0,4.6,5.8,20.5,31.5
耳鼻咽喉科,3,15,30.0,29.0,44.5,16.2,72.0,2.5,9.7,12.8,18.0,29.1
耳鼻咽喉科,3,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
耳鼻咽喉科,3,19,2.0,,,,,,,,,
耳鼻咽喉科,3,20,1.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,137.0,137.0
耳鼻咽喉科,4,0,14.0,,,,,,,,,
耳鼻咽喉科,4,8,52.0,71.0,88.9,41.5,99.0,7.0,12.0,14.5,16.0,29.7
耳鼻咽喉科,4,9,73.0,75.0,92.9,51.0,129.0,7.0,9.0,12.0,28.0,55.1
耳鼻咽喉科,4,10,45.0,77.0,93.6,50.0,115.0,8.0,8.3,13.0,23.0,43.4
耳鼻咽喉科,4,11,29.0,82.0,80.9,39.0,118.0,2.0,6.7,12.0,21.0,69.1
耳鼻咽喉科,4,12,9.0,104.0,105.8,67.0,144.0,6.0,6.9,9.0,17.0,14.2
耳鼻咽喉科,4,13,15.0,61.0,66.9,27.8,83.8,4.5,12.4,16.8,12.5,23.1
耳鼻咽喉科,4,14,10.0,60.0,93.1,45.0,98.0,0.0,5.9,12.0,7.0,8.1
耳鼻咽喉科,4,15,3.0,44.0,57.7,39.0,69.5,0.0,3.0,4.5,6.5,6.5
耳鼻咽喉科,4,16,2.0,53.0,53.0,53.0,53.0,0.0,0.0,0.0,16.0,16.0
耳鼻咽喉科,5,9,1.0,,,,,,,,,
耳鼻咽喉科,5,13,4.0,,,,,,,,,
耳鼻咽喉科,6,9,2.0,,,,,,,,,
耳鼻咽喉科,6,10,4.0,146.0,146.0,146.0,146.0,0.0,0.0,0.0,,
脳神経内科,0,0,2.0,,,,,,,,,
脳神経内科,0,8,20.0,60.0,68.1,35.0,86.0,6.0,7.2,9.2,20.0,37.6
脳神経内科,0,9,28.0,40.0,72.8,29.5,76.5,5.0,7.5,10.2,27.5,73.8
脳神経内科,0,10,22.0,56.5,74.4,36.2,117.5,6.5,9.7,12.2,39.0,82.2
脳神経内科,0,11,8.0,85.0,90.0,48.2,120.2,10.0,10.6,17.5,30.0,36.0
脳神経内科,0,12,12.0,91.5,78.6,42.0,106.2,9.0,8.8,12.2,36.0,82.9
脳神経内科,0,13,11.0,51.0,53.6,39.5,63.0,8.0,6.7,9.5,13.0,17.0
脳神経内科,0,14,1.0,89.0,89.0,89.0,89.0,9.0,9.0,9.0,49.0,49.0
脳神経内科,1,0,1.0,,,,,,,,,
脳神経内科,1,8,12.0,49.5,54.8,28.8,82.2,4.5,5.9,5.8,16.5,48.2
脳神経内科,1,9,31.0,15.0,40.4,6.0,63.0,6.0,6.8,10.0,27.0,45.2
脳神経内科,1,10,23.0,57.0,55.8,42.5,72.0,13.0,13.2,18.5,33.0,33.4
脳神経内科,1,11,3.0,73.0,75.0,70.5,78.5,21.0,17.0,24.0,54.0,70.3
脳神経内科,1,12,2.0,6.5,6.5,3.2,9.8,0.0,0.0,0.0,31.0,31.0
脳神経内科,1,13,1.0,123.0,123.0,123.0,123.0,0.0,0.0,0.0,10.0,10.0
脳神経内科,2,0,3.0,445.0,445.0,445.0,445.0,9.0,9.0,9.0,,
脳神経内科,2,8,26.0,73.0,79.8,55.2,99.5,8.5,9.4,11.8,19.0,49.2
脳神経内科,2,9,40.0,44.0,57.0,25.2,84.0,6.0,9.2,12.2,16.5,59.2
脳神経内科,2,10,37.0,70.5,73.7,56.8,88.2,8.0,9.3,10.2,34.0,72.4
脳神経内科,2,11,6.0,32.5,29.8,20.0,39.0,10.5,10.5,15.2,64.0,84.8
脳神経内科,2,13,1.0,20.0,20.0,20.0,20.0,15.0,15.0,15.0,34.0,34.0
脳神経内科,2,14,1.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,5.0,5.0
脳神経内科,2,15,1.0,34.0,34.0,34.0,34.0,0.0,0.0,0.0,36.0,36.0
脳神経内科,3,0,2.0,,,,,,,,,
脳神経内科,3,1,1.0,368.0,368.0,368.0,368.0,7.0,7.0,7.0,,
脳神経内科,3,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経内科,3,8,50.0,34.0,57.1,14.0,89.0,7.0,7.6,10.8,11.0,57.3
脳神経内科,3,9,57.0,28.0,43.6,14.0,68.0,8.0,12.6,15.0,18.0,38.8
脳神経内科,3,10,59.0,49.0,56.2,30.0,80.5,8.0,11.4,17.0,30.0,45.3
脳神経内科,3,11,15.0,44.0,46.9,25.0,74.5,7.0,8.1,9.5,16.0,52.8
脳神経内科,3,12,4.0,28.5,34.0,19.8,42.8,4.5,5.2,7.0,90.0,93.7
脳神経内科,3,13,3.0,20.0,35.0,19.5,43.0,16.0,13.3,20.0,16.0,29.7
脳神経内科,4,0,2.0,,,,,,,,,
脳神経内科,4,8,20.0,38.0,49.8,20.5,60.0,2.5,4.6,6.5,12.0,57.5
脳神経内科,4,9,25.0,32.0,41.5,9.0,58.0,4.0,8.9,15.0,17.0,43.4
脳神経内科,4,10,15.0,14.0,23.6,10.5,21.5,6.0,6.8,8.5,25.5,107.4
脳神経内科,4,11,7.0,12.0,70.6,7.5,42.0,5.0,6.9,5.5,17.0,48.0
脳神経内科,4,12,7.0,90.0,86.6,52.0,112.0,10.0,10.7,14.0,10.0,32.4
脳神経内科,4,13,8.0,67.5,69.4,37.0,88.2,4.5,5.6,8.8,10.0,11.4
脳神経内科,4,14,5.0,7.0,7.2,6.0,8.0,4.0,4.6,4.0,10.0,25.0
脳神経外科,0,8,1.0,14.0,14.0,14.0,14.0,26.0,26.0,26.0,145.0,145.0
脳神経外科,0,10,1.0,296.0,296.0,296.0,296.0,0.0,0.0,0.0,,
脳神経外科,0,17,1.0,11.0,11.0,11.0,11.0,33.0,33.0,33.0,,
脳神経外科,0,19,3.0,27.0,27.0,27.0,27.0,13.5,13.5,16.2,60.5,60.5
脳神経外科,0,21,1.0,8.0,8.0,8.0,8.0,52.0,52.0,52.0,,
脳神経外科,1,0,5.0,,,,,,,,,
脳神経外科,1,8,30.0,56.0,62.3,26.8,87.0,9.0,10.3,11.8,21.0,50.4
脳神経外科,1,9,29.0,43.0,45.7,21.0,66.0,13.0,12.6,17.0,20.0,37.1
脳神経外科,1,10,5.0,23.0,23.6,16.0,28.0,8.0,7.4,9.0,19.5,22.8
脳神経外科,1,11,3.0,0.0,4.3,0.0,6.5,0.0,1.7,2.5,7.0,7.0
脳神経外科,1,12,1.0,39.0,39.0,39.0,39.0,9.0,9.0,9.0,177.0,177.0
脳神経外科,1,15,1.0,232.0,232.0,232.0,232.0,3.0,3.0,3.0,,
脳神経外科,2,0,4.0,,,,,,,,,
脳神経外科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
脳神経外科,2,8,35.0,36.0,46.1,19.0,64.5,10.0,14.7,16.5,16.0,29.2
脳神経外科,2,9,31.0,32.0,32.1,11.5,42.0,9.0,11.3,14.5,16.0,31.0
脳神経外科,2,10,12.0,29.0,32.3,6.2,38.8,16.5,16.5,20.5,26.0,24.3
脳神経外科,2,11,2.0,22.5,22.5,13.8,31.2,24.0,24.0,31.0,120.5,120.5
脳神経外科,2,20,3.0,38.0,35.0,29.0,42.5,6.0,5.0,6.5,,
脳神経外科,3,0,2.0,415.0,415.0,415.0,415.0,0.0,0.0,0.0,,
脳神経外科,3,6,1.0,81.0,81.0,81.0,81.0,0.0,0.0,0.0,,
脳神経外科,3,8,7.0,46.0,62.1,30.0,95.5,27.0,25.1,37.5,17.0,26.7
脳神経外科,3,9,7.0,55.0,77.0,45.5,98.0,31.0,29.3,40.5,27.5,30.5
脳神経外科,3,10,6.0,54.0,54.5,22.5,72.0,23.0,24.2,32.8,31.0,79.7
脳神経外科,3,11,2.0,74.5,74.5,64.8,84.2,31.5,31.5,36.2,60.0,60.0
脳神経外科,3,12,2.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,,
脳神経外科,3,13,1.0,65.0,65.0,65.0,65.0,19.0,19.0,19.0,137.0,137.0
脳神経外科,4,8,13.0,41.0,44.9,14.0,60.0,10.0,15.1,12.0,29.0,82.4
脳神経外科,4,9,18.0,14.5,31.3,7.5,53.5,12.5,11.6,14.8,12.5,14.9
脳神経外科,4,10,12.0,22.0,25.9,14.5,28.8,10.5,15.4,25.0,18.5,59.0
脳神経外科,4,11,2.0,85.0,85.0,54.0,116.0,19.0,19.0,28.0,51.5,51.5
脳神経外科,4,12,2.0,41.0,41.0,41.0,41.0,8.0,8.0,8.0,6.0,6.0
脳神経外科,4,13,2.0,134.5,134.5,74.2,194.8,0.0,0.0,0.0,6.0,6.0
脳神経外科,4,20,1.0,11.0,11.0,11.0,11.0,28.0,28.0,28.0,7.0,7.0
脳神経外科,5,18,1.0,12.0,12.0,12.0,12.0,19.0,19.0,19.0,1.0,1.0
腎内科,0,0,4.0,,,,,,,,,
腎内科,0,7,2.0,1.5,1.5,0.8,2.2,0.0,0.0,0.0,,
腎内科,0,8,62.0,95.0,116.5,78.0,131.8,5.0,5.2,6.0,28.0,51.2
腎内科,0,9,45.0,118.0,112.0,92.0,136.0,5.0,7.0,8.0,44.0,86.2
腎内科,0,10,12.0,101.0,113.6,95.2,123.5,5.5,6.4,9.2,38.0,52.8
腎内科,0,11,6.0,110.0,100.7,72.0,122.5,3.5,4.2,5.5,21.0,25.2
腎内科,0,12,14.0,75.0,80.4,66.8,83.0,4.5,5.4,7.5,20.0,25.2
腎内科,0,13,10.0,72.5,82.8,68.2,82.2,4.0,8.7,6.0,20.0,21.9
腎内科,0,14,5.0,0.0,6.8,0.0,0.0,0.0,0.6,0.0,34.0,34.0
腎内科,1,0,6.0,,,,,,,,,
腎内科,1,8,51.0,98.0,99.4,75.5,118.5,9.0,10.6,12.5,25.5,35.7
