診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
歯科口腔外科,4,14,7.0,16.0,15.0,7.5,21.0,24.0,21.7,32.0,15.0,19.0
歯科口腔外科,4,15,8.0,28.5,31.8,22.0,43.2,10.5,9.5,15.2,9.0,9.4
歯科口腔外科,4,16,7.0,67.0,93.1,60.5,148.5,0.0,4.6,6.0,13.0,13.5
歯科口腔外科,4,17,7.0,14.0,20.5,12.5,29.0,2.0,4.8,9.2,116.0,122.0
治験外来,1,9,1.0,,,,,,,,,
治験外来,4,10,1.0,,,,,,,,,
泌尿器科,0,0,45.0,,,,,,,,,
泌尿器科,0,7,1.0,206.0,206.0,206.0,206.0,0.0,0.0,0.0,95.0,95.0
泌尿器科,0,8,198.0,76.5,89.6,50.0,110.8,3.0,3.9,5.0,21.5,46.2
泌尿器科,0,9,179.0,82.0,86.0,41.0,114.5,3.0,4.3,6.0,26.0,45.4
泌尿器科,0,10,139.0,87.0,86.2,37.5,126.0,3.0,4.5,6.0,39.0,57.1
泌尿器科,0,11,80.0,97.0,95.8,50.2,132.8,3.0,4.5,6.0,31.5,50.7
泌尿器科,0,12,86.0,71.0,79.2,46.8,104.2,3.0,4.3,6.0,35.0,54.1
泌尿器科,0,13,61.0,79.0,74.3,35.0,101.0,4.0,5.2,7.0,23.0,41.8
泌尿器科,0,14,28.0,45.0,48.1,24.8,72.0,4.0,6.4,7.0,18.0,23.3
泌尿器科,0,15,7.0,22.0,20.0,8.0,27.0,4.0,5.3,6.5,11.5,13.0
泌尿器科,0,16,4.0,2.5,6.0,0.0,8.5,1.0,8.0,9.0,13.0,11.7
泌尿器科,1,0,45.0,,,,,,,,,
泌尿器科,1,8,239.0,83.0,85.7,54.0,109.0,3.0,3.4,4.0,28.0,53.4
泌尿器科,1,9,147.0,84.0,89.4,47.5,117.5,3.0,4.2,6.0,37.0,55.3
泌尿器科,1,10,103.0,78.0,84.7,55.0,106.0,3.0,4.8,6.0,49.0,72.1
泌尿器科,1,11,75.0,76.0,75.4,42.5,98.0,3.0,4.7,6.0,50.0,61.6
泌尿器科,1,12,48.0,72.5,76.9,34.2,103.5,4.0,4.6,7.0,37.0,51.1
泌尿器科,1,13,53.0,79.5,70.0,36.0,96.5,3.5,4.3,6.0,23.0,34.2
泌尿器科,1,14,23.0,54.0,52.7,27.0,78.0,1.0,5.4,9.5,27.5,43.7
泌尿器科,1,15,4.0,50.5,52.2,39.8,63.0,9.0,7.8,10.2,11.0,10.8
泌尿器科,1,19,1.0,15.0,15.0,15.0,15.0,2.0,2.0,2.0,,
泌尿器科,1,21,1.0,29.0,29.0,29.0,29.0,13.0,13.0,13.0,,
泌尿器科,2,0,56.0,5.0,5.0,5.0,5.0,25.0,25.0,25.0,595.0,595.0
泌尿器科,2,1,1.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,419.0,419.0
泌尿器科,2,3,1.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,502.0,502.0
泌尿器科,2,7,1.0,115.0,115.0,115.0,115.0,0.0,0.0,0.0,,
泌尿器科,2,8,325.0,78.0,82.2,49.8,101.0,3.0,3.9,5.0,28.0,57.1
泌尿器科,2,9,238.0,92.0,94.9,48.0,115.8,3.0,4.3,5.0,36.0,58.6
泌尿器科,2,10,148.0,94.0,94.5,56.5,119.0,4.0,5.8,9.0,30.0,50.2
泌尿器科,2,11,109.0,91.0,101.2,65.0,119.0,2.0,4.6,5.0,37.0,57.1
泌尿器科,2,12,167.0,82.0,86.3,30.8,122.0,2.0,3.6,5.0,37.0,51.6
泌尿器科,2,13,111.0,81.0,81.0,53.0,107.0,3.0,5.9,10.0,29.0,44.3
泌尿器科,2,14,37.0,83.0,85.4,54.8,110.2,3.5,6.6,7.2,20.0,29.2
泌尿器科,2,15,19.0,44.0,44.7,0.0,69.5,0.0,3.8,4.0,10.0,18.8
泌尿器科,2,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,2,17,1.0,10.0,10.0,10.0,10.0,16.0,16.0,16.0,,
泌尿器科,2,23,1.0,,,,,,,,,
泌尿器科,3,0,19.0,,,,,,,,,
泌尿器科,3,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,3,8,40.0,72.0,81.6,46.2,107.5,6.0,9.5,9.2,13.0,28.9
泌尿器科,3,9,41.0,52.0,63.4,30.0,89.0,7.0,9.5,14.0,17.0,39.1
泌尿器科,3,10,35.0,72.0,82.6,34.5,110.0,8.0,11.7,13.5,25.0,53.7
泌尿器科,3,11,7.0,61.0,59.4,34.0,81.5,16.0,18.0,24.5,21.0,41.6
泌尿器科,3,12,4.0,104.0,102.2,45.0,161.2,0.5,5.5,6.0,23.0,52.3
泌尿器科,3,13,5.0,76.0,105.8,75.0,121.0,1.0,9.0,11.0,8.5,15.0
泌尿器科,3,14,3.0,28.0,42.0,23.0,54.0,3.0,4.7,7.0,17.0,26.0
泌尿器科,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0
泌尿器科,3,16,1.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,15.0,15.0
泌尿器科,3,18,1.0,3.0,3.0,3.0,3.0,24.0,24.0,24.0,,
泌尿器科,4,0,29.0,,,,,0.0,0.0,0.0,,
泌尿器科,4,8,165.0,73.0,78.2,43.0,91.0,2.0,3.1,4.0,19.0,46.4
泌尿器科,4,9,202.0,79.0,83.2,36.0,115.0,3.0,4.4,6.0,30.0,49.6
泌尿器科,4,10,112.0,79.0,77.7,38.8,98.2,3.0,3.9,5.0,38.0,51.3
泌尿器科,4,11,59.0,81.0,91.6,56.0,104.5,3.0,4.5,7.0,42.5,44.7
泌尿器科,4,12,92.0,78.5,82.7,51.8,107.0,4.0,5.6,8.2,28.0,46.8
泌尿器科,4,13,79.0,78.0,77.9,44.0,108.0,3.0,5.4,7.0,19.0,38.2
泌尿器科,4,14,40.0,67.5,66.7,25.0,88.0,4.0,5.7,9.0,15.5,37.8
泌尿器科,4,15,14.0,65.0,55.2,10.5,86.5,4.5,3.9,6.0,11.0,24.6
泌尿器科,4,16,3.0,12.0,19.0,9.0,25.5,39.0,55.0,72.5,6.0,6.0
泌尿器科,4,17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,4,18,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
泌尿器科,5,11,1.0,17.0,17.0,17.0,17.0,14.0,14.0,14.0,53.0,53.0
泌尿器科,5,14,2.0,,,,,,,,,
泌尿器科,5,15,1.0,,,,,,,,,
泌尿器科,6,9,4.0,,,,,,,,,
泌尿器科,6,17,1.0,,,,,,,,,
泌尿器科,6,18,1.0,8.0,8.0,8.0,8.0,20.0,20.0,20.0,,
泌尿器科,6,20,1.0,,,,,,,,,
泌尿器科,6,21,1.0,44.0,44.0,44.0,44.0,8.0,8.0,8.0,,
消化器内科,0,0,15.0,,,,,,,,,
消化器内科,0,5,1.0,182.0,182.0,182.0,182.0,1.0,1.0,1.0,,
消化器内科,0,7,2.0,17.5,17.5,8.8,26.2,4.0,4.0,6.0,,
消化器内科,0,8,84.0,30.5,51.2,14.5,82.8,3.0,4.4,5.0,20.0,58.6
消化器内科,0,9,90.0,41.0,68.9,17.0,112.0,4.0,5.2,8.0,25.0,60.5
消化器内科,0,10,45.0,50.0,74.7,31.0,102.0,4.0,4.8,6.0,27.5,41.6
消化器内科,0,11,27.0,68.0,73.2,28.5,99.0,3.0,5.5,6.0,45.0,67.4
消化器内科,0,12,38.0,43.5,57.7,29.0,66.8,6.0,10.6,11.0,22.0,27.7
消化器内科,0,13,56.0,26.5,39.4,19.5,53.2,4.5,7.7,12.2,22.0,27.6
消化器内科,0,14,25.0,20.0,34.0,13.0,50.0,4.0,7.8,7.0,18.0,18.3
消化器内科,0,15,4.0,39.5,75.0,9.2,105.2,3.5,3.5,5.5,14.0,14.0
消化器内科,0,17,1.0,17.0,17.0,17.0,17.0,73.0,73.0,73.0,,
消化器内科,1,0,18.0,,,,,,,,,
消化器内科,1,3,1.0,294.0,294.0,294.0,294.0,0.0,0.0,0.0,,
消化器内科,1,4,1.0,287.0,287.0,287.0,287.0,0.0,0.0,0.0,,
消化器内科,1,8,65.0,45.0,62.9,35.0,75.0,6.0,6.6,9.0,27.0,62.2
消化器内科,1,9,75.0,66.0,81.9,32.0,106.5,7.0,8.1,10.0,39.0,73.3
消化器内科,1,10,53.0,75.0,81.8,42.0,111.0,7.0,7.9,9.0,41.0,66.3
消化器内科,1,11,13.0,71.0,75.2,27.0,117.0,5.0,5.7,9.0,144.0,159.7
消化器内科,1,12,30.0,67.0,77.5,42.2,91.2,7.0,7.0,9.8,30.0,36.1
消化器内科,1,13,21.0,50.0,57.8,41.0,61.0,7.0,6.6,8.0,21.5,26.6
消化器内科,1,14,19.0,43.0,40.7,27.0,53.0,7.0,8.1,11.0,18.0,33.9
消化器内科,1,15,6.0,3.0,11.7,0.0,12.8,3.0,3.8,7.5,16.5,16.5
消化器内科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,1,17,1.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,,
消化器内科,1,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,2,0,17.0,,,,,,,,,
消化器内科,2,7,3.0,40.0,199.3,36.5,282.5,0.0,0.3,0.5,,
消化器内科,2,8,71.0,59.5,73.7,32.2,95.8,6.0,6.8,9.0,29.0,62.4
消化器内科,2,9,82.0,67.0,76.0,25.5,113.2,7.0,7.3,10.0,36.0,78.5
消化器内科,2,10,51.0,93.0,104.7,31.5,120.5,7.0,9.8,11.5,38.0,61.8
消化器内科,2,11,18.0,78.0,67.5,29.5,87.2,6.0,6.4,8.8,20.0,32.1
消化器内科,2,12,35.0,73.0,79.1,42.5,97.5,5.0,6.4,8.5,26.5,37.4
消化器内科,2,13,36.0,76.0,73.2,50.5,92.5,6.0,6.9,9.2,18.0,23.7
消化器内科,2,14,20.0,64.5,59.8,20.2,83.2,5.0,6.2,10.0,12.0,16.5
消化器内科,2,15,6.0,75.5,92.7,72.8,101.5,3.5,8.5,15.2,4.0,4.0
消化器内科,2,16,3.0,0.0,24.0,0.0,36.0,0.0,0.0,0.0,,
消化器内科,2,17,1.0,109.0,109.0,109.0,109.0,0.0,0.0,0.0,,
消化器内科,2,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,3,0,12.0,,,,,,,,,
消化器内科,3,6,1.0,96.0,96.0,96.0,96.0,1.0,1.0,1.0,,
消化器内科,3,7,4.0,0.0,40.5,0.0,40.5,0.0,0.0,0.0,,
消化器内科,3,8,43.0,59.0,86.6,34.5,89.5,6.0,7.5,10.5,20.0,30.6
消化器内科,3,9,66.0,60.5,84.2,20.5,110.8,7.0,7.8,11.0,27.0,55.7
消化器内科,3,10,39.0,65.0,92.6,25.0,116.5,7.0,7.4,10.0,21.5,32.3
消化器内科,3,11,18.0,71.0,93.3,26.2,142.0,6.0,8.0,13.0,37.0,54.9
消化器内科,3,12,21.0,70.0,67.3,30.0,76.0,7.0,7.7,11.0,25.0,51.7
消化器内科,3,13,32.0,28.0,40.2,7.8,60.5,6.0,9.3,10.8,16.0,23.2
消化器内科,3,14,20.0,25.0,32.0,7.8,50.5,10.0,10.8,14.0,12.0,18.0
消化器内科,3,15,6.0,17.5,77.7,4.5,44.0,1.5,6.7,4.5,25.0,28.2
消化器内科,3,17,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,,
消化器内科,4,0,10.0,,,,,,,,,
消化器内科,4,8,70.0,65.0,69.8,30.5,84.8,5.0,5.5,8.0,31.0,78.2
消化器内科,4,9,62.0,59.0,88.1,39.2,107.5,5.5,6.0,9.8,32.0,75.1
消化器内科,4,10,37.0,40.0,65.5,28.0,89.0,6.0,6.5,10.0,33.0,73.1
消化器内科,4,11,36.0,48.5,76.5,29.0,119.8,5.0,10.2,11.0,40.0,74.3
消化器内科,4,12,32.0,55.0,59.2,21.5,89.5,5.0,5.5,8.0,22.5,37.5
消化器内科,4,13,29.0,52.0,73.1,43.0,72.0,5.0,5.0,8.0,14.5,16.5
消化器内科,4,14,28.0,29.0,39.4,17.2,49.8,4.0,5.3,10.0,12.5,14.2
消化器内科,4,15,3.0,14.0,26.7,7.0,40.0,7.0,4.7,7.0,14.0,14.0
消化器内科,4,16,7.0,32.0,42.6,3.0,64.5,0.0,1.1,1.5,6.0,6.0
消化器内科,4,17,3.0,22.0,23.0,12.5,33.0,1.0,1.7,2.0,,
消化器内科,4,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,6,10,4.0,,,,,,,,,
産婦人科,0,0,31.0,,,,,,,,,
産婦人科,0,5,1.0,,,,,,,,,
産婦人科,0,8,87.0,53.0,77.5,13.5,88.0,3.0,7.9,9.0,24.5,75.4
産婦人科,0,9,94.0,58.0,68.8,34.2,93.5,4.0,12.5,14.8,27.0,44.4
産婦人科,0,10,89.0,81.0,84.0,42.0,115.0,5.0,13.1,15.0,39.0,51.0
産婦人科,0,11,39.0,65.0,66.7,31.5,101.0,4.0,7.2,10.0,37.0,77.1
産婦人科,0,12,38.0,76.0,77.9,38.2,95.0,4.0,10.7,11.5,30.0,39.1
産婦人科,0,13,53.0,73.0,80.3,58.0,103.0,7.0,9.7,13.0,24.0,45.4
産婦人科,0,14,30.0,68.5,69.4,29.2,94.2,4.0,21.3,21.8,27.5,36.1
産婦人科,0,15,13.0,69.0,66.6,53.0,86.0,13.0,11.7,15.0,4.0,8.8
産婦人科,0,16,5.0,38.0,36.4,21.0,52.0,6.0,5.8,7.0,12.0,13.8
産婦人科,0,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,0,18,1.0,164.0,164.0,164.0,164.0,0.0,0.0,0.0,,
産婦人科,0,19,1.0,,,,,,,,,
産婦人科,1,0,12.0,,,,,,,,,
産婦人科,1,4,1.0,,,,,,,,,
産婦人科,1,8,42.0,84.5,110.9,61.2,115.2,5.0,8.4,10.8,32.5,56.6
産婦人科,1,9,60.0,81.0,85.4,43.0,134.5,1.5,9.4,11.2,38.5,54.9
産婦人科,1,10,36.0,106.5,107.6,84.0,132.8,7.5,8.2,15.0,44.0,55.6
産婦人科,1,11,15.0,83.5,98.0,69.5,101.5,9.5,15.9,17.8,47.0,48.7
産婦人科,1,12,12.0,77.0,124.0,46.5,135.8,21.0,17.9,23.0,31.0,52.1
産婦人科,1,13,19.0,73.0,85.3,57.5,98.0,0.0,5.1,11.0,33.0,48.8
産婦人科,1,14,4.0,38.0,42.5,28.5,52.0,6.0,15.0,21.0,13.0,11.2
産婦人科,1,15,3.0,59.0,51.0,43.0,63.0,25.0,29.3,39.5,41.0,41.0
産婦人科,1,20,1.0,,,,,,,,,
産婦人科,1,21,1.0,,,,,,,,,
産婦人科,2,0,107.0,,,,,,,,,
産婦人科,2,8,103.0,81.0,83.2,47.0,104.0,5.0,8.7,11.0,31.0,64.4
産婦人科,2,9,120.0,89.5,96.4,40.8,136.0,5.0,8.7,12.2,31.5,55.9
産婦人科,2,10,89.0,89.0,96.6,53.0,127.0,4.0,7.1,9.0,31.0,46.6
産婦人科,2,11,35.0,94.0,97.9,54.5,133.5,6.0,10.2,13.0,33.0,47.2
産婦人科,2,12,40.0,57.5,66.0,32.5,89.2,6.0,9.8,13.0,34.0,56.7
産婦人科,2,13,46.0,65.0,65.0,27.0,94.0,4.0,8.5,13.0,22.0,26.9
産婦人科,2,14,31.0,37.0,48.9,15.5,84.0,5.0,12.9,18.5,22.0,24.7
産婦人科,2,15,13.0,39.0,36.5,11.0,45.0,4.0,7.6,10.0,12.0,11.5
産婦人科,2,16,1.0,,,,,,,,,
産婦人科,2,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,2,19,2.0,,,,,,,,,
産婦人科,3,0,23.0,,,,,,,,,
産婦人科,3,3,1.0,528.0,528.0,528.0,528.0,0.0,0.0,0.0,,
産婦人科,3,6,1.0,,,,,,,,,
産婦人科,3,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,3,8,58.0,77.0,96.3,57.0,101.5,6.0,7.8,12.8,17.5,100.7
産婦人科,3,9,84.0,71.0,75.3,46.0,97.5,4.5,9.4,15.0,16.0,33.3
産婦人科,3,10,61.0,72.0,79.3,45.0,91.0,7.0,12.9,15.0,18.5,27.4
産婦人科,3,11,34.0,56.0,61.4,35.2,85.0,3.0,8.1,10.0,15.0,21.4
産婦人科,3,12,43.0,52.0,49.4,29.5,71.5,5.0,9.4,11.5,20.0,25.1
産婦人科,3,13,30.0,52.0,54.2,26.8,75.5,6.0,13.9,19.8,13.0,14.0
産婦人科,3,14,25.0,70.0,80.1,54.0,95.0,11.0,28.1,24.0,14.0,19.0
産婦人科,3,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,4,0,30.0,,,,,,,,,
産婦人科,4,8,54.0,75.0,97.0,48.5,96.5,6.5,9.6,12.8,48.0,148.1
産婦人科,4,9,64.0,79.5,110.3,45.8,135.8,6.0,11.0,15.5,27.5,71.3
産婦人科,4,10,43.0,77.0,79.9,48.5,95.5,6.0,10.6,15.0,34.0,38.3
産婦人科,4,11,21.0,61.0,59.5,47.0,72.0,17.0,23.7,27.0,26.0,32.3
産婦人科,4,12,21.0,73.0,61.9,43.0,84.0,9.0,10.9,17.0,18.0,39.0
産婦人科,4,13,25.0,47.0,62.1,18.0,76.0,5.0,12.1,16.0,24.5,36.2
産婦人科,4,14,22.0,50.5,62.5,9.8,103.0,2.0,4.4,5.8,21.5,30.3
産婦人科,4,15,5.0,2.0,6.8,0.0,14.0,7.0,9.2,16.0,44.0,37.7
産婦人科,4,23,1.0,,,,,,,,,
産婦人科,5,4,1.0,27.0,27.0,27.0,27.0,0.0,0.0,0.0,,
産婦人科,5,6,1.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,,
産婦人科,5,10,1.0,,,,,,,,,
産婦人科,5,17,1.0,,,,,,,,,
産婦人科,5,18,1.0,,,,,,,,,
産婦人科,6,8,1.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,,
産婦人科,6,10,1.0,,,,,,,,,
産婦人科,6,11,1.0,247.0,247.0,247.0,247.0,0.0,0.0,0.0,,
産婦人科,6,12,1.0,,,,,,,,,
産婦人科,6,13,1.0,,,,,,,,,
産婦人科,6,14,1.0,,,,,,,,,
産婦人科,6,15,1.0,,,,,,,,,
産婦人科,6,16,1.0,156.0,156.0,156.0,156.0,1.0,1.0,1.0,,
産婦人科,6,18,1.0,,,,,,,,,
産婦人科,6,21,1.0,,,,,,,,,
産婦人科,6,22,1.0,,,,,,,,,
皮膚・排泄ケア,0,0,28.0,,,,,,,,,
皮膚・排泄ケア,0,9,2.0,,,,,,,,,
皮膚・排泄ケア,0,16,1.0,,,,,,,,,
皮膚・排泄ケア,1,0,22.0,,,,,,,,,
皮膚・排泄ケア,1,3,1.0,,,,,,,,,
皮膚・排泄ケア,2,0,19.0,,,,,,,,,
皮膚・排泄ケア,2,8,1.0,534.0,534.0,534.0,534.0,0.0,0.0,0.0,,
皮膚・排泄ケア,2,9,1.0,,,,,,,,,
皮膚・排泄ケア,2,10,1.0,,,,,,,,,
皮膚・排泄ケア,2,15,2.0,,,,,,,,,
皮膚・排泄ケア,2,18,1.0,,,,,,,,,
皮膚・排泄ケア,3,0,9.0,,,,,,,,,
皮膚・排泄ケア,3,8,1.0,,,,,,,,,
皮膚・排泄ケア,4,0,31.0,,,,,,,,,
皮膚・排泄ケア,4,9,3.0,122.0,122.0,122.0,122.0,0.0,0.0,0.0,,
皮膚・排泄ケア,4,11,1.0,,,,,,,,,
皮膚・排泄ケア,4,12,2.0,,,,,,,,,
皮膚・排泄ケア,4,14,1.0,,,,,,,,,
皮膚・排泄ケア,4,16,2.0,,,,,,,,,
皮膚科,0,0,24.0,,,,,,,,,
皮膚科,0,8,53.0,49.0,106.8,30.0,137.0,8.0,9.9,14.0,19.0,52.6
皮膚科,0,9,59.0,31.0,57.0,18.0,83.0,9.0,12.1,15.0,16.0,66.6
皮膚科,0,10,47.0,48.0,59.6,26.5,84.0,11.0,16.3,25.5,25.0,49.1
皮膚科,0,11,18.0,50.0,48.2,27.0,62.8,12.0,14.5,19.5,46.0,67.9
皮膚科,0,12,12.0,88.0,112.8,24.2,145.8,0.0,5.8,2.0,30.0,62.8
皮膚科,0,13,10.0,51.5,68.0,0.0,101.8,0.5,3.4,4.8,38.0,40.0
皮膚科,0,14,2.0,68.0,68.0,68.0,68.0,1.0,1.0,1.0,27.0,27.0
皮膚科,0,15,1.0,84.0,84.0,84.0,84.0,0.0,0.0,0.0,14.0,14.0
皮膚科,0,16,1.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,18.0,18.0
皮膚科,0,17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0
皮膚科,1,0,18.0,,,,,,,,,
皮膚科,1,8,48.0,61.5,79.9,42.8,106.0,8.0,11.5,12.2,25.5,67.9
皮膚科,1,9,76.0,46.5,58.2,16.8,78.2,7.0,9.1,12.2,28.0,54.1
皮膚科,1,10,68.0,58.0,68.1,40.0,76.8,7.0,11.3,15.2,37.0,55.2
皮膚科,1,11,24.0,43.5,48.7,9.0,56.8,8.0,11.2,16.5,47.5,67.9
皮膚科,1,12,7.0,71.0,66.7,42.5,76.5,10.0,8.4,10.0,47.0,75.4
皮膚科,1,13,22.0,35.5,49.4,23.8,58.0,10.0,10.3,13.8,18.5,20.4
皮膚科,1,14,25.0,25.0,29.0,14.0,33.0,13.0,14.5,16.0,24.0,29.0
皮膚科,1,15,9.0,14.0,22.6,12.0,28.0,16.0,14.2,18.0,21.0,17.8
皮膚科,1,16,5.0,0.0,34.8,0.0,34.8,0.5,1.5,2.0,111.0,111.0
皮膚科,1,17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,2,0,19.0,,,,,,,,,
皮膚科,2,8,66.0,67.0,96.3,27.2,111.5,8.0,12.4,14.8,17.0,53.6
皮膚科,2,9,72.0,33.5,42.0,16.8,53.0,7.0,10.2,12.2,18.0,44.3
皮膚科,2,10,51.0,33.0,52.6,18.5,66.5,10.0,12.2,16.5,37.5,59.2
皮膚科,2,11,30.0,25.0,54.4,10.2,58.0,10.0,11.3,16.0,16.0,34.8
皮膚科,2,12,11.0,60.0,61.4,16.0,95.0,14.0,14.4,18.5,21.5,80.4
皮膚科,2,13,12.0,18.0,28.0,0.0,32.8,10.0,12.9,23.0,17.0,19.3
皮膚科,2,14,14.0,8.5,12.5,4.2,17.0,20.0,19.9,27.2,21.0,27.3
皮膚科,2,15,12.0,14.0,23.8,5.8,32.5,10.5,10.2,13.2,8.0,10.7
皮膚科,2,16,2.0,1.5,1.5,0.8,2.2,0.0,0.0,0.0,24.0,24.0
皮膚科,3,0,10.0,,,,,,,,,
皮膚科,3,8,49.0,64.0,99.1,48.0,92.0,10.0,14.9,16.0,13.0,63.1
皮膚科,3,9,47.0,78.0,77.3,41.5,105.0,12.0,13.3,16.0,16.0,39.2
皮膚科,3,10,24.0,58.0,92.8,50.5,119.8,9.5,12.0,15.5,23.5,34.8
皮膚科,3,11,12.0,59.0,62.7,53.0,65.5,14.0,16.4,26.0,28.0,40.1
皮膚科,3,13,3.0,6.0,45.7,3.0,68.5,13.0,13.3,20.0,47.5,47.5
皮膚科,3,14,2.0,15.0,15.0,7.5,22.5,18.0,18.0,27.0,4.0,4.0
皮膚科,3,15,7.0,0.0,30.4,0.0,31.0,0.0,3.6,4.0,108.5,108.5
皮膚科,3,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,3,17,1.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,,
皮膚科,3,18,1.0,,,,,,,,,
皮膚科,4,0,9.0,,,,,,,,,
皮膚科,4,8,72.0,62.0,88.2,28.8,94.8,8.0,9.3,10.2,16.0,46.3
皮膚科,4,9,83.0,35.0,70.1,13.5,91.0,9.0,9.9,12.0,18.0,34.7
皮膚科,4,10,61.0,47.0,65.2,23.0,77.0,9.0,11.4,14.0,23.0,38.9
皮膚科,4,11,28.0,50.0,61.6,34.0,75.5,10.0,10.9,13.2,28.5,38.5
皮膚科,4,12,12.0,103.0,94.7,86.0,112.0,5.0,5.3,8.2,16.0,29.1
皮膚科,4,13,39.0,40.0,50.7,23.5,74.0,12.0,16.2,17.0,16.0,27.4
皮膚科,4,14,31.0,28.0,36.7,13.0,54.5,10.0,11.2,14.5,13.0,25.7
皮膚科,4,15,14.0,17.0,14.9,7.5,22.2,9.5,9.1,13.5,9.5,12.5
皮膚科,4,16,4.0,0.0,7.2,0.0,7.2,0.0,0.2,0.2,169.0,169.0
皮膚科,4,18,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,19,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,6,10,1.0,,,,,,,,,
皮膚科,6,11,1.0,,,,,,,,,
皮膚科,6,12,1.0,,,,,,,,,
皮膚科,6,14,1.0,,,,,,,,,
皮膚科,6,15,1.0,,,,,,,,,
看護部,0,0,1.0,,,,,,,,,
看護部,0,9,3.0,,,,,,,,,
看護部,0,11,1.0,151.0,151.0,151.0,151.0,0.0,0.0,0.0,,
看護部,0,12,1.0,,,,,,,,,
看護部,0,13,2.0,183.0,183.0,108.0,258.0,0.0,0.0,0.0,,
看護部,1,0,1.0,,,,,,,,,
看護部,1,8,3.0,432.0,384.0,318.5,473.5,0.0,0.0,0.0,,
看護部,1,9,1.0,277.0,277.0,277.0,277.0,0.0,0.0,0.0,,
看護部,1,13,3.0,147.0,143.0,108.0,180.0,0.0,0.0,0.0,,
看護部,1,14,3.0,28.0,37.7,27.5,43.0,0.0,0.0,0.0,,
看護部,1,15,3.0,15.5,15.5,11.8,19.2,0.0,0.0,0.0,,
看護部,1,16,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
看護部,1,17,1.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,,
看護部,2,0,2.0,,,,,,,,,
看護部,2,8,1.0,163.0,163.0,163.0,163.0,0.0,0.0,0.0,,
看護部,2,9,3.0,108.0,108.0,108.0,108.0,0.0,0.0,0.0,,
看護部,2,10,4.0,103.0,103.0,101.5,104.5,0.0,0.0,0.0,,
看護部,2,11,8.0,,,,,,,,,
看護部,2,12,9.0,,,,,,,,,
看護部,2,13,1.0,,,,,,,,,
看護部,2,14,5.0,106.0,106.0,72.5,139.5,0.0,0.0,0.0,,
看護部,2,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,2,16,2.0,,,,,,,,,
看護部,3,0,4.0,,,,,,,,,
看護部,3,8,9.0,509.0,377.3,305.0,515.5,0.0,0.0,0.0,,
看護部,3,9,3.0,405.0,406.3,379.5,432.5,0.0,0.0,0.0,,
看護部,3,10,3.0,,,,,,,,,
看護部,3,11,2.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,,
看護部,3,12,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
看護部,3,13,3.0,95.0,87.3,67.0,111.5,0.0,0.0,0.0,,
看護部,3,14,5.0,75.0,100.0,62.0,125.5,0.0,0.0,0.0,,
看護部,3,15,2.0,59.0,59.0,46.5,71.5,0.0,0.0,0.0,,
