診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
小児科,DR_PD003,再診,4,3,09:30,3,4,0.75,3,28,0.75,7.0
小児科,DR_PD003,再診,4,4,10:00,3,4,0.75,5,87,1.25,21.8
小児科,DR_PD003,再診,4,5,10:30,3,4,0.75,5,32,1.25,8.0
小児科,DR_PD003,再診,4,6,11:00,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD003,再診,4,9,12:30,1,4,0.25,1,24,0.25,6.0
小児科,DR_PD003,再診,4,12,14:00,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD003,再診,4,13,14:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,再診,4,14,15:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD003,再診,4,15,15:30,1,4,0.25,1,23,0.25,5.8
小児科,DR_PD003,薬再診,1,16,16:00,1,5,0.2,1,2,0.2,0.4
小児科,DR_PD003,薬再診,1,20,18:00,1,5,0.2,1,1,0.2,0.2
小児科,DR_PD003,薬再診,2,11,13:30,1,5,0.2,1,1,0.2,0.2
小児科,DR_PD003,薬再診,2,16,16:00,1,5,0.2,1,5,0.2,1.0
小児科,DR_PD003,薬再診,4,5,10:30,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD003,薬再診,4,6,11:00,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD004,全体,0,3,09:30,3,4,0.75,4,33,1.0,8.2
小児科,DR_PD004,全体,0,4,10:00,3,4,0.75,5,58,1.25,14.5
小児科,DR_PD004,全体,0,5,10:30,2,4,0.5,4,51,1.0,12.8
小児科,DR_PD004,全体,0,6,11:00,1,4,0.25,3,29,0.75,7.2
小児科,DR_PD004,全体,0,7,11:30,2,4,0.5,2,31,0.5,7.8
小児科,DR_PD004,全体,0,8,12:00,3,4,0.75,5,70,1.25,17.5
小児科,DR_PD004,全体,0,9,12:30,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD004,全体,3,2,09:00,3,4,0.75,3,60,0.75,15.0
小児科,DR_PD004,全体,3,3,09:30,3,4,0.75,4,63,1.0,15.8
小児科,DR_PD004,全体,3,4,10:00,3,4,0.75,6,78,1.5,19.5
小児科,DR_PD004,全体,3,5,10:30,2,4,0.5,4,51,1.0,12.8
小児科,DR_PD004,全体,3,6,11:00,1,4,0.25,2,28,0.5,7.0
小児科,DR_PD004,全体,3,7,11:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD004,全体,3,8,12:00,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD004,全体,4,14,15:00,1,4,0.25,1,26,0.25,6.5
小児科,DR_PD004,全体,4,17,16:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD004,初診,0,8,12:00,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD004,初診,0,9,12:30,1,4,0.25,1,4,0.25,1.0
小児科,DR_PD004,初診,3,3,09:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD004,初診,3,4,10:00,1,4,0.25,1,10,0.25,2.5
小児科,DR_PD004,再診,0,3,09:30,3,4,0.75,4,33,1.0,8.2
小児科,DR_PD004,再診,0,4,10:00,3,4,0.75,5,58,1.25,14.5
小児科,DR_PD004,再診,0,5,10:30,2,4,0.5,4,51,1.0,12.8
小児科,DR_PD004,再診,0,6,11:00,1,4,0.25,3,29,0.75,7.2
小児科,DR_PD004,再診,0,7,11:30,2,4,0.5,2,31,0.5,7.8
小児科,DR_PD004,再診,0,8,12:00,3,4,0.75,4,61,1.0,15.2
小児科,DR_PD004,再診,3,2,09:00,3,4,0.75,3,60,0.75,15.0
小児科,DR_PD004,再診,3,3,09:30,3,4,0.75,3,48,0.75,12.0
小児科,DR_PD004,再診,3,4,10:00,2,4,0.5,5,68,1.25,17.0
小児科,DR_PD004,再診,3,5,10:30,2,4,0.5,4,51,1.0,12.8
小児科,DR_PD004,再診,3,6,11:00,1,4,0.25,2,28,0.5,7.0
小児科,DR_PD004,再診,3,7,11:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD004,再診,3,8,12:00,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD004,再診,4,14,15:00,1,4,0.25,1,26,0.25,6.5
小児科,DR_PD004,再診,4,17,16:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD004,薬再診,3,8,12:00,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD005,全体,3,10,13:00,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD005,全体,3,11,13:30,2,4,0.5,4,57,1.0,14.2
小児科,DR_PD005,全体,3,12,14:00,2,4,0.5,4,50,1.0,12.5
小児科,DR_PD005,全体,3,13,14:30,2,4,0.5,4,49,1.0,12.2
小児科,DR_PD005,全体,3,14,15:00,2,4,0.5,3,38,0.75,9.5
小児科,DR_PD005,全体,3,15,15:30,1,4,0.25,2,22,0.5,5.5
小児科,DR_PD005,全体,3,16,16:00,1,4,0.25,2,30,0.5,7.5
小児科,DR_PD005,全体,3,17,16:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD005,初診,3,11,13:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD005,初診,3,12,14:00,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD005,再診,3,10,13:00,1,4,0.25,1,6,0.25,1.5
小児科,DR_PD005,再診,3,11,13:30,2,4,0.5,3,42,0.75,10.5
小児科,DR_PD005,再診,3,12,14:00,2,4,0.5,3,47,0.75,11.8
小児科,DR_PD005,再診,3,13,14:30,2,4,0.5,4,49,1.0,12.2
小児科,DR_PD005,再診,3,14,15:00,2,4,0.5,3,38,0.75,9.5
小児科,DR_PD005,再診,3,15,15:30,1,4,0.25,2,22,0.5,5.5
小児科,DR_PD005,再診,3,16,16:00,1,4,0.25,2,30,0.5,7.5
小児科,DR_PD005,再診,3,17,16:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD006,全体,0,2,09:00,3,4,0.75,3,10,0.75,2.5
小児科,DR_PD006,全体,0,3,09:30,3,4,0.75,7,85,1.75,21.2
小児科,DR_PD006,全体,0,4,10:00,3,4,0.75,5,47,1.25,11.8
小児科,DR_PD006,全体,0,5,10:30,2,4,0.5,4,40,1.0,10.0
小児科,DR_PD006,全体,0,6,11:00,1,4,0.25,2,30,0.5,7.5
小児科,DR_PD006,全体,0,7,11:30,3,4,0.75,4,31,1.0,7.8
小児科,DR_PD006,全体,0,8,12:00,2,4,0.5,3,51,0.75,12.8
小児科,DR_PD006,全体,0,9,12:30,1,4,0.25,1,18,0.25,4.5
小児科,DR_PD006,全体,0,10,13:00,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD006,全体,0,11,13:30,1,4,0.25,3,30,0.75,7.5
小児科,DR_PD006,全体,0,12,14:00,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD006,全体,0,17,16:30,1,4,0.25,1,20,0.25,5.0
小児科,DR_PD006,全体,0,18,17:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD006,全体,2,12,14:00,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD006,全体,2,13,14:30,3,5,0.6,3,35,0.6,7.0
小児科,DR_PD006,全体,2,14,15:00,5,5,1.0,7,109,1.4,21.8
小児科,DR_PD006,全体,2,15,15:30,5,5,1.0,10,150,2.0,30.0
小児科,DR_PD006,全体,2,16,16:00,4,5,0.8,7,110,1.4,22.0
小児科,DR_PD006,全体,2,17,16:30,5,5,1.0,9,127,1.8,25.4
小児科,DR_PD006,全体,2,18,17:00,3,5,0.6,4,39,0.8,7.8
小児科,DR_PD006,全体,4,2,09:00,2,4,0.5,2,23,0.5,5.8
小児科,DR_PD006,全体,4,3,09:30,2,4,0.5,2,35,0.5,8.8
小児科,DR_PD006,全体,4,4,10:00,2,4,0.5,3,35,0.75,8.8
小児科,DR_PD006,全体,4,5,10:30,2,4,0.5,3,41,0.75,10.2
小児科,DR_PD006,全体,4,6,11:00,3,4,0.75,4,60,1.0,15.0
小児科,DR_PD006,全体,4,7,11:30,4,4,1.0,4,50,1.0,12.5
小児科,DR_PD006,全体,4,8,12:00,3,4,0.75,4,61,1.0,15.2
小児科,DR_PD006,全体,4,9,12:30,2,4,0.5,2,20,0.5,5.0
小児科,DR_PD006,全体,4,11,13:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD006,全体,4,12,14:00,1,4,0.25,1,13,0.25,3.2
小児科,DR_PD006,全体,4,15,15:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD006,全体,4,16,16:00,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD006,初診,0,10,13:00,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD006,初診,0,11,13:30,1,4,0.25,2,7,0.5,1.8
小児科,DR_PD006,初診,0,12,14:00,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD006,初診,4,7,11:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD006,初診,4,8,12:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD006,初診,4,9,12:30,1,4,0.25,1,15,0.25,3.8
小児科,DR_PD006,初診,4,11,13:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD006,再診,0,2,09:00,3,4,0.75,3,10,0.75,2.5
小児科,DR_PD006,再診,0,3,09:30,3,4,0.75,7,85,1.75,21.2
小児科,DR_PD006,再診,0,4,10:00,3,4,0.75,5,47,1.25,11.8
小児科,DR_PD006,再診,0,5,10:30,2,4,0.5,4,40,1.0,10.0
小児科,DR_PD006,再診,0,6,11:00,1,4,0.25,2,30,0.5,7.5
小児科,DR_PD006,再診,0,7,11:30,3,4,0.75,4,31,1.0,7.8
小児科,DR_PD006,再診,0,8,12:00,2,4,0.5,3,51,0.75,12.8
小児科,DR_PD006,再診,0,9,12:30,1,4,0.25,1,18,0.25,4.5
小児科,DR_PD006,再診,0,11,13:30,1,4,0.25,1,23,0.25,5.8
小児科,DR_PD006,再診,0,17,16:30,1,4,0.25,1,20,0.25,5.0
小児科,DR_PD006,再診,0,18,17:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD006,再診,2,12,14:00,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD006,再診,2,13,14:30,3,5,0.6,3,35,0.6,7.0
小児科,DR_PD006,再診,2,14,15:00,5,5,1.0,7,109,1.4,21.8
小児科,DR_PD006,再診,2,15,15:30,5,5,1.0,10,150,2.0,30.0
小児科,DR_PD006,再診,2,16,16:00,4,5,0.8,7,110,1.4,22.0
小児科,DR_PD006,再診,2,17,16:30,5,5,1.0,9,127,1.8,25.4
小児科,DR_PD006,再診,2,18,17:00,3,5,0.6,4,39,0.8,7.8
小児科,DR_PD006,再診,4,2,09:00,2,4,0.5,2,23,0.5,5.8
小児科,DR_PD006,再診,4,3,09:30,2,4,0.5,2,35,0.5,8.8
小児科,DR_PD006,再診,4,4,10:00,2,4,0.5,3,35,0.75,8.8
小児科,DR_PD006,再診,4,5,10:30,2,4,0.5,3,41,0.75,10.2
小児科,DR_PD006,再診,4,6,11:00,3,4,0.75,4,60,1.0,15.0
小児科,DR_PD006,再診,4,7,11:30,3,4,0.75,3,45,0.75,11.2
小児科,DR_PD006,再診,4,8,12:00,2,4,0.5,3,31,0.75,7.8
小児科,DR_PD006,再診,4,9,12:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD006,再診,4,12,14:00,1,4,0.25,1,13,0.25,3.2
小児科,DR_PD006,再診,4,15,15:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD006,再診,4,16,16:00,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD006,薬再診,0,3,09:30,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD006,薬再診,0,5,10:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD006,薬再診,0,7,11:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD007,全体,0,1,08:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD007,全体,0,2,09:00,3,4,0.75,4,47,1.0,11.8
小児科,DR_PD007,全体,0,3,09:30,2,4,0.5,3,33,0.75,8.2
小児科,DR_PD007,全体,0,4,10:00,1,4,0.25,2,18,0.5,4.5
小児科,DR_PD007,全体,0,5,10:30,2,4,0.5,2,29,0.5,7.2
小児科,DR_PD007,全体,0,6,11:00,2,4,0.5,2,25,0.5,6.2
小児科,DR_PD007,全体,0,7,11:30,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD007,全体,0,8,12:00,2,4,0.5,2,15,0.5,3.8
小児科,DR_PD007,全体,0,9,12:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD007,全体,0,10,13:00,1,4,0.25,1,25,0.25,6.2
小児科,DR_PD007,全体,0,12,14:00,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD007,全体,0,13,14:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD007,全体,0,14,15:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD007,全体,0,15,15:30,1,4,0.25,1,21,0.25,5.2
小児科,DR_PD007,全体,1,14,15:00,2,5,0.4,3,70,0.6,14.0
小児科,DR_PD007,全体,1,15,15:30,2,5,0.4,6,42,1.2,8.4
小児科,DR_PD007,全体,1,16,16:00,2,5,0.4,6,57,1.2,11.4
小児科,DR_PD007,全体,1,17,16:30,3,5,0.6,4,66,0.8,13.2
小児科,DR_PD007,全体,1,18,17:00,3,5,0.6,3,71,0.6,14.2
小児科,DR_PD007,全体,2,2,09:00,5,5,1.0,8,79,1.6,15.8
小児科,DR_PD007,全体,2,3,09:30,5,5,1.0,6,136,1.2,27.2
小児科,DR_PD007,全体,2,4,10:00,4,5,0.8,8,104,1.6,20.8
小児科,DR_PD007,全体,2,5,10:30,4,5,0.8,7,78,1.4,15.6
小児科,DR_PD007,全体,2,6,11:00,3,5,0.6,4,43,0.8,8.6
小児科,DR_PD007,全体,2,7,11:30,2,5,0.4,3,36,0.6,7.2
小児科,DR_PD007,全体,2,8,12:00,1,5,0.2,1,8,0.2,1.6
小児科,DR_PD007,全体,2,10,13:00,1,5,0.2,1,11,0.2,2.2
小児科,DR_PD007,全体,2,11,13:30,1,5,0.2,1,6,0.2,1.2
小児科,DR_PD007,初診,0,9,12:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD007,初診,0,10,13:00,1,4,0.25,1,25,0.25,6.2
小児科,DR_PD007,初診,0,12,14:00,1,4,0.25,1,11,0.25,2.8
小児科,DR_PD007,再診,0,1,08:30,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD007,再診,0,2,09:00,3,4,0.75,4,47,1.0,11.8
小児科,DR_PD007,再診,0,3,09:30,2,4,0.5,3,33,0.75,8.2
小児科,DR_PD007,再診,0,4,10:00,1,4,0.25,2,18,0.5,4.5
小児科,DR_PD007,再診,0,5,10:30,2,4,0.5,2,29,0.5,7.2
小児科,DR_PD007,再診,0,6,11:00,2,4,0.5,2,25,0.5,6.2
小児科,DR_PD007,再診,0,7,11:30,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD007,再診,0,8,12:00,2,4,0.5,2,15,0.5,3.8
小児科,DR_PD007,再診,0,13,14:30,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD007,再診,0,14,15:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD007,再診,0,15,15:30,1,4,0.25,1,21,0.25,5.2
小児科,DR_PD007,再診,1,14,15:00,2,5,0.4,3,70,0.6,14.0
小児科,DR_PD007,再診,1,15,15:30,2,5,0.4,6,42,1.2,8.4
小児科,DR_PD007,再診,1,16,16:00,2,5,0.4,6,57,1.2,11.4
小児科,DR_PD007,再診,1,17,16:30,3,5,0.6,4,66,0.8,13.2
小児科,DR_PD007,再診,1,18,17:00,3,5,0.6,3,71,0.6,14.2
小児科,DR_PD007,再診,2,2,09:00,5,5,1.0,8,79,1.6,15.8
小児科,DR_PD007,再診,2,3,09:30,5,5,1.0,6,136,1.2,27.2
小児科,DR_PD007,再診,2,4,10:00,4,5,0.8,8,104,1.6,20.8
小児科,DR_PD007,再診,2,5,10:30,4,5,0.8,7,78,1.4,15.6
小児科,DR_PD007,再診,2,6,11:00,3,5,0.6,4,43,0.8,8.6
小児科,DR_PD007,再診,2,7,11:30,2,5,0.4,3,36,0.6,7.2
小児科,DR_PD007,再診,2,8,12:00,1,5,0.2,1,8,0.2,1.6
小児科,DR_PD007,再診,2,10,13:00,1,5,0.2,1,11,0.2,2.2
小児科,DR_PD007,再診,2,11,13:30,1,5,0.2,1,6,0.2,1.2
小児科,DR_PD007,薬再診,0,8,12:00,1,4,0.25,1,3,0.25,0.8
小児科,DR_PD007,薬再診,2,5,10:30,1,5,0.2,1,4,0.2,0.8
小児科,DR_PD008,全体,1,2,09:00,2,5,0.4,2,20,0.4,4.0
小児科,DR_PD008,全体,1,3,09:30,2,5,0.4,2,18,0.4,3.6
小児科,DR_PD008,全体,1,4,10:00,2,5,0.4,2,17,0.4,3.4
小児科,DR_PD008,全体,1,6,11:00,2,5,0.4,3,35,0.6,7.0
小児科,DR_PD008,全体,1,7,11:30,4,5,0.8,4,51,0.8,10.2
小児科,DR_PD008,全体,1,8,12:00,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD008,全体,1,16,16:00,1,5,0.2,1,13,0.2,2.6
小児科,DR_PD008,全体,2,4,10:00,2,5,0.4,2,44,0.4,8.8
小児科,DR_PD008,全体,2,5,10:30,1,5,0.2,1,16,0.2,3.2
小児科,DR_PD008,全体,2,6,11:00,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD008,全体,2,11,13:30,1,5,0.2,1,1,0.2,0.2
小児科,DR_PD008,全体,2,12,14:00,1,5,0.2,1,1,0.2,0.2
小児科,DR_PD008,全体,4,14,15:00,2,4,0.5,3,23,0.75,5.8
小児科,DR_PD008,全体,4,15,15:30,3,4,0.75,6,66,1.5,16.5
小児科,DR_PD008,全体,4,16,16:00,3,4,0.75,7,82,1.75,20.5
小児科,DR_PD008,全体,4,17,16:30,3,4,0.75,6,84,1.5,21.0
小児科,DR_PD008,全体,4,18,17:00,3,4,0.75,3,30,0.75,7.5
小児科,DR_PD008,初診,1,7,11:30,1,5,0.2,1,2,0.2,0.4
小児科,DR_PD008,初診,1,8,12:00,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD008,再診,1,2,09:00,2,5,0.4,2,20,0.4,4.0
小児科,DR_PD008,再診,1,3,09:30,2,5,0.4,2,18,0.4,3.6
小児科,DR_PD008,再診,1,4,10:00,2,5,0.4,2,17,0.4,3.4
小児科,DR_PD008,再診,1,6,11:00,2,5,0.4,3,35,0.6,7.0
小児科,DR_PD008,再診,1,7,11:30,3,5,0.6,3,49,0.6,9.8
小児科,DR_PD008,再診,1,16,16:00,1,5,0.2,1,13,0.2,2.6
小児科,DR_PD008,再診,2,4,10:00,2,5,0.4,2,44,0.4,8.8
小児科,DR_PD008,再診,2,5,10:30,1,5,0.2,1,16,0.2,3.2
小児科,DR_PD008,再診,2,6,11:00,1,5,0.2,1,7,0.2,1.4
小児科,DR_PD008,再診,2,11,13:30,1,5,0.2,1,1,0.2,0.2
小児科,DR_PD008,再診,2,12,14:00,1,5,0.2,1,1,0.2,0.2
小児科,DR_PD008,再診,4,14,15:00,2,4,0.5,3,23,0.75,5.8
小児科,DR_PD008,再診,4,15,15:30,3,4,0.75,6,66,1.5,16.5
小児科,DR_PD008,再診,4,16,16:00,3,4,0.75,7,82,1.75,20.5
小児科,DR_PD008,再診,4,17,16:30,3,4,0.75,6,84,1.5,21.0
小児科,DR_PD008,再診,4,18,17:00,3,4,0.75,3,30,0.75,7.5
小児科,DR_PD008,薬再診,2,11,13:30,1,5,0.2,1,1,0.2,0.2
小児科,DR_PD008,薬再診,2,12,14:00,1,5,0.2,1,1,0.2,0.2
小児科,DR_PD008,薬再診,4,15,15:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD009,全体,0,11,13:30,2,4,0.5,2,4,0.5,1.0
小児科,DR_PD009,全体,0,12,14:00,2,4,0.5,6,54,1.5,13.5
小児科,DR_PD009,全体,0,13,14:30,2,4,0.5,5,44,1.25,11.0
小児科,DR_PD009,全体,0,14,15:00,2,4,0.5,4,26,1.0,6.5
小児科,DR_PD009,全体,0,15,15:30,2,4,0.5,3,22,0.75,5.5
小児科,DR_PD009,全体,0,16,16:00,1,4,0.25,2,4,0.5,1.0
小児科,DR_PD009,初診,0,11,13:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD009,初診,0,12,14:00,2,4,0.5,3,36,0.75,9.0
小児科,DR_PD009,初診,0,13,14:30,1,4,0.25,2,16,0.5,4.0
小児科,DR_PD009,初診,0,14,15:00,1,4,0.25,1,16,0.25,4.0
小児科,DR_PD009,再診,0,11,13:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD009,再診,0,12,14:00,1,4,0.25,3,18,0.75,4.5
小児科,DR_PD009,再診,0,13,14:30,2,4,0.5,3,28,0.75,7.0
小児科,DR_PD009,再診,0,14,15:00,2,4,0.5,3,10,0.75,2.5
小児科,DR_PD009,再診,0,15,15:30,2,4,0.5,3,22,0.75,5.5
小児科,DR_PD009,再診,0,16,16:00,1,4,0.25,2,4,0.5,1.0
小児科,DR_PD009,薬再診,0,16,16:00,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD010,全体,0,18,17:00,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD010,全体,0,19,17:30,1,4,0.25,1,13,0.25,3.2
小児科,DR_PD010,全体,0,20,18:00,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD010,全体,0,23,19:30,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD010,全体,1,0,08:00,1,5,0.2,1,29,0.2,5.8
小児科,DR_PD010,全体,1,1,08:30,1,5,0.2,1,6,0.2,1.2
小児科,DR_PD010,全体,1,9,12:30,1,5,0.2,1,3,0.2,0.6
小児科,DR_PD010,全体,1,14,15:00,1,5,0.2,1,10,0.2,2.0
小児科,DR_PD010,全体,1,21,18:30,1,5,0.2,1,8,0.2,1.6
小児科,DR_PD010,全体,2,21,18:30,2,5,0.4,2,21,0.4,4.2
小児科,DR_PD010,全体,2,22,19:00,1,5,0.2,1,29,0.2,5.8
小児科,DR_PD010,全体,5,3,09:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD010,全体,5,4,10:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD010,全体,5,5,10:30,1,4,0.25,2,24,0.5,6.0
小児科,DR_PD010,全体,5,12,14:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD010,全体,5,15,15:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD010,全体,5,16,16:00,1,4,0.25,1,28,0.25,7.0
小児科,DR_PD010,全体,5,17,16:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD010,全体,5,18,17:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD010,全体,5,19,17:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD010,全体,5,20,18:00,2,4,0.5,2,13,0.5,3.2
小児科,DR_PD010,全体,6,4,10:00,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD010,全体,6,5,10:30,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD010,全体,6,6,11:00,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD010,全体,6,8,12:00,1,4,0.25,1,14,0.25,3.5
小児科,DR_PD010,全体,6,9,12:30,1,4,0.25,1,23,0.25,5.8
小児科,DR_PD010,全体,6,10,13:00,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD010,全体,6,11,13:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD010,全体,6,12,14:00,1,4,0.25,1,18,0.25,4.5
小児科,DR_PD010,全体,6,13,14:30,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD010,全体,6,14,15:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD010,全体,6,15,15:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD010,全体,6,17,16:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD010,全体,6,18,17:00,1,4,0.25,1,21,0.25,5.2
小児科,DR_PD010,全体,6,19,17:30,1,4,0.25,1,28,0.25,7.0
小児科,DR_PD010,全体,6,20,18:00,2,4,0.5,2,35,0.5,8.8
小児科,DR_PD010,全体,6,21,18:30,2,4,0.5,2,15,0.5,3.8
小児科,DR_PD010,初診,0,18,17:00,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD010,初診,0,19,17:30,1,4,0.25,1,13,0.25,3.2
小児科,DR_PD010,初診,0,20,18:00,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD010,初診,0,23,19:30,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD010,初診,1,0,08:00,1,5,0.2,1,29,0.2,5.8
小児科,DR_PD010,初診,1,1,08:30,1,5,0.2,1,6,0.2,1.2
小児科,DR_PD010,初診,1,21,18:30,1,5,0.2,1,8,0.2,1.6
小児科,DR_PD010,初診,2,21,18:30,2,5,0.4,2,21,0.4,4.2
小児科,DR_PD010,初診,2,22,19:00,1,5,0.2,1,29,0.2,5.8
小児科,DR_PD010,初診,5,3,09:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD010,初診,5,4,10:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD010,初診,5,5,10:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD010,初診,5,12,14:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD010,初診,5,16,16:00,1,4,0.25,1,28,0.25,7.0
小児科,DR_PD010,初診,5,17,16:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD010,初診,5,18,17:00,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD010,初診,5,19,17:30,1,4,0.25,1,30,0.25,7.5
小児科,DR_PD010,初診,5,20,18:00,2,4,0.5,2,13,0.5,3.2
小児科,DR_PD010,初診,6,4,10:00,1,4,0.25,1,7,0.25,1.8
小児科,DR_PD010,初診,6,5,10:30,1,4,0.25,1,17,0.25,4.2
小児科,DR_PD010,初診,6,6,11:00,1,4,0.25,1,12,0.25,3.0
小児科,DR_PD010,初診,6,8,12:00,1,4,0.25,1,14,0.25,3.5
小児科,DR_PD010,初診,6,9,12:30,1,4,0.25,1,23,0.25,5.8
小児科,DR_PD010,初診,6,10,13:00,1,4,0.25,1,1,0.25,0.2
小児科,DR_PD010,初診,6,11,13:30,1,4,0.25,1,9,0.25,2.2
小児科,DR_PD010,初診,6,12,14:00,1,4,0.25,1,18,0.25,4.5
小児科,DR_PD010,初診,6,14,15:00,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD010,初診,6,15,15:30,1,4,0.25,1,2,0.25,0.5
小児科,DR_PD010,初診,6,17,16:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD010,初診,6,18,17:00,1,4,0.25,1,21,0.25,5.2
小児科,DR_PD010,初診,6,19,17:30,1,4,0.25,1,28,0.25,7.0
小児科,DR_PD010,初診,6,20,18:00,2,4,0.5,2,35,0.5,8.8
小児科,DR_PD010,初診,6,21,18:30,2,4,0.5,2,15,0.5,3.8
小児科,DR_PD010,再診,1,9,12:30,1,5,0.2,1,3,0.2,0.6
小児科,DR_PD010,再診,1,14,15:00,1,5,0.2,1,10,0.2,2.0
小児科,DR_PD010,再診,5,5,10:30,1,4,0.25,1,22,0.25,5.5
小児科,DR_PD010,再診,5,15,15:30,1,4,0.25,1,5,0.25,1.2
小児科,DR_PD010,再診,6,13,14:30,1,4,0.25,1,19,0.25,4.8
小児科,DR_PD010,薬再診,1,9,12:30,1,5,0.2,1,3,0.2,0.6
小児科,DR_PD011,全体,0,3,09:30,1,4,0.25,1,4,0.25,1.0
