診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,SL_0255,再診,0,7,11:30,2,3,0.667,4,33,1.33,11.0
メンタルケア科,SL_0255,再診,0,8,12:00,1,3,0.333,3,30,1.0,10.0
メンタルケア科,SL_0255,再診,0,9,12:30,1,3,0.333,1,22,0.33,7.3
メンタルケア科,SL_0255,薬再診,0,2,09:00,2,3,0.667,3,9,1.0,3.0
メンタルケア科,SL_0255,薬再診,0,3,09:30,1,3,0.333,1,4,0.33,1.3
メンタルケア科,SL_0255,薬再診,0,4,10:00,2,3,0.667,2,7,0.67,2.3
メンタルケア科,SL_0255,薬再診,0,5,10:30,1,3,0.333,2,8,0.67,2.7
メンタルケア科,SL_0255,薬再診,0,6,11:00,2,3,0.667,3,9,1.0,3.0
メンタルケア科,SL_0545,全体,3,4,10:00,1,3,0.333,1,5,0.33,1.7
メンタルケア科,SL_0545,全体,3,5,10:30,1,3,0.333,1,21,0.33,7.0
メンタルケア科,SL_0545,全体,3,6,11:00,2,3,0.667,2,48,0.67,16.0
メンタルケア科,SL_0545,全体,3,7,11:30,2,3,0.667,2,38,0.67,12.7
メンタルケア科,SL_0545,全体,3,8,12:00,1,3,0.333,1,6,0.33,2.0
メンタルケア科,SL_0545,再診,3,4,10:00,1,3,0.333,1,5,0.33,1.7
メンタルケア科,SL_0545,再診,3,5,10:30,1,3,0.333,1,21,0.33,7.0
メンタルケア科,SL_0545,再診,3,6,11:00,2,3,0.667,2,48,0.67,16.0
メンタルケア科,SL_0545,再診,3,7,11:30,2,3,0.667,2,38,0.67,12.7
メンタルケア科,SL_0545,再診,3,8,12:00,1,3,0.333,1,6,0.33,2.0
メンタルケア科,SL_0552,全体,2,1,08:30,1,4,0.25,1,1,0.25,0.2
メンタルケア科,SL_0552,再診,2,1,08:30,1,4,0.25,1,1,0.25,0.2
メンタルケア科,SL_0552,薬再診,2,1,08:30,1,4,0.25,1,1,0.25,0.2
メンタルケア科,SL_0624,全体,0,2,09:00,1,3,0.333,1,30,0.33,10.0
メンタルケア科,SL_0624,全体,0,3,09:30,1,3,0.333,2,12,0.67,4.0
メンタルケア科,SL_0624,全体,0,4,10:00,2,3,0.667,2,33,0.67,11.0
メンタルケア科,SL_0624,全体,0,5,10:30,1,3,0.333,1,30,0.33,10.0
メンタルケア科,SL_0624,全体,0,6,11:00,2,3,0.667,3,50,1.0,16.7
メンタルケア科,SL_0624,全体,0,7,11:30,2,3,0.667,2,30,0.67,10.0
メンタルケア科,SL_0624,再診,0,2,09:00,1,3,0.333,1,30,0.33,10.0
メンタルケア科,SL_0624,再診,0,3,09:30,1,3,0.333,2,12,0.67,4.0
メンタルケア科,SL_0624,再診,0,4,10:00,2,3,0.667,2,33,0.67,11.0
メンタルケア科,SL_0624,再診,0,5,10:30,1,3,0.333,1,30,0.33,10.0
メンタルケア科,SL_0624,再診,0,6,11:00,2,3,0.667,3,50,1.0,16.7
メンタルケア科,SL_0624,再診,0,7,11:30,2,3,0.667,2,30,0.67,10.0
メンタルケア科,SL_0624,薬再診,0,4,10:00,1,3,0.333,1,3,0.33,1.0
メンタルケア科,SL_0624,薬再診,0,6,11:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,SL_0008,全体,2,8,12:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0008,全体,2,9,12:30,3,4,0.75,5,25,1.25,6.2
リウマチ膠原病内科,SL_0008,全体,2,10,13:00,4,4,1.0,11,96,2.75,24.0
リウマチ膠原病内科,SL_0008,全体,2,11,13:30,4,4,1.0,7,35,1.75,8.8
リウマチ膠原病内科,SL_0008,全体,2,12,14:00,4,4,1.0,11,81,2.75,20.2
リウマチ膠原病内科,SL_0008,全体,2,13,14:30,4,4,1.0,10,93,2.5,23.2
リウマチ膠原病内科,SL_0008,全体,2,14,15:00,2,4,0.5,4,54,1.0,13.5
リウマチ膠原病内科,SL_0008,全体,2,15,15:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0008,再診,2,8,12:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0008,再診,2,9,12:30,3,4,0.75,5,25,1.25,6.2
リウマチ膠原病内科,SL_0008,再診,2,10,13:00,4,4,1.0,11,96,2.75,24.0
リウマチ膠原病内科,SL_0008,再診,2,11,13:30,4,4,1.0,7,35,1.75,8.8
リウマチ膠原病内科,SL_0008,再診,2,12,14:00,4,4,1.0,11,81,2.75,20.2
リウマチ膠原病内科,SL_0008,再診,2,13,14:30,4,4,1.0,10,93,2.5,23.2
リウマチ膠原病内科,SL_0008,再診,2,14,15:00,2,4,0.5,4,54,1.0,13.5
リウマチ膠原病内科,SL_0008,再診,2,15,15:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0008,薬再診,2,10,13:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0008,薬再診,2,12,14:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,全体,0,1,08:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,全体,0,3,09:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0009,全体,0,7,11:30,1,3,0.333,2,7,0.67,2.3
リウマチ膠原病内科,SL_0009,全体,0,10,13:00,1,3,0.333,1,13,0.33,4.3
リウマチ膠原病内科,SL_0009,全体,1,2,09:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,全体,1,3,09:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,全体,1,4,10:00,2,3,0.667,2,16,0.67,5.3
リウマチ膠原病内科,SL_0009,全体,1,5,10:30,3,3,1.0,4,12,1.33,4.0
リウマチ膠原病内科,SL_0009,全体,1,6,11:00,2,3,0.667,3,20,1.0,6.7
リウマチ膠原病内科,SL_0009,全体,1,7,11:30,2,3,0.667,3,20,1.0,6.7
リウマチ膠原病内科,SL_0009,全体,1,8,12:00,1,3,0.333,2,4,0.67,1.3
リウマチ膠原病内科,SL_0009,全体,1,9,12:30,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,全体,1,11,13:30,2,3,0.667,2,30,0.67,10.0
リウマチ膠原病内科,SL_0009,全体,1,20,18:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,全体,2,2,09:00,1,4,0.25,2,3,0.5,0.8
リウマチ膠原病内科,SL_0009,全体,2,3,09:30,2,4,0.5,2,18,0.5,4.5
リウマチ膠原病内科,SL_0009,全体,2,4,10:00,2,4,0.5,3,20,0.75,5.0
リウマチ膠原病内科,SL_0009,全体,2,6,11:00,1,4,0.25,1,13,0.25,3.2
リウマチ膠原病内科,SL_0009,全体,2,7,11:30,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,SL_0009,全体,2,8,12:00,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0009,全体,2,9,12:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,全体,2,11,13:30,2,4,0.5,2,11,0.5,2.8
リウマチ膠原病内科,SL_0009,全体,2,13,14:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,全体,2,14,15:00,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,SL_0009,全体,2,16,16:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,全体,2,18,17:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,全体,3,3,09:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,全体,3,5,10:30,3,3,1.0,3,19,1.0,6.3
リウマチ膠原病内科,SL_0009,全体,3,8,12:00,1,3,0.333,2,15,0.67,5.0
リウマチ膠原病内科,SL_0009,全体,3,9,12:30,2,3,0.667,2,23,0.67,7.7
リウマチ膠原病内科,SL_0009,全体,3,10,13:00,1,3,0.333,1,14,0.33,4.7
リウマチ膠原病内科,SL_0009,全体,3,11,13:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0009,全体,3,18,17:00,1,3,0.333,1,11,0.33,3.7
リウマチ膠原病内科,SL_0009,全体,4,4,10:00,1,3,0.333,1,2,0.33,0.7
リウマチ膠原病内科,SL_0009,全体,4,5,10:30,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,SL_0009,全体,4,6,11:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,SL_0009,全体,4,7,11:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0009,全体,4,9,12:30,1,3,0.333,2,13,0.67,4.3
リウマチ膠原病内科,SL_0009,全体,4,10,13:00,1,3,0.333,1,30,0.33,10.0
リウマチ膠原病内科,SL_0009,全体,4,11,13:30,2,3,0.667,2,27,0.67,9.0
リウマチ膠原病内科,SL_0009,全体,4,12,14:00,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,全体,4,13,14:30,2,3,0.667,3,20,1.0,6.7
リウマチ膠原病内科,SL_0009,全体,4,14,15:00,1,3,0.333,2,11,0.67,3.7
リウマチ膠原病内科,SL_0009,全体,4,15,15:30,1,3,0.333,2,39,0.67,13.0
リウマチ膠原病内科,SL_0009,全体,4,16,16:00,1,3,0.333,3,28,1.0,9.3
リウマチ膠原病内科,SL_0009,全体,4,19,17:30,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,再診,0,1,08:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,再診,0,3,09:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0009,再診,0,7,11:30,1,3,0.333,2,7,0.67,2.3
リウマチ膠原病内科,SL_0009,再診,0,10,13:00,1,3,0.333,1,13,0.33,4.3
リウマチ膠原病内科,SL_0009,再診,1,2,09:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,再診,1,3,09:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,再診,1,4,10:00,2,3,0.667,2,16,0.67,5.3
リウマチ膠原病内科,SL_0009,再診,1,5,10:30,3,3,1.0,4,12,1.33,4.0
リウマチ膠原病内科,SL_0009,再診,1,6,11:00,2,3,0.667,3,20,1.0,6.7
リウマチ膠原病内科,SL_0009,再診,1,7,11:30,2,3,0.667,3,20,1.0,6.7
リウマチ膠原病内科,SL_0009,再診,1,8,12:00,1,3,0.333,2,4,0.67,1.3
リウマチ膠原病内科,SL_0009,再診,1,9,12:30,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,再診,1,11,13:30,2,3,0.667,2,30,0.67,10.0
リウマチ膠原病内科,SL_0009,再診,1,20,18:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,再診,2,2,09:00,1,4,0.25,2,3,0.5,0.8
リウマチ膠原病内科,SL_0009,再診,2,3,09:30,2,4,0.5,2,18,0.5,4.5
リウマチ膠原病内科,SL_0009,再診,2,4,10:00,2,4,0.5,3,20,0.75,5.0
リウマチ膠原病内科,SL_0009,再診,2,6,11:00,1,4,0.25,1,13,0.25,3.2
リウマチ膠原病内科,SL_0009,再診,2,7,11:30,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,SL_0009,再診,2,8,12:00,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0009,再診,2,9,12:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,再診,2,11,13:30,2,4,0.5,2,11,0.5,2.8
リウマチ膠原病内科,SL_0009,再診,2,13,14:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,再診,2,14,15:00,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,SL_0009,再診,2,16,16:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,再診,2,18,17:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,再診,3,3,09:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,再診,3,5,10:30,3,3,1.0,3,19,1.0,6.3
リウマチ膠原病内科,SL_0009,再診,3,8,12:00,1,3,0.333,2,15,0.67,5.0
リウマチ膠原病内科,SL_0009,再診,3,9,12:30,2,3,0.667,2,23,0.67,7.7
リウマチ膠原病内科,SL_0009,再診,3,10,13:00,1,3,0.333,1,14,0.33,4.7
リウマチ膠原病内科,SL_0009,再診,3,11,13:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0009,再診,3,18,17:00,1,3,0.333,1,11,0.33,3.7
リウマチ膠原病内科,SL_0009,再診,4,4,10:00,1,3,0.333,1,2,0.33,0.7
リウマチ膠原病内科,SL_0009,再診,4,5,10:30,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,SL_0009,再診,4,6,11:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,SL_0009,再診,4,7,11:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0009,再診,4,9,12:30,1,3,0.333,2,13,0.67,4.3
リウマチ膠原病内科,SL_0009,再診,4,10,13:00,1,3,0.333,1,30,0.33,10.0
リウマチ膠原病内科,SL_0009,再診,4,11,13:30,2,3,0.667,2,27,0.67,9.0
リウマチ膠原病内科,SL_0009,再診,4,12,14:00,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,再診,4,13,14:30,2,3,0.667,3,20,1.0,6.7
リウマチ膠原病内科,SL_0009,再診,4,14,15:00,1,3,0.333,2,11,0.67,3.7
リウマチ膠原病内科,SL_0009,再診,4,15,15:30,1,3,0.333,2,39,0.67,13.0
リウマチ膠原病内科,SL_0009,再診,4,16,16:00,1,3,0.333,3,28,1.0,9.3
リウマチ膠原病内科,SL_0009,再診,4,19,17:30,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,薬再診,0,1,08:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,薬再診,0,3,09:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0009,薬再診,0,7,11:30,1,3,0.333,1,2,0.33,0.7
リウマチ膠原病内科,SL_0009,薬再診,1,2,09:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,薬再診,1,3,09:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,薬再診,1,4,10:00,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,薬再診,1,5,10:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0009,薬再診,1,7,11:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0009,薬再診,1,8,12:00,1,3,0.333,2,4,0.67,1.3
リウマチ膠原病内科,SL_0009,薬再診,1,9,12:30,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,薬再診,1,20,18:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,薬再診,2,2,09:00,1,4,0.25,2,3,0.5,0.8
リウマチ膠原病内科,SL_0009,薬再診,2,4,10:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,2,11,13:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,2,16,16:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,3,3,09:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0009,薬再診,3,5,10:30,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0009,薬再診,4,9,12:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0009,薬再診,4,19,17:30,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0014,全体,2,8,12:00,3,4,0.75,5,47,1.25,11.8
リウマチ膠原病内科,SL_0014,全体,2,9,12:30,4,4,1.0,9,68,2.25,17.0
リウマチ膠原病内科,SL_0014,全体,2,10,13:00,4,4,1.0,10,107,2.5,26.8
リウマチ膠原病内科,SL_0014,全体,2,11,13:30,4,4,1.0,10,96,2.5,24.0
リウマチ膠原病内科,SL_0014,全体,2,12,14:00,4,4,1.0,10,88,2.5,22.0
リウマチ膠原病内科,SL_0014,全体,2,13,14:30,4,4,1.0,11,107,2.75,26.8
リウマチ膠原病内科,SL_0014,全体,2,14,15:00,4,4,1.0,10,67,2.5,16.8
リウマチ膠原病内科,SL_0014,全体,2,15,15:30,3,4,0.75,7,72,1.75,18.0
リウマチ膠原病内科,SL_0014,全体,2,16,16:00,2,4,0.5,2,34,0.5,8.5
リウマチ膠原病内科,SL_0014,再診,2,8,12:00,3,4,0.75,5,47,1.25,11.8
リウマチ膠原病内科,SL_0014,再診,2,9,12:30,4,4,1.0,9,68,2.25,17.0
リウマチ膠原病内科,SL_0014,再診,2,10,13:00,4,4,1.0,10,107,2.5,26.8
リウマチ膠原病内科,SL_0014,再診,2,11,13:30,4,4,1.0,10,96,2.5,24.0
リウマチ膠原病内科,SL_0014,再診,2,12,14:00,4,4,1.0,10,88,2.5,22.0
リウマチ膠原病内科,SL_0014,再診,2,13,14:30,4,4,1.0,11,107,2.75,26.8
リウマチ膠原病内科,SL_0014,再診,2,14,15:00,4,4,1.0,10,67,2.5,16.8
リウマチ膠原病内科,SL_0014,再診,2,15,15:30,3,4,0.75,7,72,1.75,18.0
リウマチ膠原病内科,SL_0014,再診,2,16,16:00,2,4,0.5,2,34,0.5,8.5
リウマチ膠原病内科,SL_0014,薬再診,2,11,13:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0065,全体,1,6,11:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,SL_0065,全体,1,12,14:00,1,3,0.333,1,14,0.33,4.7
リウマチ膠原病内科,SL_0065,全体,1,13,14:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0065,初診,1,6,11:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,SL_0065,初診,1,12,14:00,1,3,0.333,1,14,0.33,4.7
リウマチ膠原病内科,SL_0065,初診,1,13,14:30,1,3,0.333,1,1,0.33,0.3
リウマチ膠原病内科,SL_0066,全体,1,1,08:30,2,3,0.667,3,17,1.0,5.7
リウマチ膠原病内科,SL_0066,全体,1,2,09:00,3,3,1.0,12,68,4.0,22.7
リウマチ膠原病内科,SL_0066,全体,1,3,09:30,3,3,1.0,15,68,5.0,22.7
リウマチ膠原病内科,SL_0066,全体,1,4,10:00,2,3,0.667,5,52,1.67,17.3
リウマチ膠原病内科,SL_0066,全体,1,5,10:30,2,3,0.667,7,40,2.33,13.3
リウマチ膠原病内科,SL_0066,全体,1,6,11:00,3,3,1.0,6,25,2.0,8.3
リウマチ膠原病内科,SL_0066,全体,1,7,11:30,2,3,0.667,3,16,1.0,5.3
リウマチ膠原病内科,SL_0066,全体,1,8,12:00,3,3,1.0,7,43,2.33,14.3
リウマチ膠原病内科,SL_0066,全体,1,9,12:30,3,3,1.0,9,80,3.0,26.7
リウマチ膠原病内科,SL_0066,全体,1,10,13:00,2,3,0.667,3,29,1.0,9.7
リウマチ膠原病内科,SL_0066,全体,1,11,13:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0066,全体,1,12,14:00,1,3,0.333,2,8,0.67,2.7
リウマチ膠原病内科,SL_0066,全体,4,2,09:00,3,3,1.0,5,23,1.67,7.7
リウマチ膠原病内科,SL_0066,全体,4,3,09:30,2,3,0.667,2,23,0.67,7.7
リウマチ膠原病内科,SL_0066,全体,4,4,10:00,3,3,1.0,9,62,3.0,20.7
リウマチ膠原病内科,SL_0066,全体,4,5,10:30,3,3,1.0,4,39,1.33,13.0
リウマチ膠原病内科,SL_0066,全体,4,6,11:00,1,3,0.333,1,8,0.33,2.7
リウマチ膠原病内科,SL_0066,全体,4,7,11:30,3,3,1.0,9,63,3.0,21.0
リウマチ膠原病内科,SL_0066,全体,4,8,12:00,3,3,1.0,7,32,2.33,10.7
リウマチ膠原病内科,SL_0066,全体,4,9,12:30,3,3,1.0,5,30,1.67,10.0
リウマチ膠原病内科,SL_0066,全体,4,10,13:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0066,全体,4,12,14:00,1,3,0.333,1,9,0.33,3.0
リウマチ膠原病内科,SL_0066,再診,1,1,08:30,2,3,0.667,3,17,1.0,5.7
リウマチ膠原病内科,SL_0066,再診,1,2,09:00,3,3,1.0,12,68,4.0,22.7
リウマチ膠原病内科,SL_0066,再診,1,3,09:30,3,3,1.0,15,68,5.0,22.7
リウマチ膠原病内科,SL_0066,再診,1,4,10:00,2,3,0.667,5,52,1.67,17.3
リウマチ膠原病内科,SL_0066,再診,1,5,10:30,2,3,0.667,7,40,2.33,13.3
リウマチ膠原病内科,SL_0066,再診,1,6,11:00,3,3,1.0,6,25,2.0,8.3
リウマチ膠原病内科,SL_0066,再診,1,7,11:30,2,3,0.667,3,16,1.0,5.3
リウマチ膠原病内科,SL_0066,再診,1,8,12:00,3,3,1.0,7,43,2.33,14.3
リウマチ膠原病内科,SL_0066,再診,1,9,12:30,3,3,1.0,9,80,3.0,26.7
リウマチ膠原病内科,SL_0066,再診,1,10,13:00,2,3,0.667,3,29,1.0,9.7
リウマチ膠原病内科,SL_0066,再診,1,11,13:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0066,再診,1,12,14:00,1,3,0.333,2,8,0.67,2.7
リウマチ膠原病内科,SL_0066,再診,4,2,09:00,3,3,1.0,5,23,1.67,7.7
リウマチ膠原病内科,SL_0066,再診,4,3,09:30,2,3,0.667,2,23,0.67,7.7
リウマチ膠原病内科,SL_0066,再診,4,4,10:00,3,3,1.0,9,62,3.0,20.7
リウマチ膠原病内科,SL_0066,再診,4,5,10:30,3,3,1.0,4,39,1.33,13.0
リウマチ膠原病内科,SL_0066,再診,4,6,11:00,1,3,0.333,1,8,0.33,2.7
リウマチ膠原病内科,SL_0066,再診,4,7,11:30,3,3,1.0,9,63,3.0,21.0
リウマチ膠原病内科,SL_0066,再診,4,8,12:00,3,3,1.0,7,32,2.33,10.7
リウマチ膠原病内科,SL_0066,再診,4,9,12:30,3,3,1.0,5,30,1.67,10.0
リウマチ膠原病内科,SL_0066,再診,4,10,13:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0066,再診,4,12,14:00,1,3,0.333,1,9,0.33,3.0
リウマチ膠原病内科,SL_0066,薬再診,1,2,09:00,2,3,0.667,4,15,1.33,5.0
リウマチ膠原病内科,SL_0066,薬再診,1,3,09:30,3,3,1.0,8,22,2.67,7.3
リウマチ膠原病内科,SL_0066,薬再診,1,5,10:30,1,3,0.333,2,7,0.67,2.3
リウマチ膠原病内科,SL_0066,薬再診,1,6,11:00,2,3,0.667,4,10,1.33,3.3
リウマチ膠原病内科,SL_0066,薬再診,1,7,11:30,2,3,0.667,2,6,0.67,2.0
リウマチ膠原病内科,SL_0066,薬再診,1,8,12:00,2,3,0.667,2,9,0.67,3.0
リウマチ膠原病内科,SL_0066,薬再診,1,9,12:30,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0066,薬再診,1,12,14:00,1,3,0.333,1,2,0.33,0.7
リウマチ膠原病内科,SL_0066,薬再診,4,2,09:00,1,3,0.333,1,4,0.33,1.3
リウマチ膠原病内科,SL_0066,薬再診,4,4,10:00,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0066,薬再診,4,7,11:30,2,3,0.667,5,18,1.67,6.0
リウマチ膠原病内科,SL_0066,薬再診,4,8,12:00,3,3,1.0,3,8,1.0,2.7
リウマチ膠原病内科,SL_0066,薬再診,4,9,12:30,1,3,0.333,1,3,0.33,1.0
リウマチ膠原病内科,SL_0139,全体,0,2,09:00,3,3,1.0,10,40,3.33,13.3
リウマチ膠原病内科,SL_0139,全体,0,3,09:30,3,3,1.0,6,26,2.0,8.7
リウマチ膠原病内科,SL_0139,全体,0,4,10:00,2,3,0.667,4,33,1.33,11.0
リウマチ膠原病内科,SL_0139,全体,0,5,10:30,3,3,1.0,8,44,2.67,14.7
リウマチ膠原病内科,SL_0139,全体,0,6,11:00,2,3,0.667,11,48,3.67,16.0
リウマチ膠原病内科,SL_0139,全体,0,7,11:30,2,3,0.667,5,46,1.67,15.3
リウマチ膠原病内科,SL_0139,全体,0,8,12:00,1,3,0.333,2,10,0.67,3.3
リウマチ膠原病内科,SL_0139,全体,3,2,09:00,3,3,1.0,8,37,2.67,12.3
リウマチ膠原病内科,SL_0139,全体,3,3,09:30,3,3,1.0,7,39,2.33,13.0
リウマチ膠原病内科,SL_0139,全体,3,4,10:00,3,3,1.0,10,50,3.33,16.7
リウマチ膠原病内科,SL_0139,全体,3,5,10:30,2,3,0.667,4,11,1.33,3.7
リウマチ膠原病内科,SL_0139,全体,3,6,11:00,3,3,1.0,6,42,2.0,14.0
リウマチ膠原病内科,SL_0139,全体,3,7,11:30,3,3,1.0,4,26,1.33,8.7
リウマチ膠原病内科,SL_0139,全体,3,8,12:00,2,3,0.667,3,18,1.0,6.0
リウマチ膠原病内科,SL_0139,再診,0,2,09:00,3,3,1.0,10,40,3.33,13.3
リウマチ膠原病内科,SL_0139,再診,0,3,09:30,3,3,1.0,6,26,2.0,8.7
リウマチ膠原病内科,SL_0139,再診,0,4,10:00,2,3,0.667,4,33,1.33,11.0
リウマチ膠原病内科,SL_0139,再診,0,5,10:30,3,3,1.0,8,44,2.67,14.7
リウマチ膠原病内科,SL_0139,再診,0,6,11:00,2,3,0.667,11,48,3.67,16.0
リウマチ膠原病内科,SL_0139,再診,0,7,11:30,2,3,0.667,5,46,1.67,15.3
リウマチ膠原病内科,SL_0139,再診,0,8,12:00,1,3,0.333,2,10,0.67,3.3
リウマチ膠原病内科,SL_0139,再診,3,2,09:00,3,3,1.0,8,37,2.67,12.3
リウマチ膠原病内科,SL_0139,再診,3,3,09:30,3,3,1.0,7,39,2.33,13.0
リウマチ膠原病内科,SL_0139,再診,3,4,10:00,3,3,1.0,10,50,3.33,16.7
リウマチ膠原病内科,SL_0139,再診,3,5,10:30,2,3,0.667,4,11,1.33,3.7
リウマチ膠原病内科,SL_0139,再診,3,6,11:00,3,3,1.0,6,42,2.0,14.0
リウマチ膠原病内科,SL_0139,再診,3,7,11:30,3,3,1.0,4,26,1.33,8.7
リウマチ膠原病内科,SL_0139,再診,3,8,12:00,2,3,0.667,3,18,1.0,6.0
リウマチ膠原病内科,SL_0139,薬再診,0,2,09:00,2,3,0.667,6,17,2.0,5.7
リウマチ膠原病内科,SL_0139,薬再診,0,3,09:30,2,3,0.667,2,5,0.67,1.7
リウマチ膠原病内科,SL_0139,薬再診,0,4,10:00,2,3,0.667,2,6,0.67,2.0
リウマチ膠原病内科,SL_0139,薬再診,0,5,10:30,3,3,1.0,3,9,1.0,3.0
リウマチ膠原病内科,SL_0139,薬再診,0,6,11:00,2,3,0.667,5,16,1.67,5.3
リウマチ膠原病内科,SL_0139,薬再診,0,7,11:30,2,3,0.667,2,10,0.67,3.3
リウマチ膠原病内科,SL_0139,薬再診,0,8,12:00,1,3,0.333,1,5,0.33,1.7
リウマチ膠原病内科,SL_0139,薬再診,3,2,09:00,3,3,1.0,5,17,1.67,5.7
リウマチ膠原病内科,SL_0139,薬再診,3,3,09:30,2,3,0.667,2,8,0.67,2.7
リウマチ膠原病内科,SL_0139,薬再診,3,4,10:00,3,3,1.0,6,25,2.0,8.3
