診療科名,月,診療区分,診察時間_階級,併科受診フラグ,紹介状有無,初再診区分,予約フラグ,診察前検査フラグ,件数
救急科,2026-04,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,11
救急科,2026-04,通常診療,0-4分,,紹介状あり,再診,枠あり予約,,1
救急科,2026-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,2
救急科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,,16
救急科,2026-04,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,54
救急科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,,1
救急科,2026-04,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,,1
救急科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,7
救急科,2026-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,8
救急科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,,1
救急科,2026-04,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,,1
救急科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,2
救急科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,1
救急科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,8
救急科,2026-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,16
救急科,2026-04,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
救急科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,,3
救急科,2026-04,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,1
救急科,2026-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,1
救急科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,,5
救急科,2026-04,通常診療,30分以上,,紹介状無し,初診,枠あり予約,,20
救急科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,,3
救急科,2026-04,通常診療,5-9分,有,紹介状無し,初診,枠あり予約,,8
救急科,2026-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,,1
救急科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,12
救急科,2026-04,通常診療,5-9分,,紹介状無し,初診,枠あり予約,,16
救急科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,1
救急科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,,1
救急科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,11
救急科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,,4
救急科,2026-04,通常診療,不明,,紹介状無し,初診,枠あり予約,,22
整形外科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,17
整形外科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,71
整形外科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2026-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
整形外科,2026-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,至急済,1
整形外科,2026-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,12
整形外科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,2
整形外科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,8
整形外科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,検査済,2
整形外科,2026-04,薬のみ,15-29分,,紹介状あり,再診,,,1
整形外科,2026-04,薬のみ,15-29分,,紹介状無し,再診,,,1
整形外科,2026-04,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,4
整形外科,2026-04,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,3
整形外科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,7
整形外科,2026-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,16
整形外科,2026-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,検査済,2
整形外科,2026-04,薬のみ,5-9分,無,紹介状無し,再診,,なし,1
整形外科,2026-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,6
整形外科,2026-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,14
整形外科,2026-04,通常診療,0-4分,有,紹介状あり,再診,枠あり予約,,1
整形外科,2026-04,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,なし,4
整形外科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,20
整形外科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,検査済,9
整形外科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,,1
整形外科,2026-04,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,,1
整形外科,2026-04,通常診療,0-4分,無,紹介状無し,再診,枠あり予約,なし,2
整形外科,2026-04,通常診療,0-4分,,紹介状あり,再診,枠あり予約,なし,2
整形外科,2026-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,11
整形外科,2026-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,,4
整形外科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,185
整形外科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,検査済,119
整形外科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,至急済,1
整形外科,2026-04,通常診療,0-4分,,紹介状無し,初診,枠あり予約,,2
整形外科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,25
整形外科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,検査済,9
整形外科,2026-04,通常診療,10-14分,,紹介状あり,再診,枠あり予約,なし,1
整形外科,2026-04,通常診療,10-14分,,紹介状あり,再診,枠あり予約,検査済,1
整形外科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,23
整形外科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,検査済,4
整形外科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,,2
整形外科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,81
整形外科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,検査済,54
整形外科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,至急済,4
整形外科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,,2
整形外科,2026-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,1
整形外科,2026-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,,2
整形外科,2026-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,なし,3
整形外科,2026-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,検査済,8
整形外科,2026-04,通常診療,15-29分,有,紹介状あり,初診,枠あり予約,,2
整形外科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,20
整形外科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,検査済,2
整形外科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠なし予約,検査済,1
整形外科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,33
整形外科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,検査済,13
整形外科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,6
整形外科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,53
整形外科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,44
整形外科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,至急済,1
整形外科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,,1
整形外科,2026-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,なし,3
整形外科,2026-04,通常診療,15-29分,,紹介状無し,初診,枠あり予約,,2
整形外科,2026-04,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,なし,2
整形外科,2026-04,通常診療,30分以上,有,紹介状あり,初診,枠あり予約,,1
整形外科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,なし,5
整形外科,2026-04,通常診療,30分以上,有,紹介状無し,再診,枠あり予約,検査済,1
整形外科,2026-04,通常診療,30分以上,有,紹介状無し,初診,枠あり予約,,1
整形外科,2026-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,なし,6
整形外科,2026-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,検査済,2
整形外科,2026-04,通常診療,30分以上,,紹介状あり,初診,枠あり予約,,3
整形外科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,なし,6
整形外科,2026-04,通常診療,30分以上,,紹介状無し,再診,枠あり予約,検査済,5
整形外科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,なし,21
整形外科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2026-04,通常診療,5-9分,有,紹介状無し,再診,枠あり予約,検査済,8
整形外科,2026-04,通常診療,5-9分,,紹介状あり,再診,枠あり予約,,1
整形外科,2026-04,通常診療,5-9分,,紹介状あり,初診,枠あり予約,なし,27
整形外科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,なし,147
整形外科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査未,2
整形外科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,検査済,152
整形外科,2026-04,通常診療,5-9分,,紹介状無し,再診,枠あり予約,,1
整形外科,2026-04,通常診療,5-9分,,紹介状無し,初診,枠あり予約,なし,2
整形外科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,なし,5
整形外科,2026-04,通常診療,不明,有,紹介状無し,再診,枠あり予約,検査未,1
整形外科,2026-04,通常診療,不明,,紹介状あり,初診,枠あり予約,なし,2
整形外科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,なし,41
整形外科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,検査未,23
整形外科,2026-04,通常診療,不明,,紹介状無し,再診,枠あり予約,,1
歯科口腔外科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,枠なし予約,なし,10
歯科口腔外科,2026-04,薬のみ,0-4分,有,紹介状無し,再診,,なし,1
歯科口腔外科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,枠なし予約,なし,32
歯科口腔外科,2026-04,薬のみ,0-4分,無,紹介状無し,再診,,なし,2
歯科口腔外科,2026-04,薬のみ,0-4分,無,紹介状無し,初診,枠なし予約,なし,1
歯科口腔外科,2026-04,薬のみ,10-14分,有,紹介状無し,再診,枠なし予約,なし,2
歯科口腔外科,2026-04,薬のみ,10-14分,有,紹介状無し,初診,,なし,1
歯科口腔外科,2026-04,薬のみ,10-14分,無,紹介状無し,再診,枠なし予約,なし,18
歯科口腔外科,2026-04,薬のみ,10-14分,無,紹介状無し,再診,,なし,2
歯科口腔外科,2026-04,薬のみ,10-14分,,紹介状あり,初診,,,1
歯科口腔外科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,枠なし予約,なし,5
歯科口腔外科,2026-04,薬のみ,15-29分,有,紹介状無し,再診,,なし,1
歯科口腔外科,2026-04,薬のみ,15-29分,有,紹介状無し,初診,,,1
歯科口腔外科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,枠なし予約,なし,20
歯科口腔外科,2026-04,薬のみ,15-29分,無,紹介状無し,再診,,なし,1
歯科口腔外科,2026-04,薬のみ,15-29分,無,紹介状無し,初診,,なし,1
歯科口腔外科,2026-04,薬のみ,15-29分,,紹介状あり,初診,,,1
歯科口腔外科,2026-04,薬のみ,15-29分,,紹介状無し,再診,,,1
歯科口腔外科,2026-04,薬のみ,30分以上,有,紹介状無し,再診,枠なし予約,なし,2
歯科口腔外科,2026-04,薬のみ,30分以上,有,紹介状無し,初診,枠なし予約,なし,1
歯科口腔外科,2026-04,薬のみ,30分以上,有,紹介状無し,初診,,なし,1
歯科口腔外科,2026-04,薬のみ,30分以上,無,紹介状無し,再診,枠なし予約,なし,13
歯科口腔外科,2026-04,薬のみ,30分以上,無,紹介状無し,再診,,なし,7
歯科口腔外科,2026-04,薬のみ,30分以上,無,紹介状無し,初診,枠なし予約,なし,4
歯科口腔外科,2026-04,薬のみ,30分以上,無,紹介状無し,初診,,なし,4
歯科口腔外科,2026-04,薬のみ,30分以上,,紹介状あり,初診,,,2
歯科口腔外科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,枠なし予約,なし,2
歯科口腔外科,2026-04,薬のみ,5-9分,有,紹介状無し,再診,,なし,1
歯科口腔外科,2026-04,薬のみ,5-9分,無,紹介状無し,再診,枠なし予約,なし,13
歯科口腔外科,2026-04,薬のみ,5-9分,無,紹介状無し,初診,,なし,1
歯科口腔外科,2026-04,薬のみ,不明,有,紹介状無し,再診,枠なし予約,なし,1
歯科口腔外科,2026-04,薬のみ,不明,無,紹介状無し,再診,枠なし予約,なし,4
歯科口腔外科,2026-04,通常診療,0-4分,有,紹介状あり,初診,枠あり予約,,1
歯科口腔外科,2026-04,通常診療,0-4分,有,紹介状無し,再診,枠あり予約,なし,19
歯科口腔外科,2026-04,通常診療,0-4分,有,紹介状無し,初診,枠あり予約,なし,4
歯科口腔外科,2026-04,通常診療,0-4分,,紹介状あり,初診,枠あり予約,なし,4
歯科口腔外科,2026-04,通常診療,0-4分,,紹介状無し,再診,枠あり予約,なし,35
歯科口腔外科,2026-04,通常診療,0-4分,,紹介状無し,初診,枠あり予約,なし,1
歯科口腔外科,2026-04,通常診療,10-14分,有,紹介状無し,再診,枠あり予約,なし,7
歯科口腔外科,2026-04,通常診療,10-14分,有,紹介状無し,初診,枠あり予約,なし,5
歯科口腔外科,2026-04,通常診療,10-14分,無,紹介状無し,再診,枠あり予約,なし,1
歯科口腔外科,2026-04,通常診療,10-14分,,紹介状あり,初診,枠あり予約,なし,23
歯科口腔外科,2026-04,通常診療,10-14分,,紹介状無し,再診,枠あり予約,なし,66
歯科口腔外科,2026-04,通常診療,10-14分,,紹介状無し,初診,枠あり予約,なし,3
歯科口腔外科,2026-04,通常診療,15-29分,有,紹介状無し,再診,枠あり予約,なし,9
歯科口腔外科,2026-04,通常診療,15-29分,有,紹介状無し,初診,枠あり予約,なし,4
歯科口腔外科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,なし,56
歯科口腔外科,2026-04,通常診療,15-29分,,紹介状あり,初診,枠あり予約,,1
歯科口腔外科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,なし,97
歯科口腔外科,2026-04,通常診療,15-29分,,紹介状無し,再診,枠あり予約,検査済,1
