診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
整形外科,DR_OR015,再診,0,14,15:00,2,3,0.667,2,37,0.67,12.3
整形外科,DR_OR015,再診,0,15,15:30,2,3,0.667,5,45,1.67,15.0
整形外科,DR_OR015,再診,0,16,16:00,1,3,0.333,1,13,0.33,4.3
整形外科,DR_OR015,薬再診,0,8,12:00,1,3,0.333,1,3,0.33,1.0
整形外科,DR_OR015,薬再診,0,12,14:00,1,3,0.333,1,5,0.33,1.7
整形外科,DR_OR016,全体,0,11,13:30,1,3,0.333,1,4,0.33,1.3
整形外科,DR_OR016,全体,0,12,14:00,1,3,0.333,4,19,1.33,6.3
整形外科,DR_OR016,全体,0,13,14:30,1,3,0.333,2,6,0.67,2.0
整形外科,DR_OR016,全体,0,14,15:00,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR016,再診,0,11,13:30,1,3,0.333,1,4,0.33,1.3
整形外科,DR_OR016,再診,0,12,14:00,1,3,0.333,4,19,1.33,6.3
整形外科,DR_OR016,再診,0,13,14:30,1,3,0.333,2,6,0.67,2.0
整形外科,DR_OR016,再診,0,14,15:00,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR016,薬再診,0,11,13:30,1,3,0.333,1,4,0.33,1.3
整形外科,DR_OR016,薬再診,0,12,14:00,1,3,0.333,2,5,0.67,1.7
整形外科,DR_OR016,薬再診,0,13,14:30,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR017,全体,0,1,08:30,2,3,0.667,2,7,0.67,2.3
整形外科,DR_OR017,全体,0,2,09:00,2,3,0.667,5,57,1.67,19.0
整形外科,DR_OR017,全体,0,3,09:30,2,3,0.667,4,46,1.33,15.3
整形外科,DR_OR017,全体,0,4,10:00,1,3,0.333,1,8,0.33,2.7
整形外科,DR_OR017,全体,0,5,10:30,2,3,0.667,2,11,0.67,3.7
整形外科,DR_OR017,全体,0,6,11:00,2,3,0.667,2,26,0.67,8.7
整形外科,DR_OR017,初診,0,5,10:30,1,3,0.333,1,3,0.33,1.0
整形外科,DR_OR017,初診,0,6,11:00,1,3,0.333,1,11,0.33,3.7
整形外科,DR_OR017,再診,0,1,08:30,2,3,0.667,2,7,0.67,2.3
整形外科,DR_OR017,再診,0,2,09:00,2,3,0.667,5,57,1.67,19.0
整形外科,DR_OR017,再診,0,3,09:30,2,3,0.667,4,46,1.33,15.3
整形外科,DR_OR017,再診,0,4,10:00,1,3,0.333,1,8,0.33,2.7
整形外科,DR_OR017,再診,0,5,10:30,1,3,0.333,1,8,0.33,2.7
整形外科,DR_OR017,再診,0,6,11:00,1,3,0.333,1,15,0.33,5.0
整形外科,DR_OR018,全体,4,2,09:00,3,3,1.0,6,48,2.0,16.0
整形外科,DR_OR018,全体,4,3,09:30,3,3,1.0,5,88,1.67,29.3
整形外科,DR_OR018,全体,4,4,10:00,3,3,1.0,9,101,3.0,33.7
整形外科,DR_OR018,全体,4,5,10:30,3,3,1.0,8,118,2.67,39.3
整形外科,DR_OR018,全体,4,6,11:00,3,3,1.0,5,72,1.67,24.0
整形外科,DR_OR018,全体,4,7,11:30,3,3,1.0,4,53,1.33,17.7
整形外科,DR_OR018,全体,4,8,12:00,1,3,0.333,3,19,1.0,6.3
整形外科,DR_OR018,全体,4,9,12:30,1,3,0.333,4,52,1.33,17.3
整形外科,DR_OR018,全体,4,10,13:00,2,3,0.667,4,40,1.33,13.3
整形外科,DR_OR018,全体,4,11,13:30,1,3,0.333,1,30,0.33,10.0
整形外科,DR_OR018,全体,4,12,14:00,1,3,0.333,1,3,0.33,1.0
整形外科,DR_OR018,初診,4,7,11:30,1,3,0.333,1,22,0.33,7.3
整形外科,DR_OR018,初診,4,8,12:00,1,3,0.333,2,13,0.67,4.3
整形外科,DR_OR018,初診,4,9,12:30,1,3,0.333,1,23,0.33,7.7
整形外科,DR_OR018,初診,4,10,13:00,1,3,0.333,1,20,0.33,6.7
整形外科,DR_OR018,初診,4,11,13:30,1,3,0.333,1,30,0.33,10.0
整形外科,DR_OR018,初診,4,12,14:00,1,3,0.333,1,3,0.33,1.0
整形外科,DR_OR018,再診,4,2,09:00,3,3,1.0,6,48,2.0,16.0
整形外科,DR_OR018,再診,4,3,09:30,3,3,1.0,5,88,1.67,29.3
整形外科,DR_OR018,再診,4,4,10:00,3,3,1.0,9,101,3.0,33.7
整形外科,DR_OR018,再診,4,5,10:30,3,3,1.0,8,118,2.67,39.3
整形外科,DR_OR018,再診,4,6,11:00,3,3,1.0,5,72,1.67,24.0
整形外科,DR_OR018,再診,4,7,11:30,3,3,1.0,3,31,1.0,10.3
整形外科,DR_OR018,再診,4,8,12:00,1,3,0.333,1,6,0.33,2.0
整形外科,DR_OR018,再診,4,9,12:30,1,3,0.333,3,29,1.0,9.7
整形外科,DR_OR018,再診,4,10,13:00,1,3,0.333,3,20,1.0,6.7
整形外科,DR_OR019,全体,3,2,09:00,1,3,0.333,1,7,0.33,2.3
整形外科,DR_OR019,全体,3,3,09:30,3,3,1.0,6,34,2.0,11.3
整形外科,DR_OR019,全体,3,4,10:00,3,3,1.0,7,58,2.33,19.3
整形外科,DR_OR019,全体,3,5,10:30,3,3,1.0,7,68,2.33,22.7
整形外科,DR_OR019,全体,3,6,11:00,2,3,0.667,4,35,1.33,11.7
整形外科,DR_OR019,全体,3,7,11:30,3,3,1.0,7,59,2.33,19.7
整形外科,DR_OR019,全体,3,8,12:00,3,3,1.0,5,60,1.67,20.0
整形外科,DR_OR019,全体,3,9,12:30,3,3,1.0,4,44,1.33,14.7
整形外科,DR_OR019,全体,3,10,13:00,1,3,0.333,1,17,0.33,5.7
整形外科,DR_OR019,全体,3,11,13:30,1,3,0.333,1,16,0.33,5.3
整形外科,DR_OR019,全体,3,21,18:30,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR019,初診,3,4,10:00,1,3,0.333,1,25,0.33,8.3
整形外科,DR_OR019,初診,3,7,11:30,1,3,0.333,1,12,0.33,4.0
整形外科,DR_OR019,初診,3,21,18:30,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR019,再診,3,2,09:00,1,3,0.333,1,7,0.33,2.3
整形外科,DR_OR019,再診,3,3,09:30,3,3,1.0,6,34,2.0,11.3
整形外科,DR_OR019,再診,3,4,10:00,3,3,1.0,6,33,2.0,11.0
整形外科,DR_OR019,再診,3,5,10:30,3,3,1.0,7,68,2.33,22.7
整形外科,DR_OR019,再診,3,6,11:00,2,3,0.667,4,35,1.33,11.7
整形外科,DR_OR019,再診,3,7,11:30,3,3,1.0,6,47,2.0,15.7
整形外科,DR_OR019,再診,3,8,12:00,3,3,1.0,5,60,1.67,20.0
整形外科,DR_OR019,再診,3,9,12:30,3,3,1.0,4,44,1.33,14.7
整形外科,DR_OR019,再診,3,10,13:00,1,3,0.333,1,17,0.33,5.7
整形外科,DR_OR019,再診,3,11,13:30,1,3,0.333,1,16,0.33,5.3
整形外科,DR_OR019,薬再診,3,3,09:30,1,3,0.333,1,5,0.33,1.7
整形外科,DR_OR019,薬再診,3,4,10:00,1,3,0.333,2,7,0.67,2.3
整形外科,DR_OR019,薬再診,3,7,11:30,1,3,0.333,1,5,0.33,1.7
整形外科,DR_OR020,全体,4,1,08:30,2,3,0.667,4,27,1.33,9.0
整形外科,DR_OR020,全体,4,2,09:00,2,3,0.667,6,55,2.0,18.3
整形外科,DR_OR020,全体,4,3,09:30,2,3,0.667,6,39,2.0,13.0
整形外科,DR_OR020,全体,4,4,10:00,1,3,0.333,3,16,1.0,5.3
整形外科,DR_OR020,全体,4,5,10:30,2,3,0.667,2,33,0.67,11.0
整形外科,DR_OR020,全体,4,6,11:00,2,3,0.667,6,55,2.0,18.3
整形外科,DR_OR020,全体,4,7,11:30,2,3,0.667,5,56,1.67,18.7
整形外科,DR_OR020,全体,4,8,12:00,2,3,0.667,8,56,2.67,18.7
整形外科,DR_OR020,全体,4,9,12:30,2,3,0.667,3,20,1.0,6.7
整形外科,DR_OR020,全体,4,10,13:00,2,3,0.667,5,23,1.67,7.7
整形外科,DR_OR020,全体,4,11,13:30,2,3,0.667,6,32,2.0,10.7
整形外科,DR_OR020,全体,4,12,14:00,2,3,0.667,6,47,2.0,15.7
整形外科,DR_OR020,全体,4,13,14:30,2,3,0.667,3,30,1.0,10.0
整形外科,DR_OR020,全体,4,14,15:00,1,3,0.333,2,30,0.67,10.0
整形外科,DR_OR020,初診,4,1,08:30,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR020,初診,4,2,09:00,1,3,0.333,1,27,0.33,9.0
整形外科,DR_OR020,初診,4,5,10:30,1,3,0.333,1,29,0.33,9.7
整形外科,DR_OR020,初診,4,6,11:00,2,3,0.667,3,34,1.0,11.3
整形外科,DR_OR020,初診,4,7,11:30,2,3,0.667,3,38,1.0,12.7
整形外科,DR_OR020,初診,4,8,12:00,2,3,0.667,3,32,1.0,10.7
整形外科,DR_OR020,初診,4,9,12:30,1,3,0.333,1,10,0.33,3.3
整形外科,DR_OR020,再診,4,1,08:30,2,3,0.667,3,26,1.0,8.7
整形外科,DR_OR020,再診,4,2,09:00,2,3,0.667,5,28,1.67,9.3
整形外科,DR_OR020,再診,4,3,09:30,2,3,0.667,6,39,2.0,13.0
整形外科,DR_OR020,再診,4,4,10:00,1,3,0.333,3,16,1.0,5.3
整形外科,DR_OR020,再診,4,5,10:30,1,3,0.333,1,4,0.33,1.3
整形外科,DR_OR020,再診,4,6,11:00,2,3,0.667,3,21,1.0,7.0
整形外科,DR_OR020,再診,4,7,11:30,2,3,0.667,2,18,0.67,6.0
整形外科,DR_OR020,再診,4,8,12:00,2,3,0.667,5,24,1.67,8.0
整形外科,DR_OR020,再診,4,9,12:30,2,3,0.667,2,10,0.67,3.3
整形外科,DR_OR020,再診,4,10,13:00,2,3,0.667,5,23,1.67,7.7
整形外科,DR_OR020,再診,4,11,13:30,2,3,0.667,6,32,2.0,10.7
整形外科,DR_OR020,再診,4,12,14:00,2,3,0.667,6,47,2.0,15.7
整形外科,DR_OR020,再診,4,13,14:30,2,3,0.667,3,30,1.0,10.0
整形外科,DR_OR020,再診,4,14,15:00,1,3,0.333,2,30,0.67,10.0
整形外科,DR_OR020,薬再診,4,2,09:00,1,3,0.333,1,5,0.33,1.7
整形外科,DR_OR020,薬再診,4,3,09:30,1,3,0.333,1,4,0.33,1.3
整形外科,DR_OR020,薬再診,4,8,12:00,2,3,0.667,2,8,0.67,2.7
整形外科,DR_OR020,薬再診,4,10,13:00,2,3,0.667,3,10,1.0,3.3
整形外科,DR_OR020,薬再診,4,11,13:30,2,3,0.667,2,7,0.67,2.3
整形外科,DR_OR021,全体,3,13,14:30,1,3,0.333,1,13,0.33,4.3
整形外科,DR_OR021,全体,3,14,15:00,1,3,0.333,3,24,1.0,8.0
整形外科,DR_OR021,再診,3,13,14:30,1,3,0.333,1,13,0.33,4.3
整形外科,DR_OR021,再診,3,14,15:00,1,3,0.333,3,24,1.0,8.0
整形外科,DR_OR022,全体,3,1,08:30,3,3,1.0,6,25,2.0,8.3
整形外科,DR_OR022,全体,3,2,09:00,3,3,1.0,8,75,2.67,25.0
整形外科,DR_OR022,全体,3,3,09:30,3,3,1.0,9,70,3.0,23.3
整形外科,DR_OR022,全体,3,4,10:00,3,3,1.0,6,78,2.0,26.0
整形外科,DR_OR022,全体,3,5,10:30,3,3,1.0,14,72,4.67,24.0
整形外科,DR_OR022,全体,3,6,11:00,3,3,1.0,14,84,4.67,28.0
整形外科,DR_OR022,全体,3,7,11:30,3,3,1.0,12,83,4.0,27.7
整形外科,DR_OR022,全体,3,8,12:00,3,3,1.0,10,61,3.33,20.3
整形外科,DR_OR022,全体,3,9,12:30,2,3,0.667,5,34,1.67,11.3
整形外科,DR_OR022,全体,3,10,13:00,3,3,1.0,5,47,1.67,15.7
整形外科,DR_OR022,全体,3,11,13:30,3,3,1.0,5,71,1.67,23.7
整形外科,DR_OR022,全体,3,12,14:00,3,3,1.0,3,43,1.0,14.3
整形外科,DR_OR022,全体,3,13,14:30,1,3,0.333,1,2,0.33,0.7
整形外科,DR_OR022,初診,3,2,09:00,2,3,0.667,2,39,0.67,13.0
整形外科,DR_OR022,初診,3,3,09:30,3,3,1.0,4,45,1.33,15.0
整形外科,DR_OR022,初診,3,4,10:00,3,3,1.0,5,76,1.67,25.3
整形外科,DR_OR022,初診,3,5,10:30,1,3,0.333,1,2,0.33,0.7
整形外科,DR_OR022,初診,3,7,11:30,1,3,0.333,1,23,0.33,7.7
整形外科,DR_OR022,初診,3,8,12:00,1,3,0.333,1,22,0.33,7.3
整形外科,DR_OR022,初診,3,10,13:00,1,3,0.333,1,11,0.33,3.7
整形外科,DR_OR022,初診,3,11,13:30,3,3,1.0,4,53,1.33,17.7
整形外科,DR_OR022,初診,3,12,14:00,3,3,1.0,3,43,1.0,14.3
整形外科,DR_OR022,初診,3,13,14:30,1,3,0.333,1,2,0.33,0.7
整形外科,DR_OR022,再診,3,1,08:30,3,3,1.0,6,25,2.0,8.3
整形外科,DR_OR022,再診,3,2,09:00,3,3,1.0,6,36,2.0,12.0
整形外科,DR_OR022,再診,3,3,09:30,3,3,1.0,5,25,1.67,8.3
整形外科,DR_OR022,再診,3,4,10:00,1,3,0.333,1,2,0.33,0.7
整形外科,DR_OR022,再診,3,5,10:30,3,3,1.0,13,70,4.33,23.3
整形外科,DR_OR022,再診,3,6,11:00,3,3,1.0,14,84,4.67,28.0
整形外科,DR_OR022,再診,3,7,11:30,3,3,1.0,11,60,3.67,20.0
整形外科,DR_OR022,再診,3,8,12:00,2,3,0.667,9,39,3.0,13.0
整形外科,DR_OR022,再診,3,9,12:30,2,3,0.667,5,34,1.67,11.3
整形外科,DR_OR022,再診,3,10,13:00,2,3,0.667,4,36,1.33,12.0
整形外科,DR_OR022,再診,3,11,13:30,1,3,0.333,1,18,0.33,6.0
整形外科,DR_OR022,薬再診,3,1,08:30,3,3,1.0,3,11,1.0,3.7
整形外科,DR_OR022,薬再診,3,2,09:00,3,3,1.0,3,12,1.0,4.0
整形外科,DR_OR022,薬再診,3,3,09:30,1,3,0.333,2,7,0.67,2.3
整形外科,DR_OR022,薬再診,3,5,10:30,3,3,1.0,6,26,2.0,8.7
整形外科,DR_OR022,薬再診,3,6,11:00,2,3,0.667,4,16,1.33,5.3
整形外科,DR_OR022,薬再診,3,7,11:30,2,3,0.667,3,9,1.0,3.0
整形外科,DR_OR022,薬再診,3,8,12:00,2,3,0.667,5,20,1.67,6.7
整形外科,DR_OR022,薬再診,3,10,13:00,1,3,0.333,1,5,0.33,1.7
整形外科,DR_OR023,全体,2,1,08:30,1,4,0.25,1,1,0.25,0.2
整形外科,DR_OR023,全体,2,2,09:00,4,4,1.0,6,67,1.5,16.8
整形外科,DR_OR023,全体,2,3,09:30,2,4,0.5,2,14,0.5,3.5
整形外科,DR_OR023,全体,2,5,10:30,3,4,0.75,4,38,1.0,9.5
整形外科,DR_OR023,全体,2,6,11:00,3,4,0.75,3,43,0.75,10.8
整形外科,DR_OR023,全体,2,7,11:30,3,4,0.75,6,51,1.5,12.8
整形外科,DR_OR023,全体,2,8,12:00,3,4,0.75,3,18,0.75,4.5
整形外科,DR_OR023,全体,2,9,12:30,2,4,0.5,2,45,0.5,11.2
整形外科,DR_OR023,全体,2,10,13:00,1,4,0.25,1,30,0.25,7.5
整形外科,DR_OR023,全体,2,11,13:30,1,4,0.25,1,11,0.25,2.8
整形外科,DR_OR023,全体,2,13,14:30,1,4,0.25,1,3,0.25,0.8
整形外科,DR_OR023,初診,2,5,10:30,1,4,0.25,1,11,0.25,2.8
整形外科,DR_OR023,初診,2,6,11:00,1,4,0.25,1,20,0.25,5.0
整形外科,DR_OR023,初診,2,7,11:30,2,4,0.5,4,32,1.0,8.0
整形外科,DR_OR023,初診,2,8,12:00,2,4,0.5,2,14,0.5,3.5
整形外科,DR_OR023,初診,2,9,12:30,1,4,0.25,1,15,0.25,3.8
整形外科,DR_OR023,初診,2,13,14:30,1,4,0.25,1,3,0.25,0.8
整形外科,DR_OR023,再診,2,1,08:30,1,4,0.25,1,1,0.25,0.2
整形外科,DR_OR023,再診,2,2,09:00,4,4,1.0,6,67,1.5,16.8
整形外科,DR_OR023,再診,2,3,09:30,2,4,0.5,2,14,0.5,3.5
整形外科,DR_OR023,再診,2,5,10:30,3,4,0.75,3,27,0.75,6.8
整形外科,DR_OR023,再診,2,6,11:00,2,4,0.5,2,23,0.5,5.8
整形外科,DR_OR023,再診,2,7,11:30,1,4,0.25,2,19,0.5,4.8
整形外科,DR_OR023,再診,2,8,12:00,1,4,0.25,1,4,0.25,1.0
整形外科,DR_OR023,再診,2,9,12:30,1,4,0.25,1,30,0.25,7.5
整形外科,DR_OR023,再診,2,10,13:00,1,4,0.25,1,30,0.25,7.5
整形外科,DR_OR023,再診,2,11,13:30,1,4,0.25,1,11,0.25,2.8
整形外科,DR_OR023,薬再診,2,5,10:30,1,4,0.25,1,5,0.25,1.2
整形外科,DR_OR024,全体,1,13,14:30,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR024,全体,2,17,16:30,1,4,0.25,1,12,0.25,3.0
整形外科,DR_OR024,全体,2,18,17:00,1,4,0.25,1,30,0.25,7.5
整形外科,DR_OR024,全体,2,19,17:30,1,4,0.25,1,19,0.25,4.8
整形外科,DR_OR024,全体,3,16,16:00,1,3,0.333,1,3,0.33,1.0
整形外科,DR_OR024,全体,3,20,18:00,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR024,全体,4,16,16:00,1,3,0.333,1,14,0.33,4.7
整形外科,DR_OR024,全体,4,18,17:00,1,3,0.333,1,9,0.33,3.0
整形外科,DR_OR024,全体,5,21,18:30,1,3,0.333,1,5,0.33,1.7
整形外科,DR_OR024,全体,5,22,19:00,1,3,0.333,1,30,0.33,10.0
整形外科,DR_OR024,全体,5,23,19:30,1,3,0.333,2,10,0.67,3.3
整形外科,DR_OR024,全体,6,6,11:00,1,3,0.333,1,8,0.33,2.7
整形外科,DR_OR024,全体,6,7,11:30,1,3,0.333,1,15,0.33,5.0
整形外科,DR_OR024,初診,1,13,14:30,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR024,初診,2,17,16:30,1,4,0.25,1,12,0.25,3.0
整形外科,DR_OR024,初診,2,18,17:00,1,4,0.25,1,30,0.25,7.5
整形外科,DR_OR024,初診,2,19,17:30,1,4,0.25,1,19,0.25,4.8
整形外科,DR_OR024,初診,3,20,18:00,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR024,初診,4,16,16:00,1,3,0.333,1,14,0.33,4.7
整形外科,DR_OR024,初診,5,21,18:30,1,3,0.333,1,5,0.33,1.7
整形外科,DR_OR024,初診,5,22,19:00,1,3,0.333,1,30,0.33,10.0
整形外科,DR_OR024,初診,5,23,19:30,1,3,0.333,1,1,0.33,0.3
整形外科,DR_OR024,初診,6,6,11:00,1,3,0.333,1,8,0.33,2.7
整形外科,DR_OR024,初診,6,7,11:30,1,3,0.333,1,15,0.33,5.0
整形外科,DR_OR024,再診,3,16,16:00,1,3,0.333,1,3,0.33,1.0
整形外科,DR_OR024,再診,4,18,17:00,1,3,0.333,1,9,0.33,3.0
整形外科,DR_OR024,再診,5,23,19:30,1,3,0.333,1,9,0.33,3.0
整形外科,DR_OR024,薬再診,3,16,16:00,1,3,0.333,1,3,0.33,1.0
整形外科,DR_OR025,全体,3,2,09:00,1,3,0.333,2,18,0.67,6.0
整形外科,DR_OR025,全体,3,3,09:30,1,3,0.333,3,30,1.0,10.0
整形外科,DR_OR025,全体,3,4,10:00,1,3,0.333,3,30,1.0,10.0
整形外科,DR_OR025,全体,3,5,10:30,1,3,0.333,3,26,1.0,8.7
整形外科,DR_OR025,全体,3,6,11:00,1,3,0.333,2,30,0.67,10.0
整形外科,DR_OR025,全体,3,7,11:30,1,3,0.333,1,30,0.33,10.0
整形外科,DR_OR025,全体,3,8,12:00,1,3,0.333,1,30,0.33,10.0
整形外科,DR_OR025,全体,3,9,12:30,1,3,0.333,1,7,0.33,2.3
整形外科,DR_OR025,再診,3,2,09:00,1,3,0.333,2,18,0.67,6.0
整形外科,DR_OR025,再診,3,3,09:30,1,3,0.333,3,30,1.0,10.0
整形外科,DR_OR025,再診,3,4,10:00,1,3,0.333,3,30,1.0,10.0
整形外科,DR_OR025,再診,3,5,10:30,1,3,0.333,3,26,1.0,8.7
整形外科,DR_OR025,再診,3,6,11:00,1,3,0.333,2,30,0.67,10.0
整形外科,DR_OR025,再診,3,7,11:30,1,3,0.333,1,30,0.33,10.0
整形外科,DR_OR025,再診,3,8,12:00,1,3,0.333,1,30,0.33,10.0
整形外科,DR_OR025,再診,3,9,12:30,1,3,0.333,1,7,0.33,2.3
整形外科,DR_OR027,全体,0,15,15:30,1,3,0.333,1,18,0.33,6.0
整形外科,DR_OR027,全体,0,16,16:00,1,3,0.333,1,10,0.33,3.3
整形外科,DR_OR027,再診,0,15,15:30,1,3,0.333,1,18,0.33,6.0
整形外科,DR_OR027,再診,0,16,16:00,1,3,0.333,1,10,0.33,3.3
整形外科,DR_OR028,全体,1,12,14:00,1,3,0.333,1,27,0.33,9.0
整形外科,DR_OR028,全体,1,13,14:30,1,3,0.333,1,12,0.33,4.0
整形外科,DR_OR028,再診,1,12,14:00,1,3,0.333,1,27,0.33,9.0
整形外科,DR_OR028,再診,1,13,14:30,1,3,0.333,1,12,0.33,4.0
歯科口腔外科,DR_OS001,全体,2,1,08:30,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,DR_OS001,全体,2,2,09:00,2,4,0.5,4,42,1.0,10.5
歯科口腔外科,DR_OS001,全体,2,3,09:30,3,4,0.75,5,65,1.25,16.2
歯科口腔外科,DR_OS001,全体,2,4,10:00,3,4,0.75,6,62,1.5,15.5
歯科口腔外科,DR_OS001,全体,2,5,10:30,3,4,0.75,4,32,1.0,8.0
歯科口腔外科,DR_OS001,全体,2,6,11:00,3,4,0.75,6,69,1.5,17.2
歯科口腔外科,DR_OS001,全体,2,7,11:30,2,4,0.5,2,31,0.5,7.8
歯科口腔外科,DR_OS001,全体,2,9,12:30,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,DR_OS001,全体,2,10,13:00,2,4,0.5,2,40,0.5,10.0
歯科口腔外科,DR_OS001,全体,2,11,13:30,3,4,0.75,3,78,0.75,19.5
歯科口腔外科,DR_OS001,全体,2,12,14:00,3,4,0.75,4,63,1.0,15.8
歯科口腔外科,DR_OS001,全体,2,13,14:30,3,4,0.75,3,87,0.75,21.8
歯科口腔外科,DR_OS001,全体,2,14,15:00,3,4,0.75,6,71,1.5,17.8
歯科口腔外科,DR_OS001,全体,2,15,15:30,3,4,0.75,4,67,1.0,16.8
歯科口腔外科,DR_OS001,全体,2,16,16:00,3,4,0.75,6,80,1.5,20.0
歯科口腔外科,DR_OS001,全体,2,17,16:30,3,4,0.75,7,84,1.75,21.0
歯科口腔外科,DR_OS001,全体,2,18,17:00,2,4,0.5,2,12,0.5,3.0
歯科口腔外科,DR_OS001,初診,2,2,09:00,2,4,0.5,2,7,0.5,1.8
歯科口腔外科,DR_OS001,初診,2,3,09:30,3,4,0.75,5,65,1.25,16.2
歯科口腔外科,DR_OS001,初診,2,4,10:00,3,4,0.75,6,62,1.5,15.5
歯科口腔外科,DR_OS001,初診,2,5,10:30,3,4,0.75,4,32,1.0,8.0
歯科口腔外科,DR_OS001,初診,2,6,11:00,3,4,0.75,5,56,1.25,14.0
歯科口腔外科,DR_OS001,初診,2,7,11:30,2,4,0.5,2,31,0.5,7.8
歯科口腔外科,DR_OS001,再診,2,1,08:30,1,4,0.25,1,6,0.25,1.5
歯科口腔外科,DR_OS001,再診,2,2,09:00,2,4,0.5,2,35,0.5,8.8
歯科口腔外科,DR_OS001,再診,2,6,11:00,1,4,0.25,1,13,0.25,3.2
歯科口腔外科,DR_OS001,再診,2,9,12:30,1,4,0.25,1,3,0.25,0.8
歯科口腔外科,DR_OS001,再診,2,10,13:00,2,4,0.5,2,40,0.5,10.0
歯科口腔外科,DR_OS001,再診,2,11,13:30,3,4,0.75,3,78,0.75,19.5
歯科口腔外科,DR_OS001,再診,2,12,14:00,3,4,0.75,4,63,1.0,15.8
歯科口腔外科,DR_OS001,再診,2,13,14:30,3,4,0.75,3,87,0.75,21.8
歯科口腔外科,DR_OS001,再診,2,14,15:00,3,4,0.75,6,71,1.5,17.8
歯科口腔外科,DR_OS001,再診,2,15,15:30,3,4,0.75,4,67,1.0,16.8
歯科口腔外科,DR_OS001,再診,2,16,16:00,3,4,0.75,6,80,1.5,20.0
歯科口腔外科,DR_OS001,再診,2,17,16:30,3,4,0.75,7,84,1.75,21.0
歯科口腔外科,DR_OS001,再診,2,18,17:00,2,4,0.5,2,12,0.5,3.0
歯科口腔外科,DR_OS002,全体,0,2,09:00,3,3,1.0,5,41,1.67,13.7
歯科口腔外科,DR_OS002,全体,0,3,09:30,1,3,0.333,3,26,1.0,8.7
歯科口腔外科,DR_OS002,全体,0,4,10:00,3,3,1.0,5,52,1.67,17.3
歯科口腔外科,DR_OS002,全体,0,5,10:30,3,3,1.0,6,70,2.0,23.3
歯科口腔外科,DR_OS002,全体,0,6,11:00,2,3,0.667,4,48,1.33,16.0
歯科口腔外科,DR_OS002,全体,0,7,11:30,2,3,0.667,5,38,1.67,12.7
歯科口腔外科,DR_OS002,全体,0,8,12:00,3,3,1.0,3,58,1.0,19.3
歯科口腔外科,DR_OS002,全体,0,9,12:30,2,3,0.667,2,44,0.67,14.7
歯科口腔外科,DR_OS002,全体,0,10,13:00,2,3,0.667,2,8,0.67,2.7
歯科口腔外科,DR_OS002,全体,0,11,13:30,3,3,1.0,4,79,1.33,26.3
歯科口腔外科,DR_OS002,全体,0,12,14:00,3,3,1.0,5,89,1.67,29.7
歯科口腔外科,DR_OS002,全体,0,13,14:30,3,3,1.0,6,79,2.0,26.3
歯科口腔外科,DR_OS002,全体,0,14,15:00,2,3,0.667,2,46,0.67,15.3
歯科口腔外科,DR_OS002,全体,0,15,15:30,3,3,1.0,5,67,1.67,22.3
歯科口腔外科,DR_OS002,全体,0,16,16:00,3,3,1.0,5,61,1.67,20.3
歯科口腔外科,DR_OS002,全体,0,17,16:30,2,3,0.667,3,44,1.0,14.7
歯科口腔外科,DR_OS002,全体,0,18,17:00,2,3,0.667,2,22,0.67,7.3
歯科口腔外科,DR_OS002,全体,0,21,18:30,1,3,0.333,1,2,0.33,0.7
歯科口腔外科,DR_OS002,全体,0,22,19:00,1,3,0.333,1,30,0.33,10.0
歯科口腔外科,DR_OS002,全体,0,23,19:30,1,3,0.333,1,27,0.33,9.0
歯科口腔外科,DR_OS002,全体,1,2,09:00,2,3,0.667,4,49,1.33,16.3
歯科口腔外科,DR_OS002,全体,1,3,09:30,3,3,1.0,7,80,2.33,26.7
歯科口腔外科,DR_OS002,全体,1,4,10:00,3,3,1.0,6,82,2.0,27.3
歯科口腔外科,DR_OS002,全体,1,5,10:30,3,3,1.0,6,45,2.0,15.0
歯科口腔外科,DR_OS002,全体,1,6,11:00,3,3,1.0,7,78,2.33,26.0
歯科口腔外科,DR_OS002,全体,1,7,11:30,3,3,1.0,6,69,2.0,23.0
歯科口腔外科,DR_OS002,全体,1,8,12:00,3,3,1.0,7,75,2.33,25.0
歯科口腔外科,DR_OS002,全体,1,9,12:30,3,3,1.0,6,86,2.0,28.7
歯科口腔外科,DR_OS002,全体,1,10,13:00,3,3,1.0,5,78,1.67,26.0
歯科口腔外科,DR_OS002,全体,1,11,13:30,3,3,1.0,5,36,1.67,12.0
歯科口腔外科,DR_OS002,全体,1,12,14:00,2,3,0.667,4,50,1.33,16.7
