診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,SL_0545,再診,3,5,10:30,2,5,0.4,2,36,0.4,7.2
メンタルケア科,SL_0545,再診,3,6,11:00,1,5,0.2,1,3,0.2,0.6
メンタルケア科,SL_0624,全体,0,4,10:00,1,4,0.25,1,5,0.25,1.2
メンタルケア科,SL_0624,全体,0,7,11:30,1,4,0.25,1,9,0.25,2.2
メンタルケア科,SL_0624,再診,0,4,10:00,1,4,0.25,1,5,0.25,1.2
メンタルケア科,SL_0624,再診,0,7,11:30,1,4,0.25,1,9,0.25,2.2
メンタルケア科,SL_0624,薬再診,0,4,10:00,1,4,0.25,1,5,0.25,1.2
メンタルケア科,SL_0721,全体,1,10,13:00,3,4,0.75,7,54,1.75,13.5
メンタルケア科,SL_0721,全体,1,11,13:30,4,4,1.0,11,101,2.75,25.2
メンタルケア科,SL_0721,全体,1,12,14:00,3,4,0.75,6,58,1.5,14.5
メンタルケア科,SL_0721,全体,1,13,14:30,4,4,1.0,7,79,1.75,19.8
メンタルケア科,SL_0721,全体,1,14,15:00,3,4,0.75,9,81,2.25,20.2
メンタルケア科,SL_0721,全体,1,15,15:30,3,4,0.75,5,55,1.25,13.8
メンタルケア科,SL_0721,全体,1,16,16:00,3,4,0.75,5,85,1.25,21.2
メンタルケア科,SL_0721,全体,1,17,16:30,2,4,0.5,4,48,1.0,12.0
メンタルケア科,SL_0721,再診,1,10,13:00,3,4,0.75,7,54,1.75,13.5
メンタルケア科,SL_0721,再診,1,11,13:30,4,4,1.0,11,101,2.75,25.2
メンタルケア科,SL_0721,再診,1,12,14:00,3,4,0.75,6,58,1.5,14.5
メンタルケア科,SL_0721,再診,1,13,14:30,4,4,1.0,7,79,1.75,19.8
メンタルケア科,SL_0721,再診,1,14,15:00,3,4,0.75,9,81,2.25,20.2
メンタルケア科,SL_0721,再診,1,15,15:30,3,4,0.75,5,55,1.25,13.8
メンタルケア科,SL_0721,再診,1,16,16:00,3,4,0.75,5,85,1.25,21.2
メンタルケア科,SL_0721,再診,1,17,16:30,2,4,0.5,4,48,1.0,12.0
メンタルケア科,SL_0763,全体,4,5,10:30,2,5,0.4,3,48,0.6,9.6
メンタルケア科,SL_0763,全体,4,6,11:00,1,5,0.2,1,6,0.2,1.2
メンタルケア科,SL_0763,再診,4,5,10:30,2,5,0.4,3,48,0.6,9.6
メンタルケア科,SL_0763,再診,4,6,11:00,1,5,0.2,1,6,0.2,1.2
リウマチ膠原病内科,SL_0008,全体,2,9,12:30,2,4,0.5,3,18,0.75,4.5
リウマチ膠原病内科,SL_0008,全体,2,10,13:00,4,4,1.0,10,83,2.5,20.8
リウマチ膠原病内科,SL_0008,全体,2,11,13:30,3,4,0.75,5,47,1.25,11.8
リウマチ膠原病内科,SL_0008,全体,2,12,14:00,4,4,1.0,5,49,1.25,12.2
リウマチ膠原病内科,SL_0008,全体,2,13,14:30,4,4,1.0,6,43,1.5,10.8
リウマチ膠原病内科,SL_0008,全体,2,14,15:00,4,4,1.0,5,37,1.25,9.2
リウマチ膠原病内科,SL_0008,再診,2,9,12:30,2,4,0.5,3,18,0.75,4.5
リウマチ膠原病内科,SL_0008,再診,2,10,13:00,4,4,1.0,10,83,2.5,20.8
リウマチ膠原病内科,SL_0008,再診,2,11,13:30,3,4,0.75,5,47,1.25,11.8
リウマチ膠原病内科,SL_0008,再診,2,12,14:00,4,4,1.0,5,49,1.25,12.2
リウマチ膠原病内科,SL_0008,再診,2,13,14:30,4,4,1.0,6,43,1.5,10.8
リウマチ膠原病内科,SL_0008,再診,2,14,15:00,4,4,1.0,5,37,1.25,9.2
リウマチ膠原病内科,SL_0008,薬再診,2,14,15:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,0,6,11:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,0,7,11:30,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0009,全体,0,9,12:30,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,SL_0009,全体,0,10,13:00,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,SL_0009,全体,0,12,14:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,全体,0,13,14:30,1,4,0.25,1,13,0.25,3.2
リウマチ膠原病内科,SL_0009,全体,0,14,15:00,1,4,0.25,1,18,0.25,4.5
リウマチ膠原病内科,SL_0009,全体,1,2,09:00,3,4,0.75,4,45,1.0,11.2
リウマチ膠原病内科,SL_0009,全体,1,3,09:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,1,4,10:00,3,4,0.75,3,19,0.75,4.8
リウマチ膠原病内科,SL_0009,全体,1,5,10:30,1,4,0.25,2,6,0.5,1.5
リウマチ膠原病内科,SL_0009,全体,1,6,11:00,2,4,0.5,4,18,1.0,4.5
リウマチ膠原病内科,SL_0009,全体,1,7,11:30,3,4,0.75,4,30,1.0,7.5
リウマチ膠原病内科,SL_0009,全体,1,8,12:00,1,4,0.25,5,19,1.25,4.8
リウマチ膠原病内科,SL_0009,全体,1,9,12:30,3,4,0.75,5,26,1.25,6.5
リウマチ膠原病内科,SL_0009,全体,1,10,13:00,1,4,0.25,1,22,0.25,5.5
リウマチ膠原病内科,SL_0009,全体,1,12,14:00,1,4,0.25,2,16,0.5,4.0
リウマチ膠原病内科,SL_0009,全体,1,13,14:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,全体,2,1,08:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,全体,2,2,09:00,4,4,1.0,5,41,1.25,10.2
リウマチ膠原病内科,SL_0009,全体,2,3,09:30,4,4,1.0,5,45,1.25,11.2
リウマチ膠原病内科,SL_0009,全体,2,4,10:00,3,4,0.75,4,60,1.0,15.0
リウマチ膠原病内科,SL_0009,全体,2,6,11:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,全体,2,7,11:30,2,4,0.5,2,21,0.5,5.2
リウマチ膠原病内科,SL_0009,全体,2,8,12:00,4,4,1.0,5,37,1.25,9.2
リウマチ膠原病内科,SL_0009,全体,2,9,12:30,2,4,0.5,2,16,0.5,4.0
リウマチ膠原病内科,SL_0009,全体,2,10,13:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,全体,2,11,13:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,全体,2,14,15:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,全体,2,15,15:30,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,SL_0009,全体,2,16,16:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,全体,2,17,16:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0009,全体,3,3,09:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,全体,3,5,10:30,1,5,0.2,1,6,0.2,1.2
リウマチ膠原病内科,SL_0009,全体,3,6,11:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,SL_0009,全体,3,8,12:00,1,5,0.2,1,7,0.2,1.4
リウマチ膠原病内科,SL_0009,全体,3,9,12:30,1,5,0.2,1,6,0.2,1.2
リウマチ膠原病内科,SL_0009,全体,3,10,13:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,SL_0009,全体,3,13,14:30,2,5,0.4,2,2,0.4,0.4
リウマチ膠原病内科,SL_0009,全体,3,14,15:00,2,5,0.4,3,35,0.6,7.0
リウマチ膠原病内科,SL_0009,全体,3,15,15:30,2,5,0.4,2,29,0.4,5.8
リウマチ膠原病内科,SL_0009,全体,4,3,09:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,全体,4,4,10:00,2,5,0.4,2,8,0.4,1.6
リウマチ膠原病内科,SL_0009,全体,4,6,11:00,2,5,0.4,2,5,0.4,1.0
リウマチ膠原病内科,SL_0009,全体,4,8,12:00,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,SL_0009,全体,4,9,12:30,1,5,0.2,1,17,0.2,3.4
リウマチ膠原病内科,SL_0009,全体,4,10,13:00,2,5,0.4,4,30,0.8,6.0
リウマチ膠原病内科,SL_0009,全体,4,11,13:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,SL_0009,全体,4,14,15:00,1,5,0.2,1,13,0.2,2.6
リウマチ膠原病内科,SL_0009,全体,4,15,15:30,2,5,0.4,2,32,0.4,6.4
リウマチ膠原病内科,SL_0009,全体,4,16,16:00,2,5,0.4,2,60,0.4,12.0
リウマチ膠原病内科,SL_0009,全体,4,17,16:30,1,5,0.2,1,17,0.2,3.4
リウマチ膠原病内科,SL_0009,再診,0,6,11:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,再診,0,7,11:30,2,4,0.5,2,7,0.5,1.8
リウマチ膠原病内科,SL_0009,再診,0,9,12:30,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,SL_0009,再診,0,10,13:00,1,4,0.25,1,14,0.25,3.5
リウマチ膠原病内科,SL_0009,再診,0,12,14:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,再診,0,13,14:30,1,4,0.25,1,13,0.25,3.2
リウマチ膠原病内科,SL_0009,再診,0,14,15:00,1,4,0.25,1,18,0.25,4.5
リウマチ膠原病内科,SL_0009,再診,1,2,09:00,3,4,0.75,4,45,1.0,11.2
リウマチ膠原病内科,SL_0009,再診,1,3,09:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,再診,1,4,10:00,3,4,0.75,3,19,0.75,4.8
リウマチ膠原病内科,SL_0009,再診,1,5,10:30,1,4,0.25,2,6,0.5,1.5
リウマチ膠原病内科,SL_0009,再診,1,6,11:00,2,4,0.5,4,18,1.0,4.5
リウマチ膠原病内科,SL_0009,再診,1,7,11:30,3,4,0.75,4,30,1.0,7.5
リウマチ膠原病内科,SL_0009,再診,1,8,12:00,1,4,0.25,5,19,1.25,4.8
リウマチ膠原病内科,SL_0009,再診,1,9,12:30,3,4,0.75,5,26,1.25,6.5
リウマチ膠原病内科,SL_0009,再診,1,10,13:00,1,4,0.25,1,22,0.25,5.5
リウマチ膠原病内科,SL_0009,再診,1,12,14:00,1,4,0.25,2,16,0.5,4.0
リウマチ膠原病内科,SL_0009,再診,1,13,14:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,再診,2,1,08:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,再診,2,2,09:00,4,4,1.0,5,41,1.25,10.2
リウマチ膠原病内科,SL_0009,再診,2,3,09:30,4,4,1.0,5,45,1.25,11.2
リウマチ膠原病内科,SL_0009,再診,2,4,10:00,3,4,0.75,4,60,1.0,15.0
リウマチ膠原病内科,SL_0009,再診,2,6,11:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,再診,2,7,11:30,2,4,0.5,2,21,0.5,5.2
リウマチ膠原病内科,SL_0009,再診,2,8,12:00,4,4,1.0,5,37,1.25,9.2
リウマチ膠原病内科,SL_0009,再診,2,9,12:30,2,4,0.5,2,16,0.5,4.0
リウマチ膠原病内科,SL_0009,再診,2,10,13:00,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,再診,2,11,13:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,再診,2,14,15:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,再診,2,15,15:30,1,4,0.25,1,10,0.25,2.5
リウマチ膠原病内科,SL_0009,再診,2,16,16:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,再診,2,17,16:30,1,4,0.25,1,11,0.25,2.8
リウマチ膠原病内科,SL_0009,再診,3,3,09:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,再診,3,5,10:30,1,5,0.2,1,6,0.2,1.2
リウマチ膠原病内科,SL_0009,再診,3,6,11:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,SL_0009,再診,3,8,12:00,1,5,0.2,1,7,0.2,1.4
リウマチ膠原病内科,SL_0009,再診,3,9,12:30,1,5,0.2,1,6,0.2,1.2
リウマチ膠原病内科,SL_0009,再診,3,10,13:00,1,5,0.2,1,8,0.2,1.6
リウマチ膠原病内科,SL_0009,再診,3,13,14:30,2,5,0.4,2,2,0.4,0.4
リウマチ膠原病内科,SL_0009,再診,3,14,15:00,2,5,0.4,3,35,0.6,7.0
リウマチ膠原病内科,SL_0009,再診,3,15,15:30,2,5,0.4,2,29,0.4,5.8
リウマチ膠原病内科,SL_0009,再診,4,3,09:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,再診,4,4,10:00,2,5,0.4,2,8,0.4,1.6
リウマチ膠原病内科,SL_0009,再診,4,6,11:00,2,5,0.4,2,5,0.4,1.0
リウマチ膠原病内科,SL_0009,再診,4,8,12:00,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,SL_0009,再診,4,9,12:30,1,5,0.2,1,17,0.2,3.4
リウマチ膠原病内科,SL_0009,再診,4,10,13:00,2,5,0.4,4,30,0.8,6.0
リウマチ膠原病内科,SL_0009,再診,4,11,13:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,SL_0009,再診,4,14,15:00,1,5,0.2,1,13,0.2,2.6
リウマチ膠原病内科,SL_0009,再診,4,15,15:30,2,5,0.4,2,32,0.4,6.4
リウマチ膠原病内科,SL_0009,再診,4,16,16:00,2,5,0.4,2,60,0.4,12.0
リウマチ膠原病内科,SL_0009,再診,4,17,16:30,1,5,0.2,1,17,0.2,3.4
リウマチ膠原病内科,SL_0009,薬再診,0,7,11:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,薬再診,1,2,09:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,1,3,09:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,薬再診,1,4,10:00,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,SL_0009,薬再診,1,5,10:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,薬再診,1,6,11:00,1,4,0.25,2,5,0.5,1.2
リウマチ膠原病内科,SL_0009,薬再診,1,8,12:00,1,4,0.25,2,6,0.5,1.5
リウマチ膠原病内科,SL_0009,薬再診,1,9,12:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,2,1,08:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,2,6,11:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,3,3,09:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,薬再診,3,13,14:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,薬再診,4,4,10:00,1,5,0.2,1,4,0.2,0.8
リウマチ膠原病内科,SL_0009,薬再診,4,6,11:00,2,5,0.4,2,5,0.4,1.0
リウマチ膠原病内科,SL_0014,全体,2,9,12:30,4,4,1.0,7,73,1.75,18.2
リウマチ膠原病内科,SL_0014,全体,2,10,13:00,4,4,1.0,11,95,2.75,23.8
リウマチ膠原病内科,SL_0014,全体,2,11,13:30,4,4,1.0,7,32,1.75,8.0
リウマチ膠原病内科,SL_0014,全体,2,12,14:00,4,4,1.0,9,75,2.25,18.8
リウマチ膠原病内科,SL_0014,全体,2,13,14:30,4,4,1.0,7,54,1.75,13.5
リウマチ膠原病内科,SL_0014,全体,2,14,15:00,3,4,0.75,5,61,1.25,15.2
リウマチ膠原病内科,SL_0014,全体,2,15,15:30,3,4,0.75,4,30,1.0,7.5
リウマチ膠原病内科,SL_0014,全体,2,16,16:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0014,再診,2,9,12:30,4,4,1.0,7,73,1.75,18.2
リウマチ膠原病内科,SL_0014,再診,2,10,13:00,4,4,1.0,11,95,2.75,23.8
リウマチ膠原病内科,SL_0014,再診,2,11,13:30,4,4,1.0,7,32,1.75,8.0
リウマチ膠原病内科,SL_0014,再診,2,12,14:00,4,4,1.0,9,75,2.25,18.8
リウマチ膠原病内科,SL_0014,再診,2,13,14:30,4,4,1.0,7,54,1.75,13.5
リウマチ膠原病内科,SL_0014,再診,2,14,15:00,3,4,0.75,5,61,1.25,15.2
リウマチ膠原病内科,SL_0014,再診,2,15,15:30,3,4,0.75,4,30,1.0,7.5
リウマチ膠原病内科,SL_0014,再診,2,16,16:00,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0014,薬再診,2,9,12:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0014,薬再診,2,10,13:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0065,全体,1,5,10:30,3,4,0.75,3,37,0.75,9.2
リウマチ膠原病内科,SL_0065,全体,1,6,11:00,2,4,0.5,2,19,0.5,4.8
リウマチ膠原病内科,SL_0065,初診,1,5,10:30,3,4,0.75,3,37,0.75,9.2
リウマチ膠原病内科,SL_0065,初診,1,6,11:00,2,4,0.5,2,19,0.5,4.8
リウマチ膠原病内科,SL_0066,全体,1,1,08:30,3,4,0.75,4,23,1.0,5.8
リウマチ膠原病内科,SL_0066,全体,1,2,09:00,3,4,0.75,9,54,2.25,13.5
リウマチ膠原病内科,SL_0066,全体,1,3,09:30,3,4,0.75,13,89,3.25,22.2
リウマチ膠原病内科,SL_0066,全体,1,4,10:00,3,4,0.75,16,65,4.0,16.2
リウマチ膠原病内科,SL_0066,全体,1,5,10:30,3,4,0.75,9,44,2.25,11.0
リウマチ膠原病内科,SL_0066,全体,1,6,11:00,2,4,0.5,4,19,1.0,4.8
リウマチ膠原病内科,SL_0066,全体,1,7,11:30,3,4,0.75,6,46,1.5,11.5
リウマチ膠原病内科,SL_0066,全体,1,8,12:00,3,4,0.75,10,55,2.5,13.8
リウマチ膠原病内科,SL_0066,全体,1,9,12:30,3,4,0.75,7,39,1.75,9.8
リウマチ膠原病内科,SL_0066,全体,1,10,13:00,2,4,0.5,4,29,1.0,7.2
リウマチ膠原病内科,SL_0066,全体,1,11,13:30,2,4,0.5,4,44,1.0,11.0
リウマチ膠原病内科,SL_0066,全体,1,12,14:00,2,4,0.5,6,37,1.5,9.2
リウマチ膠原病内科,SL_0066,全体,1,13,14:30,2,4,0.5,3,19,0.75,4.8
リウマチ膠原病内科,SL_0066,全体,1,19,17:30,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,SL_0066,全体,4,1,08:30,1,5,0.2,1,13,0.2,2.6
リウマチ膠原病内科,SL_0066,全体,4,2,09:00,2,5,0.4,4,36,0.8,7.2
リウマチ膠原病内科,SL_0066,全体,4,3,09:30,2,5,0.4,4,24,0.8,4.8
リウマチ膠原病内科,SL_0066,全体,4,4,10:00,2,5,0.4,4,36,0.8,7.2
リウマチ膠原病内科,SL_0066,全体,4,5,10:30,2,5,0.4,10,56,2.0,11.2
リウマチ膠原病内科,SL_0066,全体,4,6,11:00,2,5,0.4,6,50,1.2,10.0
リウマチ膠原病内科,SL_0066,全体,4,7,11:30,1,5,0.2,5,30,1.0,6.0
リウマチ膠原病内科,SL_0066,全体,4,8,12:00,2,5,0.4,7,50,1.4,10.0
リウマチ膠原病内科,SL_0066,全体,4,9,12:30,2,5,0.4,4,18,0.8,3.6
リウマチ膠原病内科,SL_0066,全体,4,10,13:00,1,5,0.2,1,12,0.2,2.4
リウマチ膠原病内科,SL_0066,全体,4,12,14:00,1,5,0.2,1,26,0.2,5.2
リウマチ膠原病内科,SL_0066,全体,4,13,14:30,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,SL_0066,初診,1,3,09:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0066,再診,1,1,08:30,3,4,0.75,4,23,1.0,5.8
リウマチ膠原病内科,SL_0066,再診,1,2,09:00,3,4,0.75,9,54,2.25,13.5
リウマチ膠原病内科,SL_0066,再診,1,3,09:30,3,4,0.75,12,82,3.0,20.5
リウマチ膠原病内科,SL_0066,再診,1,4,10:00,3,4,0.75,16,65,4.0,16.2
リウマチ膠原病内科,SL_0066,再診,1,5,10:30,3,4,0.75,9,44,2.25,11.0
リウマチ膠原病内科,SL_0066,再診,1,6,11:00,2,4,0.5,4,19,1.0,4.8
リウマチ膠原病内科,SL_0066,再診,1,7,11:30,3,4,0.75,6,46,1.5,11.5
リウマチ膠原病内科,SL_0066,再診,1,8,12:00,3,4,0.75,10,55,2.5,13.8
リウマチ膠原病内科,SL_0066,再診,1,9,12:30,3,4,0.75,7,39,1.75,9.8
リウマチ膠原病内科,SL_0066,再診,1,10,13:00,2,4,0.5,4,29,1.0,7.2
リウマチ膠原病内科,SL_0066,再診,1,11,13:30,2,4,0.5,4,44,1.0,11.0
リウマチ膠原病内科,SL_0066,再診,1,12,14:00,2,4,0.5,6,37,1.5,9.2
リウマチ膠原病内科,SL_0066,再診,1,13,14:30,2,4,0.5,3,19,0.75,4.8
リウマチ膠原病内科,SL_0066,再診,1,19,17:30,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,SL_0066,再診,4,1,08:30,1,5,0.2,1,13,0.2,2.6
リウマチ膠原病内科,SL_0066,再診,4,2,09:00,2,5,0.4,4,36,0.8,7.2
リウマチ膠原病内科,SL_0066,再診,4,3,09:30,2,5,0.4,4,24,0.8,4.8
リウマチ膠原病内科,SL_0066,再診,4,4,10:00,2,5,0.4,4,36,0.8,7.2
リウマチ膠原病内科,SL_0066,再診,4,5,10:30,2,5,0.4,10,56,2.0,11.2
リウマチ膠原病内科,SL_0066,再診,4,6,11:00,2,5,0.4,6,50,1.2,10.0
リウマチ膠原病内科,SL_0066,再診,4,7,11:30,1,5,0.2,5,30,1.0,6.0
リウマチ膠原病内科,SL_0066,再診,4,8,12:00,2,5,0.4,7,50,1.4,10.0
リウマチ膠原病内科,SL_0066,再診,4,9,12:30,2,5,0.4,4,18,0.8,3.6
リウマチ膠原病内科,SL_0066,再診,4,10,13:00,1,5,0.2,1,12,0.2,2.4
リウマチ膠原病内科,SL_0066,再診,4,12,14:00,1,5,0.2,1,26,0.2,5.2
リウマチ膠原病内科,SL_0066,再診,4,13,14:30,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,SL_0066,薬再診,1,1,08:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0066,薬再診,1,2,09:00,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0066,薬再診,1,3,09:30,2,4,0.5,4,15,1.0,3.8
リウマチ膠原病内科,SL_0066,薬再診,1,4,10:00,3,4,0.75,7,23,1.75,5.8
リウマチ膠原病内科,SL_0066,薬再診,1,5,10:30,1,4,0.25,3,11,0.75,2.8
リウマチ膠原病内科,SL_0066,薬再診,1,7,11:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0066,薬再診,1,8,12:00,3,4,0.75,4,16,1.0,4.0
リウマチ膠原病内科,SL_0066,薬再診,1,9,12:30,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,SL_0066,薬再診,1,10,13:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0066,薬再診,1,12,14:00,2,4,0.5,3,13,0.75,3.2
リウマチ膠原病内科,SL_0066,薬再診,4,2,09:00,2,5,0.4,2,5,0.4,1.0
リウマチ膠原病内科,SL_0066,薬再診,4,3,09:30,1,5,0.2,2,7,0.4,1.4
リウマチ膠原病内科,SL_0066,薬再診,4,5,10:30,2,5,0.4,3,12,0.6,2.4
リウマチ膠原病内科,SL_0066,薬再診,4,6,11:00,2,5,0.4,2,8,0.4,1.6
リウマチ膠原病内科,SL_0066,薬再診,4,7,11:30,1,5,0.2,2,8,0.4,1.6
リウマチ膠原病内科,SL_0066,薬再診,4,8,12:00,2,5,0.4,2,7,0.4,1.4
リウマチ膠原病内科,SL_0139,全体,0,2,09:00,3,4,0.75,7,37,1.75,9.2
リウマチ膠原病内科,SL_0139,全体,0,3,09:30,3,4,0.75,7,31,1.75,7.8
リウマチ膠原病内科,SL_0139,全体,0,4,10:00,3,4,0.75,12,36,3.0,9.0
リウマチ膠原病内科,SL_0139,全体,0,5,10:30,3,4,0.75,12,50,3.0,12.5
リウマチ膠原病内科,SL_0139,全体,0,6,11:00,3,4,0.75,8,31,2.0,7.8
リウマチ膠原病内科,SL_0139,全体,0,7,11:30,2,4,0.5,6,20,1.5,5.0
リウマチ膠原病内科,SL_0139,全体,0,8,12:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0139,全体,3,2,09:00,3,5,0.6,14,69,2.8,13.8
リウマチ膠原病内科,SL_0139,全体,3,3,09:30,3,5,0.6,8,44,1.6,8.8
リウマチ膠原病内科,SL_0139,全体,3,4,10:00,3,5,0.6,10,56,2.0,11.2
リウマチ膠原病内科,SL_0139,全体,3,5,10:30,3,5,0.6,9,43,1.8,8.6
リウマチ膠原病内科,SL_0139,全体,3,6,11:00,3,5,0.6,11,56,2.2,11.2
リウマチ膠原病内科,SL_0139,全体,3,7,11:30,3,5,0.6,9,56,1.8,11.2
リウマチ膠原病内科,SL_0139,全体,3,8,12:00,3,5,0.6,4,18,0.8,3.6
リウマチ膠原病内科,SL_0139,全体,3,9,12:30,2,5,0.4,2,13,0.4,2.6
リウマチ膠原病内科,SL_0139,全体,3,10,13:00,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0139,再診,0,2,09:00,3,4,0.75,7,37,1.75,9.2
リウマチ膠原病内科,SL_0139,再診,0,3,09:30,3,4,0.75,7,31,1.75,7.8
リウマチ膠原病内科,SL_0139,再診,0,4,10:00,3,4,0.75,12,36,3.0,9.0
リウマチ膠原病内科,SL_0139,再診,0,5,10:30,3,4,0.75,12,50,3.0,12.5
リウマチ膠原病内科,SL_0139,再診,0,6,11:00,3,4,0.75,8,31,2.0,7.8
リウマチ膠原病内科,SL_0139,再診,0,7,11:30,2,4,0.5,6,20,1.5,5.0
リウマチ膠原病内科,SL_0139,再診,0,8,12:00,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0139,再診,3,2,09:00,3,5,0.6,14,69,2.8,13.8
リウマチ膠原病内科,SL_0139,再診,3,3,09:30,3,5,0.6,8,44,1.6,8.8
リウマチ膠原病内科,SL_0139,再診,3,4,10:00,3,5,0.6,10,56,2.0,11.2
リウマチ膠原病内科,SL_0139,再診,3,5,10:30,3,5,0.6,9,43,1.8,8.6
リウマチ膠原病内科,SL_0139,再診,3,6,11:00,3,5,0.6,11,56,2.2,11.2
リウマチ膠原病内科,SL_0139,再診,3,7,11:30,3,5,0.6,9,56,1.8,11.2
リウマチ膠原病内科,SL_0139,再診,3,8,12:00,3,5,0.6,4,18,0.8,3.6
リウマチ膠原病内科,SL_0139,再診,3,9,12:30,2,5,0.4,2,13,0.4,2.6
リウマチ膠原病内科,SL_0139,再診,3,10,13:00,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0139,薬再診,0,2,09:00,2,4,0.5,3,11,0.75,2.8
リウマチ膠原病内科,SL_0139,薬再診,0,3,09:30,2,4,0.5,4,13,1.0,3.2
リウマチ膠原病内科,SL_0139,薬再診,0,4,10:00,3,4,0.75,9,21,2.25,5.2
