診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
泌尿器科,0,0,38.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,992.0,992.0
泌尿器科,0,8,153.0,76.0,89.1,50.0,114.0,3.0,4.1,5.0,21.0,39.0
泌尿器科,0,9,146.0,67.5,74.2,30.0,106.0,3.0,3.9,5.0,27.0,52.9
泌尿器科,0,10,93.0,74.0,76.5,25.0,111.0,4.0,5.2,6.0,21.5,37.4
泌尿器科,0,11,57.0,77.0,74.2,40.0,103.0,3.0,4.4,5.0,27.0,48.1
泌尿器科,0,12,81.0,70.0,72.3,35.0,100.0,3.0,3.8,5.0,27.5,56.8
泌尿器科,0,13,37.0,67.0,63.5,37.0,81.8,4.5,6.4,8.0,12.5,25.2
泌尿器科,0,14,8.0,45.0,40.5,26.2,56.5,8.5,10.8,14.8,17.0,22.5
泌尿器科,0,15,3.0,8.0,14.0,5.5,19.5,0.0,8.3,12.5,34.0,31.3
泌尿器科,0,16,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,1,0,35.0,,,,,,,,,
泌尿器科,1,8,242.0,77.0,88.9,53.0,108.0,3.0,3.9,5.0,20.0,51.2
泌尿器科,1,9,165.0,87.0,93.9,49.0,120.0,4.0,6.4,7.0,28.0,49.6
泌尿器科,1,10,112.0,87.0,83.9,47.0,104.0,4.0,6.7,8.0,25.5,49.6
泌尿器科,1,11,79.0,82.0,76.6,41.0,105.0,3.0,4.5,6.0,36.0,55.6
泌尿器科,1,12,70.0,79.5,73.1,33.0,107.8,4.0,4.7,6.0,28.5,46.9
泌尿器科,1,13,46.0,78.5,81.5,49.0,114.5,6.0,7.0,9.8,19.0,24.0
泌尿器科,1,14,23.0,46.0,60.2,24.0,80.0,5.0,7.8,9.5,21.0,37.1
泌尿器科,1,15,12.0,14.0,18.1,0.0,23.5,0.0,1.8,1.0,12.0,17.7
泌尿器科,1,17,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,2,0,44.0,,,,,,,,,
泌尿器科,2,4,1.0,33.0,33.0,33.0,33.0,4.0,4.0,4.0,220.0,220.0
泌尿器科,2,8,281.0,83.0,90.4,61.0,110.0,3.0,3.8,5.0,22.0,45.8
泌尿器科,2,9,191.0,96.5,94.1,49.2,120.8,3.0,4.3,5.0,31.0,66.1
泌尿器科,2,10,147.0,103.0,101.8,56.5,128.8,3.0,4.8,7.8,48.0,77.6
泌尿器科,2,11,99.0,108.0,116.0,73.0,152.5,2.0,3.7,6.0,58.5,74.0
泌尿器科,2,12,120.0,94.5,106.1,70.5,130.5,3.0,4.3,6.2,43.0,66.0
泌尿器科,2,13,91.0,76.0,83.0,44.0,117.0,3.0,4.5,5.5,40.0,55.7
泌尿器科,2,14,43.0,67.0,63.7,36.0,75.0,4.5,6.4,9.0,28.5,33.4
泌尿器科,2,15,18.0,64.5,59.9,36.8,83.0,8.5,10.8,14.8,15.0,20.1
泌尿器科,2,16,4.0,0.0,0.5,0.0,0.5,0.0,1.5,1.5,9.0,9.0
泌尿器科,2,17,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,2,18,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,2,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,3,0,27.0,,,,,,,,,
泌尿器科,3,8,52.0,83.0,107.0,49.5,116.5,7.0,11.3,12.2,21.0,50.9
泌尿器科,3,9,24.0,66.0,68.2,48.8,81.8,7.5,7.2,10.2,25.0,40.3
泌尿器科,3,10,31.0,62.0,62.0,20.0,95.5,9.0,11.5,15.0,18.0,22.5
泌尿器科,3,11,11.0,62.0,74.9,38.0,73.0,11.0,21.5,23.0,15.0,54.2
泌尿器科,3,12,7.0,49.0,57.3,19.5,93.5,7.0,8.0,14.0,20.0,52.3
泌尿器科,3,13,5.0,65.0,75.8,28.0,132.0,3.0,14.0,12.0,30.5,37.0
泌尿器科,3,14,1.0,26.0,26.0,26.0,26.0,16.0,16.0,16.0,33.0,33.0
泌尿器科,3,15,2.0,127.0,127.0,68.5,185.5,2.0,2.0,2.5,35.0,35.0
泌尿器科,3,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,3,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,3,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,4,0,28.0,,,,,,,,,
泌尿器科,4,6,1.0,195.0,195.0,195.0,195.0,0.0,0.0,0.0,,
泌尿器科,4,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,4,8,160.0,77.0,90.0,45.0,98.5,3.0,3.8,5.0,16.0,37.0
泌尿器科,4,9,200.0,72.0,80.0,31.0,106.0,2.0,3.0,4.0,17.0,37.8
泌尿器科,4,10,126.0,81.0,86.2,41.0,114.0,3.0,4.0,5.2,22.0,42.1
泌尿器科,4,11,79.0,77.0,78.7,30.5,105.5,2.0,4.0,5.0,37.0,55.1
泌尿器科,4,12,98.0,84.5,94.2,64.2,126.5,4.0,5.3,8.0,19.0,41.1
泌尿器科,4,13,81.0,71.5,82.4,46.8,115.0,4.0,5.1,7.0,19.0,42.2
泌尿器科,4,14,33.0,43.0,55.5,14.0,86.0,4.0,4.9,7.0,17.0,26.6
泌尿器科,4,15,11.0,64.0,58.8,7.5,85.5,0.0,5.0,8.8,13.0,13.2
泌尿器科,4,16,3.0,30.0,38.7,20.5,52.5,8.0,10.0,15.0,6.0,6.0
泌尿器科,4,17,9.0,0.0,3.4,0.0,0.0,0.0,0.3,0.0,,
泌尿器科,5,9,2.0,,,,,,,,,
泌尿器科,5,23,1.0,2.0,2.0,2.0,2.0,,,,,
泌尿器科,6,17,1.0,,,,,,,,,
泌尿器科,6,18,2.0,52.5,52.5,43.8,61.2,7.5,7.5,8.2,70.0,70.0
泌尿器科,6,20,1.0,2.0,2.0,2.0,2.0,8.0,8.0,8.0,0.0,0.0
消化器内科,0,0,10.0,,,,,,,,,
消化器内科,0,3,2.0,275.0,275.0,275.0,275.0,0.0,0.0,0.0,,
消化器内科,0,7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,0,8,76.0,47.5,71.2,10.5,91.2,2.0,3.1,4.0,25.5,68.2
消化器内科,0,9,58.0,79.5,78.1,17.0,123.8,3.5,5.6,7.8,30.0,72.5
消化器内科,0,10,47.0,46.0,69.0,22.0,105.5,4.0,7.1,9.0,29.0,52.4
消化器内科,0,11,26.0,76.5,76.4,22.2,96.8,3.0,6.2,6.0,14.5,26.5
消化器内科,0,12,21.0,73.0,66.1,24.0,95.0,3.0,6.2,4.0,19.0,20.8
消化器内科,0,13,45.0,46.0,54.5,15.0,69.0,3.0,4.9,4.2,16.0,21.2
消化器内科,0,14,29.0,49.0,49.7,22.0,67.0,5.0,5.7,7.0,13.0,25.7
消化器内科,0,15,4.0,10.0,20.2,6.8,23.5,2.0,1.8,2.2,6.0,7.7
消化器内科,1,0,12.0,517.0,517.0,517.0,517.0,0.0,0.0,0.0,,
消化器内科,1,4,1.0,245.0,245.0,245.0,245.0,0.0,0.0,0.0,,
消化器内科,1,8,65.0,40.0,57.1,20.0,82.0,5.0,5.8,8.0,24.5,48.5
消化器内科,1,9,65.0,51.0,67.6,26.0,89.0,7.0,7.8,10.0,35.0,72.8
消化器内科,1,10,32.0,70.0,83.8,33.8,113.8,8.0,10.2,12.2,37.0,61.3
消化器内科,1,11,21.0,63.0,67.3,25.0,106.0,9.0,10.3,15.0,26.0,52.3
消化器内科,1,12,18.0,74.0,62.0,27.2,81.8,8.0,7.3,9.0,26.0,50.1
消化器内科,1,13,40.0,46.0,57.1,24.5,75.0,8.0,13.3,12.5,22.0,35.1
消化器内科,1,14,24.0,46.5,44.5,22.8,68.5,7.0,9.0,12.2,17.5,25.4
消化器内科,1,15,7.0,23.0,27.7,19.0,30.5,14.0,15.6,22.5,28.0,44.7
消化器内科,1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,1,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,1,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,2,0,19.0,,,,,,,,,
消化器内科,2,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,2,8,77.0,67.0,89.1,28.0,121.0,6.0,6.5,9.0,35.0,88.5
消化器内科,2,9,81.0,91.0,101.1,39.0,136.0,6.0,6.5,9.0,33.0,80.0
消化器内科,2,10,40.0,101.5,95.8,40.0,151.2,6.0,7.6,10.2,58.0,73.4
消化器内科,2,11,19.0,115.0,115.8,51.0,138.0,6.0,7.4,12.5,34.0,78.3
消化器内科,2,12,22.0,87.5,92.5,73.2,102.5,4.5,10.3,12.2,43.0,63.0
消化器内科,2,13,33.0,78.0,75.1,45.0,97.0,7.0,9.9,16.0,23.0,34.9
消化器内科,2,14,30.0,79.0,78.2,49.2,94.8,7.0,10.6,11.8,25.0,24.8
消化器内科,2,15,7.0,44.0,49.6,5.0,65.0,8.0,16.3,26.0,36.0,36.0
消化器内科,3,0,20.0,,,,,,,,,
消化器内科,3,3,1.0,336.0,336.0,336.0,336.0,1.0,1.0,1.0,,
消化器内科,3,4,1.0,711.0,711.0,711.0,711.0,0.0,0.0,0.0,,
消化器内科,3,7,5.0,0.0,8.0,0.0,0.0,0.0,0.2,0.0,,
消化器内科,3,8,53.0,58.0,64.1,27.0,85.0,7.0,8.3,13.0,24.5,40.5
消化器内科,3,9,69.0,67.0,70.7,28.0,98.0,7.0,9.2,14.0,32.0,56.2
消化器内科,3,10,36.0,65.5,82.2,29.8,107.5,7.0,7.7,11.0,28.0,44.7
消化器内科,3,11,20.0,88.0,104.6,64.8,123.2,6.5,8.5,10.2,48.0,79.5
消化器内科,3,12,25.0,63.0,75.6,35.0,103.0,7.0,7.6,11.0,27.0,45.7
消化器内科,3,13,31.0,58.0,57.4,39.5,77.0,4.0,5.6,7.5,23.0,32.1
消化器内科,3,14,19.0,40.0,44.2,33.5,58.5,7.0,7.9,11.5,21.0,24.3
消化器内科,3,15,2.0,1.5,1.5,0.8,2.2,0.0,0.0,0.0,33.5,33.5
消化器内科,4,0,17.0,916.0,916.0,916.0,916.0,18.0,18.0,18.0,,
消化器内科,4,2,1.0,377.0,377.0,377.0,377.0,0.0,0.0,0.0,,
消化器内科,4,8,77.0,64.0,68.1,29.0,87.2,6.0,6.9,9.0,28.0,71.5
消化器内科,4,9,75.0,65.0,80.7,44.5,107.0,6.0,6.9,9.0,27.5,53.3
消化器内科,4,10,64.0,72.0,79.3,47.5,103.0,5.0,6.0,8.5,20.0,54.2
消化器内科,4,11,41.0,77.0,72.6,31.0,103.0,5.0,6.3,8.0,22.0,63.6
消化器内科,4,12,33.0,71.0,68.1,33.0,84.0,3.0,4.8,5.0,16.0,37.8
消化器内科,4,13,25.0,43.0,53.3,25.0,74.0,4.0,6.0,12.0,19.0,30.2
消化器内科,4,14,24.0,45.0,44.5,20.8,58.8,4.0,4.6,8.0,17.0,20.6
消化器内科,4,15,5.0,27.0,49.4,21.0,45.0,10.0,13.8,14.0,49.0,54.7
消化器内科,4,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0
消化器内科,4,17,1.0,,,,,,,,,
消化器内科,4,19,2.0,40.5,40.5,20.2,60.8,0.0,0.0,0.0,,
消化器内科,5,0,3.0,,,,,,,,,
消化器内科,5,10,4.0,23.0,23.0,23.0,23.0,0.0,0.0,0.0,,
消化器内科,6,0,3.0,,,,,,,,,
産婦人科,0,0,45.0,,,,,,,,,
産婦人科,0,7,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,0,8,62.0,58.5,73.1,38.2,78.2,7.0,15.2,18.2,35.0,94.5
産婦人科,0,9,75.0,62.0,73.2,37.5,109.5,4.0,10.0,12.5,28.5,49.3
産婦人科,0,10,53.0,73.0,80.1,37.0,115.0,3.0,14.3,24.0,28.0,48.5
産婦人科,0,11,21.0,70.0,82.8,55.0,96.0,12.0,17.5,28.0,19.0,56.3
産婦人科,0,12,17.0,70.0,80.6,49.0,110.0,9.0,13.5,16.0,18.0,24.3
産婦人科,0,13,30.0,58.0,66.1,36.0,83.8,4.0,12.1,21.2,16.0,22.9
産婦人科,0,14,15.0,60.0,53.7,42.5,65.5,3.0,14.4,9.0,15.0,21.1
産婦人科,0,15,21.0,42.0,39.0,21.0,55.0,7.0,12.6,21.0,10.5,16.9
産婦人科,0,16,3.0,28.0,30.0,16.0,43.0,7.0,5.0,7.5,10.0,13.0
産婦人科,0,19,1.0,,,,,,,,,
産婦人科,0,21,1.0,,,,,,,,,
産婦人科,1,0,8.0,,,,,,,,,
産婦人科,1,7,2.0,,,,,,,,,
産婦人科,1,8,38.0,92.5,91.6,60.0,105.0,10.0,13.5,22.0,20.0,36.8
産婦人科,1,9,51.0,70.0,105.6,34.5,143.0,14.0,21.3,34.0,22.5,51.6
産婦人科,1,10,35.0,75.0,73.1,40.0,100.5,14.0,18.8,28.0,32.0,65.8
産婦人科,1,11,18.0,90.0,92.7,47.0,127.2,10.0,21.7,35.8,35.0,47.2
産婦人科,1,12,12.0,75.0,84.5,52.8,87.8,9.0,36.4,31.0,22.0,30.1
産婦人科,1,13,12.0,41.0,51.5,19.5,70.0,2.0,9.2,13.0,20.0,23.1
産婦人科,1,14,6.0,33.5,60.8,25.2,105.5,0.0,7.2,0.0,20.0,25.7
産婦人科,1,15,5.0,17.5,21.2,4.5,34.2,26.5,42.5,67.5,9.0,11.3
産婦人科,1,18,1.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,82.0,82.0
産婦人科,1,19,1.0,132.0,132.0,132.0,132.0,0.0,0.0,0.0,,
産婦人科,1,21,1.0,,,,,,,,,
産婦人科,1,23,1.0,,,,,,,,,
産婦人科,2,0,75.0,,,,,,,,,
産婦人科,2,4,1.0,,,,,,,,,
産婦人科,2,7,1.0,,,,,,,,,
産婦人科,2,8,95.0,66.0,85.2,32.0,98.5,4.0,8.3,10.0,30.0,68.0
産婦人科,2,9,125.0,79.0,85.7,28.0,118.0,7.0,12.5,16.0,30.0,52.7
産婦人科,2,10,84.0,96.5,100.1,37.0,139.0,6.0,10.5,14.2,44.0,58.4
産婦人科,2,11,36.0,102.5,112.2,65.8,140.5,6.0,11.2,11.5,48.0,57.1
産婦人科,2,12,53.0,76.0,83.2,35.0,118.0,6.0,8.6,12.0,45.0,54.2
産婦人科,2,13,55.0,55.0,58.5,39.0,82.0,2.0,5.8,7.0,37.0,43.7
産婦人科,2,14,37.0,33.0,45.9,11.0,65.0,6.0,14.2,16.0,29.0,31.3
産婦人科,2,15,7.0,18.0,21.4,5.0,27.5,1.0,9.0,17.0,16.0,17.8
産婦人科,2,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,2,17,2.0,50.5,50.5,25.2,75.8,17.5,17.5,26.2,,
産婦人科,2,19,1.0,131.0,131.0,131.0,131.0,0.0,0.0,0.0,,
産婦人科,2,23,1.0,,,,,,,,,
産婦人科,3,0,39.0,1131.0,1131.0,1131.0,1131.0,1.0,1.0,1.0,,
産婦人科,3,3,1.0,,,,,,,,,
産婦人科,3,6,1.0,,,,,,,,,
産婦人科,3,8,66.0,82.0,93.1,57.5,105.8,8.5,10.1,13.8,25.5,104.7
産婦人科,3,9,94.0,74.5,89.6,40.0,108.0,5.0,11.9,13.0,26.0,63.7
産婦人科,3,10,77.0,82.0,81.1,46.0,107.0,5.0,14.1,15.0,27.0,48.3
産婦人科,3,11,39.0,92.0,94.8,64.0,120.0,2.0,9.7,10.0,21.0,42.6
産婦人科,3,12,36.0,64.5,67.7,40.2,103.2,10.0,11.3,15.5,23.0,32.5
産婦人科,3,13,46.0,63.0,59.1,26.0,87.0,8.0,12.8,18.0,24.5,32.1
産婦人科,3,14,19.0,51.0,53.1,30.0,70.0,5.0,15.4,23.0,20.0,25.6
産婦人科,3,15,4.0,40.0,36.2,19.8,56.5,4.5,13.8,18.2,16.0,13.3
産婦人科,3,16,1.0,12.0,12.0,12.0,12.0,22.0,22.0,22.0,5.0,5.0
産婦人科,3,18,1.0,91.0,91.0,91.0,91.0,0.0,0.0,0.0,,
産婦人科,3,22,1.0,,,,,0.0,0.0,0.0,,
産婦人科,3,23,1.0,33.0,33.0,33.0,33.0,2.0,2.0,2.0,,
産婦人科,4,0,29.0,,,,,,,,,
産婦人科,4,1,2.0,65.5,65.5,60.2,70.8,19.5,19.5,27.8,,
産婦人科,4,4,1.0,,,,,,,,,
産婦人科,4,5,1.0,,,,,,,,,
産婦人科,4,7,1.0,,,,,,,,,
産婦人科,4,8,41.0,68.0,75.8,33.0,98.0,4.0,8.0,10.0,19.0,63.3
産婦人科,4,9,90.0,50.0,74.4,27.0,102.8,8.0,11.6,18.0,19.0,45.1
産婦人科,4,10,57.0,70.0,76.4,48.5,96.5,14.0,17.2,24.5,29.0,38.9
産婦人科,4,11,26.0,66.0,70.1,48.0,88.0,11.0,15.2,16.0,36.5,41.9
産婦人科,4,12,18.0,74.5,71.7,38.0,87.8,6.0,8.4,12.2,18.0,37.9
産婦人科,4,13,45.0,68.0,65.1,41.0,83.0,8.0,14.8,23.0,17.0,23.5
産婦人科,4,14,19.0,43.0,52.2,34.5,72.5,1.0,11.5,19.0,21.0,26.5
産婦人科,4,15,10.0,27.5,29.8,2.8,48.8,15.5,15.8,24.8,13.0,20.4
産婦人科,4,16,2.0,120.5,120.5,115.8,125.2,0.5,0.5,0.8,37.0,37.0
産婦人科,4,17,3.0,77.0,77.0,77.0,77.0,2.0,2.0,2.0,43.0,43.0
産婦人科,4,18,1.0,,,,,,,,,
産婦人科,4,19,1.0,,,,,,,,,
産婦人科,4,21,1.0,,,,,,,,,
産婦人科,5,1,1.0,936.0,936.0,936.0,936.0,1.0,1.0,1.0,,
産婦人科,5,2,1.0,,,,,,,,,
産婦人科,5,3,1.0,56.0,56.0,56.0,56.0,0.0,0.0,0.0,90.0,90.0
産婦人科,5,10,1.0,166.0,166.0,166.0,166.0,43.0,43.0,43.0,96.0,96.0
産婦人科,5,11,1.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,,
産婦人科,5,15,1.0,,,,,,,,,
産婦人科,5,17,1.0,,,,,,,,,
産婦人科,5,18,1.0,,,,,,,,,
産婦人科,5,20,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
産婦人科,5,21,2.0,,,,,,,,,
産婦人科,6,0,1.0,249.0,249.0,249.0,249.0,0.0,0.0,0.0,,
産婦人科,6,2,1.0,,,,,,,,,
産婦人科,6,3,2.0,74.5,74.5,67.2,81.8,21.5,21.5,22.2,137.0,137.0
産婦人科,6,8,2.0,,,,,,,,,
産婦人科,6,9,1.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,47.0,47.0
産婦人科,6,10,1.0,,,,,,,,,
産婦人科,6,11,1.0,497.0,497.0,497.0,497.0,6.0,6.0,6.0,,
産婦人科,6,13,1.0,45.0,45.0,45.0,45.0,2.0,2.0,2.0,74.0,74.0
産婦人科,6,14,1.0,,,,,,,,,
産婦人科,6,18,1.0,41.0,41.0,41.0,41.0,1.0,1.0,1.0,,
産婦人科,6,20,1.0,,,,,,,,,
産婦人科,6,21,2.0,,,,,,,,,
皮膚・排泄ケア,0,0,6.0,,,,,,,,,
皮膚・排泄ケア,0,8,1.0,256.0,256.0,256.0,256.0,0.0,0.0,0.0,,
皮膚・排泄ケア,0,10,2.0,111.0,111.0,67.0,155.0,0.0,0.0,0.0,,
皮膚・排泄ケア,0,11,1.0,,,,,,,,,
皮膚・排泄ケア,0,16,1.0,,,,,,,,,
皮膚・排泄ケア,1,0,6.0,,,,,,,,,
皮膚・排泄ケア,2,0,5.0,,,,,,,,,
皮膚・排泄ケア,2,10,1.0,,,,,,,,,
皮膚・排泄ケア,3,0,3.0,,,,,,,,,
皮膚・排泄ケア,3,8,1.0,,,,,,,,,
皮膚・排泄ケア,4,0,14.0,,,,,,,,,
皮膚・排泄ケア,4,8,3.0,,,,,,,,,
皮膚・排泄ケア,4,9,1.0,,,,,,,,,
皮膚・排泄ケア,4,11,2.0,135.0,135.0,135.0,135.0,0.0,0.0,0.0,,
皮膚・排泄ケア,4,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,0,0,4.0,,,,,,,,,
皮膚科,0,8,42.0,45.0,64.3,31.5,84.0,11.0,14.0,17.8,22.0,53.3
皮膚科,0,9,52.0,34.0,45.8,17.0,66.5,8.5,11.7,15.2,30.0,56.3
皮膚科,0,10,34.0,40.0,48.1,24.2,50.8,12.5,13.3,16.8,21.0,34.4
皮膚科,0,11,25.0,34.0,39.8,19.0,49.0,13.0,14.3,17.0,23.0,58.8
皮膚科,0,12,3.0,56.0,48.7,28.0,73.0,0.0,1.0,1.5,47.0,47.0
皮膚科,0,13,7.0,0.0,28.9,0.0,61.5,0.0,4.0,5.5,38.0,37.7
皮膚科,0,14,2.0,59.0,59.0,50.5,67.5,11.5,11.5,16.2,38.5,38.5
皮膚科,0,16,3.0,1.0,1.3,0.5,2.0,1.0,6.7,10.0,19.0,19.0
皮膚科,0,17,3.0,0.0,3.3,0.0,5.0,0.0,0.0,0.0,1.0,1.0
皮膚科,1,0,3.0,,,,,,,,,
皮膚科,1,7,1.0,109.0,109.0,109.0,109.0,5.0,5.0,5.0,,
皮膚科,1,8,65.0,58.0,73.0,27.0,87.0,7.0,9.6,12.0,17.0,53.3
皮膚科,1,9,63.0,38.0,59.7,18.0,71.5,8.0,12.6,14.5,22.0,77.8
皮膚科,1,10,36.0,29.5,50.5,14.8,77.2,8.5,11.4,15.5,23.0,41.8
皮膚科,1,11,16.0,14.0,60.6,3.0,94.0,10.5,10.8,16.5,35.0,38.5
皮膚科,1,12,11.0,37.0,37.5,0.0,67.0,7.0,8.5,13.5,28.5,44.9
皮膚科,1,13,23.0,27.0,37.2,21.0,44.5,8.0,10.0,14.0,22.0,27.1
皮膚科,1,14,17.0,23.0,27.7,8.0,33.0,16.0,18.4,29.0,16.5,18.2
皮膚科,1,15,10.0,11.5,11.7,8.5,15.0,12.5,10.4,13.8,12.5,18.2
皮膚科,1,16,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,
皮膚科,1,17,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,12.0,12.0
皮膚科,1,20,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,2,0,7.0,,,,,,,,,
皮膚科,2,8,61.0,47.0,73.3,24.0,83.0,7.0,12.7,14.0,19.0,79.4
皮膚科,2,9,67.0,34.0,44.5,21.0,60.0,9.0,14.9,17.5,16.5,52.2
皮膚科,2,10,44.0,24.0,39.2,14.8,42.2,9.5,13.1,16.0,28.5,69.8
皮膚科,2,11,21.0,25.0,47.9,13.0,46.0,9.0,16.6,20.0,33.5,72.1
皮膚科,2,12,8.0,35.5,69.2,0.0,132.0,0.0,2.8,7.0,68.0,68.0
皮膚科,2,13,18.0,28.0,33.8,13.5,57.5,10.5,11.7,15.8,23.0,31.3
皮膚科,2,14,13.0,17.0,30.8,5.0,43.0,5.0,6.5,9.0,30.5,56.0
皮膚科,2,15,7.0,15.0,21.0,7.5,16.0,8.0,11.3,19.0,23.0,25.6
皮膚科,2,16,1.0,8.0,8.0,8.0,8.0,17.0,17.0,17.0,9.0,9.0
皮膚科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0
皮膚科,3,0,9.0,,,,,,,,,
皮膚科,3,8,42.0,60.0,103.8,34.5,132.2,9.0,12.4,13.0,34.0,50.4
皮膚科,3,9,44.0,49.5,55.2,25.5,71.5,11.5,12.5,16.5,27.0,77.7
皮膚科,3,10,38.0,62.5,60.5,16.5,93.0,10.5,14.8,17.8,21.5,53.4
皮膚科,3,11,9.0,20.0,31.9,6.0,66.0,8.0,11.2,11.0,15.0,35.2
皮膚科,3,13,2.0,3.5,3.5,1.8,5.2,0.5,0.5,0.8,43.0,43.0
皮膚科,3,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,3,15,5.0,3.0,12.0,0.0,4.0,0.0,1.2,0.0,12.0,12.0
皮膚科,3,16,2.0,4.5,4.5,3.2,5.8,3.0,3.0,3.5,,
皮膚科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,0,14.0,,,,,,,,,
皮膚科,4,8,79.0,49.0,82.5,31.0,97.5,7.0,8.6,11.0,10.0,36.9
皮膚科,4,9,91.0,43.0,68.9,22.0,71.5,8.0,11.2,16.0,14.0,43.7
皮膚科,4,10,62.0,49.0,66.1,26.5,71.2,10.0,12.6,14.8,15.0,33.3
皮膚科,4,11,27.0,27.0,49.4,4.0,62.5,6.0,8.1,12.5,30.0,58.1
皮膚科,4,12,5.0,130.0,90.4,0.0,155.0,4.0,8.2,12.0,13.0,15.7
皮膚科,4,13,36.0,55.0,51.0,28.0,67.0,10.0,12.5,16.2,20.0,25.1
皮膚科,4,14,22.0,25.5,36.3,8.2,62.2,13.0,16.6,21.8,16.0,22.1
皮膚科,4,15,16.0,31.5,32.8,12.8,51.8,9.0,10.6,12.5,14.5,21.9
皮膚科,4,16,2.0,29.5,29.5,20.8,38.2,8.5,8.5,12.8,3.0,3.0
皮膚科,4,17,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,19,1.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,,
皮膚科,4,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,6,8,1.0,,,,,,,,,
皮膚科,6,10,1.0,,,,,,,,,
皮膚科,6,12,1.0,108.0,108.0,108.0,108.0,3.0,3.0,3.0,,
皮膚科,6,13,1.0,,,,,,,,,
看護部,0,0,1.0,,,,,,,,,
看護部,0,9,5.0,212.0,212.0,212.0,212.0,0.0,0.0,0.0,,
看護部,0,12,1.0,,,,,,,,,
看護部,0,13,1.0,58.0,58.0,58.0,58.0,0.0,0.0,0.0,,
看護部,0,14,1.0,,,,,,,,,
看護部,1,0,2.0,,,,,,,,,
看護部,1,8,4.0,218.0,216.7,208.0,226.0,0.0,0.0,0.0,,
看護部,1,9,1.0,226.0,226.0,226.0,226.0,0.0,0.0,0.0,,
看護部,1,10,1.0,341.0,341.0,341.0,341.0,0.0,0.0,0.0,,
看護部,1,11,1.0,145.0,145.0,145.0,145.0,0.0,0.0,0.0,,
看護部,1,12,2.0,205.5,205.5,176.2,234.8,0.0,0.0,0.0,,
看護部,1,13,4.0,174.5,174.5,168.2,180.8,0.0,0.0,0.0,,
看護部,1,14,6.0,19.5,39.2,0.2,71.0,0.0,0.0,0.0,,
看護部,1,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,1,16,5.0,7.0,7.0,3.5,10.5,0.0,0.0,0.0,,
看護部,2,0,5.0,,,,,,,,,
看護部,2,7,1.0,,,,,,,,,
看護部,2,8,2.0,,,,,,,,,
看護部,2,9,2.0,416.0,416.0,416.0,416.0,0.0,0.0,0.0,,
看護部,2,10,5.0,47.0,117.3,23.5,176.0,0.0,0.0,0.0,,
看護部,2,11,5.0,0.0,58.8,0.0,58.8,0.0,0.0,0.0,,
看護部,2,12,14.0,99.0,123.5,7.5,215.0,0.0,0.0,0.0,,
看護部,2,13,1.0,,,,,,,,,
看護部,2,14,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
