診療科名,予約担当者匿名ID,区分,曜日,bin_idx,bin_label,出勤日数,該当日数,出勤頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
泌尿器科,DR_U030,全体,4,2,09:00,3,4,0.75,6,46,1.5,11.5
泌尿器科,DR_U030,全体,4,3,09:30,3,4,0.75,8,56,2.0,14.0
泌尿器科,DR_U030,全体,4,4,10:00,3,4,0.75,5,38,1.25,9.5
泌尿器科,DR_U030,全体,4,5,10:30,2,4,0.5,3,20,0.75,5.0
泌尿器科,DR_U030,全体,4,6,11:00,3,4,0.75,4,36,1.0,9.0
泌尿器科,DR_U030,全体,4,7,11:30,3,4,0.75,4,19,1.0,4.8
泌尿器科,DR_U030,全体,4,8,12:00,3,4,0.75,4,43,1.0,10.8
泌尿器科,DR_U030,全体,4,9,12:30,1,4,0.25,1,15,0.25,3.8
泌尿器科,DR_U030,全体,4,10,13:00,2,4,0.5,3,41,0.75,10.2
泌尿器科,DR_U030,全体,4,11,13:30,3,4,0.75,5,47,1.25,11.8
泌尿器科,DR_U030,全体,4,12,14:00,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U030,全体,4,13,14:30,2,4,0.5,3,29,0.75,7.2
泌尿器科,DR_U030,全体,4,14,15:00,2,4,0.5,3,20,0.75,5.0
泌尿器科,DR_U030,全体,4,15,15:30,1,4,0.25,2,20,0.5,5.0
泌尿器科,DR_U030,全体,4,16,16:00,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U030,全体,4,17,16:30,1,4,0.25,1,13,0.25,3.2
泌尿器科,DR_U030,初診,4,7,11:30,1,4,0.25,1,11,0.25,2.8
泌尿器科,DR_U030,初診,4,8,12:00,1,4,0.25,2,11,0.5,2.8
泌尿器科,DR_U030,初診,4,10,13:00,1,4,0.25,1,11,0.25,2.8
泌尿器科,DR_U030,再診,4,1,08:30,1,4,0.25,1,2,0.25,0.5
泌尿器科,DR_U030,再診,4,2,09:00,3,4,0.75,6,46,1.5,11.5
泌尿器科,DR_U030,再診,4,3,09:30,3,4,0.75,8,56,2.0,14.0
泌尿器科,DR_U030,再診,4,4,10:00,3,4,0.75,5,38,1.25,9.5
泌尿器科,DR_U030,再診,4,5,10:30,2,4,0.5,3,20,0.75,5.0
泌尿器科,DR_U030,再診,4,6,11:00,3,4,0.75,4,36,1.0,9.0
泌尿器科,DR_U030,再診,4,7,11:30,3,4,0.75,3,8,0.75,2.0
泌尿器科,DR_U030,再診,4,8,12:00,2,4,0.5,2,32,0.5,8.0
泌尿器科,DR_U030,再診,4,9,12:30,1,4,0.25,1,15,0.25,3.8
泌尿器科,DR_U030,再診,4,10,13:00,2,4,0.5,2,30,0.5,7.5
泌尿器科,DR_U030,再診,4,11,13:30,3,4,0.75,5,47,1.25,11.8
泌尿器科,DR_U030,再診,4,12,14:00,2,4,0.5,2,7,0.5,1.8
泌尿器科,DR_U030,再診,4,13,14:30,2,4,0.5,3,29,0.75,7.2
泌尿器科,DR_U030,再診,4,14,15:00,2,4,0.5,3,20,0.75,5.0
泌尿器科,DR_U030,再診,4,15,15:30,1,4,0.25,2,20,0.5,5.0
泌尿器科,DR_U030,再診,4,16,16:00,1,4,0.25,1,8,0.25,2.0
泌尿器科,DR_U030,再診,4,17,16:30,1,4,0.25,1,13,0.25,3.2
泌尿器科,DR_U030,薬再診,4,3,09:30,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U030,薬再診,4,4,10:00,1,4,0.25,1,3,0.25,0.8
泌尿器科,DR_U030,薬再診,4,6,11:00,1,4,0.25,1,5,0.25,1.2
泌尿器科,DR_U030,薬再診,4,7,11:30,1,4,0.25,1,1,0.25,0.2
泌尿器科,DR_U030,薬再診,4,12,14:00,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI001,全体,0,0,08:00,1,5,0.2,1,2,0.2,0.4
消化器内科,DR_GI001,全体,0,3,09:30,1,5,0.2,1,3,0.2,0.6
消化器内科,DR_GI001,全体,0,4,10:00,2,5,0.4,3,18,0.6,3.6
消化器内科,DR_GI001,全体,0,5,10:30,2,5,0.4,2,20,0.4,4.0
消化器内科,DR_GI001,全体,0,6,11:00,1,5,0.2,1,10,0.2,2.0
消化器内科,DR_GI001,全体,0,12,14:00,2,5,0.4,2,17,0.4,3.4
消化器内科,DR_GI001,全体,0,13,14:30,2,5,0.4,2,11,0.4,2.2
消化器内科,DR_GI001,全体,0,14,15:00,1,5,0.2,1,26,0.2,5.2
消化器内科,DR_GI001,全体,0,15,15:30,1,5,0.2,2,9,0.4,1.8
消化器内科,DR_GI001,全体,0,16,16:00,1,5,0.2,1,12,0.2,2.4
消化器内科,DR_GI001,全体,0,18,17:00,1,5,0.2,1,12,0.2,2.4
消化器内科,DR_GI001,全体,0,19,17:30,1,5,0.2,1,6,0.2,1.2
消化器内科,DR_GI001,全体,1,1,08:30,1,5,0.2,1,15,0.2,3.0
消化器内科,DR_GI001,全体,1,2,09:00,2,5,0.4,3,28,0.6,5.6
消化器内科,DR_GI001,全体,1,4,10:00,1,5,0.2,1,13,0.2,2.6
消化器内科,DR_GI001,全体,1,5,10:30,1,5,0.2,1,1,0.2,0.2
消化器内科,DR_GI001,全体,1,7,11:30,1,5,0.2,1,13,0.2,2.6
消化器内科,DR_GI001,全体,1,9,12:30,1,5,0.2,1,15,0.2,3.0
消化器内科,DR_GI001,全体,1,10,13:00,1,5,0.2,4,34,0.8,6.8
消化器内科,DR_GI001,全体,1,11,13:30,2,5,0.4,2,36,0.4,7.2
消化器内科,DR_GI001,全体,1,12,14:00,2,5,0.4,2,34,0.4,6.8
消化器内科,DR_GI001,全体,1,13,14:30,1,5,0.2,1,30,0.2,6.0
消化器内科,DR_GI001,全体,1,14,15:00,1,5,0.2,2,37,0.4,7.4
消化器内科,DR_GI001,全体,1,15,15:30,1,5,0.2,2,16,0.4,3.2
消化器内科,DR_GI001,全体,1,16,16:00,1,5,0.2,1,1,0.2,0.2
消化器内科,DR_GI001,全体,1,17,16:30,1,5,0.2,1,30,0.2,6.0
消化器内科,DR_GI001,全体,1,18,17:00,1,5,0.2,1,7,0.2,1.4
消化器内科,DR_GI001,全体,1,20,18:00,1,5,0.2,1,4,0.2,0.8
消化器内科,DR_GI001,全体,1,21,18:30,1,5,0.2,1,10,0.2,2.0
消化器内科,DR_GI001,全体,1,22,19:00,1,5,0.2,1,30,0.2,6.0
消化器内科,DR_GI001,全体,1,23,19:30,1,5,0.2,1,1,0.2,0.2
消化器内科,DR_GI001,全体,2,4,10:00,1,4,0.25,2,12,0.5,3.0
消化器内科,DR_GI001,全体,2,6,11:00,1,4,0.25,3,13,0.75,3.2
消化器内科,DR_GI001,全体,2,7,11:30,3,4,0.75,3,23,0.75,5.8
消化器内科,DR_GI001,全体,2,8,12:00,3,4,0.75,3,14,0.75,3.5
消化器内科,DR_GI001,全体,2,9,12:30,3,4,0.75,3,17,0.75,4.2
消化器内科,DR_GI001,全体,2,10,13:00,2,4,0.5,2,6,0.5,1.5
消化器内科,DR_GI001,全体,2,11,13:30,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,全体,2,12,14:00,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,全体,2,13,14:30,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI001,全体,2,15,15:30,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI001,全体,2,17,16:30,1,4,0.25,2,19,0.5,4.8
消化器内科,DR_GI001,全体,2,18,17:00,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI001,全体,3,2,09:00,1,4,0.25,1,10,0.25,2.5
消化器内科,DR_GI001,全体,3,4,10:00,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,全体,3,5,10:30,1,4,0.25,1,11,0.25,2.8
消化器内科,DR_GI001,全体,3,6,11:00,2,4,0.5,2,10,0.5,2.5
消化器内科,DR_GI001,全体,3,7,11:30,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI001,全体,3,9,12:30,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,全体,3,10,13:00,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI001,全体,3,12,14:00,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,全体,3,13,14:30,2,4,0.5,2,9,0.5,2.2
消化器内科,DR_GI001,全体,3,14,15:00,2,4,0.5,2,29,0.5,7.2
消化器内科,DR_GI001,全体,3,15,15:30,2,4,0.5,2,34,0.5,8.5
消化器内科,DR_GI001,全体,3,16,16:00,2,4,0.5,3,38,0.75,9.5
消化器内科,DR_GI001,全体,3,17,16:30,1,4,0.25,1,18,0.25,4.5
消化器内科,DR_GI001,全体,3,18,17:00,1,4,0.25,1,30,0.25,7.5
消化器内科,DR_GI001,全体,3,19,17:30,1,4,0.25,1,5,0.25,1.2
消化器内科,DR_GI001,全体,4,0,08:00,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI001,全体,4,3,09:30,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI001,全体,4,4,10:00,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI001,全体,4,7,11:30,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI001,全体,4,11,13:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,全体,4,15,15:30,2,4,0.5,3,18,0.75,4.5
消化器内科,DR_GI001,全体,4,16,16:00,1,4,0.25,1,24,0.25,6.0
消化器内科,DR_GI001,全体,4,19,17:30,1,4,0.25,1,20,0.25,5.0
消化器内科,DR_GI001,全体,4,21,18:30,1,4,0.25,1,15,0.25,3.8
消化器内科,DR_GI001,初診,0,14,15:00,1,5,0.2,1,26,0.2,5.2
消化器内科,DR_GI001,初診,0,15,15:30,1,5,0.2,1,6,0.2,1.2
消化器内科,DR_GI001,初診,0,19,17:30,1,5,0.2,1,6,0.2,1.2
消化器内科,DR_GI001,初診,1,10,13:00,1,5,0.2,1,21,0.2,4.2
消化器内科,DR_GI001,初診,1,11,13:30,1,5,0.2,1,30,0.2,6.0
消化器内科,DR_GI001,初診,1,12,14:00,1,5,0.2,1,30,0.2,6.0
消化器内科,DR_GI001,初診,1,13,14:30,1,5,0.2,1,30,0.2,6.0
消化器内科,DR_GI001,初診,1,14,15:00,1,5,0.2,1,30,0.2,6.0
消化器内科,DR_GI001,初診,1,15,15:30,1,5,0.2,2,16,0.4,3.2
消化器内科,DR_GI001,初診,1,16,16:00,1,5,0.2,1,1,0.2,0.2
消化器内科,DR_GI001,初診,1,17,16:30,1,5,0.2,1,30,0.2,6.0
消化器内科,DR_GI001,初診,1,18,17:00,1,5,0.2,1,7,0.2,1.4
消化器内科,DR_GI001,初診,2,17,16:30,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,初診,2,18,17:00,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI001,初診,3,9,12:30,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,初診,3,16,16:00,1,4,0.25,1,17,0.25,4.2
消化器内科,DR_GI001,初診,3,17,16:30,1,4,0.25,1,18,0.25,4.5
消化器内科,DR_GI001,初診,3,18,17:00,1,4,0.25,1,30,0.25,7.5
消化器内科,DR_GI001,初診,3,19,17:30,1,4,0.25,1,5,0.25,1.2
消化器内科,DR_GI001,再診,0,0,08:00,1,5,0.2,1,2,0.2,0.4
消化器内科,DR_GI001,再診,0,3,09:30,1,5,0.2,1,3,0.2,0.6
消化器内科,DR_GI001,再診,0,4,10:00,2,5,0.4,3,18,0.6,3.6
消化器内科,DR_GI001,再診,0,5,10:30,2,5,0.4,2,20,0.4,4.0
消化器内科,DR_GI001,再診,0,6,11:00,1,5,0.2,1,10,0.2,2.0
消化器内科,DR_GI001,再診,0,12,14:00,2,5,0.4,2,17,0.4,3.4
消化器内科,DR_GI001,再診,0,13,14:30,2,5,0.4,2,11,0.4,2.2
消化器内科,DR_GI001,再診,0,15,15:30,1,5,0.2,1,3,0.2,0.6
消化器内科,DR_GI001,再診,0,16,16:00,1,5,0.2,1,12,0.2,2.4
消化器内科,DR_GI001,再診,0,18,17:00,1,5,0.2,1,12,0.2,2.4
消化器内科,DR_GI001,再診,1,1,08:30,1,5,0.2,1,15,0.2,3.0
消化器内科,DR_GI001,再診,1,2,09:00,2,5,0.4,3,28,0.6,5.6
消化器内科,DR_GI001,再診,1,4,10:00,1,5,0.2,1,13,0.2,2.6
消化器内科,DR_GI001,再診,1,5,10:30,1,5,0.2,1,1,0.2,0.2
消化器内科,DR_GI001,再診,1,7,11:30,1,5,0.2,1,13,0.2,2.6
消化器内科,DR_GI001,再診,1,9,12:30,1,5,0.2,1,15,0.2,3.0
消化器内科,DR_GI001,再診,1,10,13:00,1,5,0.2,3,13,0.6,2.6
消化器内科,DR_GI001,再診,1,11,13:30,1,5,0.2,1,6,0.2,1.2
消化器内科,DR_GI001,再診,1,12,14:00,1,5,0.2,1,4,0.2,0.8
消化器内科,DR_GI001,再診,1,14,15:00,1,5,0.2,1,7,0.2,1.4
消化器内科,DR_GI001,再診,1,20,18:00,1,5,0.2,1,4,0.2,0.8
消化器内科,DR_GI001,再診,1,21,18:30,1,5,0.2,1,10,0.2,2.0
消化器内科,DR_GI001,再診,1,22,19:00,1,5,0.2,1,30,0.2,6.0
消化器内科,DR_GI001,再診,1,23,19:30,1,5,0.2,1,1,0.2,0.2
消化器内科,DR_GI001,再診,2,4,10:00,1,4,0.25,2,12,0.5,3.0
消化器内科,DR_GI001,再診,2,6,11:00,1,4,0.25,3,13,0.75,3.2
消化器内科,DR_GI001,再診,2,7,11:30,3,4,0.75,3,23,0.75,5.8
消化器内科,DR_GI001,再診,2,8,12:00,3,4,0.75,3,14,0.75,3.5
消化器内科,DR_GI001,再診,2,9,12:30,3,4,0.75,3,17,0.75,4.2
消化器内科,DR_GI001,再診,2,10,13:00,2,4,0.5,2,6,0.5,1.5
消化器内科,DR_GI001,再診,2,11,13:30,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,再診,2,12,14:00,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,再診,2,13,14:30,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI001,再診,2,15,15:30,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI001,再診,2,17,16:30,1,4,0.25,1,13,0.25,3.2
消化器内科,DR_GI001,再診,3,2,09:00,1,4,0.25,1,10,0.25,2.5
消化器内科,DR_GI001,再診,3,4,10:00,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,再診,3,5,10:30,1,4,0.25,1,11,0.25,2.8
消化器内科,DR_GI001,再診,3,6,11:00,2,4,0.5,2,10,0.5,2.5
消化器内科,DR_GI001,再診,3,7,11:30,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI001,再診,3,10,13:00,1,4,0.25,1,9,0.25,2.2
消化器内科,DR_GI001,再診,3,12,14:00,1,4,0.25,1,6,0.25,1.5
消化器内科,DR_GI001,再診,3,13,14:30,2,4,0.5,2,9,0.5,2.2
消化器内科,DR_GI001,再診,3,14,15:00,2,4,0.5,2,29,0.5,7.2
消化器内科,DR_GI001,再診,3,15,15:30,2,4,0.5,2,34,0.5,8.5
消化器内科,DR_GI001,再診,3,16,16:00,1,4,0.25,2,21,0.5,5.2
消化器内科,DR_GI001,再診,4,0,08:00,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI001,再診,4,3,09:30,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI001,再診,4,4,10:00,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI001,再診,4,7,11:30,1,4,0.25,1,12,0.25,3.0
消化器内科,DR_GI001,再診,4,11,13:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,再診,4,15,15:30,2,4,0.5,3,18,0.75,4.5
消化器内科,DR_GI001,再診,4,16,16:00,1,4,0.25,1,24,0.25,6.0
消化器内科,DR_GI001,再診,4,19,17:30,1,4,0.25,1,20,0.25,5.0
消化器内科,DR_GI001,再診,4,21,18:30,1,4,0.25,1,15,0.25,3.8
消化器内科,DR_GI001,薬再診,0,0,08:00,1,5,0.2,1,2,0.2,0.4
消化器内科,DR_GI001,薬再診,0,15,15:30,1,5,0.2,1,3,0.2,0.6
消化器内科,DR_GI001,薬再診,1,5,10:30,1,5,0.2,1,1,0.2,0.2
消化器内科,DR_GI001,薬再診,1,10,13:00,1,5,0.2,2,8,0.4,1.6
消化器内科,DR_GI001,薬再診,1,12,14:00,1,5,0.2,1,4,0.2,0.8
消化器内科,DR_GI001,薬再診,1,20,18:00,1,5,0.2,1,4,0.2,0.8
消化器内科,DR_GI001,薬再診,2,4,10:00,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,薬再診,2,6,11:00,1,4,0.25,1,5,0.25,1.2
消化器内科,DR_GI001,薬再診,3,6,11:00,1,4,0.25,1,5,0.25,1.2
消化器内科,DR_GI001,薬再診,3,13,14:30,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI001,薬再診,4,0,08:00,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI001,薬再診,4,11,13:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI001,薬再診,4,15,15:30,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI002,全体,1,9,12:30,1,5,0.2,2,6,0.4,1.2
消化器内科,DR_GI002,全体,1,10,13:00,2,5,0.4,2,9,0.4,1.8
消化器内科,DR_GI002,全体,1,11,13:30,1,5,0.2,1,3,0.2,0.6
消化器内科,DR_GI002,全体,2,1,08:30,4,4,1.0,8,36,2.0,9.0
消化器内科,DR_GI002,全体,2,2,09:00,4,4,1.0,17,92,4.25,23.0
消化器内科,DR_GI002,全体,2,3,09:30,4,4,1.0,16,97,4.0,24.2
消化器内科,DR_GI002,全体,2,4,10:00,4,4,1.0,15,107,3.75,26.8
消化器内科,DR_GI002,全体,2,5,10:30,4,4,1.0,20,104,5.0,26.0
消化器内科,DR_GI002,全体,2,6,11:00,4,4,1.0,16,115,4.0,28.8
消化器内科,DR_GI002,全体,2,7,11:30,4,4,1.0,18,98,4.5,24.5
消化器内科,DR_GI002,全体,2,8,12:00,4,4,1.0,17,108,4.25,27.0
消化器内科,DR_GI002,全体,2,9,12:30,4,4,1.0,17,102,4.25,25.5
消化器内科,DR_GI002,全体,2,10,13:00,4,4,1.0,13,81,3.25,20.2
消化器内科,DR_GI002,全体,2,11,13:30,4,4,1.0,16,88,4.0,22.0
消化器内科,DR_GI002,全体,2,12,14:00,4,4,1.0,18,105,4.5,26.2
消化器内科,DR_GI002,全体,2,13,14:30,4,4,1.0,16,108,4.0,27.0
消化器内科,DR_GI002,全体,2,14,15:00,4,4,1.0,10,82,2.5,20.5
消化器内科,DR_GI002,全体,2,15,15:30,4,4,1.0,13,106,3.25,26.5
消化器内科,DR_GI002,全体,2,16,16:00,4,4,1.0,7,63,1.75,15.8
消化器内科,DR_GI002,全体,2,17,16:30,1,4,0.25,1,16,0.25,4.0
消化器内科,DR_GI002,全体,3,1,08:30,3,4,0.75,3,20,0.75,5.0
消化器内科,DR_GI002,全体,3,2,09:00,4,4,1.0,10,89,2.5,22.2
消化器内科,DR_GI002,全体,3,3,09:30,4,4,1.0,6,66,1.5,16.5
消化器内科,DR_GI002,全体,3,4,10:00,4,4,1.0,4,43,1.0,10.8
消化器内科,DR_GI002,全体,3,5,10:30,4,4,1.0,6,71,1.5,17.8
消化器内科,DR_GI002,全体,3,6,11:00,4,4,1.0,7,66,1.75,16.5
消化器内科,DR_GI002,全体,3,7,11:30,4,4,1.0,9,67,2.25,16.8
消化器内科,DR_GI002,全体,3,8,12:00,4,4,1.0,8,73,2.0,18.2
消化器内科,DR_GI002,全体,3,9,12:30,2,4,0.5,3,26,0.75,6.5
消化器内科,DR_GI002,全体,3,10,13:00,1,4,0.25,2,30,0.5,7.5
消化器内科,DR_GI002,全体,3,11,13:30,1,4,0.25,1,7,0.25,1.8
消化器内科,DR_GI002,全体,3,15,15:30,1,4,0.25,2,20,0.5,5.0
消化器内科,DR_GI002,全体,3,16,16:00,1,4,0.25,1,7,0.25,1.8
消化器内科,DR_GI002,初診,3,1,08:30,3,4,0.75,3,20,0.75,5.0
消化器内科,DR_GI002,初診,3,2,09:00,4,4,1.0,7,65,1.75,16.2
消化器内科,DR_GI002,初診,3,3,09:30,3,4,0.75,3,39,0.75,9.8
消化器内科,DR_GI002,初診,3,4,10:00,2,4,0.5,2,25,0.5,6.2
消化器内科,DR_GI002,初診,3,5,10:30,3,4,0.75,4,46,1.0,11.5
消化器内科,DR_GI002,初診,3,6,11:00,4,4,1.0,6,63,1.5,15.8
消化器内科,DR_GI002,初診,3,7,11:30,2,4,0.5,3,8,0.75,2.0
消化器内科,DR_GI002,初診,3,8,12:00,3,4,0.75,3,32,0.75,8.0
消化器内科,DR_GI002,初診,3,9,12:30,2,4,0.5,2,13,0.5,3.2
消化器内科,DR_GI002,初診,3,10,13:00,1,4,0.25,2,30,0.5,7.5
消化器内科,DR_GI002,初診,3,11,13:30,1,4,0.25,1,7,0.25,1.8
消化器内科,DR_GI002,初診,3,15,15:30,1,4,0.25,2,20,0.5,5.0
消化器内科,DR_GI002,初診,3,16,16:00,1,4,0.25,1,7,0.25,1.8
消化器内科,DR_GI002,再診,1,9,12:30,1,5,0.2,2,6,0.4,1.2
消化器内科,DR_GI002,再診,1,10,13:00,2,5,0.4,2,9,0.4,1.8
消化器内科,DR_GI002,再診,1,11,13:30,1,5,0.2,1,3,0.2,0.6
消化器内科,DR_GI002,再診,2,1,08:30,4,4,1.0,8,36,2.0,9.0
消化器内科,DR_GI002,再診,2,2,09:00,4,4,1.0,17,92,4.25,23.0
消化器内科,DR_GI002,再診,2,3,09:30,4,4,1.0,16,97,4.0,24.2
消化器内科,DR_GI002,再診,2,4,10:00,4,4,1.0,15,107,3.75,26.8
消化器内科,DR_GI002,再診,2,5,10:30,4,4,1.0,20,104,5.0,26.0
消化器内科,DR_GI002,再診,2,6,11:00,4,4,1.0,16,115,4.0,28.8
消化器内科,DR_GI002,再診,2,7,11:30,4,4,1.0,18,98,4.5,24.5
消化器内科,DR_GI002,再診,2,8,12:00,4,4,1.0,17,108,4.25,27.0
消化器内科,DR_GI002,再診,2,9,12:30,4,4,1.0,17,102,4.25,25.5
消化器内科,DR_GI002,再診,2,10,13:00,4,4,1.0,13,81,3.25,20.2
消化器内科,DR_GI002,再診,2,11,13:30,4,4,1.0,16,88,4.0,22.0
消化器内科,DR_GI002,再診,2,12,14:00,4,4,1.0,18,105,4.5,26.2
消化器内科,DR_GI002,再診,2,13,14:30,4,4,1.0,16,108,4.0,27.0
消化器内科,DR_GI002,再診,2,14,15:00,4,4,1.0,10,82,2.5,20.5
消化器内科,DR_GI002,再診,2,15,15:30,4,4,1.0,13,106,3.25,26.5
消化器内科,DR_GI002,再診,2,16,16:00,4,4,1.0,7,63,1.75,15.8
消化器内科,DR_GI002,再診,2,17,16:30,1,4,0.25,1,16,0.25,4.0
消化器内科,DR_GI002,再診,3,2,09:00,3,4,0.75,3,24,0.75,6.0
消化器内科,DR_GI002,再診,3,3,09:30,2,4,0.5,3,27,0.75,6.8
消化器内科,DR_GI002,再診,3,4,10:00,2,4,0.5,2,18,0.5,4.5
消化器内科,DR_GI002,再診,3,5,10:30,1,4,0.25,2,25,0.5,6.2
消化器内科,DR_GI002,再診,3,6,11:00,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI002,再診,3,7,11:30,4,4,1.0,6,59,1.5,14.8
消化器内科,DR_GI002,再診,3,8,12:00,4,4,1.0,5,41,1.25,10.2
消化器内科,DR_GI002,再診,3,9,12:30,1,4,0.25,1,13,0.25,3.2
消化器内科,DR_GI002,薬再診,1,9,12:30,1,5,0.2,2,6,0.4,1.2
消化器内科,DR_GI002,薬再診,1,10,13:00,1,5,0.2,1,1,0.2,0.2
消化器内科,DR_GI002,薬再診,1,11,13:30,1,5,0.2,1,3,0.2,0.6
消化器内科,DR_GI002,薬再診,2,1,08:30,3,4,0.75,4,14,1.0,3.5
消化器内科,DR_GI002,薬再診,2,2,09:00,2,4,0.5,5,14,1.25,3.5
消化器内科,DR_GI002,薬再診,2,3,09:30,2,4,0.5,3,11,0.75,2.8
消化器内科,DR_GI002,薬再診,2,4,10:00,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI002,薬再診,2,5,10:30,3,4,0.75,5,12,1.25,3.0
消化器内科,DR_GI002,薬再診,2,6,11:00,3,4,0.75,6,20,1.5,5.0
消化器内科,DR_GI002,薬再診,2,7,11:30,2,4,0.5,5,20,1.25,5.0
消化器内科,DR_GI002,薬再診,2,8,12:00,2,4,0.5,5,21,1.25,5.2
消化器内科,DR_GI002,薬再診,2,9,12:30,2,4,0.5,3,7,0.75,1.8
消化器内科,DR_GI002,薬再診,2,10,13:00,2,4,0.5,3,11,0.75,2.8
消化器内科,DR_GI002,薬再診,2,11,13:30,4,4,1.0,5,18,1.25,4.5
消化器内科,DR_GI002,薬再診,2,12,14:00,4,4,1.0,10,32,2.5,8.0
消化器内科,DR_GI002,薬再診,2,13,14:30,3,4,0.75,4,9,1.0,2.2
消化器内科,DR_GI002,薬再診,2,14,15:00,1,4,0.25,2,7,0.5,1.8
消化器内科,DR_GI002,薬再診,2,15,15:30,2,4,0.5,3,5,0.75,1.2
消化器内科,DR_GI002,薬再診,2,16,16:00,1,4,0.25,1,2,0.25,0.5
消化器内科,DR_GI002,薬再診,3,7,11:30,1,4,0.25,1,4,0.25,1.0
消化器内科,DR_GI003,全体,1,1,08:30,2,5,0.4,2,8,0.4,1.6
消化器内科,DR_GI003,全体,1,2,09:00,4,5,0.8,16,109,3.2,21.8
消化器内科,DR_GI003,全体,1,3,09:30,4,5,0.8,15,91,3.0,18.2
消化器内科,DR_GI003,全体,1,4,10:00,4,5,0.8,13,71,2.6,14.2
消化器内科,DR_GI003,全体,1,5,10:30,4,5,0.8,9,71,1.8,14.2
消化器内科,DR_GI003,全体,1,6,11:00,4,5,0.8,12,104,2.4,20.8
消化器内科,DR_GI003,全体,1,7,11:30,4,5,0.8,10,94,2.0,18.8
消化器内科,DR_GI003,全体,1,8,12:00,4,5,0.8,5,39,1.0,7.8
消化器内科,DR_GI003,全体,1,9,12:30,3,5,0.6,5,37,1.0,7.4
消化器内科,DR_GI003,全体,1,10,13:00,4,5,0.8,14,99,2.8,19.8
消化器内科,DR_GI003,全体,1,11,13:30,4,5,0.8,14,91,2.8,18.2
消化器内科,DR_GI003,全体,1,12,14:00,4,5,0.8,12,106,2.4,21.2
消化器内科,DR_GI003,全体,1,13,14:30,4,5,0.8,12,115,2.4,23.0
消化器内科,DR_GI003,全体,1,14,15:00,4,5,0.8,13,100,2.6,20.0
消化器内科,DR_GI003,全体,1,15,15:30,4,5,0.8,10,93,2.0,18.6
消化器内科,DR_GI003,全体,1,16,16:00,1,5,0.2,2,26,0.4,5.2
消化器内科,DR_GI003,全体,1,17,16:30,1,5,0.2,1,19,0.2,3.8
消化器内科,DR_GI003,全体,1,18,17:00,1,5,0.2,1,7,0.2,1.4
消化器内科,DR_GI003,全体,2,1,08:30,1,4,0.25,1,3,0.25,0.8
消化器内科,DR_GI003,全体,2,2,09:00,4,4,1.0,10,94,2.5,23.5
消化器内科,DR_GI003,全体,2,3,09:30,4,4,1.0,14,101,3.5,25.2
消化器内科,DR_GI003,全体,2,4,10:00,4,4,1.0,9,65,2.25,16.2
消化器内科,DR_GI003,全体,2,5,10:30,4,4,1.0,7,70,1.75,17.5
消化器内科,DR_GI003,全体,2,6,11:00,4,4,1.0,6,48,1.5,12.0
消化器内科,DR_GI003,全体,2,7,11:30,4,4,1.0,10,74,2.5,18.5
