診療科名,予約名称,区分,曜日,bin_idx,bin_label,稼働日数,該当日数,稼働頻度率,件数合計,実診察分数,件数_日平均,実診察分数_日平均
メンタルケア科,SL_0043,薬再診,2,10,13:00,1,4,0.25,1,2,0.25,0.5
メンタルケア科,SL_0043,薬再診,2,11,13:30,2,4,0.5,4,11,1.0,2.8
メンタルケア科,SL_0043,薬再診,2,12,14:00,1,4,0.25,1,5,0.25,1.2
メンタルケア科,SL_0043,薬再診,2,13,14:30,1,4,0.25,1,2,0.25,0.5
メンタルケア科,SL_0255,全体,0,1,08:30,3,5,0.6,5,24,1.0,4.8
メンタルケア科,SL_0255,全体,0,2,09:00,4,5,0.8,13,119,2.6,23.8
メンタルケア科,SL_0255,全体,0,3,09:30,4,5,0.8,12,64,2.4,12.8
メンタルケア科,SL_0255,全体,0,4,10:00,4,5,0.8,15,93,3.0,18.6
メンタルケア科,SL_0255,全体,0,5,10:30,4,5,0.8,13,101,2.6,20.2
メンタルケア科,SL_0255,全体,0,6,11:00,4,5,0.8,12,100,2.4,20.0
メンタルケア科,SL_0255,全体,0,7,11:30,4,5,0.8,11,93,2.2,18.6
メンタルケア科,SL_0255,全体,0,8,12:00,4,5,0.8,7,83,1.4,16.6
メンタルケア科,SL_0255,全体,0,9,12:30,2,5,0.4,2,38,0.4,7.6
メンタルケア科,SL_0255,全体,0,10,13:00,2,5,0.4,2,5,0.4,1.0
メンタルケア科,SL_0255,全体,0,11,13:30,1,5,0.2,1,6,0.2,1.2
メンタルケア科,SL_0255,全体,0,12,14:00,1,5,0.2,1,14,0.2,2.8
メンタルケア科,SL_0255,再診,0,1,08:30,3,5,0.6,5,24,1.0,4.8
メンタルケア科,SL_0255,再診,0,2,09:00,4,5,0.8,13,119,2.6,23.8
メンタルケア科,SL_0255,再診,0,3,09:30,4,5,0.8,12,64,2.4,12.8
メンタルケア科,SL_0255,再診,0,4,10:00,4,5,0.8,15,93,3.0,18.6
メンタルケア科,SL_0255,再診,0,5,10:30,4,5,0.8,13,101,2.6,20.2
メンタルケア科,SL_0255,再診,0,6,11:00,4,5,0.8,12,100,2.4,20.0
メンタルケア科,SL_0255,再診,0,7,11:30,4,5,0.8,11,93,2.2,18.6
メンタルケア科,SL_0255,再診,0,8,12:00,4,5,0.8,7,83,1.4,16.6
メンタルケア科,SL_0255,再診,0,9,12:30,2,5,0.4,2,38,0.4,7.6
メンタルケア科,SL_0255,再診,0,10,13:00,2,5,0.4,2,5,0.4,1.0
メンタルケア科,SL_0255,再診,0,11,13:30,1,5,0.2,1,6,0.2,1.2
メンタルケア科,SL_0255,再診,0,12,14:00,1,5,0.2,1,14,0.2,2.8
メンタルケア科,SL_0255,薬再診,0,1,08:30,2,5,0.4,2,8,0.4,1.6
メンタルケア科,SL_0255,薬再診,0,2,09:00,1,5,0.2,1,2,0.2,0.4
メンタルケア科,SL_0255,薬再診,0,3,09:30,2,5,0.4,5,18,1.0,3.6
メンタルケア科,SL_0255,薬再診,0,4,10:00,2,5,0.4,3,7,0.6,1.4
メンタルケア科,SL_0255,薬再診,0,5,10:30,1,5,0.2,2,6,0.4,1.2
メンタルケア科,SL_0255,薬再診,0,6,11:00,1,5,0.2,1,4,0.2,0.8
メンタルケア科,SL_0255,薬再診,0,7,11:30,1,5,0.2,2,6,0.4,1.2
メンタルケア科,SL_0545,全体,3,3,09:30,1,4,0.25,1,3,0.25,0.8
メンタルケア科,SL_0545,全体,3,4,10:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0545,全体,3,5,10:30,2,4,0.5,2,36,0.5,9.0
メンタルケア科,SL_0545,再診,3,3,09:30,1,4,0.25,1,3,0.25,0.8
メンタルケア科,SL_0545,再診,3,4,10:00,1,4,0.25,1,30,0.25,7.5
メンタルケア科,SL_0545,再診,3,5,10:30,2,4,0.5,2,36,0.5,9.0
メンタルケア科,SL_0624,全体,0,3,09:30,2,5,0.4,2,8,0.4,1.6
メンタルケア科,SL_0624,全体,0,4,10:00,4,5,0.8,4,62,0.8,12.4
メンタルケア科,SL_0624,全体,0,5,10:30,1,5,0.2,1,27,0.2,5.4
メンタルケア科,SL_0624,全体,0,6,11:00,2,5,0.4,2,26,0.4,5.2
メンタルケア科,SL_0624,全体,0,7,11:30,2,5,0.4,2,32,0.4,6.4
メンタルケア科,SL_0624,全体,0,8,12:00,1,5,0.2,1,1,0.2,0.2
メンタルケア科,SL_0624,再診,0,3,09:30,2,5,0.4,2,8,0.4,1.6
メンタルケア科,SL_0624,再診,0,4,10:00,4,5,0.8,4,62,0.8,12.4
メンタルケア科,SL_0624,再診,0,5,10:30,1,5,0.2,1,27,0.2,5.4
メンタルケア科,SL_0624,再診,0,6,11:00,2,5,0.4,2,26,0.4,5.2
メンタルケア科,SL_0624,再診,0,7,11:30,2,5,0.4,2,32,0.4,6.4
メンタルケア科,SL_0624,再診,0,8,12:00,1,5,0.2,1,1,0.2,0.2
メンタルケア科,SL_0624,薬再診,0,3,09:30,1,5,0.2,1,4,0.2,0.8
メンタルケア科,SL_0624,薬再診,0,4,10:00,1,5,0.2,1,3,0.2,0.6
メンタルケア科,SL_0721,全体,1,9,12:30,1,5,0.2,1,1,0.2,0.2
メンタルケア科,SL_0721,全体,1,10,13:00,4,5,0.8,9,83,1.8,16.6
メンタルケア科,SL_0721,全体,1,11,13:30,4,5,0.8,9,92,1.8,18.4
メンタルケア科,SL_0721,全体,1,12,14:00,4,5,0.8,9,91,1.8,18.2
メンタルケア科,SL_0721,全体,1,13,14:30,4,5,0.8,10,105,2.0,21.0
メンタルケア科,SL_0721,全体,1,14,15:00,3,5,0.6,9,85,1.8,17.0
メンタルケア科,SL_0721,全体,1,15,15:30,3,5,0.6,5,77,1.0,15.4
メンタルケア科,SL_0721,全体,1,16,16:00,3,5,0.6,5,52,1.0,10.4
メンタルケア科,SL_0721,全体,1,17,16:30,3,5,0.6,4,67,0.8,13.4
メンタルケア科,SL_0721,再診,1,9,12:30,1,5,0.2,1,1,0.2,0.2
メンタルケア科,SL_0721,再診,1,10,13:00,4,5,0.8,9,83,1.8,16.6
メンタルケア科,SL_0721,再診,1,11,13:30,4,5,0.8,9,92,1.8,18.4
メンタルケア科,SL_0721,再診,1,12,14:00,4,5,0.8,9,91,1.8,18.2
メンタルケア科,SL_0721,再診,1,13,14:30,4,5,0.8,10,105,2.0,21.0
メンタルケア科,SL_0721,再診,1,14,15:00,3,5,0.6,9,85,1.8,17.0
メンタルケア科,SL_0721,再診,1,15,15:30,3,5,0.6,5,77,1.0,15.4
メンタルケア科,SL_0721,再診,1,16,16:00,3,5,0.6,5,52,1.0,10.4
メンタルケア科,SL_0721,再診,1,17,16:30,3,5,0.6,4,67,0.8,13.4
メンタルケア科,SL_0763,全体,4,4,10:00,1,4,0.25,1,26,0.25,6.5
メンタルケア科,SL_0763,全体,4,5,10:30,1,4,0.25,1,20,0.25,5.0
メンタルケア科,SL_0763,再診,4,4,10:00,1,4,0.25,1,26,0.25,6.5
メンタルケア科,SL_0763,再診,4,5,10:30,1,4,0.25,1,20,0.25,5.0
リウマチ膠原病内科,SL_0008,全体,2,9,12:30,3,4,0.75,5,31,1.25,7.8
リウマチ膠原病内科,SL_0008,全体,2,10,13:00,3,4,0.75,9,63,2.25,15.8
リウマチ膠原病内科,SL_0008,全体,2,11,13:30,3,4,0.75,9,45,2.25,11.2
リウマチ膠原病内科,SL_0008,全体,2,12,14:00,3,4,0.75,6,50,1.5,12.5
リウマチ膠原病内科,SL_0008,全体,2,13,14:30,3,4,0.75,8,73,2.0,18.2
リウマチ膠原病内科,SL_0008,全体,2,14,15:00,3,4,0.75,3,36,0.75,9.0
リウマチ膠原病内科,SL_0008,再診,2,9,12:30,3,4,0.75,5,31,1.25,7.8
リウマチ膠原病内科,SL_0008,再診,2,10,13:00,3,4,0.75,9,63,2.25,15.8
リウマチ膠原病内科,SL_0008,再診,2,11,13:30,3,4,0.75,9,45,2.25,11.2
リウマチ膠原病内科,SL_0008,再診,2,12,14:00,3,4,0.75,6,50,1.5,12.5
リウマチ膠原病内科,SL_0008,再診,2,13,14:30,3,4,0.75,8,73,2.0,18.2
リウマチ膠原病内科,SL_0008,再診,2,14,15:00,3,4,0.75,3,36,0.75,9.0
リウマチ膠原病内科,SL_0008,薬再診,2,10,13:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0008,薬再診,2,12,14:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0008,薬再診,2,13,14:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,全体,0,5,10:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,全体,0,6,11:00,1,5,0.2,1,24,0.2,4.8
リウマチ膠原病内科,SL_0009,全体,0,7,11:30,2,5,0.4,2,33,0.4,6.6
リウマチ膠原病内科,SL_0009,全体,0,8,12:00,1,5,0.2,1,21,0.2,4.2
リウマチ膠原病内科,SL_0009,全体,0,9,12:30,1,5,0.2,1,4,0.2,0.8
リウマチ膠原病内科,SL_0009,全体,0,10,13:00,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,全体,0,11,13:30,1,5,0.2,2,32,0.4,6.4
リウマチ膠原病内科,SL_0009,全体,0,12,14:00,4,5,0.8,6,52,1.2,10.4
リウマチ膠原病内科,SL_0009,全体,0,13,14:30,4,5,0.8,11,113,2.2,22.6
リウマチ膠原病内科,SL_0009,全体,0,14,15:00,4,5,0.8,6,76,1.2,15.2
リウマチ膠原病内科,SL_0009,全体,0,15,15:30,2,5,0.4,2,14,0.4,2.8
リウマチ膠原病内科,SL_0009,全体,0,19,17:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,全体,1,2,09:00,1,5,0.2,1,13,0.2,2.6
リウマチ膠原病内科,SL_0009,全体,1,4,10:00,1,5,0.2,2,11,0.4,2.2
リウマチ膠原病内科,SL_0009,全体,1,5,10:30,3,5,0.6,3,41,0.6,8.2
リウマチ膠原病内科,SL_0009,全体,1,6,11:00,4,5,0.8,6,66,1.2,13.2
リウマチ膠原病内科,SL_0009,全体,1,7,11:30,2,5,0.4,5,53,1.0,10.6
リウマチ膠原病内科,SL_0009,全体,1,8,12:00,3,5,0.6,3,20,0.6,4.0
リウマチ膠原病内科,SL_0009,全体,1,9,12:30,2,5,0.4,2,16,0.4,3.2
リウマチ膠原病内科,SL_0009,全体,1,10,13:00,3,5,0.6,3,26,0.6,5.2
リウマチ膠原病内科,SL_0009,全体,1,11,13:30,3,5,0.6,3,15,0.6,3.0
リウマチ膠原病内科,SL_0009,全体,1,12,14:00,1,5,0.2,1,19,0.2,3.8
リウマチ膠原病内科,SL_0009,全体,1,16,16:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,全体,1,17,16:30,1,5,0.2,1,20,0.2,4.0
リウマチ膠原病内科,SL_0009,全体,2,0,08:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,全体,2,1,08:30,1,4,0.25,1,29,0.25,7.2
リウマチ膠原病内科,SL_0009,全体,2,2,09:00,2,4,0.5,2,30,0.5,7.5
リウマチ膠原病内科,SL_0009,全体,2,4,10:00,4,4,1.0,4,24,1.0,6.0
リウマチ膠原病内科,SL_0009,全体,2,5,10:30,3,4,0.75,6,58,1.5,14.5
リウマチ膠原病内科,SL_0009,全体,2,6,11:00,1,4,0.25,2,17,0.5,4.2
リウマチ膠原病内科,SL_0009,全体,2,7,11:30,3,4,0.75,5,63,1.25,15.8
リウマチ膠原病内科,SL_0009,全体,2,8,12:00,1,4,0.25,3,38,0.75,9.5
リウマチ膠原病内科,SL_0009,全体,2,9,12:30,2,4,0.5,2,21,0.5,5.2
リウマチ膠原病内科,SL_0009,全体,2,11,13:30,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0009,全体,2,12,14:00,2,4,0.5,2,23,0.5,5.8
リウマチ膠原病内科,SL_0009,全体,2,14,15:00,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0009,全体,3,3,09:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,全体,3,4,10:00,2,4,0.5,2,13,0.5,3.2
リウマチ膠原病内科,SL_0009,全体,3,8,12:00,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,SL_0009,全体,3,9,12:30,1,4,0.25,1,15,0.25,3.8
リウマチ膠原病内科,SL_0009,全体,3,10,13:00,1,4,0.25,1,16,0.25,4.0
リウマチ膠原病内科,SL_0009,全体,3,11,13:30,2,4,0.5,3,37,0.75,9.2
リウマチ膠原病内科,SL_0009,全体,3,12,14:00,3,4,0.75,4,48,1.0,12.0
リウマチ膠原病内科,SL_0009,全体,3,13,14:30,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,全体,3,14,15:00,1,4,0.25,1,15,0.25,3.8
リウマチ膠原病内科,SL_0009,全体,3,17,16:30,2,4,0.5,2,36,0.5,9.0
リウマチ膠原病内科,SL_0009,全体,3,18,17:00,1,4,0.25,1,30,0.25,7.5
リウマチ膠原病内科,SL_0009,全体,3,19,17:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,全体,4,2,09:00,1,4,0.25,1,16,0.25,4.0
リウマチ膠原病内科,SL_0009,全体,4,3,09:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,全体,4,5,10:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,全体,4,6,11:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,全体,4,7,11:30,1,4,0.25,4,28,1.0,7.0
リウマチ膠原病内科,SL_0009,全体,4,8,12:00,2,4,0.5,3,26,0.75,6.5
リウマチ膠原病内科,SL_0009,全体,4,9,12:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,全体,4,10,13:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,全体,4,11,13:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,全体,4,12,14:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,全体,4,14,15:00,1,4,0.25,2,17,0.5,4.2
リウマチ膠原病内科,SL_0009,全体,4,15,15:30,2,4,0.5,3,31,0.75,7.8
リウマチ膠原病内科,SL_0009,全体,4,16,16:00,2,4,0.5,3,53,0.75,13.2
リウマチ膠原病内科,SL_0009,全体,4,17,16:30,2,4,0.5,3,36,0.75,9.0
リウマチ膠原病内科,SL_0009,再診,0,5,10:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,再診,0,6,11:00,1,5,0.2,1,24,0.2,4.8
リウマチ膠原病内科,SL_0009,再診,0,7,11:30,2,5,0.4,2,33,0.4,6.6
リウマチ膠原病内科,SL_0009,再診,0,8,12:00,1,5,0.2,1,21,0.2,4.2
リウマチ膠原病内科,SL_0009,再診,0,9,12:30,1,5,0.2,1,4,0.2,0.8
リウマチ膠原病内科,SL_0009,再診,0,10,13:00,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,再診,0,11,13:30,1,5,0.2,2,32,0.4,6.4
リウマチ膠原病内科,SL_0009,再診,0,12,14:00,4,5,0.8,6,52,1.2,10.4
リウマチ膠原病内科,SL_0009,再診,0,13,14:30,4,5,0.8,11,113,2.2,22.6
リウマチ膠原病内科,SL_0009,再診,0,14,15:00,4,5,0.8,6,76,1.2,15.2
リウマチ膠原病内科,SL_0009,再診,0,15,15:30,2,5,0.4,2,14,0.4,2.8
リウマチ膠原病内科,SL_0009,再診,0,19,17:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,再診,1,2,09:00,1,5,0.2,1,13,0.2,2.6
リウマチ膠原病内科,SL_0009,再診,1,4,10:00,1,5,0.2,2,11,0.4,2.2
リウマチ膠原病内科,SL_0009,再診,1,5,10:30,3,5,0.6,3,41,0.6,8.2
リウマチ膠原病内科,SL_0009,再診,1,6,11:00,4,5,0.8,6,66,1.2,13.2
リウマチ膠原病内科,SL_0009,再診,1,7,11:30,2,5,0.4,5,53,1.0,10.6
リウマチ膠原病内科,SL_0009,再診,1,8,12:00,3,5,0.6,3,20,0.6,4.0
リウマチ膠原病内科,SL_0009,再診,1,9,12:30,2,5,0.4,2,16,0.4,3.2
リウマチ膠原病内科,SL_0009,再診,1,10,13:00,3,5,0.6,3,26,0.6,5.2
リウマチ膠原病内科,SL_0009,再診,1,11,13:30,3,5,0.6,3,15,0.6,3.0
リウマチ膠原病内科,SL_0009,再診,1,12,14:00,1,5,0.2,1,19,0.2,3.8
リウマチ膠原病内科,SL_0009,再診,1,16,16:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,再診,1,17,16:30,1,5,0.2,1,20,0.2,4.0
リウマチ膠原病内科,SL_0009,再診,2,0,08:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,再診,2,1,08:30,1,4,0.25,1,29,0.25,7.2
リウマチ膠原病内科,SL_0009,再診,2,2,09:00,2,4,0.5,2,30,0.5,7.5
リウマチ膠原病内科,SL_0009,再診,2,4,10:00,4,4,1.0,4,24,1.0,6.0
リウマチ膠原病内科,SL_0009,再診,2,5,10:30,3,4,0.75,6,58,1.5,14.5
リウマチ膠原病内科,SL_0009,再診,2,6,11:00,1,4,0.25,2,17,0.5,4.2
リウマチ膠原病内科,SL_0009,再診,2,7,11:30,3,4,0.75,5,63,1.25,15.8
リウマチ膠原病内科,SL_0009,再診,2,8,12:00,1,4,0.25,3,38,0.75,9.5
リウマチ膠原病内科,SL_0009,再診,2,9,12:30,2,4,0.5,2,21,0.5,5.2
リウマチ膠原病内科,SL_0009,再診,2,11,13:30,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0009,再診,2,12,14:00,2,4,0.5,2,23,0.5,5.8
リウマチ膠原病内科,SL_0009,再診,2,14,15:00,1,4,0.25,1,9,0.25,2.2
リウマチ膠原病内科,SL_0009,再診,3,3,09:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,再診,3,4,10:00,2,4,0.5,2,13,0.5,3.2
リウマチ膠原病内科,SL_0009,再診,3,8,12:00,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,SL_0009,再診,3,9,12:30,1,4,0.25,1,15,0.25,3.8
リウマチ膠原病内科,SL_0009,再診,3,10,13:00,1,4,0.25,1,16,0.25,4.0
リウマチ膠原病内科,SL_0009,再診,3,11,13:30,2,4,0.5,3,37,0.75,9.2
リウマチ膠原病内科,SL_0009,再診,3,12,14:00,3,4,0.75,4,48,1.0,12.0
リウマチ膠原病内科,SL_0009,再診,3,13,14:30,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,再診,3,14,15:00,1,4,0.25,1,15,0.25,3.8
リウマチ膠原病内科,SL_0009,再診,3,17,16:30,2,4,0.5,2,36,0.5,9.0
リウマチ膠原病内科,SL_0009,再診,3,18,17:00,1,4,0.25,1,30,0.25,7.5
リウマチ膠原病内科,SL_0009,再診,3,19,17:30,1,4,0.25,1,7,0.25,1.8
リウマチ膠原病内科,SL_0009,再診,4,2,09:00,1,4,0.25,1,16,0.25,4.0
リウマチ膠原病内科,SL_0009,再診,4,3,09:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,再診,4,5,10:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,再診,4,6,11:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,再診,4,7,11:30,1,4,0.25,4,28,1.0,7.0
リウマチ膠原病内科,SL_0009,再診,4,8,12:00,2,4,0.5,3,26,0.75,6.5
リウマチ膠原病内科,SL_0009,再診,4,9,12:30,1,4,0.25,1,8,0.25,2.0
リウマチ膠原病内科,SL_0009,再診,4,10,13:00,1,4,0.25,1,6,0.25,1.5
リウマチ膠原病内科,SL_0009,再診,4,11,13:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,再診,4,12,14:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,再診,4,14,15:00,1,4,0.25,2,17,0.5,4.2
リウマチ膠原病内科,SL_0009,再診,4,15,15:30,2,4,0.5,3,31,0.75,7.8
リウマチ膠原病内科,SL_0009,再診,4,16,16:00,2,4,0.5,3,53,0.75,13.2
リウマチ膠原病内科,SL_0009,再診,4,17,16:30,2,4,0.5,3,36,0.75,9.0
リウマチ膠原病内科,SL_0009,薬再診,0,13,14:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,薬再診,0,19,17:30,1,5,0.2,1,1,0.2,0.2
リウマチ膠原病内科,SL_0009,薬再診,1,4,10:00,1,5,0.2,1,4,0.2,0.8
リウマチ膠原病内科,SL_0009,薬再診,1,6,11:00,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,薬再診,1,7,11:30,1,5,0.2,1,5,0.2,1.0
リウマチ膠原病内科,SL_0009,薬再診,1,9,12:30,1,5,0.2,1,3,0.2,0.6
リウマチ膠原病内科,SL_0009,薬再診,1,11,13:30,1,5,0.2,1,2,0.2,0.4
リウマチ膠原病内科,SL_0009,薬再診,2,0,08:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0009,薬再診,2,2,09:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,薬再診,2,4,10:00,2,4,0.5,2,6,0.5,1.5
リウマチ膠原病内科,SL_0009,薬再診,2,5,10:30,1,4,0.25,2,2,0.5,0.5
リウマチ膠原病内科,SL_0009,薬再診,2,7,11:30,1,4,0.25,1,4,0.25,1.0
リウマチ膠原病内科,SL_0009,薬再診,3,3,09:30,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,3,4,10:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,3,12,14:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0009,薬再診,4,7,11:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,4,8,12:00,1,4,0.25,1,2,0.25,0.5
リウマチ膠原病内科,SL_0009,薬再診,4,11,13:30,1,4,0.25,1,3,0.25,0.8
リウマチ膠原病内科,SL_0009,薬再診,4,12,14:00,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0014,全体,2,9,12:30,2,4,0.5,3,29,0.75,7.2
リウマチ膠原病内科,SL_0014,全体,2,10,13:00,3,4,0.75,6,81,1.5,20.2
リウマチ膠原病内科,SL_0014,全体,2,11,13:30,4,4,1.0,6,61,1.5,15.2
リウマチ膠原病内科,SL_0014,全体,2,12,14:00,3,4,0.75,7,58,1.75,14.5
リウマチ膠原病内科,SL_0014,全体,2,13,14:30,3,4,0.75,7,79,1.75,19.8
リウマチ膠原病内科,SL_0014,全体,2,14,15:00,4,4,1.0,9,94,2.25,23.5
リウマチ膠原病内科,SL_0014,全体,2,15,15:30,3,4,0.75,3,12,0.75,3.0
リウマチ膠原病内科,SL_0014,全体,2,18,17:00,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,SL_0014,再診,2,9,12:30,2,4,0.5,3,29,0.75,7.2
リウマチ膠原病内科,SL_0014,再診,2,10,13:00,3,4,0.75,6,81,1.5,20.2
リウマチ膠原病内科,SL_0014,再診,2,11,13:30,4,4,1.0,6,61,1.5,15.2
リウマチ膠原病内科,SL_0014,再診,2,12,14:00,3,4,0.75,7,58,1.75,14.5
リウマチ膠原病内科,SL_0014,再診,2,13,14:30,3,4,0.75,7,79,1.75,19.8
リウマチ膠原病内科,SL_0014,再診,2,14,15:00,4,4,1.0,9,94,2.25,23.5
リウマチ膠原病内科,SL_0014,再診,2,15,15:30,3,4,0.75,3,12,0.75,3.0
リウマチ膠原病内科,SL_0014,再診,2,18,17:00,1,4,0.25,1,17,0.25,4.2
リウマチ膠原病内科,SL_0014,薬再診,2,11,13:30,1,4,0.25,1,1,0.25,0.2
リウマチ膠原病内科,SL_0014,薬再診,2,12,14:00,1,4,0.25,1,5,0.25,1.2
リウマチ膠原病内科,SL_0065,全体,1,5,10:30,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,SL_0065,全体,1,7,11:30,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,SL_0065,全体,1,9,12:30,1,5,0.2,1,17,0.2,3.4
リウマチ膠原病内科,SL_0065,初診,1,5,10:30,1,5,0.2,1,9,0.2,1.8
リウマチ膠原病内科,SL_0065,初診,1,7,11:30,1,5,0.2,1,14,0.2,2.8
リウマチ膠原病内科,SL_0065,初診,1,9,12:30,1,5,0.2,1,17,0.2,3.4
リウマチ膠原病内科,SL_0066,全体,1,1,08:30,2,5,0.4,3,8,0.6,1.6
リウマチ膠原病内科,SL_0066,全体,1,2,09:00,3,5,0.6,11,68,2.2,13.6
リウマチ膠原病内科,SL_0066,全体,1,3,09:30,4,5,0.8,16,90,3.2,18.0
リウマチ膠原病内科,SL_0066,全体,1,4,10:00,4,5,0.8,15,103,3.0,20.6
リウマチ膠原病内科,SL_0066,全体,1,5,10:30,3,5,0.6,8,35,1.6,7.0
リウマチ膠原病内科,SL_0066,全体,1,6,11:00,4,5,0.8,5,44,1.0,8.8
リウマチ膠原病内科,SL_0066,全体,1,7,11:30,4,5,0.8,8,51,1.6,10.2
リウマチ膠原病内科,SL_0066,全体,1,8,12:00,4,5,0.8,9,72,1.8,14.4
リウマチ膠原病内科,SL_0066,全体,1,9,12:30,4,5,0.8,11,68,2.2,13.6
リウマチ膠原病内科,SL_0066,全体,1,10,13:00,3,5,0.6,4,33,0.8,6.6
リウマチ膠原病内科,SL_0066,全体,1,11,13:30,3,5,0.6,5,44,1.0,8.8
リウマチ膠原病内科,SL_0066,全体,1,12,14:00,2,5,0.4,3,13,0.6,2.6
リウマチ膠原病内科,SL_0066,全体,1,13,14:30,2,5,0.4,2,22,0.4,4.4
リウマチ膠原病内科,SL_0066,全体,4,2,09:00,3,4,0.75,5,31,1.25,7.8
リウマチ膠原病内科,SL_0066,全体,4,3,09:30,3,4,0.75,10,61,2.5,15.2
リウマチ膠原病内科,SL_0066,全体,4,4,10:00,3,4,0.75,10,51,2.5,12.8
リウマチ膠原病内科,SL_0066,全体,4,5,10:30,2,4,0.5,9,55,2.25,13.8
リウマチ膠原病内科,SL_0066,全体,4,6,11:00,2,4,0.5,10,59,2.5,14.8
リウマチ膠原病内科,SL_0066,全体,4,7,11:30,2,4,0.5,8,53,2.0,13.2
リウマチ膠原病内科,SL_0066,全体,4,8,12:00,2,4,0.5,8,47,2.0,11.8
リウマチ膠原病内科,SL_0066,全体,4,9,12:30,2,4,0.5,5,41,1.25,10.2
リウマチ膠原病内科,SL_0066,再診,1,1,08:30,2,5,0.4,3,8,0.6,1.6
リウマチ膠原病内科,SL_0066,再診,1,2,09:00,3,5,0.6,11,68,2.2,13.6
リウマチ膠原病内科,SL_0066,再診,1,3,09:30,4,5,0.8,16,90,3.2,18.0
リウマチ膠原病内科,SL_0066,再診,1,4,10:00,4,5,0.8,15,103,3.0,20.6
リウマチ膠原病内科,SL_0066,再診,1,5,10:30,3,5,0.6,8,35,1.6,7.0
リウマチ膠原病内科,SL_0066,再診,1,6,11:00,4,5,0.8,5,44,1.0,8.8
リウマチ膠原病内科,SL_0066,再診,1,7,11:30,4,5,0.8,8,51,1.6,10.2
リウマチ膠原病内科,SL_0066,再診,1,8,12:00,4,5,0.8,9,72,1.8,14.4
