診療科名,曜日,受付h,件数,待_中央値,待_平均,待_Q1,待_Q3,診察_中央値,診察_平均,診察_Q3,会計_中央値,会計_平均
歯科口腔外科,3,13,20.0,22.0,38.3,14.8,29.8,24.5,27.8,36.2,21.0,31.1
歯科口腔外科,3,14,18.0,25.5,47.9,16.5,54.8,26.5,32.7,55.2,17.0,22.2
歯科口腔外科,3,15,15.0,53.0,64.7,14.0,89.5,10.0,15.0,17.0,13.0,13.8
歯科口腔外科,3,16,9.0,23.0,32.9,17.0,37.0,15.0,17.7,29.0,7.5,9.4
歯科口腔外科,3,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
歯科口腔外科,4,0,5.0,,,,,,,,,
歯科口腔外科,4,8,64.0,204.0,242.1,32.8,441.0,8.0,12.4,13.5,13.0,40.2
歯科口腔外科,4,9,35.0,44.0,66.5,28.5,79.0,15.0,21.3,32.0,19.0,39.2
歯科口腔外科,4,10,15.0,46.0,99.0,36.5,111.5,16.0,36.8,26.0,26.0,47.1
歯科口腔外科,4,11,10.0,17.0,21.6,9.0,33.8,12.5,12.4,16.0,22.5,23.9
歯科口腔外科,4,12,3.0,24.0,43.0,12.0,64.5,32.0,31.3,47.0,12.0,58.7
歯科口腔外科,4,13,13.0,26.0,46.3,16.0,62.0,8.0,14.0,22.0,16.0,21.2
歯科口腔外科,4,14,17.0,35.0,53.4,15.0,79.0,16.0,17.6,26.0,16.5,16.7
歯科口腔外科,4,15,11.0,42.0,41.3,25.5,55.0,7.0,10.2,12.5,9.5,8.5
歯科口腔外科,4,16,3.0,11.0,29.3,5.5,44.0,5.0,7.3,11.0,7.0,7.0
歯科口腔外科,5,9,1.0,,,,,,,,,
泌尿器科,0,0,69.0,,,,,,,,,
泌尿器科,0,8,233.0,79.0,87.6,53.0,98.0,3.0,4.2,5.0,19.5,61.1
泌尿器科,0,9,161.0,89.0,93.4,50.0,123.0,3.0,4.7,6.0,33.0,53.2
泌尿器科,0,10,134.0,86.5,86.5,32.0,122.0,4.0,4.8,7.0,34.0,57.2
泌尿器科,0,11,69.0,105.0,97.9,45.0,126.0,6.0,6.2,8.0,32.0,49.0
泌尿器科,0,12,80.0,87.5,90.4,56.5,119.5,4.0,4.4,6.0,31.0,45.8
泌尿器科,0,13,61.0,80.0,75.1,42.0,102.0,4.0,5.9,7.0,29.0,51.6
泌尿器科,0,14,21.0,62.0,53.6,35.0,73.0,3.0,8.3,9.0,24.5,36.7
泌尿器科,0,15,11.0,11.5,20.2,0.0,44.0,1.5,3.3,6.0,45.5,50.5
泌尿器科,0,16,5.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,1,0,33.0,,,,,,,,,
泌尿器科,1,8,272.0,78.0,86.7,52.0,105.0,3.0,3.5,5.0,31.0,59.0
泌尿器科,1,9,166.0,92.0,91.6,55.5,112.8,4.0,4.3,6.0,35.0,58.8
泌尿器科,1,10,94.0,86.0,93.1,42.2,124.5,4.0,5.6,7.8,48.0,60.7
泌尿器科,1,11,77.0,81.0,84.0,43.0,104.0,3.0,4.9,6.0,46.0,67.6
泌尿器科,1,12,73.0,82.0,93.4,54.0,129.0,4.0,4.7,6.0,45.0,52.6
泌尿器科,1,13,49.0,59.0,62.6,31.0,86.0,3.0,4.6,7.0,54.0,59.5
泌尿器科,1,14,26.0,55.5,68.7,34.5,110.2,4.0,5.5,11.2,25.0,36.2
泌尿器科,1,15,7.0,31.5,49.7,11.2,83.2,4.0,7.3,14.0,27.0,26.5
泌尿器科,1,16,4.0,4.0,4.0,2.0,6.0,5.5,5.5,8.2,12.0,12.0
泌尿器科,1,19,1.0,,,,,,,,,
泌尿器科,1,22,2.0,8.5,8.5,4.8,12.2,15.5,15.5,16.8,,
泌尿器科,2,0,57.0,,,,,,,,,
泌尿器科,2,8,271.0,82.5,85.1,50.5,104.8,3.0,4.0,5.0,25.0,53.8
泌尿器科,2,9,220.0,90.5,91.1,43.8,120.0,3.0,4.4,6.0,35.5,59.4
泌尿器科,2,10,125.0,93.0,94.3,48.5,138.0,3.0,4.7,7.0,49.0,69.2
泌尿器科,2,11,90.0,97.0,106.3,70.5,126.5,3.0,3.8,5.0,45.0,59.3
泌尿器科,2,12,122.0,98.0,91.1,67.5,114.0,3.0,4.6,6.0,40.0,71.2
泌尿器科,2,13,98.0,87.5,79.9,50.5,105.8,2.0,4.7,5.0,37.0,62.7
泌尿器科,2,14,35.0,92.0,83.5,62.5,106.5,4.0,7.5,7.5,17.0,28.4
泌尿器科,2,15,18.0,47.0,45.3,13.0,67.8,3.0,6.1,11.8,12.0,23.4
泌尿器科,2,16,5.0,0.0,1.8,0.0,0.0,0.0,5.0,0.0,13.0,13.0
泌尿器科,2,17,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
泌尿器科,2,21,1.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,1.0,1.0
泌尿器科,2,22,2.0,14.0,14.0,8.0,20.0,12.5,12.5,13.2,,
泌尿器科,3,0,23.0,,,,,,,,,
泌尿器科,3,8,58.0,87.0,102.9,63.0,121.0,6.0,8.8,11.0,20.0,47.7
泌尿器科,3,9,32.0,90.0,91.7,69.0,105.8,6.5,10.2,12.2,21.0,80.3
泌尿器科,3,10,19.0,69.0,89.8,55.5,110.0,7.0,10.7,14.0,20.5,79.8
泌尿器科,3,11,5.0,29.0,65.6,10.0,111.0,18.0,12.6,21.0,26.0,26.0
泌尿器科,3,12,7.0,99.0,87.1,61.5,116.0,8.0,8.1,13.0,61.0,91.3
泌尿器科,3,13,18.0,93.5,85.5,70.2,104.8,3.0,8.3,9.8,24.0,42.4
泌尿器科,3,14,5.0,55.0,54.4,48.0,56.0,6.0,8.0,9.0,24.0,81.0
泌尿器科,3,15,3.0,34.0,41.3,26.0,53.0,2.0,2.3,3.5,11.0,11.0
泌尿器科,4,0,31.0,,,,,,,,,
泌尿器科,4,8,197.0,71.0,74.1,39.0,95.0,3.0,3.7,6.0,21.0,48.6
泌尿器科,4,9,178.0,73.0,76.8,33.0,108.0,3.0,4.2,5.0,25.0,43.8
泌尿器科,4,10,109.0,78.0,79.7,40.0,105.0,3.0,4.7,7.0,29.0,53.6
泌尿器科,4,11,70.0,78.5,82.2,50.0,111.0,3.5,4.7,5.8,28.0,44.1
泌尿器科,4,12,98.0,68.5,72.8,30.5,98.8,3.0,4.1,6.0,32.0,53.3
泌尿器科,4,13,67.0,74.0,75.7,54.0,104.5,4.0,6.0,7.0,25.5,38.7
泌尿器科,4,14,48.0,54.5,55.6,23.8,81.2,3.5,4.6,8.2,25.0,40.3
泌尿器科,4,15,15.0,7.0,24.8,0.0,40.5,0.0,9.9,15.5,5.0,7.3
泌尿器科,4,16,6.0,9.5,17.3,2.5,34.5,0.0,4.7,3.0,6.0,26.0
泌尿器科,5,11,1.0,76.0,76.0,76.0,76.0,2.0,2.0,2.0,6.0,6.0
泌尿器科,5,19,1.0,163.0,163.0,163.0,163.0,0.0,0.0,0.0,,
泌尿器科,6,5,1.0,82.0,82.0,82.0,82.0,0.0,0.0,0.0,258.0,258.0
泌尿器科,6,9,6.0,,,,,,,,,
泌尿器科,6,14,2.0,,,,,,,,,
消化器内科,0,0,12.0,591.0,591.0,591.0,591.0,7.0,7.0,7.0,,
消化器内科,0,4,1.0,235.0,235.0,235.0,235.0,1.0,1.0,1.0,,
消化器内科,0,8,112.0,33.0,56.1,14.8,97.2,3.0,3.9,5.0,19.0,72.5
消化器内科,0,9,79.0,53.0,78.2,25.5,120.0,4.0,6.1,7.5,26.0,57.7
消化器内科,0,10,65.0,59.0,69.5,26.0,93.0,4.0,6.0,7.0,37.0,80.0
消化器内科,0,11,31.0,83.0,102.5,40.5,135.5,5.0,8.3,9.5,31.0,35.3
消化器内科,0,12,43.0,66.0,74.5,38.5,100.5,3.0,5.0,5.0,33.0,41.2
消化器内科,0,13,53.0,46.0,46.5,28.2,54.0,3.0,4.5,6.0,26.0,31.9
消化器内科,0,14,27.0,42.0,52.4,25.0,70.0,3.0,4.6,5.0,24.0,34.3
消化器内科,0,15,5.0,26.0,27.4,24.0,29.0,3.0,6.2,4.0,14.0,17.2
消化器内科,0,16,1.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,,
消化器内科,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,1,0,10.0,,,,,,,,,
消化器内科,1,6,1.0,160.0,160.0,160.0,160.0,21.0,21.0,21.0,,
消化器内科,1,8,38.0,36.0,67.0,23.2,99.8,7.0,8.3,11.0,29.0,74.9
消化器内科,1,9,52.0,44.0,76.3,25.0,103.5,7.5,8.5,11.2,40.5,91.6
消化器内科,1,10,40.0,74.0,103.6,11.5,153.2,8.0,8.0,10.2,59.0,78.0
消化器内科,1,11,21.0,71.5,86.6,41.5,107.2,11.5,17.2,15.0,54.0,94.3
消化器内科,1,12,19.0,81.0,83.2,36.5,95.5,8.0,8.1,11.5,49.0,63.6
消化器内科,1,13,25.0,57.0,60.8,21.0,85.0,7.0,8.4,10.0,35.0,44.6
消化器内科,1,14,15.0,58.0,62.7,48.0,78.5,11.0,12.0,14.0,24.0,36.6
消化器内科,1,15,1.0,40.0,40.0,40.0,40.0,11.0,11.0,11.0,19.0,19.0
消化器内科,1,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,2,0,12.0,444.0,444.0,444.0,444.0,0.0,0.0,0.0,,
消化器内科,2,2,1.0,351.0,351.0,351.0,351.0,0.0,0.0,0.0,,
消化器内科,2,4,1.0,399.0,399.0,399.0,399.0,10.0,10.0,10.0,,
消化器内科,2,8,70.0,70.0,76.9,25.8,104.5,6.0,6.4,8.8,35.5,83.1
消化器内科,2,9,80.0,86.0,96.9,39.2,150.8,6.0,7.2,9.0,38.0,72.8
消化器内科,2,10,54.0,91.5,99.0,45.0,136.0,6.5,7.6,11.0,46.0,87.4
消化器内科,2,11,20.0,111.5,95.6,56.5,123.8,7.0,6.8,9.0,37.0,64.9
消化器内科,2,12,28.0,82.5,90.5,60.0,98.5,4.0,5.3,7.0,32.5,53.9
消化器内科,2,13,32.0,94.0,95.4,64.0,127.0,5.0,7.8,11.5,24.0,29.5
消化器内科,2,14,19.0,84.0,74.6,41.5,101.5,8.0,8.6,13.5,23.0,27.5
消化器内科,2,15,3.0,72.0,60.3,46.0,80.5,12.0,9.0,13.5,20.0,50.3
消化器内科,2,16,2.0,10.5,10.5,5.8,15.2,0.0,0.0,0.0,9.0,9.0
消化器内科,3,0,18.0,410.0,410.0,410.0,410.0,0.0,0.0,0.0,,
消化器内科,3,2,1.0,333.0,333.0,333.0,333.0,2.0,2.0,2.0,,
消化器内科,3,7,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,3,8,47.0,49.0,79.3,26.5,82.5,6.0,7.4,9.5,18.5,44.8
消化器内科,3,9,62.0,52.0,70.3,25.0,102.5,8.0,8.2,11.0,44.0,96.8
消化器内科,3,10,45.0,73.0,92.1,33.0,111.0,8.0,9.0,12.0,43.0,65.3
消化器内科,3,11,19.0,74.0,73.1,29.5,107.0,5.0,7.8,13.5,31.5,58.5
消化器内科,3,12,23.0,76.0,93.0,44.5,101.0,6.0,6.7,10.5,30.0,51.4
消化器内科,3,13,30.0,37.0,44.7,17.5,66.8,7.0,8.1,11.0,26.0,39.1
消化器内科,3,14,18.0,36.0,37.6,14.2,61.2,9.5,7.9,12.8,20.5,29.2
消化器内科,3,15,5.0,2.0,7.6,0.0,16.0,5.0,13.0,7.0,22.5,22.5
消化器内科,3,16,2.0,11.5,11.5,10.2,12.8,26.5,26.5,39.8,16.0,16.0
消化器内科,3,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
消化器内科,4,0,15.0,,,,,,,,,
消化器内科,4,3,1.0,273.0,273.0,273.0,273.0,0.0,0.0,0.0,,
消化器内科,4,4,1.0,247.0,247.0,247.0,247.0,1.0,1.0,1.0,,
消化器内科,4,8,69.0,67.0,69.9,32.0,87.0,6.0,7.1,9.0,26.0,69.4
消化器内科,4,9,83.0,67.0,84.1,43.0,99.5,6.0,7.2,10.0,34.0,73.3
消化器内科,4,10,46.0,60.0,84.4,38.5,105.2,7.5,9.1,13.8,30.0,61.7
消化器内科,4,11,21.0,57.0,64.1,36.0,75.0,5.0,7.6,9.0,24.0,40.8
消化器内科,4,12,29.0,57.0,73.9,45.0,100.0,4.0,5.0,9.0,24.5,35.5
消化器内科,4,13,34.0,49.0,58.7,25.2,66.0,2.5,3.7,6.8,19.5,23.6
消化器内科,4,14,27.0,48.5,48.4,33.2,68.0,4.0,6.1,9.5,18.5,19.4
消化器内科,4,15,6.0,92.5,95.0,27.8,159.5,12.5,13.2,18.5,47.0,59.3
消化器内科,6,9,4.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,,
消化器内科,6,11,3.0,,,,,,,,,
産婦人科,0,0,42.0,,,,,,,,,
産婦人科,0,3,1.0,,,,,,,,,
産婦人科,0,8,63.0,62.0,69.1,32.0,88.0,3.0,10.3,15.0,25.0,73.6
産婦人科,0,9,115.0,60.0,74.7,36.0,98.0,4.0,11.7,15.0,26.5,46.0
産婦人科,0,10,105.0,76.5,80.1,52.8,107.5,4.0,11.2,18.0,40.0,52.6
産婦人科,0,11,33.0,100.0,87.6,57.0,115.0,6.0,13.8,14.0,41.5,72.7
産婦人科,0,12,32.0,67.0,82.8,52.0,96.8,6.0,15.2,11.2,38.0,48.6
産婦人科,0,13,50.0,63.0,73.4,37.5,94.5,5.0,8.7,11.0,26.0,30.4
産婦人科,0,14,25.0,63.0,57.7,26.0,81.0,6.0,11.4,17.0,24.0,26.8
産婦人科,0,15,22.0,38.0,51.0,12.5,77.2,5.0,13.6,12.5,20.0,25.4
産婦人科,0,16,6.0,11.0,21.5,4.8,19.5,1.5,3.0,4.2,20.0,20.5
産婦人科,0,17,1.0,,,,,,,,,
産婦人科,0,18,1.0,,,,,,,,,
産婦人科,0,21,1.0,,,,,,,,,
産婦人科,0,22,1.0,,,,,,,,,
産婦人科,1,0,22.0,,,,,,,,,
産婦人科,1,3,1.0,,,,,,,,,
産婦人科,1,6,1.0,,,,,,,,,
産婦人科,1,7,1.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,15.0,15.0
産婦人科,1,8,17.0,62.0,82.1,55.0,112.0,3.0,12.5,20.0,32.0,72.9
産婦人科,1,9,62.0,83.0,91.7,37.2,114.2,7.0,12.3,18.0,41.0,67.5
産婦人科,1,10,28.0,84.0,84.4,59.2,115.2,4.0,12.8,16.8,62.0,76.1
産婦人科,1,11,24.0,90.0,90.8,46.5,117.0,21.0,19.5,28.5,37.0,46.0
産婦人科,1,12,21.0,68.0,80.3,51.0,113.0,0.0,8.2,10.0,40.0,40.2
産婦人科,1,13,13.0,43.0,56.2,33.5,78.8,14.0,17.0,15.5,35.0,37.6
産婦人科,1,14,13.0,48.0,50.9,33.0,66.0,0.0,3.2,1.0,30.5,40.2
産婦人科,1,15,4.0,54.0,80.0,25.0,109.0,0.5,5.5,6.0,25.0,33.5
産婦人科,1,16,1.0,89.0,89.0,89.0,89.0,11.0,11.0,11.0,45.0,45.0
産婦人科,1,17,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,84.0,84.0
産婦人科,1,18,1.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,68.0,68.0
産婦人科,1,19,1.0,,,,,,,,,
産婦人科,2,0,77.0,,,,,,,,,
産婦人科,2,2,1.0,121.0,121.0,121.0,121.0,0.0,0.0,0.0,532.0,532.0
産婦人科,2,3,1.0,,,,,,,,,
産婦人科,2,8,90.0,77.0,87.4,40.2,108.8,5.0,10.5,10.0,32.0,58.2
産婦人科,2,9,120.0,90.0,97.3,42.0,132.8,7.0,11.9,13.2,38.0,72.2
産婦人科,2,10,79.0,93.0,105.8,61.0,141.5,5.0,8.8,11.5,45.0,58.1
産婦人科,2,11,33.0,109.0,105.1,80.0,124.0,6.0,10.7,15.0,36.0,49.1
産婦人科,2,12,39.0,63.0,67.9,25.5,95.5,4.0,7.5,12.5,50.0,64.6
産婦人科,2,13,46.0,69.5,73.5,26.2,106.0,6.0,10.3,17.2,34.0,48.8
産婦人科,2,14,29.0,44.0,49.1,24.0,76.0,6.0,10.2,15.0,24.0,26.1
産婦人科,2,15,12.0,18.0,32.2,10.2,23.5,8.5,9.0,16.5,18.0,29.3
産婦人科,2,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,2,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
産婦人科,2,18,2.0,,,,,,,,,
産婦人科,2,21,1.0,2.0,2.0,2.0,2.0,36.0,36.0,36.0,129.0,129.0
産婦人科,2,23,1.0,,,,,,,,,
産婦人科,3,0,32.0,,,,,,,,,
産婦人科,3,8,68.0,71.0,81.8,48.0,97.0,8.0,12.8,15.5,29.5,87.0
産婦人科,3,9,102.0,75.0,87.8,47.0,118.0,6.0,11.1,15.0,26.5,57.1
産婦人科,3,10,68.0,84.5,92.9,51.0,114.5,4.0,7.5,11.0,31.0,45.5
産婦人科,3,11,36.0,77.5,85.6,46.5,107.0,5.0,7.6,12.2,32.5,40.2
産婦人科,3,12,51.0,61.0,67.1,32.0,82.5,5.0,9.9,13.5,22.0,28.2
産婦人科,3,13,58.0,49.5,58.9,29.2,78.8,9.0,14.2,21.5,22.5,26.6
産婦人科,3,14,21.0,26.0,38.2,13.0,63.0,5.0,10.0,12.0,15.0,22.2
産婦人科,3,15,10.0,24.0,32.5,0.2,58.0,11.0,22.4,38.5,17.0,16.8
産婦人科,3,17,1.0,,,,,,,,,
産婦人科,4,0,18.0,,,,,,,,,
産婦人科,4,8,26.0,69.5,74.8,55.8,86.8,9.5,11.7,16.8,29.0,122.8
産婦人科,4,9,66.0,62.0,77.0,37.0,101.0,9.0,13.2,19.0,28.0,61.3
産婦人科,4,10,33.0,65.0,73.8,46.0,101.0,6.0,14.3,22.0,25.5,45.2
産婦人科,4,11,18.0,65.0,58.1,26.8,81.8,9.0,11.7,17.5,27.0,26.5
産婦人科,4,12,14.0,45.0,57.3,21.0,80.0,15.5,18.9,23.2,21.0,30.4
産婦人科,4,13,19.0,35.0,54.6,29.5,70.5,1.0,7.3,16.0,27.0,33.9
産婦人科,4,14,14.0,56.0,49.2,14.0,69.0,13.0,22.6,29.0,22.0,37.2
産婦人科,4,15,5.0,25.0,40.6,19.0,64.0,9.0,10.6,20.0,17.5,15.8
産婦人科,4,20,1.0,10.0,10.0,10.0,10.0,,,,,
産婦人科,4,23,3.0,,,,,,,,,
産婦人科,5,2,1.0,129.0,129.0,129.0,129.0,0.0,0.0,0.0,,
産婦人科,5,7,1.0,685.0,685.0,685.0,685.0,0.0,0.0,0.0,,
産婦人科,5,10,1.0,,,,,,,,,
産婦人科,5,12,1.0,338.0,338.0,338.0,338.0,1.0,1.0,1.0,,
産婦人科,5,18,1.0,74.0,74.0,74.0,74.0,2.0,2.0,2.0,9.0,9.0
産婦人科,5,21,1.0,57.0,57.0,57.0,57.0,5.0,5.0,5.0,60.0,60.0
産婦人科,6,2,1.0,167.0,167.0,167.0,167.0,0.0,0.0,0.0,,
産婦人科,6,6,1.0,,,,,,,,,
産婦人科,6,7,2.0,958.0,958.0,958.0,958.0,0.0,0.0,0.0,,
産婦人科,6,10,1.0,,,,,,,,,
産婦人科,6,11,1.0,,,,,,,,,
産婦人科,6,14,1.0,,,,,,,,,
産婦人科,6,21,1.0,,,,,,,,,
産婦人科,6,23,1.0,,,,,1358.0,1358.0,1358.0,,
皮膚・排泄ケア,0,0,17.0,,,,,,,,,
皮膚・排泄ケア,0,8,3.0,,,,,,,,,
皮膚・排泄ケア,0,10,1.0,,,,,,,,,
皮膚・排泄ケア,0,13,1.0,,,,,,,,,
皮膚・排泄ケア,0,14,2.0,,,,,,,,,
皮膚・排泄ケア,1,0,10.0,,,,,,,,,
皮膚・排泄ケア,1,13,1.0,,,,,,,,,
皮膚・排泄ケア,2,0,7.0,,,,,,,,,
皮膚・排泄ケア,2,2,1.0,,,,,,,,,
皮膚・排泄ケア,2,8,1.0,,,,,,,,,
皮膚・排泄ケア,2,13,1.0,,,,,,,,,
皮膚・排泄ケア,3,0,3.0,,,,,,,,,
皮膚・排泄ケア,3,9,1.0,,,,,,,,,
皮膚・排泄ケア,3,17,1.0,,,,,,,,,
皮膚・排泄ケア,4,0,20.0,,,,,,,,,
皮膚・排泄ケア,4,8,2.0,,,,,,,,,
皮膚・排泄ケア,4,10,1.0,,,,,,,,,
皮膚・排泄ケア,4,16,1.0,,,,,,,,,
皮膚科,0,0,12.0,,,,,0.0,0.0,0.0,,
皮膚科,0,8,59.0,58.0,72.2,28.5,96.5,9.0,13.8,16.0,18.0,62.3
皮膚科,0,9,73.0,42.0,62.0,17.0,91.0,11.0,12.6,15.0,21.0,72.2
皮膚科,0,10,32.0,52.0,52.5,22.8,75.8,6.0,13.5,17.8,35.0,60.3
皮膚科,0,11,16.0,26.5,45.6,13.5,44.0,18.0,16.8,21.0,45.0,59.1
皮膚科,0,12,8.0,38.0,39.8,0.0,60.8,4.5,8.5,13.2,42.0,114.0
皮膚科,0,13,1.0,83.0,83.0,83.0,83.0,0.0,0.0,0.0,54.0,54.0
皮膚科,0,14,4.0,85.0,87.5,37.2,135.2,3.5,2.8,4.0,39.0,41.2
皮膚科,0,15,4.0,16.5,36.5,0.0,53.0,0.5,2.5,3.0,60.0,60.0
皮膚科,0,16,3.0,0.0,0.7,0.0,1.0,0.0,0.7,1.0,12.0,12.0
皮膚科,0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,0,11.0,,,,,,,,,
皮膚科,1,8,59.0,73.0,91.6,29.0,121.5,8.0,12.3,13.5,27.0,56.4
皮膚科,1,9,62.0,42.0,62.8,23.0,95.0,9.0,12.2,15.0,38.0,87.4
皮膚科,1,10,55.0,53.5,59.1,35.2,72.0,9.0,12.4,14.8,44.0,71.2
皮膚科,1,11,19.0,31.0,41.2,22.0,57.5,10.0,11.2,15.5,43.0,81.1
皮膚科,1,12,4.0,76.5,134.0,6.0,204.5,3.0,4.0,7.0,105.5,105.5
皮膚科,1,13,28.0,35.5,43.2,24.8,55.8,12.5,16.6,20.5,39.0,52.3
皮膚科,1,14,21.0,15.0,29.8,7.0,50.0,13.0,13.9,22.0,24.0,29.1
皮膚科,1,15,9.0,17.0,24.0,13.0,18.0,16.0,17.9,20.0,9.0,22.2
皮膚科,1,16,3.0,4.0,5.3,2.0,8.0,2.0,8.7,13.0,29.0,29.0
皮膚科,1,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,1,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,2,0,7.0,,,,,,,,,
皮膚科,2,8,52.0,49.0,67.7,30.5,81.0,9.0,13.5,17.2,16.0,66.3
皮膚科,2,9,61.0,44.0,54.3,19.0,70.0,8.0,11.0,13.0,32.0,54.6
皮膚科,2,10,35.0,32.0,50.0,22.5,60.5,10.0,11.5,15.0,38.0,107.5
皮膚科,2,11,20.0,40.0,55.0,26.0,51.0,9.0,14.2,20.0,57.0,68.4
皮膚科,2,12,7.0,0.0,50.6,0.0,78.0,0.0,5.4,6.0,20.0,22.3
皮膚科,2,13,13.0,25.0,31.5,12.0,37.0,12.0,11.3,18.0,21.0,24.3
皮膚科,2,14,12.0,17.5,28.3,6.5,23.2,15.0,15.6,22.2,19.0,23.8
皮膚科,2,15,4.0,11.0,10.8,9.5,12.2,13.5,14.2,16.2,31.0,32.5
皮膚科,2,17,1.0,,,,,,,,,
皮膚科,3,0,11.0,,,,,,,,,
皮膚科,3,8,37.0,69.0,104.5,45.0,106.0,11.0,15.4,23.0,24.0,81.7
皮膚科,3,9,48.0,45.5,53.3,31.5,68.2,10.0,12.0,15.2,23.5,59.2
皮膚科,3,10,29.0,85.0,86.8,68.0,110.0,11.0,15.7,20.0,23.0,69.5
皮膚科,3,11,23.0,72.0,78.0,31.0,100.5,7.0,10.6,13.0,23.0,42.6
皮膚科,3,12,4.0,0.0,5.0,0.0,5.0,0.0,1.5,1.5,38.0,38.0
皮膚科,3,15,1.0,16.0,16.0,16.0,16.0,11.0,11.0,11.0,19.0,19.0
皮膚科,3,16,2.0,1.5,1.5,0.8,2.2,0.0,0.0,0.0,,
皮膚科,3,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,3,18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,4,0,24.0,,,,,,,,,
皮膚科,4,8,86.0,68.0,91.8,31.0,97.8,8.0,10.7,12.0,12.0,27.1
皮膚科,4,9,87.0,50.0,72.9,28.0,99.0,8.0,10.2,13.0,21.0,43.3
皮膚科,4,10,50.0,42.0,51.8,21.0,73.8,10.5,11.2,14.0,19.0,36.3
皮膚科,4,11,25.0,37.0,65.9,20.0,79.0,10.0,13.4,15.0,19.5,51.2
皮膚科,4,12,14.0,100.5,80.8,21.5,119.8,3.5,5.9,10.5,18.0,36.5
皮膚科,4,13,34.0,43.5,62.9,29.2,76.8,7.5,10.1,11.0,23.0,25.6
皮膚科,4,14,38.0,27.5,35.7,12.5,62.2,10.5,15.1,18.5,15.0,26.8
皮膚科,4,15,12.0,30.5,34.2,9.5,63.0,11.5,12.0,17.0,10.0,16.8
皮膚科,4,16,3.0,0.0,0.3,0.0,0.5,0.0,1.3,2.0,11.0,11.0
皮膚科,4,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
皮膚科,6,0,1.0,,,,,,,,,
皮膚科,6,11,1.0,195.0,195.0,195.0,195.0,0.0,0.0,0.0,,
皮膚科,6,14,1.0,17.0,17.0,17.0,17.0,6.0,6.0,6.0,2.0,2.0
皮膚科,6,16,1.0,128.0,128.0,128.0,128.0,0.0,0.0,0.0,,
看護部,0,0,3.0,,,,,,,,,
看護部,0,9,2.0,139.0,139.0,131.0,147.0,0.0,0.0,0.0,,
看護部,0,10,2.0,111.0,111.0,100.5,121.5,0.0,0.0,0.0,,
看護部,0,11,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,
看護部,0,12,2.0,214.0,214.0,153.0,275.0,0.0,0.0,0.0,,
看護部,0,13,1.0,82.0,82.0,82.0,82.0,0.0,0.0,0.0,,
看護部,0,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,0,15,2.0,61.0,61.0,30.5,91.5,0.0,0.0,0.0,,
看護部,0,16,4.0,11.5,11.5,5.8,17.2,0.0,0.0,0.0,,
看護部,0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
看護部,1,8,2.0,104.5,104.5,100.2,108.8,0.0,0.0,0.0,,
看護部,1,9,2.0,216.5,216.5,171.2,261.8,0.0,0.0,0.0,,
看護部,1,10,2.0,,,,,,,,,
看護部,1,11,2.0,147.0,147.0,136.0,158.0,0.0,0.0,0.0,,
看護部,1,12,3.0,135.0,135.0,135.0,135.0,0.0,0.0,0.0,,
看護部,1,13,2.0,77.5,77.5,61.2,93.8,0.0,0.0,0.0,,
看護部,1,14,6.0,45.5,40.7,24.0,55.0,0.0,0.0,0.0,,
看護部,1,16,3.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,,
看護部,1,17,1.0,,,,,,,,,
看護部,2,0,7.0,,,,,,,,,
看護部,2,9,5.0,100.0,95.3,50.0,143.0,0.0,0.0,0.0,,
看護部,2,10,3.0,143.0,143.0,143.0,143.0,0.0,0.0,0.0,,
看護部,2,11,6.0,,,,,,,,,
看護部,2,12,6.0,,,,,,,,,
看護部,2,13,5.0,2.5,2.5,1.2,3.8,0.0,0.0,0.0,,
